,error_ractions,error_info
784,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.c1(O)cc(C[C@]([H])(N)C(=O)O)ccc1O>>[C@H](N)(CCC(=O)NCC)C(=O)O.c1(O)cc(C[C@H](N)C(=O)O)ccc1O,Ignored this reaction
785,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.C12(N)CC(CC(C)(C3)C1)CC3(C)C2>>[C@H](N)(CCC(=O)NCC)C(=O)O.C12(N)CC(CC(C)(C3)C1)CC3(C)C2,Ignored this reaction
786,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.n1(CCO)c(C)ncc1N(=O)=O>>n1(CCO)c(C)ncc1N(=O)=O.[C@H](N)(CCC(=O)NCC)C(=O)O,Ignored this reaction
787,c1(cc(NC(=O)c2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)cc(C(F)(F)F)c1)n5cnc(C)c5.[C@]([H])(N)(CCC(=O)NCC)C(=O)O>>[C@H](N)(CCC(=O)NCC)C(=O)O.c1(cc(NC(=O)c2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)cc(C(F)(F)F)c1)n5cnc(C)c5,Ignored this reaction
788,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.[C@]12(C)[C@@]([H])(CC[C@]1(O)C(=O)CO)[C@@]3([H])[C@@]([H])([C@]4(C)C(=CC(=O)C=C4)CC3)C(=O)C2>>[C@H](N)(CCC(=O)NCC)C(=O)O.[C@]12(C)[C@@]([H])(CC[C@]1(O)C(=O)CO)[C@@]3([H])[C@@]([H])([C@]4(C)C(=CC(=O)C=C4)CC3)C(=O)C2,Ignored this reaction
789,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.S(=O)(=O)(Nc1noc(C)c1)c2ccc(N)cc2>>[C@H](N)(CCC(=O)NCC)C(=O)O.S(=O)(=O)(Nc1noc(C)c1)c2ccc(N)cc2,Ignored this reaction
790,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.c12c(ccc(CS(=O)(=O)NC)c1)[nH]cc2CCN(C)C>>[C@H](N)(CCC(=O)NCC)C(=O)O.c12c(ccc(CS(=O)(=O)NC)c1)[nH]cc2CCN(C)C,Ignored this reaction
791,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.c12c(N=C(N)NC1=O)n(COC(CO)COC(=O)[C@@]([H])(N)C(C)C)cn2>>[C@H](N)(CCC(=O)NCC)C(=O)O.c12c(N=C(N)NC1=O)n(COC(CO)COC(=O)[C@@H](N)C(C)C)cn2,Ignored this reaction
792,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.c12c(ccc(NC(=O)OC3CCCC3)c1)n(C)cc2Cc4ccc(C(=O)NS(=O)(=O)c5ccccc5C)cc4OC>>[C@H](N)(CCC(=O)NCC)C(=O)O.c12c(ccc(NC(=O)OC3CCCC3)c1)n(C)cc2Cc4ccc(C(=O)NS(=O)(=O)c5ccccc5C)cc4OC,Ignored this reaction
793,[C@]([H])(N)(CCC(=O)NCC)C(=O)O.[C@H]1(O[C@H](CO)[C@@H](N=N#N)C1)N2C=C(C)C(=O)NC2=O>>[C@H](N)(CCC(=O)NCC)C(=O)O.[C@H]1(O[C@H](CO)[C@@H](N=N#N)C1)N2C=C(C)C(=O)NC2=O,Ignored this reaction
794,[C@@H](O)([C@@H](O)C([O-])=O)[C@H](O)[C@H](O)CO.[Zn+2].[C@]([H])(N)(CCC(=O)NCC)C(=O)O>>[C@@H](O)([C@@H](O)C([O-])=O)[C@H](O)[C@H](O)CO.[C@H](N)(CCC(=O)NCC)C(=O)O.[Zn+2],Ignored this reaction
795,c12c(ncn1COCCO)C(=O)NC(N)=N2.[C@]([H])(N)(CCC(=O)NCC)C(=O)O>>[C@H](N)(CCC(=O)NCC)C(=O)O.c12c(ncn1COCCO)C(=O)NC(N)=N2,Ignored this reaction
796,c12c(ccc(c3cnn(cccc4)c34)n1)N(C)C(=O)N2[C@H]5CCCN(C(=O)CC#N)C5.C(=O)(O)\C=C/C(=O)O>>C(=O)(O)\C=C/C(=O)O.c12c(ccc(c3cnn(cccc4)c34)n1)N(C)C(=O)N2[C@H]5CCCN(C(=O)CC#N)C5,Ignored this reaction
797,C(=O)(O)CCCCC(=O)O.c12c(ccc(c3cnn(cccc4)c34)n1)N(C)C(=O)N2[C@H]5CCCN(C(=O)CC#N)C5.c12c(ccc(c3cnn(cccc4)c34)n1)N(C)C(=O)N2[C@H]5CCCN(C(=O)CC#N)C5>>C(=O)(O)CCCCC(=O)O.c12c(ccc(c3cnn(cccc4)c34)n1)N(C)C(=O)N2[C@H]5CCCN(C(=O)CC#N)C5,Ignored this reaction
798,c12c(ccc(c3cnn(cccc4)c34)n1)N(C)C(=O)N2[C@H]5CCCN(C(=O)CC#N)C5.c1(C(=O)O)cc(O)ccc1O>>c1(C(=O)O)cc(O)ccc1O.c23c(ccc(c4cnn(cccc5)c45)n2)N(C)C(=O)N3[C@H]6CCCN(C(=O)CC#N)C6,Ignored this reaction
799,OC.[C@]([H])(N)(CC(=O)O)C(=O)O.OC.OC>>[C@H](N)(CC(=O)O)C(=O)OC(C)C,Ignored this reaction
800,S(C)(=O)(=O)O.N1(CCC(N(C)Cc2ccc(C#N)cc2)CC1)c3ccnc(SC)n3>>S(C)(=O)(=O)O.N1(CCC(N(C)Cc2ccc(C#N)cc2)CC1)c3ccnc(SC)n3,Ignored this reaction
801,C([H])(=O)O.c1(CN)ccc(Br)cn1.Cl>>c1(CNC=O)ccc(Br)cn1,Ignored this reaction
802,c1(ccccc1)CN(C)C.S(=O)(=O)(OCCC(C)O)c1ccc(C)cc1>>S(=O)(=O)([O-])c1ccc(C)cc1.[N+](C)(C)(CCC(C)O)Cc2ccccc2,Ignored this reaction
803,O.Cl.Cl.Cl.[Ir].n1(c2nccn2C)c3c(cccc3)c(cccc4)c14.n1(c2nccn2C)c3c(cccc3)c(cccc4)c14.n1(c2nccn2C)c3c(cccc3)c(cccc4)c14.n1(c2nccn2C)c3c(cccc3)c(cccc4)c14>>[Ir+3]123(N4=C(N(C)C=C4)n5c(c(C=C6)c(cccc7)c57)[C-]1=C6)(N8=C(N(C)C=C8)n9c(c(C=C%10)c(cccc%11)c9%11)[C-]2=C%10)[Cl-][Ir+3]%12%13(N%14=C(N(C)C=C%14)n%15c(c(C=C%16)c(cccc%17)c%15%17)[C-]%12=C%16)(N%18=C(N(C)C=C%18)n%19c(c(C=C%20)c(cccc%21)c%19%21)[C-]%13=C%20)[Cl-]3,Ignored this reaction
804,C(/c1ccc(N(CC)c2ccccc2)cc1)(=C\3/C=C\C(=[N+](/CC)\c4ccccc4)\C=C3)\c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(/c1ccc(N(CC)c2ccccc2)cc1)(=C\3/C=C\C(=[N+](/CC)\c4ccccc4)\C=C3)\c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56,Ignored this reaction
805,C(c1ccc(N(C)c2ccccc2)cc1)(=C3C=CC(=[N+](C)c4ccccc4)C=C3C)c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(c1ccc(N(C)c2ccccc2)cc1)(=C3C=CC(=[N+](C)c4ccccc4)C=C3C)c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56,Ignored this reaction
806,C(c1ccc(N(C)c2ccccc2)cc1)(=C3C=CC(=[N+](C)c4ccccc4)C=C3C)c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56.[Cl-].C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)S([O-])(=O)=O.[Li+]>>C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)S([O-])(=O)=O.C(c1ccc(N(C)c2ccccc2)cc1)(=C3C=CC(=[N+](C)c4ccccc4)C=C3C)c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56,Ignored this reaction
807,C(c1ccc(N(CC)c2ccccc2)cc1)(=C3C=CC(=[N+](CC)c4ccccc4)C=C3C)c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(c1ccc(N(CC)c2ccccc2)cc1)(=C3C=CC(=[N+](CC)c4ccccc4)C=C3C)c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56,Ignored this reaction
808,C(=C1C=CC(=[N+](C)c2ccccc2)C=C1)(c3ccc(N(C)c4ccccc4)cc3)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(=C1C=CC(=[N+](C)c2ccccc2)C=C1)(c3ccc(N(C)c4ccccc4)cc3)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57,Ignored this reaction
809,C(=C1C=CC(=[N+](CC)c2ccccc2)C=C1)(c3ccc(N(CC)c4ccccc4)cc3)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(=C1C=CC(=[N+](CC)c2ccccc2)C=C1)(c3ccc(N(CC)c4ccccc4)cc3)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57,Ignored this reaction
810,C(c1ccc(N(C)c2ccccc2)cc1)(=C3C=CC(=[N+](C)c4ccccc4)C=C3C)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(c1ccc(N(C)c2ccccc2)cc1)(=C3C=CC(=[N+](C)c4ccccc4)C=C3C)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57,Ignored this reaction
811,C(c1ccc(N(CC)c2ccccc2)cc1)(=C3C=CC(=[N+](CC)c4ccccc4)C=C3C)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(c1ccc(N(CC)c2ccccc2)cc1)(=C3C=CC(=[N+](CC)c4ccccc4)C=C3C)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57,Ignored this reaction
812,C(c1ccc(N(CC)c2ccccc2)cc1)(=C3C=CC(=[N+](CC)c4ccccc4)C=C3C)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57.[Cl-].C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)S([O-])(=O)=O.[Li+]>>C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)S([O-])(=O)=O.C(c1ccc(N(CC)c2ccccc2)cc1)(=C3C=CC(=[N+](CC)c4ccccc4)C=C3C)c5ccc(NC6CCC(OC(=O)C(=C)C)CC6)c(cccc7)c57,Ignored this reaction
813,C(/c1ccc(N(C)c2ccccc2)cc1)(=C\3/C=C\C(=[N+](/C)\c4ccccc4)\C=C3)\c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56.[Cl-].S([O-])(=O)(=O)C(F)(F)F.[Na+]>>S([O-])(=O)(=O)C(F)(F)F.C(/c1ccc(N(C)c2ccccc2)cc1)(=C\3/C=C\C(=[N+](/C)\c4ccccc4)\C=C3)\c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56,Ignored this reaction
814,C(/c1ccc(N(C)c2ccccc2)cc1)(=C\3/C=C\C(=[N+](/C)\c4ccccc4)\C=C3)\c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56.[Cl-].S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.C(/c1ccc(N(C)c2ccccc2)cc1)(=C\3/C=C\C(=[N+](/C)\c4ccccc4)\C=C3)\c5ccc(NCCOC(=O)C(=C)C)c(cccc6)c56,Ignored this reaction
815,[Co+2].[Mo](=O)(=O)([O-])[O-].[N+](CC1CO1)(c2ccccc2)(c3ccccc3)c4ccccc4.[Cl-]>>[N@@+](C[C@H]1CO1)(c2ccccc2)(c3ccccc3)c4ccccc4.[Co+3]5678([O-2]([Mo+6]9(=[O-2])(=[O-2])([O-2]%10)[O-2]5([Mo+6](=[O-2])(=[O-2])([O-2]9)([O-2]%11)[O-2]6)[Mo+6]%11%12(=[O-2])(=[O-2])[O-2]%13)[Mo+6]%10%14(=[O-2])(=[O-2])[O-2]7([Mo+6](=[O-2])(=[O-2])([O-2]%14)([O-2]%15)[O-2]8)[Mo+6]%13%15%16(=[O-2])=[O-2])[O-2]%12%16.[H+].O.N,Ignored this reaction
816,[C@@H](C)(OCOCC)CC(O)CC#C.c1(CBr)ccccc1>>[C@H](CC#C)(C[C@H](C)OCOCC)OCc1ccccc1.[C@@H](CC#C)(C[C@H](C)OCOCC)OCc1ccccc1,Ignored this reaction
817,C(/F)(\F)=C(/F)\F.C=C.C(F)(F)(CCI)C(F)(F)F>>C(F)(F)(CCCCI)C(F)(F)F.C(F)(F)(CCC(F)(F)C(F)(F)F)C(F)(F)CCI.C(F)(F)(CCC(F)(F)C(F)(F)CCI)C(F)(F)CCC(F)(F)C(F)(F)F.C(F)(F)(CCC(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F)C(F)(F)CCC(F)(F)C(F)(F)CCI.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)CCI.C(F)(F)(C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)CCI.C(F)(F)(CCC(F)(F)C(F)(F)F)C(F)(F)CCCCI.C(F)(F)(CCCCC(F)(F)C(F)(F)F)C(F)(F)CCI.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)CCI)C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)CCI.C(F)(F)(C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)CCI)C(F)(F)C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI)C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F.C(F)(F)(CCC(F)(F)C(F)(F)CCCCI)C(F)(F)CCC(F)(F)C(F)(F)F.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)CCC(F)(F)C(F)(F)CCI)C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)CCC(F)(F)C(F)(F)CCI.C(F)(F)(C(F)(F)CCC(F)(F)C(F)(F)CCC(F)(F)C(F)(F)CCC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)CCI,Ignored this reaction
818,C(Cl)(CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C)=O.N(CC)(CC)CC>>N(CC)(CC)CC.O1P(=O)(O)OC(CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OP1(=O)O,Ignored this reaction
819,N1(Cc2c(cc(CNC(=O)C=C)nc2)N(CC3CCN(C(=O)OC(C)(C)C)CC3)C1=O)c4c(F)c(OC)cc(OC)c4F.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.N1(Cc2c(cc(CNC(=O)C=C)nc2)N(CC3CCNCC3)C1=O)c4c(F)c(OC)cc(OC)c4F,Ignored this reaction
820,N1(C(C)C(=O)C=O)C(=O)c(ccc(Br)c2)c2C1=O.c1(ccccc1)NC(=S)NN.c1(ccccc1)NC(=S)NN>>N1(C(C)C(C=NNC(=S)Nc2ccccc2)=NNC(=S)Nc3ccccc3)C(=O)c(cc(Br)cc4)c4C1=O,Ignored this reaction
821,c12c(cccc1N(=O)=O)C(=O)N(C(C)C(=O)C=O)C2=O.c1(ccccc1)NC(=S)NN.c1(ccccc1)NC(=S)NN>>c12c(cccc1N(=O)=O)C(=O)N(C(C)C(C=NNC(=S)Nc3ccccc3)=NNC(=S)Nc4ccccc4)C2=O,Ignored this reaction
822,N1(C(=O)c(cccc2)c2C1=O)C(C(=O)C=O)Cc3ccccc3.c1(ccccc1)NC(=S)NN.c1(ccccc1)NC(=S)NN>>N1(C(=O)c(cccc2)c2C1=O)C(Cc3ccccc3)C(C=NNC(=S)Nc4ccccc4)=NNC(=S)Nc5ccccc5,Ignored this reaction
823,N1(C(CC(C)C)C(=O)C=O)C(=O)c(cccc2)c2C1=O.c1(ccccc1)NC(=S)NN.c1(ccccc1)NC(=S)NN>>N1(C(CC(C)C)C(C=NNC(=S)Nc2ccccc2)=NNC(=S)Nc3ccccc3)C(=O)c(cccc4)c4C1=O,Ignored this reaction
824,c1(NC(=S)NN)ccc(F)cc1.N1(C(C)C(=O)C=O)C(=O)c(ccc(Br)c2)c2C1=O.c1(NC(=S)NN)ccc(F)cc1>>N1(C(C)C(C=NNC(=S)Nc2ccc(F)cc2)=NNC(=S)Nc3ccc(F)cc3)C(=O)c(ccc(Br)c4)c4C1=O,Ignored this reaction
825,c1(NC(=S)NN)ccc(F)cc1.c12c(cccc1N(=O)=O)C(=O)N(C(C)C(=O)C=O)C2=O.c1(NC(=S)NN)ccc(F)cc1>>c12c(cccc1N(=O)=O)C(=O)N(C(C)C(C=NNC(=S)Nc3ccc(F)cc3)=NNC(=S)Nc4ccc(F)cc4)C2=O,Ignored this reaction
826,c12c(cccc1)C(=O)N(CC(=O)C=O)C2=O.c1(NC(=S)NN)ccc(F)cc1.c1(NC(=S)NN)ccc(F)cc1>>N1(CC(C=NNC(=S)Nc2ccc(F)cc2)=NNC(=S)Nc3ccc(F)cc3)C(=O)c(cccc4)c4C1=O,Ignored this reaction
827,c12c(cccc1)C(=O)N(CCCC(=O)C=O)C2=O.c1(NC(=S)NN)ccc(F)cc1.c1(NC(=S)NN)ccc(F)cc1>>c12c(cccc1)C(=O)N(CCCC(C=NNC(=S)Nc3ccc(F)cc3)=NNC(=S)Nc4ccc(F)cc4)C2=O,Ignored this reaction
828,c1(NC(=S)NN)ccc(F)cc1.N1(C(=O)c(cccc2)c2C1=O)C(C(=O)C=O)Cc3ccccc3.c1(NC(=S)NN)ccc(F)cc1>>N1(C(=O)c(cccc2)c2C1=O)C(Cc3ccccc3)C(C=NNC(=S)Nc4ccc(F)cc4)=NNC(=S)Nc5ccc(F)cc5,Ignored this reaction
829,c1(NC(=S)NN)ccc(F)cc1.N1(C(CC(C)C)C(=O)C=O)C(=O)c(cccc2)c2C1=O.c1(NC(=S)NN)ccc(F)cc1>>N1(C(=O)c(cccc2)c2C1=O)C(CC(C)C)C(C=NNC(=S)Nc3ccc(F)cc3)=NNC(=S)Nc4ccc(F)cc4,Ignored this reaction
830,c1(NC(=S)NN)ccc(Cl)cc1.N1(C(C)C(=O)C=O)C(=O)c(ccc(Br)c2)c2C1=O.c1(NC(=S)NN)ccc(Cl)cc1>>N1(C(C)C(C=NNC(=S)Nc2ccc(Cl)cc2)=NNC(=S)Nc3ccc(Cl)cc3)C(=O)c(ccc(Br)c4)c4C1=O,Ignored this reaction
831,c1(NC(=S)NN)ccc(Cl)cc1.c12c(cccc1N(=O)=O)C(=O)N(C(C)C(=O)C=O)C2=O.c1(NC(=S)NN)ccc(Cl)cc1>>c12c(cccc1N(=O)=O)C(=O)N(C(C)C(C=NNC(=S)Nc3ccc(Cl)cc3)=NNC(=S)Nc4ccc(Cl)cc4)C2=O,Ignored this reaction
832,c1(NC(=S)NN)ccc(Cl)cc1.N1(C(=O)c(cccc2)c2C1=O)C(C(=O)C=O)Cc3ccccc3.c1(NC(=S)NN)ccc(Cl)cc1>>N1(C(=O)c(cccc2)c2C1=O)C(Cc3ccccc3)C(C=NNC(=S)Nc4ccc(Cl)cc4)=NNC(=S)Nc5ccc(Cl)cc5,Ignored this reaction
833,c1(NC(=S)NN)ccc(Cl)cc1.N1(C(CC(C)C)C(=O)C=O)C(=O)c(cccc2)c2C1=O.c1(NC(=S)NN)ccc(Cl)cc1>>N1(C(=O)c(cccc2)c2C1=O)C(CC(C)C)C(C=NNC(=S)Nc3ccc(Cl)cc3)=NNC(=S)Nc4ccc(Cl)cc4,Ignored this reaction
834,[Al](Cl)(N(C(c(cccc1)c12)=N3)C2=N4)(n(c5c(cccc6)c67)c78)(N(=C3c(cccc9)c9%10)C%10=N5)N(=C4c(cccc%11)c%11%12)C%12=N8.S(=O)(=O)(O)O>>[Al](O)(N(C(c(cccc1)c12)=N3)=C24)(N(C(c(cccc5)c56)=N7)=C68)(n(c3c(cccc9)c9%10)c7%10)N(C(=N4)c(cccc%11)c%11%12)C%12=N8,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
835,c12c(nc[nH]1)cc(C)c(C)c2.c1(CBr)c(C)c(C)c(C)c(C)c1C>>[Br-].c12c(cc(C)c(C)c1)n(Cc3c(C)c(C)c(C)c(C)c3C)c[n+]2Cc4c(C)c(C)c(C)c(C)c4C,Ignored this reaction
836,c12c(cccc1)C(=O)N(CCCCCCBr)C2=O.c1(CN=N#N)ccc(CN)cc1.O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C>>c12c(cccc1)C(=O)N(CCCCCCN(Cc3ccc(CN=N#N)cc3)C(=O)OC(C)(C)C)C2=O,Ignored this reaction
837,[Sn](C)(C)(C)c1cc(sc([Sn](C)(C)C)c2)c2s1.B1(c2ccccc2)(c3ccccc3)N4=C(C5=NS4)C(=CC=C5Br)c(cc(C(CCCCCCCC)(CCCCCCCC)c(cccc6)c67)c7c8)c18>>B1(c2ccccc2)(c3ccccc3)N4=C(C5=NS4)C(=CC=C5c6cc(sc(C7=CC=C(c8c(cc(c9c(cccc9)C%10(CCCCCCCC)CCCCCCCC)c%10c8)B%11(c%12ccccc%12)c%13ccccc%13)C(=N%11S%14)C7=N%14)c%15)c%15s6)c(cc(C(CCCCCCCC)(CCCCCCCC)c(cccc%16)c%16%17)c%17c%18)c1%18,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
838,B12(\C=C\c3ccc(OC)c(Cl)c3)N(C)(CC(=O)O1)CC(=O)O2.C(F)(F)(F)S([O-])=O.[Na+]>>B12(C(C(=O)c3ccc(OC)c(Cl)c3)C(F)(F)F)N(C)(CC(=O)O1)CC(=O)O2,Ignored this reaction
839,B12(\C=C\c3ccc(Cl)cc3)N(C)(CC(=O)O1)CC(=O)O2.C(F)(F)(F)S([O-])=O.[Na+]>>B12(C(C(=O)c3ccc(Cl)cc3)C(F)(F)F)N(C)(CC(=O)O1)CC(=O)O2,Ignored this reaction
840,B12(\C=C\c3cccc(C)c3)N(C)(CC(=O)O1)CC(=O)O2.C(F)(F)(F)S([O-])=O.[Na+]>>B12(N(C)(CC(=O)O1)CC(=O)O2)C(C(F)(F)F)C(=O)c3cccc(C)c3,Ignored this reaction
841,B12(\C=C\c3cccc(Cl)c3)N(C)(CC(=O)O1)CC(=O)O2.C(F)(F)(F)S([O-])=O.[Na+]>>B12(N(C)(CC(=O)O1)CC(=O)O2)C(C(F)(F)F)C(=O)c3cccc(Cl)c3,Ignored this reaction
842,B12(\C=C\c3ccccc3)N(C)(CC(=O)O1)CC(=O)O2.C(F)(F)(F)S([O-])=O.[Na+]>>B12(N(C)(CC(=O)O1)CC(=O)O2)C(C(F)(F)F)C(=O)c3ccccc3,Ignored this reaction
843,C(CCCC)CCCC=C.O(C(=O)C=C)C(C)(C)C.C(CCCC)CCCC=C>>O(C(=O)\C=C\CCCCCCCC)C(C)(C)C.O(C(=O)\C=C/CCCCCCCC)C(C)(C)C,Ignored this reaction
844,C(=O)(O)\C=C\C=C.C(C)(C)(C)C(=O)Cl.C(C)(C)(C)[O-].[Na+]>>C(C)(C)(C)OC(=O)\C=C\C=C,Ignored this reaction
845,C(C)(C)(C)c1ccc(N)cc1.C(CC=O)CCC.C(C)(C)C=O>>C(C)(C)(C)c1ccc(NC(CCCCC)CC(=C)C(=O)OCC)cc1,Ignored this reaction
846,[Pt+4]([NH3])([NH3])([Cl-])([Cl-])([O-]C(=O)CCC(=O)O)[O-]C(=O)CCC(=O)O.[C@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@@H](C)O[C@H](OCCN)[C@@H]1OC(C)=O.[C@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@@H](C)O[C@H](OCCN)[C@@H]1OC(C)=O>>[Pt+4]([NH3])([NH3])([Cl-])([Cl-])([O-]C(=O)CCC(=O)NCCO[C@]1([H])O[C@@]([H])(C)[C@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]1([H])OC(C)=O)[O-]C(=O)CCC(=O)NCCO[C@]2([H])O[C@@]([H])(C)[C@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]2([H])OC(C)=O,Ignored this reaction
847,[C@@H]1(N)CCCC[C@H]1N.C1(CCC(=O)OC['Pol'])(OC(=O)C(c2ccc(OCC(=O)OC(C)(C)C)cc2)=N1)C(F)(F)F>>C1(=N[C@@]2([H])[C@@]([H])(CCCC2)NC1=O)c3ccc(OCC(=O)OC(C)(C)C)cc3,SMILES loader: invalid character within atom description: '''
848,C1(CCC(=O)OC['Pol'])(OC(=O)C(c2ccccc2)=N1)C(F)(F)F.C(C)(C)(C)c1ccc(O)c(N)c1>>c12c(ccc(C(C)(C)C)c1)OC(=O)C(c3ccccc3)=N2,SMILES loader: invalid character within atom description: '''
849,C1(CCC(=O)OC['Pol'])(N=C(C)C(=O)O1)C(F)(F)F.c1(O)ccccc1N>>c12c(cccc1)N=C(C)C(=O)O2,SMILES loader: invalid character within atom description: '''
850,N1CCCC1.N12CN(c(ccc(Br)c3)c3C1)Cc(cc(Br)cc4)c24.N12CN(c(ccc(Br)c3)c3C1)Cc(cc(Br)cc4)c24.N1CCCC1.N1CCCC1>>N12CN(c(ccc(N3CCCC3)c4)c4C1)Cc(cc(Br)cc5)c25.N12CN(c(ccc(N3CCCC3)c4)c4C1)Cc(cc(N5CCCC5)cc6)c26,Ignored this reaction
851,c1(ccccc1O)Cc2ccccc2.C(C)(C)(C)OC(=O)N1CCC(O)CC1>>c1(ccccc1Cc2ccccc2)OC3CCN(C(=O)OC(C)(C)C)CC3.C(C)(C)(C)OC(=O)N1CC=CCC1,Ignored this reaction
852,[Si](C)(C)(C)Cl.C1(F)=C(C)C(=O)NC(=O)N1.[Si](C)(C)(C)Cl>>c1(O[Si](C)(C)C)nc(O[Si](C)(C)C)nc(F)c1C,Ignored this reaction
853,[Al]1(C)(C)[CH3][Al](C)(C)[CH3]1.C(C)(C)(C)[n+]1ccn(C(C)(C)C)[c-]1>>[Al]1(C)(C)[CH3-][Al](C)(C)[CH2]1[Al](C)(C)C.[C@@](C)(C)(C)n2cc[n+]([C@](C)(C)C)c2,Ignored this reaction
