,error_ractions,error_info
168,c12c(cccc1C=O)cc[nH]2.c1(N)ccc(C)cc1.c12c(cccc1)C(=O)C(=O)c(cccc3)c23>>c12c(nc(c3cccc(cc[nH]4)c34)n1c5ccc(C)cc5)c6c(cccc6)c(cccc7)c27,Ignored this reaction
169,c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1>>n1(c2ccc(C)cc2)c(c3ccccc3N)nc(c4ccccc4)c1c5ccccc5,Ignored this reaction
170,c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1>>n1(c2ccc(C)cc2)c(nc(c3ccccc3)c1c4ccccc4)c5ccccc5NS(=O)(=O)c6ccc(C)cc6,Ignored this reaction
171,c1(OC)ccc(N)cc1.c1(OC)ccc(N)cc1.c1(OC)ccc(N)cc1>>S(=O)(=O)(N(CCC(=O)OC)CCc1ccc(OC)cc1)c2ccc(NC(=O)Nc3ccc(OC)cc3)cc2,Ignored this reaction
172,c1(C([H])=O)ccccc1>>C1(C(=O)OC(C)C)=C(C)NC(SCC2CCCc(cccc3)c23)=NC1c4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
173,C1(OC)CCC(OC)O1.c1(ccc(OC)cc1)n2cccc2>>n1(c2ccc(OC)cc2)c3c(cccc3)c(cccc4)c14,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
174,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c1(n2cccc2)c(sc(nc(cccc3)c3n4)c14)c5nnc(S)o5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
175,c12c(nc(cccc3)c3n1)sc(C(=O)OCC)c2N>>c1(n2cccc2)c(C(=O)NN)sc(nc(cccc3)c3n4)c14,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
176,OC.O([H])[H].Cl.Cl.[Co].c1(ccc(Cn2ccnc2C)cc1)c3ccc(Cn4ccnc4C)cc3>>OC.[Co+2]1([Cl-])([Cl-])N2=C(C)N(Cc3ccc(c4ccc(CN5C(C)=N([Co+2]([Cl-])([Cl-])N(C=C6)=C(C)N6Cc(ccc7c(ccc8CN(C=C9)C(C)=N19)cc8)cc7)C=C5)cc4)cc3)C=C2,Ignored this reaction
177,OC.c1(ccc(Cn2ccnc2C)cc1)c3ccc(Cn4ccnc4C)cc3.Cl.Cl.[Zn]>>OC.[Zn+2]1([Cl-])([Cl-])N2=C(C)N(Cc3ccc(c4ccc(CN5C(C)=N([Zn+2]([Cl-])([Cl-])N(C=C6)=C(C)N6Cc(ccc7c(ccc8CN(C=C9)C(C)=N19)cc8)cc7)C=C5)cc4)cc3)C=C2,Ignored this reaction
178,C1(OCCOCCOCCOCCO)CCCCO1>>c1(COCCOCCOCCOCCOc2cccc(C=O)c2)cccc(COCCOCCOCCOCCOc3cccc(C=O)c3)n1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
179,c(OS(=O)(=O)c1ccc(N(=O)=O)cc1)(c(ccc2)Cc3c(OCCC)c(cc(N(=O)=O)c3)Cc(ccc4)c(OS(=O)(=O)c5ccc(N(=O)=O)cc5)c4Cc(cc(N(=O)=O)c6)c(OCCC)c6C7)c27>>c(OCCC)(c(cc(N)c1)Cc2c(OCCC)c(ccc2)Cc(cc(N)c3)c(OCCC)c3Cc(ccc4)c(OCCC)c4C5)c15,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
180,c(OS(=O)(=O)c1ccc(N(=O)=O)cc1)(c(cc(C(C)(C)C)c2)Cc3c(OCCC)c(cc(N(=O)=O)c3)Cc(cc(C(C)(C)C)c4)c(OS(=O)(=O)c5ccc(N(=O)=O)cc5)c4Cc(cc(N(=O)=O)c6)c(OCCC)c6C7)c27>>c12c(OCCC)c(cc(C(C)(C)C)c1)Cc3c(OCCC)c(cc(NC(=O)Nc4ccc(N(=O)=O)cc4)c3)Cc(cc(C(C)(C)C)c5)c(OCCC)c5Cc(cc(NC(=O)Nc6ccc(N(=O)=O)cc6)c7)c(OCCC)c7C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
181,c(OCCC)(c(cc(N(=O)=O)c1)Cc2c(O)c(cc(C(C)(C)C)c2)Cc(cc(N(=O)=O)c3)c(OCCC)c3Cc(cc(C(C)(C)C)c4)c(O)c4C5)c15>>c12c(OCCC)c(Cc3c(OCCC)c(cc(N)c3)Cc(cc(C(C)(C)C)c4)c(OCCC)c4Cc(cc(N)c5)c(OCCC)c5C1)cc(C(C)(C)C)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
182,[C@@H]1(COC(=O)N1C(=O)CCCC(=O)c2ccc(F)cc2)c3ccccc3.[C@@H]1(COC(=O)N1C(=O)CCCC(=O)c2ccc(F)cc2)c3ccccc3>>[C@@H]1(COC(=O)N1C(=O)CCC[C@@H](OC(C)=O)c2ccc(F)cc2)c3ccccc3.[C@@H]1(COC(=O)N1C(=O)CCC[C@H](O)c2ccc(F)cc2)c3ccccc3,Ignored this reaction
183,[C@@H]1(COC(=O)N1C(=O)CCCC(=O)c2ccc(F)cc2)c3ccccc3.[C@@H]1(COC(=O)N1C(=O)CCCC(=O)c2ccc(F)cc2)c3ccccc3>>[C@@H]1(COC(=O)N1C(=O)CCC[C@@H](OC(C)=O)c2ccc(F)cc2)c3ccccc3.[C@@H]1(COC(=O)N1C(=O)CCC[C@@H](O)c2ccc(F)cc2)c3ccccc3,Ignored this reaction
184,C1(CCC(=O)C1)OC(C)=O>>[C@@H]1(CCC(=O)C1)OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
185,[C@H]1(CCC(=O)C1)OC(C)=O>>[C@@H]1(CCC(=O)C1)OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
186,c1(CBr)ccccc1>>C(C(=O)OC)(Cc1ccc(cccc2)c2c1)N(Cc3ccccc3)Cc4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
187,c1(C#N)ccc(Br)cc1.c1(C#N)ccc(Br)cc1.c1(C#N)ccc(Br)cc1>>N(Cc1ccccc1)(Cc2ccccc2)Cc3ccc(Br)cc3,Ignored this reaction
188,[Si](OCC[C@@H](C)C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](O[Si](C)(C)C(C)(C)C)C(C)(C)O)(c1ccccc1)(c2ccccc2)C(C)(C)C>>[C@]12(C[C@H](C)C[C@@]([H])([C@@H](OCOC)C3(C)OCCO3)O1)C[C@@H](C)C[C@@]([H])([C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)C[C@@H](O[Si](CC)(CC)CC)[C@]4([H])OC(O)C[C@H](OCc5ccc(OC)cc5)[C@@H]4C)O2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
189,C(C)(=O)O.C1(NC(C)C)=NC(NCCC)=NC(=NC(C)C)N1C(C)C>>C1(NC(C)C)=NC(NCCC)=NC(=NC(C)C)N1C(C)C.Cl(=O)(=O)(=O)O,Ignored this reaction
190,[B@@-](c1c(F)c(F)c(F)c(F)c1F)(c2c(F)c(F)c(F)c(F)c2F)(c3c(F)c(F)c(F)c(F)c3F)c4c(F)c(F)c(F)c(F)c4F.[Ru+2]56(C#O)([H][H])([C-](C(=CC=C7)C[P]5([C@@](F)(F)F)[C@@](F)(F)F)=C7C[P]6([C@@](F)(F)F)[C@@](F)(F)F)[P](c8ccccc8)(c9ccccc9)c%10ccccc%10>>[Ru+2]12([H-])(C#O)([C-](C(=CC=C3)C[P]1([C@@](F)(F)F)[C@@](F)(F)F)=C3C[P]2([C@@](F)(F)F)[C@@](F)(F)F)[P](c4ccccc4)(c5ccccc5)c6ccccc6,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
191,N(C)(C)C=O.c1(C)[n-]ccn1.O.[Zn+2]>>c1(C)[n-]ccn1.[Zn+2],Ignored this reaction
192,O([H])[H].Br.Br.[Ni].n1(nnc(c2ccccn2)c1)c3ccc(C)cc3>>[Ni+2]12([Br-])([Br-])(N3=C(C=CC=C3)C(=CN4C)N1=N4)N5=C(C=CC=C5)C(=CN6C)N2=N6,Ignored this reaction
193,C(CCC)CCBr>>Br.[Br-].[n+]1(CCCCCC)ccn(CCCN)c1,Ignored this reaction
194,O(C(=O)NCCCn1ccnc1)C(C)(C)C>>Br.[Br-].[n+]1(CCCCCC)ccn(CCCN)c1,Ignored this reaction
195,[Br-].n1(CCCNC(=O)OC(C)(C)C)cc[n+](CCCCCC)c1>>c1(cncc(C(=O)NCCCCCC)c1)C(=O)NCCCn2cc[n+](CCCCCC)c2.P(F)(F)(F)(F)(F)F,Ignored this reaction
196,[Br-].n1(CCCNC(=O)OC(C)(C)C)cc[n+](CCCCCC)c1>>c1(cn(=O)cc(C(=O)NCCCCCC)c1)C(=O)NCCCn2cc[n+](CCCCCC)c2.P(F)(F)(F)(F)(F)F,Ignored this reaction
197,[Br-].n1(CCCNC(=O)OC(C)(C)C)cc[n+](CCCCCC)c1>>c1(c[n+](C)cc(C(=O)NCCCCCC)c1)C(=O)NCCCn2cc[n+](CCCCCC)c2.P(F)(F)(F)(F)(F)F,Ignored this reaction
198,Br.[Br-].[n+]1(CCCCCC)ccn(CCCN)c1>>c1(cn(=O)cc(C(=O)NCCCCCC)c1)C(=O)NCCCn2cc[n+](CCCCCC)c2.P(F)(F)(F)(F)(F)F,Ignored this reaction
199,Br.[Br-].[n+]1(CCCCCC)ccn(CCCN)c1>>c1(c[n+](C)cc(C(=O)NCCCCCC)c1)C(=O)NCCCn2cc[n+](CCCCCC)c2.P(F)(F)(F)(F)(F)F,Ignored this reaction
200,c1(ccccn1)NC(=O)CC(C)=O.c1(ccc(C=O)cc1)N(=O)=O.C(N)(N)=O>>C1(NC(=O)NC(C)=C1C(=O)Nc2ccccn2)c3ccc(N(=O)=O)cc3,Ignored this reaction
201,c1(ccccn1)NC(=O)CC(C)=O.c1(ccc(C=O)cc1)N(=O)=O.C(N)(N)=S>>C1(NC(=S)NC(C)=C1C(=O)Nc2ccccn2)c3ccc(N(=O)=O)cc3,Ignored this reaction
202,c1(ccccn1)NC(=O)CC(C)=O.c1(C=O)ccc(Cl)cc1.C(N)(N)=S>>C1(NC(=S)NC(C)=C1C(=O)Nc2ccccn2)c3ccc(Cl)cc3,Ignored this reaction
203,c1(ccccn1)NC(=O)CC(C)=O.c1(C=O)ccc(O)cc1.C(N)(N)=O>>C1(NC(=O)NC(C)=C1C(=O)Nc2ccccn2)c3ccc(O)cc3,Ignored this reaction
204,C(=O)(c1ccc(OC)cc1)c2ccc(OC)cc2>>C1(c2c(cccc2)c(cccc3)c13)=C(c4ccc(O)cc4)c5ccc(O)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
205,[C@@H](NC(=O)C=C)(Cc1ccc(OC)c(Cl)c1)C(=O)OCC(Cl)(Cl)Cl.[C@@H]1(OC(C)(C)O[C@]1([H])[C@@H](C)[C@@H](O)CC=C)c2ccc(C(F)(F)F)cc2>>[C@@H]1(OC(C)(C)O[C@]1([H])[C@@H](C)[C@@H](O)CC=CC(=O)N[C@H](Cc2ccc(OC)c(Cl)c2)C(=O)OCC(Cl)(Cl)Cl)c3ccc(C(F)(F)F)cc3.[C@@H](NC(=O)C=CC(=O)N[C@H](Cc1ccc(OC)c(Cl)c1)C(=O)OCC(Cl)(Cl)Cl)(Cc2ccc(OC)c(Cl)c2)C(=O)OCC(Cl)(Cl)Cl,Ignored this reaction
206,c1(C)cc(C)cc(C)c1C(C)=O.C(C)(C)O>>c1(C)cc(C)cc(C)c1C(C)O.C(C)(C)=O,Ignored this reaction
207,c1(ccc(O)cc1)C(C)=O>>c12c(c(C)nnc1c3ccc(OCCCCOc4ccc(c5nnc(C)c(nn(c6cccc(C)c6)c7)c57)cc4)cc3)nn(c8cccc(C)c8)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,c1(ccc(O)cc1)C(C)=O>>c12c(c(C)nnc1c3ccc(OCCCCOc4ccc(c5nnc(C)c(nn(c6cccc(Cl)c6)c7)c57)cc4)cc3)nn(c8cccc(Cl)c8)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
209,[Si](CCCCN(['Pol'])C(C)=O)(C#Cc1ccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc2ccc(OC(C)(C)C)cc2)Cc3ccccc3)cc1)(C(C)C)C(C)C>>[C@H](NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(OC(C)(C)C)cc1)(Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)NCc3ccc(C#C)cc3,SMILES loader: invalid character within atom description: '''
210,C(=C(/SC=C1)\S1)(/c2c(cc(C#Cc3ccccc3)cc2)\C(=C(/SC=C4)\S4)\c5ccc(C#Cc6ccccc6)c7)\c57.C(/C#N)(\C#N)=C(/C#N)\C#N>>c12\C(=C(\SC=C3)/S3)\c4c(cc(C#Cc5ccccc5)cc4)\C(=C(/SC=C6)\S6)\c1ccc(\C(=C(\C#N)/C#N)\C(=C(\C#N)/C#N)\c7ccccc7)c2.c12\C(=C(\SC=C3)/S3)\c4c(cc(\C(=C(\C#N)/C#N)\C(=C(\C#N)/C#N)\c5ccccc5)cc4)\C(=C(/SC=C6)\S6)\c1ccc(\C(=C(\C#N)/C#N)\C(=C(\C#N)/C#N)\c7ccccc7)c2,Ignored this reaction
