,error_ractions,error_info
164,c1(C(=O)OC)cc(O)cc(C(=O)OC)c1>>c1(C(=O)O)cc(C(=O)O)cc(OCc2cc(OCC#C)cc(COc3cc(C(=O)O)cc(C(=O)O)c3)c2)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
165,c1(N(=O)=O)cc(C(=O)O)ccc1NCCCO>>C(F)(F)(F)C(=O)[O-].C(F)(F)(F)C(=O)O.c1(nc(cc(C(=O)N2CCNCC2)cc3)c3n1CCC[N+](C)(C)C)C4=Cc5c(cc(O)cc5)OC4=O,Ignored this reaction
166,c1(N(=O)=O)cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)ccc1NCCCO>>C(F)(F)(F)C(=O)[O-].C(F)(F)(F)C(=O)O.c1(nc(cc(C(=O)N2CCNCC2)cc3)c3n1CCC[N+](C)(C)C)C4=Cc5c(cc(O)cc5)OC4=O,Ignored this reaction
167,c1(ccc(NCCCOS(C)(=O)=O)c(N(=O)=O)c1)C(=O)N2CCN(C(=O)OC(C)(C)C)CC2>>C(F)(F)(F)C(=O)[O-].C(F)(F)(F)C(=O)O.c1(nc(cc(C(=O)N2CCNCC2)cc3)c3n1CCC[N+](C)(C)C)C4=Cc5c(cc(O)cc5)OC4=O,Ignored this reaction
168,S(C)(=O)(=O)[O-].c1(N(=O)=O)cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)ccc1NCCC[N+](C)(C)C>>C(F)(F)(F)C(=O)[O-].c1(nc(cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc3)c3n1CCC[N+](C)(C)C)C4=Cc5c(cc(O)cc5)OC4=O,Ignored this reaction
169,S(C)(=O)(=O)[O-].c1(N(=O)=O)cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)ccc1NCCC[N+](C)(C)C>>C(F)(F)(F)C(=O)[O-].c1(nc(cc(C(=O)N2CCN(c3ccc(N(=O)=O)c(non4)c34)CC2)cc5)c5n1CCC[N+](C)(C)C)C6=Cc7c(cc(O)cc7)OC6=O,Ignored this reaction
170,S(C)(=O)(=O)[O-].c1(N(=O)=O)cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)ccc1NCCC[N+](C)(C)C>>C(F)(F)(F)C(=O)[O-].C(F)(F)(F)C(=O)O.c1(nc(cc(C(=O)N2CCNCC2)cc3)c3n1CCC[N+](C)(C)C)C4=Cc5c(cc(O)cc5)OC4=O,Ignored this reaction
171,S(C)(=O)(=O)[O-].c1(ccc(NCCC[N+](C)(C)C)c(N)c1)C(=O)N2CCN(C(=O)OC(C)(C)C)CC2>>C(F)(F)(F)C(=O)[O-].c1(nc(cc(C(=O)N2CCN(c3ccc(N(=O)=O)c(non4)c34)CC2)cc5)c5n1CCC[N+](C)(C)C)C6=Cc7c(cc(O)cc7)OC6=O,Ignored this reaction
172,S(C)(=O)(=O)[O-].c1(ccc(NCCC[N+](C)(C)C)c(N)c1)C(=O)N2CCN(C(=O)OC(C)(C)C)CC2>>C(F)(F)(F)C(=O)[O-].C(F)(F)(F)C(=O)O.c1(nc(cc(C(=O)N2CCNCC2)cc3)c3n1CCC[N+](C)(C)C)C4=Cc5c(cc(O)cc5)OC4=O,Ignored this reaction
173,S([O-])(=O)(=O)[n+]1ccccc1>>[Si](C)(C)(O[C@@H](\C=C\C=C\Br)C\C=C/CCC(=O)OCC)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
174,S([O-])(=O)(=O)[n+]1ccccc1>>[Si](C)(C)(O[C@@H](\C=C\C=C\C#C[C@H](C\C=C/C\C=C/CC)O[Si](C)(C)C(C)(C)C)C\C=C/CCC(=O)OCC)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
175,S([O-])(=O)(=O)[n+]1ccccc1>>[C@H](O)(\C=C\C=C\C#C[C@@H](O)C\C=C/C\C=C/CC)C\C=C/CCC(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
176,S([O-])(=O)(=O)[n+]1ccccc1>>[C@H](O)(\C=C\C=C\C=C/[C@@H](O)C\C=C/C\C=C/CC)C\C=C/CCC(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
177,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(N(=O)=O)cc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
178,c1(ccccc1)C(=O)OC>>C(F)(F)(F)c1ccc(\C=C/C(=O)Nc2n[nH]c(c3ccccc3)c2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
179,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)C=Cc2ccccc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
180,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(F)cc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
181,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(Cl)cc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
182,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(C)cc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
183,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C/c2ccc(OC)cc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
184,c1(ccccc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(Br)cc2)c1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
185,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(N(=O)=O)cc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
186,c1(ccc(C)cc1)C(=O)OC>>C(F)(F)(F)c1ccc(\C=C\C(=O)Nc2n[nH]c(c3ccc(C)cc3)c2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
187,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)C=Cc2ccccc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
188,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(F)cc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
189,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(Cl)cc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
190,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(C)cc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
191,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(Br)cc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
192,c1(ccc(C)cc1)C(=O)OC>>c1([nH]nc(NC(=O)\C=C\c2ccc(OC)cc2)c1)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
193,c1(CC(=O)N(CC)CC)c2n(c(C)cc(C)n2)nc1c3ccc(OC)cc3.c1(CC(=O)N(CC)CC)c2n(c(C)cc(C)n2)nc1c3ccc(OC)cc3>>c12n(c(C)cc(C)n1)nc(c3cc([2H])c(OCCF)c([2H])c3)c2CC(=O)N(CC)CC.c12n(c(C)cc(C)n1)nc(c3ccc(OCCF)c([2H])c3)c2CC(=O)N(CC)CC,Ignored this reaction
194,c12n(c(C)cc(C)n1)nc(c3ccc(O)cc3)c2CC(=O)N(CC)CC.c12n(c(C)cc(C)n1)nc(c3ccc(O)cc3)c2CC(=O)N(CC)CC>>c12n(c(C)cc(C)n1)nc(c3cc([2H])c(OCCF)c([2H])c3)c2CC(=O)N(CC)CC.c12n(c(C)cc(C)n1)nc(c3ccc(OCCF)c([2H])c3)c2CC(=O)N(CC)CC,Ignored this reaction
195,c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O>>c1(ccccc1Cl)COc2cc(CO)cc(OCc3ccccc3Cl)c2,Ignored this reaction
196,c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O>>c1(OCc2ccc(Cl)cc2)cc(CCl)cc(OCc3ccc(Cl)cc3)c1,Ignored this reaction
197,c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O>>c1(ccccc1Cl)COc2cc(CCl)cc(OCc3ccccc3Cl)c2,Ignored this reaction
198,c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O>>c1(C(=O)OC)cc(OCc2ccc(Cl)cc2)cc(OCc3ccc(Cl)cc3)c1,Ignored this reaction
199,c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O.c1(cc(O)cc(O)c1)C(=O)O>>c1(C(=O)OC)cc(OCc2ccccc2Cl)cc(OCc3ccccc3Cl)c1,Ignored this reaction
200,c1(C(=O)C=C)c(CC(=O)OC)cc(OCc2ccccc2)cc1OCc3ccccc3>>c1(C(=O)C[C@H]2CCC[C@@H](C)O2)c(CC(=O)OC)cc(OCc3ccccc3)cc1OCc4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
201,c1(cc(O)cc(O)c1)C(=O)OC>>c1(I)c(CC(=O)OC)cc(OCc2ccccc2)cc1OCc3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
202,c1(cc(O)cc(O)c1)C(=O)OC>>c1(C(=O)CCCl)c(CC(=O)OC)cc(OCc2ccccc2)cc1OCc3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
203,c1(cc(O)cc(O)c1)C(=O)OC>>c1(C(=O)CCCl)c(CC(=O)OC)cc(OCc2ccc(N(=O)=O)cc2)cc1OCc3ccc(N(=O)=O)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
204,c1(cc(O)cc(O)c1)C(=O)OC>>c1(C(=O)C=C)c(CC(=O)OC)cc(OCc2ccccc2)cc1OCc3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
205,c1(cc(O)cc(O)c1)C(=O)OC>>c1(C(=O)C=C)c(CC(=O)OC)cc(OCc2ccc(N(=O)=O)cc2)cc1OCc3ccc(N(=O)=O)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
206,c1(cc(O)cc(O)c1)C(=O)OC>>c1(C(=O)C[C@H]2CCC[C@@H](C)O2)c(CC(=O)OC)cc(OCc3ccccc3)cc1OCc4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
207,c1(cc(O)cc(O)c1)C(=O)OC>>c1(C(=O)C[C@H]2CCC[C@@H](C)O2)c(CC(=O)OC)cc(OCc3ccccc3Cl)cc1OCc4ccccc4Cl,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,N(CC(C)S)(Cc1ccccn1)Cc2ccccn2>>B(F)(F)(F)F.[S-]12([C@@H](C)C[N@](Cc3ccccn3)(CC(=CC=C4)N5=C4)[Cu+]15N#CC)[Cu+2](N#CC)(N#CC)[S-]6([C@@H](C)C[N@](Cc7ccccn7)(CC(=CC=C8)N9=C8)[Cu+]69N#CC)[Cu+2]2(N#CC)N#CC,SMILES loader: chirality not possible on atom #9
209,c1(C=O)cccc(C)n1>>B(F)(F)(F)F.[Cu+2]123([N@](CC(C=CC=C4)=N14)(CC(C=CC=C5C)=N25)C[C@@H]6C)[S-]6[Cu+2]78([N@](CC(C=CC=C9)=N79)(CC(C=CC=C%10C)=N8%10)C[C@@H]%11C)[S-]3%11,SMILES loader: chirality not possible on atom #6
210,c1(CN)ccccn1>>B(F)(F)(F)F.[Cu+2]123([N@](CC(C=CC=C4)=N14)(CC(C=CC=C5C)=N25)C[C@@H]6C)[S-]6[Cu+2]78([N@](CC(C=CC=C9)=N79)(CC(C=CC=C%10C)=N8%10)C[C@@H]%11C)[S-]3%11,SMILES loader: chirality not possible on atom #6
211,c1(ccccn1)CNCc2ccccn2>>B(F)(F)(F)F.[S-]12([C@@H](C)C[N@](Cc3ccccn3)(CC(=CC=C4)N5=C4)[Cu+]15N#CC)[Cu+2](N#CC)(N#CC)[S-]6([C@@H](C)C[N@](Cc7ccccn7)(CC(=CC=C8)N9=C8)[Cu+]69N#CC)[Cu+2]2(N#CC)N#CC,SMILES loader: chirality not possible on atom #9
212,c1(cccc(C)n1)CNCc2ccccn2>>B(F)(F)(F)F.[Cu+2]123([N@](CC(C=CC=C4)=N14)(CC(C=CC=C5C)=N25)C[C@@H]6C)[S-]6[Cu+2]78([N@](CC(C=CC=C9)=N79)(CC(C=CC=C%10C)=N8%10)C[C@@H]%11C)[S-]3%11,SMILES loader: chirality not possible on atom #6
213,C(C)(=O)\C=C(\C)/C>>N1(N2C(=O)c3c(cccc3)N=C2[C@H](C)OC(=O)c4ccc(N(=O)=O)cc4)[C@@H](C(C)=O)C1(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
214,C(C)(F)(F)C(=O)O.C1(CCC(NC(=O)OC=C)CC1)C[C@@H](N)C(=O)O>>C1(COC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H]3CC4CCC(NC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](Cc6ccccc6)NC3=O)CC4)c7c(cccc7)c(cccc8)c18,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
215,C(C)(F)(F)C(=O)O.C1(CCC(NC(=O)OC=C)CC1)C[C@@H](N)C(=O)O>>C1(COC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H]3CC4CCC(NC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](Cc6ccccc6)NC3=O)CC4)c7c(cccc7)c(cccc8)c18,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
