,error_ractions,error_info
192,[B-]1(F)(F)[N+](=C(C)C=C2C)C2=C(c3ccccc3)c(c(C)cc4C)n14>>B1(F)(F)N(=C(C)C(c2ccc(\C(\c3ccccc3)=C(\c4ccccc4)/c5ccccc5)cc2)=C6C)C6=C(c7ccccc7)c(c(C)c(c8ccc(\C(\c9ccccc9)=C(\c%10ccccc%10)/c%11ccccc%11)cc8)c%12C)n1%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
193,O(CCOCCOCCOCCI)CCOCCOCCOCCOC>>c1(C#CC#Cc2ccc(OCCOCCOCCOCCOCCOCCOCCOCCOC)cc2)ccc(OCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
194,O(CCOCCOCCOCCI)CCOCCOCCOCCOC>>c1(ccc(c2ccc(OCCOCCOCCOCCOCCOCCOCCOCCOC)cc2)[te]1)c3ccc(OCCOCCOCCOCCOCCOCCOCCOCCOC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
195,c12c(cc(Br)cc1)Cc(cccc3)c23>>C1(CCCCCC)(CCCCCC)c2c(ccc(c3ccc4c(\C(=C(\C#N)/C#N)\c5c4cccc5)c3)c2)c(ccc(c6ccc7c(\C(=C(\C#N)/C#N)\c8c7cccc8)c6)c9)c19,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
196,c12c(cc(Br)cc1)Cc(cccc3)c23>>C1(CCCCCC)(CCCCCC)c2c(ccc(c3ccc(c4c(cccc4)C5=O)c5c3)c2)c(ccc(c6ccc(c7c(cccc7)C8=O)c8c6)c9)c19,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
197,[Nb].[Nb].O.O.O.O.O.[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Na+]>>[Bi].[Bi].[Na].[Nb].[Nb].O.O.O.O.O.O,Ignored this reaction
198,[Nb].[Nb].O.O.O.O.O.[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Na+]>>[Bi].[Bi].[Na].[Nb].[Nb].O.O.O.O.O.O,Ignored this reaction
199,[Nb].[Nb].O.O.O.O.O.[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Na+]>>[Bi].[Bi].[Na].[Nb].[Nb].O.O.O.O.O.O,Ignored this reaction
200,c1(C(=O)O)c(CC)c(C(=O)O)c(CC)c(C(=O)O)c1CC>>c1(c2nnc(c3ccncc3)o2)c(CC)c(c4nnc(c5ccncc5)o4)c(CC)c(c6nnc(c7ccncc7)o6)c1CC.N([O-])(=O)=O.[Pd+2],Ignored this reaction
201,c1(C#N)ccncc1>>c1(c2nnc(c3ccncc3)o2)c(CC)c(c4nnc(c5ccncc5)o4)c(CC)c(c6nnc(c7ccncc7)o6)c1CC.N([O-])(=O)=O.[Pd+2],Ignored this reaction
202,c1(CBr)c(CC)c(CBr)c(CC)c(CBr)c1CC>>c1(c2nnc(c3ccncc3)o2)c(CC)c(c4nnc(c5ccncc5)o4)c(CC)c(c6nnc(c7ccncc7)o6)c1CC.N([O-])(=O)=O.[Pd+2],Ignored this reaction
203,c1(COC(C)=O)c(CC)c(COC(C)=O)c(CC)c(COC(C)=O)c1CC>>c1(c2nnc(c3ccncc3)o2)c(CC)c(c4nnc(c5ccncc5)o4)c(CC)c(c6nnc(c7ccncc7)o6)c1CC.N([O-])(=O)=O.[Pd+2],Ignored this reaction
204,c1(CO)c(CC)c(CO)c(CC)c(CO)c1CC>>c1(c2nnc(c3ccncc3)o2)c(CC)c(c4nnc(c5ccncc5)o4)c(CC)c(c6nnc(c7ccncc7)o6)c1CC.N([O-])(=O)=O.[Pd+2],Ignored this reaction
205,C(CC=C=C)(C(=O)OC)(C(=O)OC)Cc1ccccc1CBr>>C1(C(=O)OC)(C(=O)OC)C\C(=C/CC(C(=O)OC)(C(=O)OC)Cc(cccc2)c2CC(C(=O)OC)(C(=O)OC)Cc(cccc3)c3C1)\c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
206,C(Cc1ccccc1CC(C(=O)CO)C(=O)CO)(C(=O)OC)C(=O)OC>>C1(C(=O)OC)(C(=O)OC)Cc2c(cccc2)CC(C(=O)OC)(C(=O)OC)Cc(cccc3)c3CC(C(=O)OC)(C(=O)OC)C\C=C(\c4ccc(C(=O)OCc5ccccc5)cc4)/C1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
207,c1(\C=C\C=O)ccc(I)cc1>>c1(c2ccc(N(C)C)cc2)n(C)c(C=Cc3ccc(C=Cc4nc(C#N)c(C#N)n4C)cc3)nc1c5ccc(N(C)C)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,c1(\C=C\C=O)cc(Br)cc(Br)c1>>c1(c2ccc(N(C)C)cc2)n(C)c(C=Cc3cc(C=Cc4nc(C#N)c(C#N)n4C)cc(C=Cc5nc(C#N)c(C#N)n5C)c3)nc1c6ccc(N(C)C)cc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
209,C(C)([O-])=O.[Co+2].C(C)([O-])=O.[Ni+2].[H].[K].O>>[Co].[H].[H].[Ni].O.O,Ignored this reaction
210,C(C)([O-])=O.[Co+2].C(C)([O-])=O.[Ni+2].[H].[K].O>>[Co].[H].[H].[Ni].O.O,Ignored this reaction
211,C(C)([O-])=O.[Co+2].C(C)([O-])=O.[Ni+2].[H].[K].O>>[Co].[H].[H].[Ni].O.O,Ignored this reaction
212,C(C)([O-])=O.[Co+2].C(C)([O-])=O.[Ni+2].[H].[K].O>>[Co].[H].[H].[Ni].O.O,Ignored this reaction
213,C(C)([O-])=O.[Co+2].C(C)([O-])=O.[Ni+2].[H].[K].O>>[Co].[H].[H].[Ni].O.O,Ignored this reaction
214,C(C)([O-])=O.[Cd+2].[Ag+].N(=O)(=O)[O-].C(N)(N)=S>>[Cd].S,Ignored this reaction
215,C(C)([O-])=O.[Cd+2].[Ag+].N(=O)(=O)[O-].C(N)(N)=S>>[Ag].[Cd].[Cd].[Cd].[Cd].[Cd].[Cd].S.S.S.S.S.S,Ignored this reaction
216,C(C)([O-])=O.[Cd+2].[Ag+].N(=O)(=O)[O-].C(N)(N)=S>>[Ag].[Cd].[Cd].[Cd].[Cd].[Cd].[Cd].S.S.S.S.S.S,Ignored this reaction
217,C(C)([O-])=O.[Cd+2].[Ag+].N(=O)(=O)[O-].C(N)(N)=S>>[Ag].[Cd].[Cd].[Cd].[Cd].[Cd].[Cd].S.S.S.S.S.S,Ignored this reaction
218,C(C)([O-])=O.[Cd+2].[Ag+].N(=O)(=O)[O-].C(N)(N)=S>>[Ag].[Cd].[Cd].[Cd].[Cd].[Cd].[Cd].S.S.S.S.S.S,Ignored this reaction
219,C(CCCCCCCCCC)C(=O)[O-].[Fe+3].[OH-].[O-2].S([O-])(=O)(=O)[O-]>>[Fe].[Fe].[H].[H].O.O.O.O.O,Ignored this reaction
220,P(=O)(CC)OCCCC>>P(=O)(CC)(CCCN)OCCCC.B(c1ccccc1)(c2ccccc2)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
221,c12c(c(Cl)ccc1c3ccc(F)cc3F)C(OC)CNC2.Cl>>C(=O)(O)\C=C\C(=O)O.c12c(CN(C(=O)\N=C(\N)/N)CC1OC)c(ccc2Cl)c3ccc(F)cc3F,Ignored this reaction
222,C(O)(c1ccc(F)cc1)(c2ccc(OC)cc2OC)c3ccc(OC)cc3OC>>C(F)(F)(F)C(=O)[O-].C1(c2ccc(F)cc2)=C3C(=C([Hg+])C(=O)C=C3)Oc(c([Hg+])c(OC)cc4)c14,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
