,error_ractions,error_info
473,[C@@]([H])(N1CN2[C@]([H])([C@]([H])(N(CN3[C@]([H])([C@]([H])(N(CN4[C@]([H])([C@]([H])(NC4=O)NC5=O)N5C6)C3=O)N6C7=O)N7C8)C2=O)N8C9=O)N9C%10)(N%10%11)[C@@]([H])(N(CN%12[C@@]([H])([C@@]([H])(N(CN%13[C@@]([H])([C@@]([H])(NC%13=O)NC%14=O)N%14C%15)C%12=O)N%15C%16=O)N%16C%17)C1=O)N%17C%11=O.[C@@](C)(N1COC2)(N23)[C@@](C)(N(COC4)C1=O)N4C3=O>>[C@@](C)(N1CN2[C@]([H])([C@]([H])(N(CN3[C@]([H])([C@]([H])(N(CN4[C@]([H])([C@]([H])(N(CN([C@@]([H])(N(C5)C6=O)[C@]([H])(N7CN([C@@]([H])(N8C9=O)[C@]([H])(N%10CN([C@@]([H])(N%11C%12=O)[C@]([H])(N%13CN%14C1=O)N%12C%15)C%13=O)N9C%11)C%10=O)N6C8)C7=O)C4=O)N5C%16=O)N%16C%17)C3=O)N%17C%18=O)N%18C%19)C2=O)N%19C%20=O)N%20C%21)(N%21%22)[C@]%14(C)N%15C%22=O.[C@@](C)(N1CN2[C@](C)([C@](C)(N(CN3[C@]([H])([C@]([H])(N(CN4[C@]([H])([C@]([H])(N(CN5[C@]([H])([C@]([H])(N(C5=O)CN([C@@]([H])(N6C7=O)[C@]([H])(N8CN([C@@]([H])(N9C%10=O)[C@]([H])(N%11CN([C@@]([H])(N%12C%13=O)[C@]([H])(N%14CN%15C1=O)N%13C%16)C%14=O)N%10C%12)C%11=O)N7C9)C8=O)N(C%17=O)C6)N%17C%18)C4=O)N%18C%19=O)N%19C%20)C3=O)N%20C%21=O)N%21C%22)C2=O)N%22C%23=O)N%23C%24)(N%24%25)[C@]%15(C)N%16C%25=O,Ignored this reaction
474,[C@@]([H])(N1CN2[C@]([H])([C@]([H])(N(CN3[C@]([H])([C@]([H])(N(CN4[C@]([H])([C@]([H])(NC4=O)NC5=O)N5C6)C3=O)N6C7=O)N7C8)C2=O)N8C9=O)N9C%10)(N%10%11)[C@@]([H])(N(CN%12[C@@]([H])([C@@]([H])(N(CN%13[C@@]([H])([C@@]([H])(NC%13=O)NC%14=O)N%14C%15)C%12=O)N%15C%16=O)N%16C%17)C1=O)N%17C%11=O.[C@@]1(N2COC3)(N34)[C@@](CCCC1)(N(COC5)C2=O)N5C4=O>>[C@@]1(N2CN3[C@]([H])([C@]([H])(N(CN4[C@]([H])([C@]([H])(N(CN5[C@]([H])([C@]([H])(N(CN([C@@]([H])(N(C6)C7=O)[C@]([H])(N8CN([C@@]([H])(N9C%10=O)[C@]([H])(N%11CN([C@@]([H])(N%12C%13=O)[C@]([H])(N%14CN%15C2=O)N%13C%16)C%14=O)N%10C%12)C%11=O)N7C9)C8=O)C5=O)N6C%17=O)N%17C%18)C4=O)N%18C%19=O)N%19C%20)C3=O)N%20C%21=O)N%21C%22)(N%22%23)[C@]%15(CCCC1)N%16C%23=O.[C@@]1(N2CN3[C@]4([C@](CCCC4)(N(CN5[C@]([H])([C@]([H])(N(CN6[C@]([H])([C@]([H])(N(CN7[C@]([H])([C@]([H])(N(C7=O)CN([C@@]([H])(N8C9=O)[C@]([H])(N%10CN([C@@]([H])(N%11C%12=O)[C@]([H])(N%13CN([C@@]([H])(N%14C%15=O)[C@]([H])(N%16CN%17C2=O)N%15C%18)C%16=O)N%12C%14)C%13=O)N9C%11)C%10=O)N(C%19=O)C8)N%19C%20)C6=O)N%20C%21=O)N%21C%22)C5=O)N%22C%23=O)N%23C%24)C3=O)N%24C%25=O)N%25C%26)(N%26%27)[C@]%17(CCCC1)N%18C%27=O,Ignored this reaction
475,[C@@]12(C=O)[C@@]([H])([C@@H](CO[Si](C)(C)C(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)C1)O2.c1(S)ccccc1>>[C@]1(C=O)(Sc2ccccc2)C[C@@H](CO[Si](C)(C)C(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)[C@H]1O.[C@]1(C=O)(Sc2ccccc2)C[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](C)(C)C(C)(C)C)[C@@H]1O,Ignored this reaction
476,[Si](C)(C)(OCC=CC=C)C(C)(C)C.C(=O)C=C>>[Si](C)(C)(OC[C@@H]1C=CCC[C@@H]1C=O)C(C)(C)C.[Si](C)(C)(OC[C@@H]1C=CCC[C@H]1C=O)C(C)(C)C,Ignored this reaction
477,c1(ccc(C(=O)O)o1)C(=O)O.[Cd+2].O([H])[H].N(=O)(=O)[O-].c1(ccncc1)C=NN=Cc2ccncc2>>c1(ccc(C(=O)[O-])o1)C(=O)[O-].c2(ccncc2)C=NN=Cc3ccncc3.[Cd+2].O,Ignored this reaction
478,N(C#N)C(C)=S.C1(=C[O-])CCCC1=O.[Na+]>>C12=C(CCC1)NC(=S)C(C#N)=C2,Ignored this reaction
479,C(C)(C=O)CCC.c1(ccccc1)C(N)=O.c1(C#C)ccccc1>>c1(C(C)CCC)nc(c2ccccc2)oc1Cc3ccccc3,Ignored this reaction
480,C1(C)(C)COB(c2ccc(C#C)cc2)OC1.c1(ccccc1)C(N)=O.c1(C([H])=O)ccccc1>>c1(Cc2ccc(B3OCC(C)(C)CO3)cc2)oc(c4ccccc4)nc1c5ccccc5,Ignored this reaction
481,c1(ccccc1)C(N)=O.c1(OC)ccc(C=O)cc1.c1(C#C)ccccc1>>c1(nc(c2ccccc2)oc1Cc3ccccc3)c4ccc(OC)cc4,Ignored this reaction
482,C(C)(N)=O.c1(C#C)ccccc1.C1(C=O)CCCCC1>>c1(nc(C)oc1Cc2ccccc2)C3CCCCC3,Ignored this reaction
483,C(OC)(C(=O)OC)P(=O)(OC)OC.c1(OCOCc2ccccc2)ccc(C=O)cc1>>c1(ccc(OCOCc2ccccc2)cc1)\C=C(/OC)\C(=O)OC.c1(ccc(OCOCc2ccccc2)cc1)\C=C(\OC)/C(=O)OC,Ignored this reaction
484,[Cu].I.C(/N(C)C)(\N(C)C)=N\c1nc(\N=C(\N(C)C)/N(C)C)c(\N=C(\N(C)C)/N(C)C)cc1\N=C(\N(C)C)/N(C)C.II>>[Cu+2]12([I-][Cu+]([I-])[I-]1)N(=C(N(C)C)N(C)C)c(cc(N(=C(N(C)C)N(C)C)[Cu+2]3([I-][Cu+]([I-])[I-]3)N4=C(N(C)C)N(C)C)c4n5)c5N2=C(N(C)C)N(C)C,Ignored this reaction
485,c12c([nH]cc1C)cccc2.c1(cccc(c2ccccn2)n1)c3ccccn3.[Cu+2].S([O])([O])(=O)=O>>c12c([nH]cc1C)cccc2.c3(cccc(c4ccccn4)n3)c5ccccn5.[Cu+2],Ignored this reaction
486,[C@H](CC)(N(=O)=CC#N)c1ccccc1.S(=O)(=O)(O)c1ccc(C)cc1>>S(=O)(=O)(O)c1ccc(C)cc1.c2(ccccc2)[C@@H](CC)NO,Ignored this reaction
487,c12c(cccn1)cccc2NC(=O)C(C)C.c12c(cccn1)cccc2NC(=O)C(C)C>>c12c(cccn1)cccc2NC(=O)C(C)CO.c12c(cccn1)cccc2NC(=O)C(CO)CO,Ignored this reaction
488,[C@H]1(OCc2ccccc2)[C@@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H](Sc5ccc(C)cc5)[C@H]1OCc6ccccc6.[C@H]1(OCc2ccccc2)[C@@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H](Sc5ccc(C)cc5)[C@H]1OCc6ccccc6>>c1(ccc(C)cc1)SSc2ccc(C)cc2.[C@@H]1(OCc2ccccc2)[C@@H](OCc3ccccc3)CO[C@H](COCc4ccccc4)[C@@H]1OCc5ccccc5.[C@H]1(OCc2ccccc2)[C@@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H](Sc5ccc(C)cc5)[C@@H]1OCc6ccccc6,Ignored this reaction
489,C(=O)(OCC)C(F)(F)I.C(C)(C)(C)c1ccc(C#C)cc1.c1(ccccc1)B(O)O>>C(=CC(F)(F)C(=O)OCC)(c1ccccc1)c2ccc(C(C)(C)C)cc2,Ignored this reaction
490,c1(Br)cccs1.C(C)(CC)(C(=O)Nc1cccc(cccn2)c12)c3ccccc3.C(C([2H])([2H])[2H])(CC)(C(=O)Nc1cccc(cccn2)c12)c3ccccc3>>C(CC)(Cc1cccs1)(C(=O)Nc2cccc(cccn3)c23)c4ccccc4.C(CC)(C([2H])([2H])c1cccs1)(C(=O)Nc2cccc(cccn3)c23)c4ccccc4,Ignored this reaction
491,N(C#N)C(C)=S.C1(=C[O-])CCCCC1=O.[Na+]>>C12=C(CCCC1)C=C(C#N)C(=S)N2,Ignored this reaction
492,[Si](C#C)(C(C)C)(C(C)C)C(C)C.c1(ccccc1)C(N)=O.C1(C=O)CCCCC1>>[Si](C(C)C)(C(C)C)(C(C)C)Cc1oc(c2ccccc2)nc1C3CCCCC3,Ignored this reaction
493,c1(C(C)=O)c(O)cc(O)c(OC)c1O.O(C)CCl>>c1(C(C)=O)c(O)cc(OCOC)c(OC)c1OCOC.c1(O)c(OC)c(OCOC)cc(OCOC)c1C(C)=O,Ignored this reaction
494,C(/N(C)C)(\N(C)C)=N\c1nc(\N=C(\N(C)C)/N(C)C)c(\N=C(\N(C)C)/N(C)C)cc1\N=C(\N(C)C)/N(C)C.Br.Br.[Cu]>>[Cu]1(Br)(Br)N(=C(N(C)C)N(C)C)c(cc(N(=C(N(C)C)N(C)C)[Cu](Br)(Br)N2=C(N(C)C)N(C)C)c2n3)c3N1=C(N(C)C)N(C)C,Ignored this reaction
495,N1(=C(N(C)C)N(C)C)[Cu](Br)N(=C(N(C)C)N(C)C)c(cc(N(=C(N(C)C)N(C)C)[Cu](Br)N2=C(N(C)C)N(C)C)c2n3)c13.Br.Br.[Cu]>>[Br-].C(/N(C)C)(\N(C)C)=N\c1nc(\N=C(\N(C)C)/N(C)C)c(\N=C(\N(C)C)/N(C)C)cc1\N=C(\N(C)C)/N(C)C.[Cu+].[Cu+2],Ignored this reaction
496,C(=O)(C=O)OCC.C1(O)(CCCC1NCc2ccccc2)C(=C)C>>C12(C(=C)C)C(CCC1)N(Cc3ccccc3)C(C(=O)OCC)O2.C12(C)C(CCCC1=O)N(Cc3ccccc3)C(C(=O)OCC)O2.C12(C)C(CCCC1=O)N(Cc3ccccc3)C(C(=O)OCC)O2,Ignored this reaction
497,c12c(C(=O)NC(N)=N1)c(I)cn2[C@H]3C[C@H](O)[C@@H](COP([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O)O3.[B-](F)(F)(F)C=C>>c12c(C(=O)NC(N)=N1)c(C=C)cn2[C@H]3C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP([O-])(=O)[O-])O3.[Na+],Ignored this reaction
498,c12c(cccc1)OC(=O)C=C2N.c1(cccc(OC)c1)C#Cc2ccccc2>>N12C(c3c(ccc(OC)c3)C(c4ccccc4)=C1c5cccc(OC)c5)=C(c6ccccc6)c7c(c(ccc7)OC8=O)C2=C8.N12C(c3c(cccc3)C(c4ccccc4)=C1c5cccc(OC)c5)=C(c6cccc(OC)c6)c7c(c(ccc7)OC8=O)C2=C8.C1(=C(c2cccc(OC)c2)c3c(c(ccc3)OC4=O)C5=C4)N5C(c6ccccc6)=C(c7cccc(OC)c7)c(cccc8)c18.C1(=C(c2ccccc2)c3c(c(ccc3)OC4=O)C5=C4)N5C(c6ccccc6)=C(c7cccc(OC)c7)c(ccc(OC)c8)c18,Ignored this reaction
499,C(F)(F)(F)c1cccc(NC(=O)CBr)c1.C12=C(CCCC1)C=C(C#N)C(=S)N2>>c12c(nc(CCCC3)c3c1)sc(C(=O)Nc4cccc(C(F)(F)F)c4)c2N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
500,c12c(C(=O)NC(N)=N1)c(C#C[Si](C)(C)C)cn2[C@H]3C[C@H](O)[C@@H](CO)O3.C(=O)(O)O.N(CC)(CC)CC>>N(CC)(CC)CC.c12c(C(=O)NC(N)=N1)c(C#C)cn2[C@H]3C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3,Ignored this reaction
501,c12c(C(=O)NC(N)=N1)c(C#C[Si](C)(C)C)cn2[C@H]3C[C@H](O)[C@@H](CO)O3.C(=O)(O)O.N(CC)(CC)CC>>N(CC)(CC)CC.c12c(C(=O)NC(N)=N1)c(C(C)=O)cn2[C@H]3C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3,Ignored this reaction
502,C1(=C(O)[C@H](C)N(C)C1=O)C(=O)[C@H](C(C)C)OC(=O)C(C)(C)[C@@H](OC(C)=O)[C@H](C[C@@H](O)CN(O)N=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)N(C)C>>[C@@H](C(=O)OC)(NC(=O)[C@H](C)N(C)C)c1ccccc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
503,C1(=C(O)[C@H](C)N(C)C1=O)C(=O)[C@H](C(C)C)OC(=O)C(C)(C)[C@@H](OC(C)=O)[C@H](C[C@@H](O)CN(O)N=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)N(C)C>>[C@H](C(=O)OC)(NC(=O)[C@@H](O)C(C)C)c1ccccc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
504,C1(=C(O)[C@H](C)N(C)C1=O)C(=O)[C@H](C(C)C)OC(=O)C(C)(C)[C@@H](OC(C)=O)[C@H](C[C@@H](O)CN(O)N=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)N(C)C>>[C@@H](C(=O)OC)(NC(=O)[C@@H](O)C(C)C)c1ccccc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
505,c12c(cccn1)cccc2NC(=O)C(C)(C)C>>C(C)(C)(C(=O)O)Cc1ccc(Br)s1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
506,C(F)(F)(F)C(=O)O.[C@@H]1(C(=O)OCC)N[C@H](COCc2ccccc2)C[C@@H]1OC(=O)\C=C\C(=O)OC>>[C@]12(CO[Si](C(C)C)(C(C)C)C(C)C)N(CC3)[C@]([H])([C@@H](CC(=O)Sc4ccccc4)[C@@](O[Si](C)(C)C)(O5)[C@@]13[H])C[C@@]25[H].[C@]12(CO[Si](C(C)C)(C(C)C)C(C)C)N(CC3)[C@]([H])([C@@H](C#CSc4ccccc4)[C@@](O[Si](C)(C)C)(O5)[C@@]13[H])C[C@@]25[H],Ignored this reaction
507,S(C([2H])([2H])[2H])(C([2H])([2H])[2H])=O.IC>>OC.O(C)C.O(C([2H])([2H])[2H])C([2H])([2H])[2H].S(C([2H])[2H])(C([2H])([2H])[2H])=O.S(C)C([2H])([2H])[2H].S(C([2H])([2H])[2H])C([2H])([2H])[2H].S(C)(C([2H])([2H])[2H])=O.[S+](C([2H])([2H])[2H])(C([2H])([2H])[2H])(C([2H])([2H])[2H])=O.[I-].[S+](C)(C([2H])([2H])[2H])(C([2H])([2H])[2H])=O.[I-],Ignored this reaction
508,C12(OO[C@]3(CCC[C@H](O)C3)O1)C4CC(CC(C4)C5)CC25.c1(OC(=O)Cl)ccc(N(=O)=O)cc1.C12(OO[C@]3(CCC[C@H](O)C3)O1)C4CC(CC(C4)C5)CC25.c1(OC(=O)Cl)ccc(N(=O)=O)cc1>>C12(OO[C@]3(CCC[C@@H](OC(=O)Oc4ccc(N(=O)=O)cc4)C3)O1)C5CC(CC(C5)C6)CC26.C12(OO[C@]3(CCC[C@H](OC(=O)Oc4ccc(N(=O)=O)cc4)C3)O1)C5CC(CC(C5)C6)CC26,Ignored this reaction
509,c1(C(=O)O)cc(N=CC(=O)OCC(O)['Pol'])ccc1C(=O)O>>c12c(ccc(N=CC(=O)OCC(O)['Pol'])c1)C(=O)OC2=O,SMILES loader: invalid character within atom description: '''
510,c12c(ccc(N=CC(=O)OCC(O)['Pol'])c1)C(=O)OC2=O>>c12c(ccc(N=CC(=O)OCC(O)['Pol'])c1)C(=O)N(O)C2=O,SMILES loader: invalid character within atom description: '''
511,C1(C)(C)C(=O)N[C@@H](C[C@@H](O)CCl)[C@@H]1O.[C@](OC)(C(=O)Cl)(c1ccccc1)C(F)(F)F.[C@](OC)(C(=O)Cl)(c1ccccc1)C(F)(F)F>>[C@@](OC)(c1ccccc1)(C(=O)O[C@H]2[C@H](C[C@H](CCl)OC(=O)[C@@](OC)(c3ccccc3)C(F)(F)F)NC(=O)C2(C)C)C(F)(F)F,Ignored this reaction
512,C1(C)(C)C(=O)N[C@@H](C[C@@H](O)CCl)[C@@H]1O.[C@@](OC)(C(=O)Cl)(c1ccccc1)C(F)(F)F.[C@@](OC)(C(=O)Cl)(c1ccccc1)C(F)(F)F>>[C@](OC)(c1ccccc1)(C(=O)O[C@H]2[C@H](C[C@H](CCl)OC(=O)[C@](OC)(c3ccccc3)C(F)(F)F)NC(=O)C2(C)C)C(F)(F)F,Ignored this reaction
513,C(/C)(\C)=C(/C)\C.[Zn+2](O=C1N(C)CCCN1C)(O=C2N(C)CCCN2C)([C@-](F)(F)F)[C@-](F)(F)F>>C1(F)(F)C(C)(C)C1(C)C,SMILES loader: chirality not possible on atom #25
514,[Zn+2](O=C1N(C)CCCN1C)(O=C2N(C)CCCN2C)([C@-](F)(F)F)[C@-](F)(F)F.[Si](C(C)C)(C(C)C)(C(C)C)OC1=CCCc(cccc2)c12>>C12(O[Si](C(C)C)(C(C)C)C(C)C)C(CCc(cccc3)c13)C2(F)F,SMILES loader: chirality not possible on atom #19
515,C1(=CCCc(cccc2)c12)N3CCOCC3.[Zn+2](O=C1N(C)CCCN1C)(O=C2N(C)CCCN2C)([C@-](F)(F)F)[C@-](F)(F)F>>C12(N3CCOCC3)C(CCc(cccc4)c14)C2(F)F,SMILES loader: chirality not possible on atom #35
516,[Zn+2](O=C1N(C)CCCN1C)(O=C2N(C)CCCN2C)([C@-](F)(F)F)[C@-](F)(F)F.c1(C#C)ccccc1>>C1(F)(F)C=C1c2ccccc2,SMILES loader: chirality not possible on atom #19
517,c1(ccccc1)CNCCC\C=C\I.c1(S(=O)(=O)NN=CC(C)C)c(C(C)C)cc(C(C)C)cc1C(C)C>>C1(\C=C\C(C)C)CCCN1Cc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
518,[C@]1(C=O)(Sc2ccccc2)C[C@@H](CO[Si](C)(C)C(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)[C@H]1O.[C@]1(C=O)(Sc2ccccc2)C[C@@H](CO[Si](C)(C)C(C)(C)C)[C@H](CO[Si](C)(C)C(C)(C)C)[C@H]1O>>[C@]1(C=O)(C[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](C)(C)C(C)(C)C)[C@@H]1O[Si](C)(C)C(C)(C)C)[S@@](=O)c2ccccc2.[C@]1(C=O)(C[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](C)(C)C(C)(C)C)[C@@H]1O[Si](C)(C)C(C)(C)C)[S@](=O)c2ccccc2,Ignored this reaction
519,N1(C(=O)OC(C)(C)C)[C@H](COCc2ccccc2)C[C@H](OC(=O)\C=C\C(=O)OC)[C@@H]1C(=O)OCC.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.[C@@H]1(C(=O)OCC)N[C@H](COCc2ccccc2)C[C@@H]1OC(=O)\C=C\C(=O)OC,Ignored this reaction
520,C1(CCCCC1=O)(CC(=O)N[C@H](C)c2ccccc2)c3ccc(OC)c(OC)c3.C1(CCCCC1=O)(CC(=O)N[C@H](C)c2ccccc2)c3ccc(OC)c(OC)c3>>[C@]12(c3ccc(OC)c(OC)c3)C(=CCCC1)N([C@H](C)c4ccccc4)C(=O)C2.[C@@]12(c3ccc(OC)c(OC)c3)C(=CCCC1)N([C@H](C)c4ccccc4)C(=O)C2,Ignored this reaction
521,C1(CCCCC1=O)(CC(=O)N[C@@H](C)c2cccc(cccc3)c23)c4ccc(OC)c(OC)c4.C1(CCCCC1=O)(CC(=O)N[C@@H](C)c2cccc(cccc3)c23)c4ccc(OC)c(OC)c4>>[C@]12(c3ccc(OC)c(OC)c3)C(=CCCC1)N([C@@H](C)c4cccc(cccc5)c45)C(=O)C2.[C@@]12(c3ccc(OC)c(OC)c3)C(=CCCC1)N([C@@H](C)c4cccc(cccc5)c45)C(=O)C2,Ignored this reaction
522,[Ir+]123(Cl)([Cl][Ir+]45(Cl)(C6(C)=C47C)([C@@-]68C)(C7(C)=C58C)[Cl]1)(C9(C)=C2%10C)(C9(C)=C3%11C)[C@@-]%10%11C.N1(C(=S)Sc(cccc2)c12)[BH2-]N3C(=S)Sc(cccc4)c34.[Na+]>>[Ir+]123456([BH](N7C(Sc(cccc8)c78)=[S]1)N9C(Sc(cccc%10)c9%10)=[S]2)C(C)(=C3(C)C4(C)=C5%11C)[C@-]6%11C,Ignored this reaction
523,C12(CCOCC1)CC(N(CCOCCO)C(=O)NC3CC4(CCOCC4)N([O])C5(CCOCC5)C3)CC6(CCOCC6)N2[O].S(C)(=O)(=O)[S-].[Na+]>>C12(CCOCC1)CC(N(CCOCCSS(C)(=O)=O)C(=O)NC3CC4(CCOCC4)N([O])C5(CCOCC5)C3)CC6(CCOCC6)N2[O],Ignored this reaction
524,C(=O)(C=O)OCC.C1(O)(CCCCC1N)C(=C)C>>C12(C)C(CCCCC1=O)NC(C(=O)OCC)C2.C12(C)C(CCCCC1=O)NC(C(=O)OCC)C2,Ignored this reaction
525,C(=O)(C=O)OCC.C1(O)(C=C)CCCCC1NCc2ccccc2>>C12(C=C)C(CCCC1)N(Cc3ccccc3)C(C(=O)OCC)O2.N1(Cc2ccccc2)C(C(=O)OCC)CC(C(=O)CCCC3)C13.N1(Cc2ccccc2)C(C(=O)OCC)CC(C(=O)CCCC3)C13,Ignored this reaction
526,C1(['Pol'])CO1.C(=O)(O)C=O>>C(=O)(C=O)OCC(O)['Pol'],SMILES loader: invalid character within atom description: '''
527,C(O)(C=O)CO.C(O)(C=O)CO>>C(O)(CO)C(=O)O.C(O)(C=O)C=O,Ignored this reaction
528,c12c(cccn1)cccc2NC(=O)C3CCCCC3.c12c(cccn1)cccc2NC(=O)C3CCCCC3>>c12c(cccn1)cccc2NC(=O)C3CCCCC3O.c12c(cccn1)cccc2NC(=O)C3CCCCC3O,Ignored this reaction
529,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@@H](CN=N#N)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N3C=CC(=O)NC3=O.N(CC)(CC)CC>>N(CC)(CC)CC.[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@@H](CN=N#N)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O,Ignored this reaction
530,N1CCCC1.c1(ccc(C)cc1)S(=O)(=O)NN=CCCc2ccccc2.c1(ccccc1)CC\C=C/I>>C(\C=C\CCc1ccccc1)(CCc2ccccc2)N3CCCC3,Ignored this reaction
531,N1CCCC1.c1(CCC=CI)ccc(Br)cc1.S(=O)(=O)(NN=CC1CCN(C(=O)OC(C)(C)C)CC1)c2ccc(C)cc2>>C(CCc1ccc(Br)cc1)(\C=C\C2CCN(C(=O)OC(C)(C)C)CC2)N3CCCC3,Ignored this reaction
532,S(=O)(=O)(NN=CC(C)C)c1ccc(C)cc1.c1(CCC=CI)ccc(Br)cc1.c1(CN)ccccc1>>c1(ccc(Br)cc1)CCC(\C=C\C(C)C)NCc2ccccc2,Ignored this reaction
533,N1CCCC1.S(=O)(=O)(NN=CC(C)C)c1ccc(C)cc1.c1(CCC=CI)ccc(Br)cc1>>C(\C=C\C(C)C)(CCc1ccc(Br)cc1)N2CCCC2,Ignored this reaction
534,c1(ccccc1)OC(=O)OC\C=C\c2ccccc2>>c1(ccccc1)OCC=Cc2ccccc2.C(C=C)(Oc1ccccc1)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
535,C(=O)([O-])[O-].[Cu+2].[Cu].[H].[H].O.O.[C@]([H])(N)(CCCCN)C(=O)O>>[Cu+2]12([O-]C(=O)[C@H](CCCCN)[NH2]1)[O-]C(=O)[C@H](CCCCN)[NH2]2,Ignored this reaction
536,c12c(cc(C([H])=O)s1)sc(sc(C([H])=O)c3)c23.[P+](Cc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4.[Cl-]>>c12c(cc(\C=C\c3ccccc3)s1)sc(sc(\C=C\c4ccccc4)c5)c25,Ignored this reaction
537,c12c(cc(S(=O)(=O)C(C)(C)C)c(c3ccc(CCCCCCCCC)cc3)c1)c4c(cc(c5ccc(CCCCCCCCC)cc5)c(c6ccc(CCCCCCCCC)cc6)c4)c(cc(S(=O)(=O)C(C)(C)C)c(c7ccc(CCCCCCCCC)cc7)c8)c28.C1(C)(C)OB(c2ccc(OC)cc2)OC1(C)C>>c12c(cc(c3ccc(CCCCCCCCC)cc3)c(c4ccc(CCCCCCCCC)cc4)c1)c5c(cc(c6ccc(CCCCCCCCC)cc6)c(c7ccc(OC)cc7)c5)c(cc(c8ccc(CCCCCCCCC)cc8)c(c9ccc(OC)cc9)c%10)c2%10,Automap timeout.
538,[C@]12(OC(C)=O)[C@]([H])(OC1)C[C@H](O)[C@@](C)(C(=O)[C@H](OC(C)=O)C(=C(C)[C@@H](OC(=O)[C@H](OC(=O)OCCSSc3ccccn3)[C@@H](NC(=O)c4ccccc4)c5ccccc5)C6)C(C)(C)[C@]6(O)[C@H]7OC(=O)c8ccccc8)[C@@]27[H].N1(CCC[C@H]1C(=O)N[C@H](C)C(N)=O)C(=O)[C@H](CCCCNC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccc(NC(N)=O)cc2)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](Cc3cccnc3)NC(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@H](NC(=O)CCS)Cc5ccc(cccc6)c6c5)Cc7ccc(NC(=O)[C@@H]8CC(=O)NC(=O)N8)cc7>>[C@]12([H])[C@@](C)([C@@H](O)C[C@@]([H])(OC3)[C@]13OC(C)=O)C(=O)[C@H](OC(C)=O)C(=C(C)[C@@H](OC(=O)[C@H](OC(=O)OCCSSCCC(=O)N[C@H](Cc4ccc(cccc5)c5c4)C(=O)N[C@H](Cc6ccc(Cl)cc6)C(=O)N[C@H](Cc7cccnc7)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc8ccc(NC(=O)[C@@H]9CC(=O)NC(=O)N9)cc8)C(=O)N[C@H](Cc%10ccc(N)cc%10)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N%11CCC[C@H]%11C(=O)N[C@H](C)C(N)=O)[C@@H](NC(=O)c%12ccccc%12)c%13ccccc%13)C%14)C(C)(C)[C@]%14(O)[C@H]2OC(=O)c%15ccccc%15,Automap timeout.
539,c1(ccc(C=O)cc1)OCc2ccccc2.c1(C(C)=O)c(O)cc(O)c(OC)c1O.O(C)CCl.O(C)CCl>>c1(C(=O)\C=C\c2ccc(OCc3ccccc3)cc2)c(O)cc(OCOC)c(OC)c1OCOC,Ignored this reaction
