,error_ractions,error_info
382,[P]([C@@](C)(C)C)([C@](C)(C)C)([C@@](C)(C)C)[Pt][P]([C@@](C)(C)C)([C@@](C)(C)C)[C@](C)(C)C.[N-]([Au+][P](C)(C)c1c(cccc1c2c(cccc2C(C)C)C(C)C)c3c(cccc3C(C)C)C(C)C)(S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F.[H][H]>>S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[P](C)(C)([Au+]1[H-][Au+]1[P](C)(C)c2c(cccc2c3c(cccc3C(C)C)C(C)C)c4c(cccc4C(C)C)C(C)C)c5c(cccc5c6c(cccc6C(C)C)C(C)C)c7c(cccc7C(C)C)C(C)C.S(=O)(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[P](C(C)(C)C)(C(C)(C)C)(C(C)(C)C)[Pt+2]([H-])[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,Ignored this reaction
383,c1(C=C)ccccc1.O=[C].c1(C=C)ccccc1.c1(C=C)ccccc1.O=[C]>>c1(C=C[2H])ccccc1.c1(ccccc1)C(C[2H])C([2H])=O.c1(C([2H])CC([2H])=O)ccccc1,Ignored this reaction
384,c1(C=O)ccccn1>>[Re+]1([Cl-])(C#O)(C#O)(C#O)N2=C(C=CC=C2)C(NC=C3)=N13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
385,c12c(cccc1)ccc(C=O)n2>>[Re+]1([Cl-])(C#O)(C#O)(C#O)N2=C(NC=C2)C(C=Cc(cccc3)c34)=N14,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
386,c1(C=O)ccc(Cl)cc1.C1(=O)NN=C(C)C1.c1(N)ccc(N)cc1>>C1(c2ccc(Cl)cc2)c3c([nH]nc3C)N(c4ccc(N5c6c(c(C)n[nH]6)C(c7ccc(Cl)cc7)c(c(C)n[nH]8)c58)cc4)c([nH]nc9C)c19,Ignored this reaction
387,N(CC(=O)Nc1ccccc1Cl)(CC(=O)Nc2ccccc2Cl)CC(=O)Nc3ccccc3Cl>>[N@@]12(CCN(CC[N@@](c3ccccc3Cl)([Li]4O5CCCC5)[Li]1O6CCCC6)CC[N@@]4(c7ccccc7Cl)[Li]2O8CCCC8)c9ccccc9Cl,SMILES loader: chirality not possible on atom #0
388,N(CC(=O)Nc1ccccc1SC)(CC(=O)Nc2ccccc2SC)CC(=O)Nc3ccccc3SC>>[N@@]1(CCN(CC2)CC3)([Li](O4CCCC4)([S](C)c(cccc5)c15)[N@@]26[Li]7(O8CCCC8)[S](C)c(cccc9)c69)[Li]%10(O%11CCCC%11)[N@@]37c%12c(cccc%12)[S]%10C,SMILES loader: chirality not possible on atom #0
389,c1(ccccc1NC(=O)CN(CC(=O)Nc2ccccc2Sc3ccccc3)CC(=O)Nc4ccccc4Sc5ccccc5)Sc6ccccc6>>[Li]1([N@@](CC2)(CC3)CC4)([N@]25[Li]6(O7CCCC7)[S](c8ccccc8)c(cccc9)c59)([N@]3%10c%11c(cccc%11)[S]1c%12ccccc%12)[N]46%13[Li]%10(O%14CCCC%14)[S](c%15ccccc%15)c(cccc%16)c%13%16,SMILES loader: chirality not possible on atom #1
390,c12\C(=C/c3ccc(C)cc3)\C(=O)\C(=C\c4ccc(C)cc4)\c1cccc2.c1(ccccc1)C(Cl)=NNc2ccccc2>>[C@]12(C(=O)\C(=C\c3ccc(C)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccccc6)[C@@H]2c7ccc(C)cc7.[C@]12(C(=O)\C(=C\c3ccc(C)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccccc6)[C@H]2c7ccc(C)cc7.[C@]12(N(c3ccccc3)N=C(c4ccccc4)[C@H]1c5ccc(C)cc5)c6c(cccc6)[C@]7(N(c8ccccc8)N=C(c9ccccc9)[C@@H]7c%10ccc(C)cc%10)C2=O,Ignored this reaction
391,C(=C\c1ccc(OC)cc1)(/C(=O)\C(=C\c2ccc(OC)cc2)\c3cccc4)\c34.c1(ccccc1)C(Cl)=NNc2ccccc2>>[C@]12(C(=O)\C(=C\c3ccc(OC)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccccc6)[C@@H]2c7ccc(OC)cc7.[C@]12(C(=O)\C(=C\c3ccc(OC)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccccc6)[C@H]2c7ccc(OC)cc7.[C@@]12(N(c3ccccc3)N=C(c4ccccc4)[C@H]1c5ccc(OC)cc5)c6c(cccc6)[C@@]7(N(c8ccccc8)N=C(c9ccccc9)[C@@H]7c%10ccc(OC)cc%10)C2=O,Ignored this reaction
392,C(=C\c1ccc(OC)cc1)(/C(=O)\C(=C\c2ccc(OC)cc2)\c3cccc4)\c34.c1(ccc(OC)cc1)C(Cl)=NNc2ccccc2>>[C@]12(C(=O)\C(=C\c3ccc(OC)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccc(OC)cc6)[C@@H]2c7ccc(OC)cc7.[C@]12(C(=O)\C(=C\c3ccc(OC)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccc(OC)cc6)[C@H]2c7ccc(OC)cc7.[C@]12(N(c3ccccc3)N=C(c4ccc(OC)cc4)[C@H]1c5ccc(OC)cc5)c6c(cccc6)[C@]7(N(c8ccccc8)N=C(c9ccc(OC)cc9)[C@@H]7c%10ccc(OC)cc%10)C2=O,Ignored this reaction
393,c12\C(=C/c3ccc(Cl)cc3)\C(=O)\C(=C\c4ccc(Cl)cc4)\c1cccc2.c1(ccc(OC)cc1)C(Cl)=NNc2ccccc2>>[C@]12(C(=O)\C(=C\c3ccc(Cl)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccc(OC)cc6)[C@@H]2c7ccc(Cl)cc7.[C@]12(C(=O)\C(=C\c3ccc(Cl)cc3)\c(cccc4)c14)N(c5ccccc5)N=C(c6ccc(OC)cc6)[C@H]2c7ccc(Cl)cc7.[C@@]12(N(c3ccccc3)N=C(c4ccc(OC)cc4)[C@H]1c5ccc(Cl)cc5)c6c(cccc6)[C@@]7(N(c8ccccc8)N=C(c9ccc(OC)cc9)[C@@H]7c%10ccc(Cl)cc%10)C2=O,Ignored this reaction
394,c1(N(=O)=O)ccc(O['Pol'])cc1CN(CCCCCO)C(=O)OCc2ccccc2.[C@H]1(OC(=O)OCC2c3c(cccc3)c(cccc4)c24)[C@@H](OCc5ccccc5)[C@@H](COCc6ccccc6)OC(OP(=O)(OCCCC)OCCCC)[C@@H]1OC(=O)c7ccccc7.C1(COC(=O)O[C@H]2[C@H](COC(=O)c3ccccc3)O[C@@H](SCC)[C@@H]2OC(=O)c4ccccc4)c5c(cccc5)c(cccc6)c16.[C@H]1(OC(=O)c2ccccc2)[C@H](COC(=O)c3ccccc3)O[C@@H](SCC)[C@@H]1OC(=O)c4ccccc4>>[C@H]1(O[C@@H]2O[C@@H](COC(=O)c3ccccc3)[C@H](OC(=O)c4ccccc4)[C@H]2OC(=O)c5ccccc5)[C@H](COC(=O)c6ccccc6)O[C@@H](O[C@H]7[C@@H](OCc8ccccc8)[C@@H](COCc9ccccc9)O[C@@H](OCCCCCNC(=O)OCc%10ccccc%10)[C@@H]7OC(=O)c%11ccccc%11)[C@@H]1OC(=O)c%12ccccc%12,Ignored this reaction
395,c1(N(=O)=O)ccc(O['Pol'])cc1CN(CCCCCO)C(=O)OCc2ccccc2.[C@H]1(OC(=O)c2ccccc2)C(OP(=O)(OCCCC)OCCCC)O[C@H](COCc3ccccc3)[C@H](OC(=O)OCC4c5c(cccc5)c(cccc6)c46)[C@@H]1OCc7ccccc7.[C@H]1(OC(=O)CCC(C)=O)[C@@H](OC(=O)OCC2c3c(cccc3)c(cccc4)c24)[C@@H](COCc5ccccc5)OC(OP(=O)(OCCCC)OCCCC)[C@@H]1OC(=O)c6ccccc6.[C@H]1(OC(=O)c2ccccc2)[C@H](COC(=O)c3ccccc3)O[C@@H](SCC)[C@@H]1OC(=O)c4ccccc4>>[C@@H]1(O[C@@H]2O[C@@H](COC(=O)c3ccccc3)[C@H](OC(=O)c4ccccc4)[C@H]2OC(=O)c5ccccc5)[C@@H](OC(=O)c6ccccc6)[C@H](O[C@H]7[C@@H](COCc8ccccc8)O[C@@H](OCCCCCNC(=O)OCc9ccccc9)[C@H](OC(=O)c%10ccccc%10)[C@H]7OCc%11ccccc%11)O[C@H](COCc%12ccccc%12)[C@@H]1O[C@@H]%13O[C@H](COCc%14ccccc%14)[C@H](O)[C@H](OCc%15ccccc%15)[C@H]%13OC(=O)c%16ccccc%16,Ignored this reaction
396,c1(N(=O)=O)ccc(O['Pol'])cc1CN(CCCCCO)C(=O)OCc2ccccc2.[C@H]1(OC(=O)c2ccccc2)C(OP(=O)(OCCCC)OCCCC)O[C@H](COCc3ccccc3)[C@H](OC(=O)OCC4c5c(cccc5)c(cccc6)c46)[C@@H]1OCc7ccccc7.[C@H]1(OC(=O)CCC(C)=O)[C@@H](OC(=O)OCC2c3c(cccc3)c(cccc4)c24)[C@@H](COCc5ccccc5)OC(OP(=O)(OCCCC)OCCCC)[C@@H]1OC(=O)c6ccccc6.[C@H]1(OC(=O)c2ccccc2)[C@H](COC(=O)c3ccccc3)O[C@@H](SCC)[C@@H]1OC(=O)c4ccccc4>>[C@@H]1(O[C@@H]2O[C@@H](COC(=O)c3ccccc3)[C@H](OC(=O)c4ccccc4)[C@H]2OC(=O)c5ccccc5)[C@@H](OC(=O)c6ccccc6)[C@H](O[C@H]7[C@@H](COCc8ccccc8)O[C@@H](O[C@H]9[C@@H](COCc%10ccccc%10)O[C@@H](OCCCCCNC(=O)OCc%11ccccc%11)[C@H](OC(=O)c%12ccccc%12)[C@H]9OCc%13ccccc%13)[C@H](OC(=O)c%14ccccc%14)[C@H]7OCc%15ccccc%15)O[C@H](COCc%16ccccc%16)[C@@H]1O[C@@H]%17O[C@H](COCc%18ccccc%18)[C@H](O[C@@H]%19O[C@H](COCc%20ccccc%20)[C@H](O)[C@H](OCc%21ccccc%21)[C@H]%19OC(=O)c%22ccccc%22)[C@H](OCc%23ccccc%23)[C@H]%17OC(=O)c%24ccccc%24,Ignored this reaction
397,c1(N(=O)=O)ccc(O['Pol'])cc1CN(CCCCCO)C(=O)OCc2ccccc2.[C@H]1(OC(=O)c2ccccc2)C(OP(=O)(OCCCC)OCCCC)O[C@H](COCc3ccccc3)[C@H](OC(=O)OCC4c5c(cccc5)c(cccc6)c46)[C@@H]1OCc7ccccc7.[C@H]1(OC(=O)CCC(C)=O)[C@@H](OC(=O)OCC2c3c(cccc3)c(cccc4)c24)[C@@H](COCc5ccccc5)OC(OP(=O)(OCCCC)OCCCC)[C@@H]1OC(=O)c6ccccc6.[C@H]1(OC(=O)c2ccccc2)[C@H](COC(=O)c3ccccc3)O[C@@H](SCC)[C@@H]1OC(=O)c4ccccc4>>[C@H]1(O[C@@H]2O[C@H](COCc3ccccc3)[C@H](O[C@@H]4O[C@H](COCc5ccccc5)[C@H](O)[C@H](O[C@@H]6O[C@@H](COC(=O)c7ccccc7)[C@H](OC(=O)c8ccccc8)[C@H]6OC(=O)c9ccccc9)[C@H]4OC(=O)c%10ccccc%10)[C@H](OCc%11ccccc%11)[C@H]2OC(=O)c%12ccccc%12)[C@@H](COCc%13ccccc%13)O[C@@H](O[C@H]%14[C@@H](COCc%15ccccc%15)O[C@@H](OCCCCCNC(=O)OCc%16ccccc%16)[C@H](OC(=O)c%17ccccc%17)[C@H]%14OCc%18ccccc%18)[C@H](OC(=O)c%19ccccc%19)[C@H]1OCc%20ccccc%20,Ignored this reaction
398,c1(N(=O)=O)ccc(O['Pol'])cc1CN(CCCCCO)C(=O)OCc2ccccc2.[C@H]1(OC(=O)OCC2c3c(cccc3)c(cccc4)c24)[C@@H](OCc5ccccc5)[C@@H](COCc6ccccc6)OC(OP(=O)(OCCCC)OCCCC)[C@@H]1OC(=O)c7ccccc7.c12c(cccc1)c3c(cccc3)C2COC(=O)OC[C@@H]4O[C@@H](SCC)[C@H](OC(=O)c5ccccc5)[C@H]4OC(=O)c6ccccc6.[C@H]1(OC(=O)c2ccccc2)[C@H](COC(=O)c3ccccc3)O[C@@H](SCC)[C@@H]1OC(=O)c4ccccc4>>[C@H]1(O[C@@H]2O[C@@H](COC(=O)c3ccccc3)[C@H](O[C@@H]4O[C@@H](COC(=O)c5ccccc5)[C@H](OC(=O)c6ccccc6)[C@H]4OC(=O)c7ccccc7)[C@H]2OC(=O)c8ccccc8)[C@H](COC(=O)c9ccccc9)O[C@@H](O[C@H]%10[C@@H](OCc%11ccccc%11)[C@@H](COCc%12ccccc%12)O[C@@H](OCCCCCNC(=O)OCc%13ccccc%13)[C@@H]%10OC(=O)c%14ccccc%14)[C@@H]1OC(=O)c%15ccccc%15,Ignored this reaction
399,c1(c2ccc(SCC(CC)CCCC)cc2)c3c(occ3)c(c4ccc(SCC(CC)CCCC)cc4)c(ccs5)c15.[Sn](C)(C)(C)Cl.[Sn](C)(C)(C)Cl>>c1(c2ccc(SCC(CC)CCCC)cc2)c3c(oc([Sn](C)(C)C)c3)c(c4ccc(SCC(CC)CCCC)cc4)c(cc([Sn](C)(C)C)s5)c15,Ignored this reaction
400,[Si](Cl)(Cl)(C(C)C)C(C)C.c1(C#CC)ccccc1Br.C(CC)C#C[Li]>>[Si](C#CCCC)(C#CCCC)(C(C)C)C(C)C.[Si](C#CCCC)(C(C)C)(C(C)C)c1ccccc1C#CC,Ignored this reaction
401,N1(Br)C(=O)CCC1=O.C(=O)(C(Br)=CCCCCC)c1ccccc1>>N1(C(=O)CCC1=O)[C@H](CCCCC)[C@@H](Br)C(=O)c2ccccc2.N1(C(=O)CCC1=O)[C@@H](CCCCC)[C@H](Br)C(=O)c2ccccc2.N1(C(=O)CCC1=O)C(CCCCC)C(Br)C(=O)c2ccccc2,Ignored this reaction
402,N1(Br)C(=O)CCC1=O.C(C)(C)(C)OC(=O)C=C(Br)C(=O)c1ccccc1>>[C@@H](C(=O)OC(C)(C)C)([C@@H](Br)C(=O)c1ccccc1)N2C(=O)CCC2=O.[C@H](C(=O)OC(C)(C)C)([C@H](Br)C(=O)c1ccccc1)N2C(=O)CCC2=O.C(C(=O)OC(C)(C)C)(C(Br)C(=O)c1ccccc1)N2C(=O)CCC2=O,Ignored this reaction
403,N1(Br)C(=O)CCC1=O.c1(ccccc1OC)C(=O)C(Br)=Cc2ccccc2>>[C@@H](c1ccccc1)([C@@H](Br)C(=O)c2ccccc2OC)N3C(=O)CCC3=O.[C@H](c1ccccc1)([C@H](Br)C(=O)c2ccccc2OC)N3C(=O)CCC3=O.C(c1ccccc1)(C(Br)C(=O)c2ccccc2OC)N3C(=O)CCC3=O,Ignored this reaction
404,N1(Br)C(=O)CCC1=O.c1(ccccc1)C=C(Br)C(=O)\C=C\c2ccccc2>>[C@H]([C@@H](Br)C(=O)\C=C\c1ccccc1)(c2ccccc2)N3C(=O)CCC3=O.[C@@H]([C@H](Br)C(=O)\C=C\c1ccccc1)(c2ccccc2)N3C(=O)CCC3=O.C(C(Br)C(=O)\C=C\c1ccccc1)(c2ccccc2)N3C(=O)CCC3=O,Ignored this reaction
405,N1(Cl)C(=O)CCC1=O.c1(ccccc1)C(=O)C(Br)=Cc2ccccc2>>[C@H](c1ccccc1)([C@H](Cl)C(=O)c2ccccc2)N3C(=O)CCC3=O.C(c1ccccc1)(C(Cl)C(=O)c2ccccc2)N3C(=O)CCC3=O.[C@@H](c1ccccc1)([C@@H](Cl)C(=O)c2ccccc2)N3C(=O)CCC3=O,Ignored this reaction
406,N1(Br)C(=O)CCC1=O.c1(ccccc1)C(=O)C(Br)=Cc2ccccc2>>[C@H](c1ccccc1)([C@H](Br)C(=O)c2ccccc2)N3C(=O)CCC3=O.[C@@H](c1ccccc1)([C@@H](Br)C(=O)c2ccccc2)N3C(=O)CCC3=O.C(c1ccccc1)(C(Br)C(=O)c2ccccc2)N3C(=O)CCC3=O,Ignored this reaction
407,N1(Br)C(=O)CCC1=O.c1(ccccc1)C(=O)C(Br)=Cc2cccc(C)c2>>[C@H](c1cccc(C)c1)([C@H](Br)C(=O)c2ccccc2)N3C(=O)CCC3=O.[C@@H](c1cccc(C)c1)([C@@H](Br)C(=O)c2ccccc2)N3C(=O)CCC3=O.C(c1cccc(C)c1)(C(Br)C(=O)c2ccccc2)N3C(=O)CCC3=O,Ignored this reaction
408,N1(Br)C(=O)CCC1=O.c1(ccccc1)C(=O)C(Br)=Cc2cccc(Cl)c2>>[C@H](c1cccc(Cl)c1)([C@H](Br)C(=O)c2ccccc2)N3C(=O)CCC3=O.C(c1cccc(Cl)c1)(C(Br)C(=O)c2ccccc2)N3C(=O)CCC3=O.[C@@H](c1cccc(Cl)c1)([C@@H](Br)C(=O)c2ccccc2)N3C(=O)CCC3=O,Ignored this reaction
409,N1(Br)C(=O)CCC1=O.c12c(cccc1)ccc(C=C(Br)C(=O)c3ccccc3)c2>>[C@H]([C@@H](Br)C(=O)c1ccccc1)(c2ccc(cccc3)c3c2)N4C(=O)CCC4=O.[C@@H]([C@H](Br)C(=O)c1ccccc1)(c2ccc(cccc3)c3c2)N4C(=O)CCC4=O.C(C(Br)C(=O)c1ccccc1)(c2ccc(cccc3)c3c2)N4C(=O)CCC4=O,Ignored this reaction
410,C(/c1ccc(C(=O)OC)cc1)(\c2[nH]c(\C(\C(=O)OCC)=C(\C=C3)/N=C34)cc2)=C\5/C=C\C(=C(/C(=O)OCC)\c6[nH]c4cc6)\N5>>P(OC)(OC)(n(c1cc2)c23)(N(C(C=C4)=C5C(=O)OCC)C4=C3c6ccc(C(=O)OC)cc6)(N(C(C=C7)=C1C(=O)OCC)=C78)n(c5cc9)c89,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
411,c1(N)c(C)cccc1C>>[N-]12(c3c(C)cccc3C)[Li+]([N@]4(CCCCC4)CC1)[N-](CC[N@]56CCCCC5)(c7c(C)cccc7C)[Li+]26,SMILES loader: chirality not possible on atom #10
412,c1(NC(=O)CCl)c(C)cccc1C>>[N-]12(c3c(C)cccc3C)[Li+]([N@]4(CCCCC4)CC1)[N-](CC[N@]56CCCCC5)(c7c(C)cccc7C)[Li+]26,SMILES loader: chirality not possible on atom #10
413,N1(CCCl)CCCCC1.Cl[H]>>[Ga+3]1([Cl-])([Cl-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
414,c1(NC(=O)CCl)c(cccc1C(C)C)C(C)C>>[Al+3]1([Cl-])([Cl-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
415,c1(NC(=O)CCl)c(cccc1C(C)C)C(C)C>>[Ga+3]1([Cl-])([Cl-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
416,c1(NC(=O)CCl)c(cccc1C(C)C)C(C)C>>[Al+3]1([CH3-])([CH3-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
417,c1(NC(=O)CN2CCCCC2)c(C)cccc1C>>[N-]12(c3c(C)cccc3C)[Li+]([N@]4(CCCCC4)CC1)[N-](CC[N@]56CCCCC5)(c7c(C)cccc7C)[Li+]26,SMILES loader: chirality not possible on atom #10
418,c1(NC(=O)CN2CCCCC2)c(cccc1C(C)C)C(C)C>>[Al+3]1([Cl-])([Cl-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
419,c1(NC(=O)CN2CCCCC2)c(cccc1C(C)C)C(C)C>>[Ga+3]1([Cl-])([Cl-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
420,c1(NC(=O)CN2CCCCC2)c(cccc1C(C)C)C(C)C>>[Al+3]1([CH3-])([CH3-])[N-](CC[N@]12CCCCC2)c3c(cccc3[C@H](C)C)[C@@H](C)C,SMILES loader: chirality not possible on atom #6
421,c1(C)ccco1>>[C@H]1(C[C@H](OC(=O)C(F)(F)F)[C@@H](CCCC)[C@H](c2ccc(OC)cc2)O1)[Si](C)(C)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
422,c1(C)ccco1>>[Si](C)(C)(c1ccccc1)[C@@H]2C[C@H](OS(C)(=O)=O)[C@H](C)[C@H](c3ccc(OC)cc3)O2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
423,c1(C)ccco1>>[Si](C)(C)(c1ccccc1)[C@@H]2C[C@H](O)[C@H](C)[C@H](c3ccc(OC)cc3)O2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
424,c1(C)ccco1>>[C@H]1(C[C@H](O)[C@@H](CCCC)[C@H](c2ccc(OC)cc2)O1)[Si](C)(C)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
425,c1(C)ccco1>>[C@H]1(C[C@H](OC(=O)C(F)(F)F)[C@H](C)[C@H](c2ccc(OC)cc2)O1)[Si](C)(C)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
426,C1(Br)C(=O)CCCC1=O.c1(CS)ccccc1.C1(Br)C(=O)CCCC1=O>>C(/C(=O)CCC1)(\C1=O)=S(/Cc2ccccc2)\c3ccccc3,Ignored this reaction
427,N(C)C.S(=O)(=O)(O)CCn1cnnc1.O([H])[H].[Ag+].Cl([O])(=O)(=O)=O>>[Ag+].S(=O)(=O)([O-])CCn1cnnc1.O,Ignored this reaction
428,[B-](F)(F)(F)F.[Co+2].O([H])[H].c1(csc(N\N=C\c2ccccn2)n1)c3ccccc3.c1(csc(N\N=C\c2ccccn2)n1)c3ccccc3>>B(F)(F)(F)F.[Co+3]1234(N(=CC(C=CC=C5)=N15)N=C(SC=C6c7ccc([H])cc7)[N-]26)N(=CC(C=CC=C8)=N38)N=C(SC=C9c%10ccc([H])cc%10)[N-]49,Ignored this reaction
429,[B-](F)(F)(F)F.[Co+2].O([H])[H].c1(csc(N\N=C\c2ccccn2)n1)c3ccc(C)cc3.c1(csc(N\N=C\c2ccccn2)n1)c3ccc(C)cc3>>B(F)(F)(F)F.[Co+3]1234(N(=CC(C=CC=C5)=N15)N=C(SC=C6c7ccc(C)cc7)[N-]26)N(=CC(C=CC=C8)=N38)N=C(SC=C9c%10ccc(C)cc%10)[N-]49,Ignored this reaction
430,C(C)O.C(C)=O.C(C)O.C(C)O>>O(CC)CC.C(=C)C=C,Ignored this reaction
431,[C@@H](C(=O)O)(C(C)C)Nc1cccc(OC)c1.IC.IC>>N(C)([C@@H](C(C)C)C(=O)OC)c1cccc(OC)c1,Ignored this reaction
432,[C@@H](C(=O)O)(Cc1ccccc1)Nc2cccc(OC)c2.IC.IC>>[C@@H](C(=O)OC)(Cc1ccccc1)N(C)c2cccc(OC)c2,Ignored this reaction
433,c1(cccc(OC)c1)N[C@@H](CC(C)C)C(=O)O.IC.IC>>[C@H](CC(C)C)(C(=O)OC)N(C)c1cccc(OC)c1,Ignored this reaction
434,[C@@H](C(=O)O)(Cc1ccc(OC)cc1)Nc2cccc(OC)c2.IC.IC>>[C@@H](C(=O)OC)(Cc1ccc(OC)cc1)N(C)c2cccc(OC)c2,Ignored this reaction
435,[C@@H](C(=O)O)([C@@H](C)CC)Nc1cccc(OC)c1.IC.IC>>N(C)(c1cccc(OC)c1)[C@H](C(=O)OC)[C@@H](C)CC,Ignored this reaction
436,[C@@H](C(=O)O)(C(C)C)Nc1ccccc1.IC.IC>>N(C)(c1ccccc1)[C@@H](C(C)C)C(=O)OC,Ignored this reaction
437,[C@H](CC(C)C)(C(=O)O)Nc1ccc(C)cc1.IC.IC>>[C@H](CC(C)C)(C(=O)OC)N(C)c1ccc(C)cc1,Ignored this reaction
438,[C@@H](C(=O)O)([C@@H](C)CC)Nc1ccc(C)cc1.IC.IC>>[C@@H](C(=O)OC)([C@@H](C)CC)N(C)c1ccc(C)cc1,Ignored this reaction
439,Cl(=O)(=O)(=O)[O-].[Fe+2].O([H])[H].c1(nc(N)nc(N)n1)c2cccc(c3ccccn3)n2.C(C)#N>>C(C)#N.[Fe+2]12([OH2])(N#CC)(N#CC)N(=C3C(C=CC=C4)=N14)C(=CC=C3)C(=NC(N)=N5)N2=C5N.Cl(=O)(=O)(=O)[O-],Ignored this reaction
440,[Ce+4].[NH4+].N([O-])(=O)=O.c1(C(=O)O)cc(C(=O)O)cc(C(=O)O)c1.O([H])[H]>>N(C)(C)C=O.c1(C(=O)[O-])cc(C(=O)[O-])cc(C(=O)[O-])c1.[Ce+4].[OH-].O.[O-2],Ignored this reaction
441,C(N)CC.N1(Cl)C(=O)CCC1=O.c12c(cc(N(=O)=O)cc1N(=O)=O)C=C(N(=O)=O)C(=O)N2C>>C1(=C(Cl)C(=O)N(C)c(c(N(=O)=O)cc(N(=O)=O)c2)c12)N3C(=O)CCC3=O.c12c(cc(N(=O)=O)cc1N(=O)=O)C(NCCC)=C(Cl)C(=O)N2C.[C@@]12(N(=O)=O)[C@@]([H])(c3c(c(N(=O)=O)cc(N(=O)=O)c3)N(C)C1=O)N2CCC,Ignored this reaction
442,c1(Br)ccccn1.c12c([nH]cn1)ccc(C)c2.[Si](C#CBr)(C(C)C)(C(C)C)C(C)C>>n1(c2ccccn2)c(C#C[Si](C(C)C)(C(C)C)C(C)C)nc(cc(C)cc3)c13.n1(c2ccccn2)c(C#C[Si](C(C)C)(C(C)C)C(C)C)nc(ccc(C)c3)c13,Ignored this reaction
443,C1(COC(=O)N[C@@H]2CCC[C@@H]2C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(C)(=O)OC(C)=O.C1(COC(=O)N[C@]([H])(CCCCN)C(=O)O)c2c(cccc2)c(cccc3)c13>>[C@@H]1(CCC[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H]2CCC[C@H]2NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@@H](C)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H]3CCC[C@@H]3C(=O)N[C@@H](C)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(N)=O,Ignored this reaction
444,C1(COC(=O)N[C@@H]2CCC[C@@H]2C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(C)C(=O)O)c2c(cccc2)c(cccc3)c13.C(C)(=O)OC(C)=O.C1(COC(=O)N[C@]([H])(CCCCN)C(=O)O)c2c(cccc2)c(cccc3)c13>>[C@H]1(CCC[C@@H]1C(=O)N[C@@H](C)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H]2CCC[C@H]2NC(=O)[C@H](C)NC(C)=O,Ignored this reaction
445,C(SC[C@H](C(=O)O)NC(=O)OCC1c2c(cccc2)c(cccc3)c13)(c4ccccc4)(c5ccccc5)c6ccccc6>>C(SC[C@H](C(N)=O)NC(=O)[C@H](N)CSC(c1ccccc1)(c2ccccc2)c3ccccc3)(c4ccccc4)(c5ccccc5)c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
