,error_ractions,error_info
505,[N+]1(=C(C)C=C2C)C2=C(c3ccc(OCCN=N#N)cc3)c(c(C)cc4C)n4[B-]1(F)F>>N1(=C(C)C(I)=C2C)C2=C(c3ccc(OCc4nnn(CCOc5ccc(C6=C7N(=C(C)C=C7C)B(F)(F)n(c(C=Cc8ccc(N(C)C)cc8)cc9C)c69)cc5)c4)cc3)c(c(C)c(I)c%10C)n%10B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
506,[N+]1(=C(C)C=C2C)C2=C(c3ccc(OCCN=N#N)cc3)c(c(C)cc4C)n4[B-]1(F)F>>B1(F)(F)n2c(c(C)cc2C=Cc3ccccc3)C(c4ccc(OCCn5nnc(COc6ccc(C7=C8N(=C(C)C=C8C)B(F)(F)n(c(C)cc9C)c79)cc6)c5)cc4)=C%10N1=C(C=Cc%11ccccc%11)C=C%10C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
507,[N+]1(=C(C)C=C2C)C2=C(c3ccc(OCC#C)cc3)c(c(C)cc4C)n4[B-]1(F)F>>N1(=C(C)C(I)=C2C)C2=C(c3ccc(OCc4nnn(CCOc5ccc(C6=C7N(=C(C)C=C7C)B(F)(F)n(c(C=Cc8ccc(N(C)C)cc8)cc9C)c69)cc5)c4)cc3)c(c(C)c(I)c%10C)n%10B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
508,N#[C-].[Fe+2].[Fe+3].O>>[Fe].[Fe].O.O.O,Ignored this reaction
509,c12c(N=CNC1=O)n(c3ccccc3)nc2SCC>>c12c(ncn(cnn3)c13)n(c4ccccc4)nc2SCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
510,c12c(N=C(C)NC1=O)n(c3ccccc3)nc2SCC>>c12c(nc(C)n(cnn3)c13)n(c4ccccc4)nc2SCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
511,c12c(C(=O)NC(CC)=N1)c(SCC)nn2c3ccccc3>>c12c(nc(CC)n(cnn3)c13)n(c4ccccc4)nc2SCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
512,c12c(ncnc1Cl)n(c3ccccc3)nc2SCC>>c12c(ncn(cnn3)c13)n(c4ccccc4)nc2SCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
513,c12c(nc(C)nc1Cl)n(c3ccccc3)nc2SCC>>c12c(nc(C)n(cnn3)c13)n(c4ccccc4)nc2SCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
514,c12c(c(Cl)nc(CC)n1)c(SCC)nn2c3ccccc3>>c12c(nc(CC)n(cnn3)c13)n(c4ccccc4)nc2SCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
515,c1(C=O)ccc(Br)cc1.c1(C=O)ccc(Br)cc1.c1(C=O)ccc(Br)cc1>>c1(onc(c2ccc(Br)cc2)c1)c3ccc(OCC(CC)CCCC)cc3,Ignored this reaction
516,c1(N(=O)=O)ccc(C=NO)cc1.c1(N(=O)=O)ccc(C=NO)cc1.c1(N(=O)=O)ccc(C=NO)cc1>>N1(c2ccc(c3onc(c4ccc(N(=O)=O)cc4)c3)cc2)c5c(cccc5)Sc(cccc6)c16,Ignored this reaction
517,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
518,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
519,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
520,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
521,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
522,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
523,[Ce].O.O.N.P(=O)(O)(O)O.C([O-])(=O)[O-].[Mn+2].O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb].[Bi].[Bi].O.O.O.C([O-])([O-])=O.[Ca+2]>>[Bi+3].[Ca+2].[Ce+3].[Mn+2].P(=O)([O-])([O-])[O-].[Tb+3],Ignored this reaction
524,c1(C)cc(N)ccc1C(C)C.Cl[H]>>C1(=CNC(=O)C(NC2CN(C(=O)C=C)C2)=C1)c3ccnc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3.Cl,Ignored this reaction
525,C(F)(F)(F)C(=O)O.c12c(cccc1)cccc2CNC(=O)[C@@H](N)Cc3ccc(F)cc3>>C(F)(F)(F)C(=O)O.c12c(cccc1)cccc2CNC(=O)[C@@H](NC(=O)[C@@H](N)COC)Cc3ccc(F)cc3,Ignored this reaction
526,[Ce].O.O.O.O.O.[Sc].[Sc].O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].O.O.O.O.O.O.[Sc].[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
527,O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Eu].O.O.O.O.O.O.[Sc].[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
528,[Mn].O.O.O.O.O.[Sc].[Sc].O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
529,c1(cccnc1C(F)(F)F)Sc2ncc(Cl)nc2N.C12(CCNCC1)CCC(F)C2N[S@](=O)C(C)(C)C>>C12(CCC(F)C1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2.Cl,Ignored this reaction
530,c12c(cccc1)C(=O)OC2=O.C12(CCN(C(=O)OC(C)(C)C)CC1)C(N)CCS2(=O)=O>>C12(CCNCC1)S(=O)(=O)CCC2N3C(=O)c(cccc4)c4C3=O.Cl,Ignored this reaction
531,c12c(cccc1)C(=O)NC2=O.C12(COCC1O)CCN(C(=O)OC(C)(C)C)CC2>>C(F)(F)(F)C(=O)O.N1(C(=O)c(cccc2)c2C1=O)C3COCC34CCNCC4,Ignored this reaction
532,c12c(nc(cc(F)c(Br)c3)n13)C(O)C[C@@H]2c4ccccc4Cl.c12c(nc(cc(F)c(Br)c3)n13)C(O)C[C@@H]2c4ccccc4Cl>>c12c(nc(cc(F)c(Br)c3)n13)[C@H](F)C[C@@H]2c4ccccc4Cl.c12c(nc(cc(F)c(Br)c3)n13)[C@@H](F)C[C@@H]2c4ccccc4Cl,Ignored this reaction
533,[U+6](=[O-2])(=[O-2])(O1CCCC1)(O2CCCC2)([N-]([Si@](C)(C)C)[Si@](C)(C)C)[N-]([Si@](C)(C)C)[Si@](C)(C)C.c12c(N=C3C(=C(C=C(C(C)(C)C)C3=O)C(C)(C)C)O1)c(O)c(C(C)(C)C)cc2C(C)(C)C>>[U+6]1234(=[O-2])(=[O-2])(N(=C(C(=C([C@@](C)(C)C)C=C5[C@](C)(C)C)O6)C5=O1)c(c6c([C@](C)(C)C)cc7[C@@](C)(C)C)c7[O-]2)N(c(c(c([C@](C)(C)C)cc8[C@@](C)(C)C)O9)c8[O-]3)=C(C9=C([C@@](C)(C)C)C=C%10[C@](C)(C)C)C%10=O4,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
534,[U]12(I)(I)(O3CCCC3)(O4CCCC4)(O5CCCC5)(C6(C)=C17C)(C6(C)=C28C)[C@@]78C.c12c(N=C3C(=C(C=C(C(C)(C)C)C3=O)C(C)(C)C)O1)c([O-])c(C(C)(C)C)cc2C(C)(C)C.[K+]>>[U+4]123456(O7CCCC7)(O8CCCC8)([N-](c(c(c([C@](C)(C)C)cc9[C@@](C)(C)C)O%10)c9[O-]1)c(c%10c([C@@](C)(C)C)cc%11[C@](C)(C)C)c%11[O-]2)[C@-](C)(C3(C)=C4%12C)C5(C)=C6%12C,Ignored this reaction
535,O.O.O.O.O.[Ta].[Ta].[Mn].O>>[Mn].[Mn].[Mn].O.O.O.O.O.O.[Ta].[Ta],Ignored this reaction
536,[In].C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)[O-].[In+3],Ignored this reaction
537,c12c(cccc1)cc(CCl)c(Cl)n2.C(C)(C)(C)[P]([H])([BH3])C.C(C)(C)(C)[P]([H])([BH3])C>>c1(nc2c(cccc2)cc1CP(C)C(C)(C)C)P(C)C(C)(C)C,Ignored this reaction
538,C([O-])(=O)O.[Na+].[Zn]>>O.[Zn],Ignored this reaction
539,c1(ccc(Br)nc1C)N2CCC(O)C2=O.c1(ccc(Br)nc1C)N2CCC(O)C2=O>>c1(ccc(Br)nc1C)N2CC[C@@H](O)C2=O.N1(CC[C@H](OC(=O)CCC)C1=O)c2ccc(Br)nc2C,Ignored this reaction
540,[C@]12([H])[C@]([H])(CS[C@H]1CCCCC(=O)NCCOCCOCCOCN)NC(=O)N2.c1(cc(OCCOCCOCCOCCOC)c(C=Cc2cc(OCCOCCOCCOCCOC)c(C=Cc3cc(OCCOCCOCCOCCOC)c(C(=O)ON4C(=O)CCC4=O)cc3OCCOCCOCCOCCOC)cc2OCCOCCOCCOCCOC)cc1OCCOCCOCCOCCOC)C(=O)ON5C(=O)CCC5=O>>[C@]12([H])[C@]([H])(CS[C@H]1CCCCC(=O)NCCOCCOCCOCCNC(=O)c3cc(OCCOCCOCCOCCOC)c(C=Cc4cc(OCCOCCOCCOCCOC)c(C=Cc5cc(OCCOCCOCCOCCOC)c(C(=O)NCCOCCOCCOCCNC(=O)CCCC[C@@H]6SC[C@]([H])(NC(=O)N7)[C@@]67[H])cc5OCCOCCOCCOCCOC)cc4OCCOCCOCCOCCOC)cc3OCCOCCOCCOCCOC)NC(=O)N2,Automap timeout.
541,c1(cc(c2ccncc2)cnc1OC)N(C)[C@@H]3CCCNC3.Cl.C(=O)(Cl)CCl>>C1(=CC(=CNC1=O)c2ccncc2)N(C)[C@@H]3CCCN(C(=O)CCl)C3,Ignored this reaction
542,c12n(ccc(C=C)c1C(F)(F)F)c(CC3CC3)nn2.c12n(ccc(C=C)c1C(F)(F)F)c(CC3CC3)nn2>>c1(C(F)(F)F)c([C@@H](C)O)ccn(c(CC2CC2)nn3)c13.c1(C(F)(F)F)c([C@H](C)O)ccn(c(CC2CC2)nn3)c13,Ignored this reaction
543,c1(C(F)(F)F)c(C(C)O)ccn(c(CC2CC2)nn3)c13.c1(C(F)(F)F)c(C(C)O)ccn(c(CC2CC2)nn3)c13>>c12n(ccc([C@@H](C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC4CC4)nn2.c12n(ccc([C@H](C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC4CC4)nn2,Ignored this reaction
544,[Ce].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].O.O.O.O.O.O.[Sc].[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
545,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
546,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
547,[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
548,[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
549,c1(ncc(Cl)nc1N)Sc2cccc(Cl)c2Cl.C12(CCNCC1)CCC2N3C(=O)c(cccc4)c4C3=O.Cl>>C12(CCN(c3cnc(Sc4cccc(Cl)c4Cl)c(N)n3)CC1)CC[C@@H]2N.C12(CCN(c3cnc(Sc4cccc(Cl)c4Cl)c(N)n3)CC1)CC[C@H]2N,Ignored this reaction
550,[Au-](Cl)(Cl)(Cl)Cl.[H+].O([H])[H].[C@]([H])(CS)(NC(=O)CC[C@@]([H])(N)C(=O)O)C(=O)NCC(=O)O>>[C@H](C[S-])(NC(=O)CC[C@@H](N)C(=O)O)C(=O)NCC(=O)O.[Au].[Au].[Au].[Au].[Au].[Au].[C@H](C[S-])(NC(=O)CC[C@@H](N)C(=O)O)C(=O)NCC(=O)O.[Au].[Au].[Au].[Au].[Au].[Au],Ignored this reaction
551,c1(cccnc1)C(=O)O.[Gd].[Gd].O.O.O.c1(ccccc1C(=O)O)c2ccccc2C(=O)O.O([H])[H]>>c1(cccnc1)C(=O)[O-].c2(ccccc2C(=O)[O-])c3ccccc3C(=O)[O-].[Gd+3].[OH-].O,Ignored this reaction
552,c1(cccnc1)C(=O)O.[Dy].[Dy].O.O.O.c1(ccccc1C(=O)O)c2ccccc2C(=O)O.O([H])[H]>>c1(cccnc1)C(=O)[O-].c2(ccccc2C(=O)[O-])c3ccccc3C(=O)[O-].[Dy+3].[OH-].O,Ignored this reaction
553,c12c(cccc1)nc(N)[nH]2.c1(C=O)ccc(F)cc1.c1(ccc(Br)cc1)C(C)=O>>n12c(nc(c3ccc(Br)cc3)cc1c4ccc(F)cc4)nc(cccc5)c25,Ignored this reaction
554,c12c(cccc1)nc(N)[nH]2.c1(C=O)ccc(F)cc1.c1(ccc(OC)cc1)C(C)=O>>n12c(nc(cccc3)c13)nc(c4ccc(OC)cc4)cc2c5ccc(F)cc5,Ignored this reaction
555,c12c(cccc1)nc(N)[nH]2.c1(C=O)ccc(F)cc1.c1(ccc(F)cc1)C(C)=O>>n12c(nc(c3ccc(F)cc3)cc1c4ccc(F)cc4)nc(cccc5)c25,Ignored this reaction
556,c12c(cccc1)nc(N)[nH]2.c1(ccc(F)cc1)C(C)=O.c1(OC)cc(C=O)ccc1OC>>n12c(nc(c3ccc(F)cc3)cc1c4ccc(OC)c(OC)c4)nc(cccc5)c25,Ignored this reaction
557,c1(ccc(C#N)cc1)C(C)=O.[Mg](C)Br.c1(ccc(C#N)cc1)C(C)=O.c1(ccc(C#N)cc1)C(C)=O>>C(C)(C)(O)c1ccc(C#N)cc1.C(C)(O)(CC(=O)c1ccc(C#N)cc1)c2ccc(C#N)cc2,Ignored this reaction
558,O(C(=O)CCCCC)C(=O)CCCCC.c1(ccc(Br)nc1C)N2CCC(O)C2=O>>c1(ccc(Br)nc1C)N2CC[C@@H](O)C2=O.N1(CC[C@H](OC(=O)CCCCC)C1=O)c2ccc(Br)nc2C,Ignored this reaction
559,C(CC)CO>>C1(=O)C=CC(=O)O1.C(=O)=O.O=[C],Ignored this reaction
560,C(=CC)C=O>>C1(=O)C=CC(=O)O1.C(=O)=O.O=[C],Ignored this reaction
561,[V]12(=O)(OC(C)=CC(C)=O1)O=C(C)C=C(C)O2.C(C)O.c1(ccccc1O)C(C)=NNC(=O)c2ccncc2>>[V+5]12(=[O-2])([O-]CC)([OH-]CC)N([N]C(c3ccco3)=O1)=Cc(c4c(cccc4)cc5)c5[O-]2,Ignored this reaction
562,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
563,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
564,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
565,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
566,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
567,[Ce].O.O.[Mn].O.O.O.O.O.[Sc].[Sc].[Eu].[Eu].O.O.O.O.O.[SiH4].[Ba+2].C([O-])([O-])=O>>[Ba].[Ba].[Ba].[Ba].[Ba].[Ba].[Ce].[Eu].[Mn].O.O.O.O.O.O.[Sc].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
568,[Au-](Cl)(Cl)(Cl)Cl.[H+].O([H])[H].[C@]([H])(CS)(NC(=O)CC[C@@]([H])(N)C(=O)O)C(=O)NCC(=O)O>>[C@H](C[S-])(NC(=O)CC[C@@H](N)C(=O)O)C(=O)NCC(=O)O.[Au].[Au].[Au].[Au].[Au].[Au].[C@H](C[S-])(NC(=O)CC[C@@H](N)C(=O)O)C(=O)NCC(=O)O.[Au].[Au].[Au].[Au].[Au].[Au].[C@H](C[S-])(NC(=O)CC[C@@H](N)C(=O)O)C(=O)NCC(=O)O.[Au].[Au].[Au].[Au].[Au].[Au],Ignored this reaction
569,C(C)(=O)O>>C(=C)=O.C(=O)=O.O=[C].O([H])[H].[H][H].C(C)=O.C(C)(C)=O.C#C,Ignored this reaction
570,[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]8=[CH]29)([CH]8=[CH]3%10)([CH]7=C46C[C@](C)(C)C)[C@@-]9%10[C@-]%11%12[Fe+2]%13%14%15%16([CH]%17=[CH]%13%18)([CH-]%17%19)([CH]%20=[CH]%11%14)([CH]%20=[CH]%12%15)[CH]%19=C%16%18C[C@](C)(C)C.C\1(/C=C\C(=C(/C#N)\C#N)\C=C1Cl)=C(/C#N)\C#N>>C1(C=CC(=C(C#N)C#N)C=C1Cl)=C(C#N)C#N.c2(ccc([C](C#N)C#N)cc2Cl)[C-](C#N)C#N.[Fe+3]3456([CH]7=[CH]38)([CH]9=[CH]4%10)([CH]7=C5%11C[C@@](C)(C)C)([CH-]8%11)([CH-]9%12)[CH]%10=C6%12C%13%14=[CH]%15[Fe+2]%13%16%17%18([CH-]%19%20)([CH]%19=[CH]%16%21)([CH]%22=[CH]%15%17)([CH]%20=C%18%21C[C@@](C)(C)C)[CH-]%14%22.[Fe+3]%23%24%25%26([CH]%27=[CH]%23%28)([CH]%29=[CH]%24%30)([CH]%27=C%25%31C[C@@](C)(C)C)([CH-]%28%31)([CH-]%29%32)[CH]%30=C%26%32C%33%34=[CH]%35[Fe+3]%33%36%37%38([CH-]%39%40)([CH]%39=[CH]%36%41)([CH]%42=[CH]%35%37)([CH]%40=C%38%41C[C@@](C)(C)C)[CH-]%34%42,Ignored this reaction
571,C(CC)CO>>C1(=O)C=CC(=O)O1.c12c(cccc1)C(=O)OC2=O.C(=O)=O.O=[C],Ignored this reaction
572,[V]12(=O)(OC(C)=CC(C)=O1)O=C(C)C=C(C)O2.C(C)O.c1(ccccc1O)C(C)=NNC(=O)c2ccncc2>>C(C)[O-].c1(ccccc1[O-])C(C)=N[N]C(=[O-])c2ccncc2.[V+5]=[O-2],Ignored this reaction
573,o1cccc1.[Si](CC)(CC)(CC)C(=C)[C@@H]1CO1>>[C@@H]1(CO)C(=O)C[C@]([H])(C=C2)O[C@@]12[H].[C@@H]1(CO)C(=O)C[C@@]([H])(C=C2)O[C@]12[H].[C@H]1(CO)C(=O)C[C@]([H])(C=C2)O[C@@]12[H].[C@H]1(CO)C(=O)C[C@@]([H])(C=C2)O[C@]12[H],Ignored this reaction
574,[U].N#C[2H]>>N#[C-].[2H-].[U+2],Ignored this reaction
575,C(C)C=C>>C(C)=CC.C(=O)=O.O=[C].C(C)(=O)O.C(=O)(O)C=C,Ignored this reaction
576,C(=CC)C=O>>C1(=O)C=CC(=O)O1.C(=O)=O.O=[C].C(C)(=O)O.C(=O)(O)C=C,Ignored this reaction
577,c1(c[nH]c(cccc2)c12)C(C)[C@@H]3NC(=O)C(NC(=O)[C@@]4([H])N(CCC4)C(=O)CNC(=O)[C@H](C)NC(=O)[C@]([H])([C@@H](C)O)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)C[C@H](N)C(=O)O)[C@@H](C)OC(=O)[C@]([H])(CCC5)N5C(=O)[C@]([H])([C@@H](O)C(C)C)NC3=O)=Cc6c[nH]c(cccc7)c67>>c1(c[nH]c(cccc2)c12)C(C)[C@H](NC(=O)C(NC(=O)[C@@H]3CCCN3C(=O)CNC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)C[C@H](N)C(=O)O)=Cc4c[nH]c(cccc5)c45)C(=O)N[C@@H]([C@@H](O)C(C)C)C(=O)N6CCC[C@H]6C(=O)O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
578,C(C)(C)(O)c1ccc(C#N)cc1.c1(CCC)cnccn1.C(C)(C)(O)c1ccc(C#N)cc1.c1(CCC)cnccn1>>c1([nH]c(nccn2)c2c1CC)c3ccc(C(C)(C)O)cc3.C(C)(C)(O)c1ccc(C(N)=C(CC)c2cnccn2)cc1,Ignored this reaction
579,[U].N#C>>[U+4]([H-])([H-])(N#[C-])N#[C-].N#[C-].[H-].[U+2],Ignored this reaction
580,C(C)C=C>>C1(=O)C=CC(=O)O1.c12c(cccc1)C(=O)OC2=O.C(=O)=O.O=[C].C(C)(=O)O.C(=O)(O)C=C,Ignored this reaction
581,c1(ccc(Cn2ccnc2)cc1)Cn3ccnc3.c4(c(C(=O)[O-])cc(C(=O)[O-])cc4C(=O)[O-])c5cc(C(=O)[O-])cc(C(=O)[O-])c5.[Co+2].[H+].O([H])[H]>>[Co].O,Ignored this reaction
582,P(=O)(O)(O)O.O([H])[H].O.O.O.O.O.[V].[V].[Mo].O.O.O>>[H+].O123[Mo+6]4([O-])(O[Mo]5([O-])(O[V]([O-])(O[Mo]([O-])(O[V]6([O-])(O7)(O[Mo]89%10([O-])O%11)O[Mo]1%11%12([O-])O%13)(O[Mo]7%14([O-])(O[Mo]%15%16([O-])(O[Mo]%17%18([O-])(O[Mo]%19%20([O-])(O%15)O4)O%16%19%21)O%22)O[Mo]2%13%22%23[O-])(O%17)O6%14[P@+]3%21%24)(O8)(O%18)O59%24)(O%10)O%20)(O%12)O%23,Ignored this reaction
583,[Sb].[Zr]>>[Sb].[Sb].[Sb].[Zr].[Zr].[Zr].[Zr].[Zr],Ignored this reaction
584,Cl(=O)(=O)(=O)[O-].[Tl+3].C(C)([O-])=O.[Na+]>>C(C)([O-])=O.[Tl+3],Ignored this reaction
585,[U](I)(I)(I)(O1CCCC1)(O2CCCC2)(O3CCCC3)O4CCCC4.c1(C)c(C)c(C)[c-](C)c1C.[K+]>>[U]12(I)(I)(O3CCCC3)(O4CCCC4)(O5CCCC5)(C6(C)=C17C)(C6(C)=C28C)[C@@]78C,Ignored this reaction
586,c1(ccccc1C\N=C\c2ccccc2O)c3ccccc3C\N=C\c4ccccc4O.S([O-])(=O)(=O)C(F)(F)F.[Cu+2]>>[Cu+2]1([OH]c2c(cccc2)C=N1Cc3ccccc3c4ccccc4CN5=Cc6c(cccc6)[OH][Cu+2]5([O-]S(=O)(=O)C(F)(F)F)[O-]S(=O)(=O)C(F)(F)F)([O-]S(=O)(=O)C(F)(F)F)[O-]S(=O)(=O)C(F)(F)F,Ignored this reaction
587,[Rh+]1234([CH](CC5)=[CH]1CC6)([CH]5=[CH]26)([CH](CC7)=[CH]3CC8)[CH]7=[CH]48.[Sb](F)(F)(F)(F)(F)F.c1(nc2c(cccc2)cc1CP(C)C(C)(C)C)P(C)C(C)(C)C>>[Rh+]123([P](C)([C@](C)(C)C)Cc(cc(cccc4)c4n5)c5[P]1(C)[C@](C)(C)C)([CH](CC6)=[CH]2CC7)[CH]6=[CH]37.[Sb](F)(F)(F)(F)(F)F,Ignored this reaction
588,C(CC)CO>>C1(=O)C=CC(=O)O1.C(C)C=C.c12c(cccc1)C(=O)OC2=O.C(C)=CC.C(=O)=O.C(C)(=O)O.C(=O)(O)C=C,Ignored this reaction
