,error_ractions,error_info
148,[Si](C)(c1ccccc1)(c2ccccc2)C(=O)\C(\C)=C\C(C)C.C([Mg]Br)C(C)C>>[Si](C)(c1ccccc1)(c2ccccc2)[C@](O)(CC(C)C)\C(\C)=C\C(C)C.[Si](C)(c1ccccc1)(c2ccccc2)[C@@](O)(CC(C)C)\C(\C)=C\C(C)C,Ignored this reaction
149,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CC)\C(\C)=C\C3CCCCC3.c1(ccccc1)C(=O)Cl>>[C@](CC)(\C(\C)=C\C1CCCCC1)(C(=O)c2ccccc2)O[Si](C)(c3ccccc3)c4ccccc4.[C@@](CC)(\C(\C)=C\C1CCCCC1)(C(=O)c2ccccc2)O[Si](C)(c3ccccc3)c4ccccc4,Ignored this reaction
150,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CCCC)\C(\C)=C\C3CCCCC3.c1(ccccc1)C(=O)Cl>>[C@](CCCC)(\C(\C)=C\C1CCCCC1)(C(=O)c2ccccc2)O[Si](C)(c3ccccc3)c4ccccc4.[C@@](CCCC)(\C(\C)=C\C1CCCCC1)(C(=O)c2ccccc2)O[Si](C)(c3ccccc3)c4ccccc4,Ignored this reaction
151,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CCc3ccccc3)\C(\C)=C\C4CCCCC4.c1(ccccc1)C(=O)Cl>>[C@](CCc1ccccc1)(\C(\C)=C\C2CCCCC2)(C(=O)c3ccccc3)O[Si](C)(c4ccccc4)c5ccccc5.[C@@](CCc1ccccc1)(\C(\C)=C\C2CCCCC2)(C(=O)c3ccccc3)O[Si](C)(c4ccccc4)c5ccccc5,Ignored this reaction
152,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CC(C)C)\C(\C)=C\C(C)C.c1(ccccc1)C(=O)Cl>>[C@](CC(C)C)(\C(\C)=C\C(C)C)(C(=O)c1ccccc1)O[Si](C)(c2ccccc2)c3ccccc3.[C@@](CC(C)C)(\C(\C)=C\C(C)C)(C(=O)c1ccccc1)O[Si](C)(c2ccccc2)c3ccccc3,Ignored this reaction
153,[Si](C)(c1ccccc1)(c2ccccc2)C(O)(CC)\C(\C)=C\C3CCCCC3.C(=O)(Cl)OC>>[Si](C)(c1ccccc1)(c2ccccc2)O[C@](CC)(C(=O)OC)\C(\C)=C\C3CCCCC3.[Si](C)(c1ccccc1)(c2ccccc2)O[C@@](CC)(C(=O)OC)\C(\C)=C\C3CCCCC3,Ignored this reaction
154,C(F)(F)(F)c1cc(C=O)cc(C(F)(F)F)c1>>c12c(nc(c3ccccc3)n1Cc4ccc(C(N)=O)cc4)c5c(cccc5)c(cccc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
155,c12c(cccc1)C(=O)C(=O)c(cccc3)c23>>c12c(nc(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n1Cc4ccc(C(N)=O)cc4)c5c(cc(OC)cc5)c(cc(OC)cc6)c26,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
156,c1(ccc(CBr)cc1)C(=O)O>>c12c(nc(c3ccccc3)n1C)c4c(cccc4)c(cccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
157,c1(ccc(CBr)cc1)C(=O)Cl>>c12c(nc(c3ccccc3)n1C)c4c(cccc4)c(cccc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
158,c12c(ccc(Br)c1)c(OC)c(OC)c(ccc(Br)c3)c23>>c12c(nc(c3ccccc3)[nH]1)c4c(cc(OC)cc4)c(cc(OC)cc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
159,c12c(ccc(OC)c1)c(OC)c(OC)c(ccc(OC)c3)c23>>c12c(ccc(OC)c1)c3c(nc(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[nH]3)c(ccc(OC)c5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
160,c12c(ccc(OC)c1)c(OC)c(OC)c(ccc(OC)c3)c23>>c12c(nc(c3ccccc3)[nH]1)c4c(cc(OC)cc4)c(cc(OC)cc5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
161,C(C)(=O)OC(C)=O.c1(ccccc1)N\C=C\C=N\c2ccccc2.[H+].c12c(cccc1)[N+](CCCS([O-])(=O)=O)=C(C)C2(C)C>>C1(C)(C)C(\C=C\C=C\N(C(C)=O)c2ccccc2)=[N+](CCCS(=O)(=O)[O-])c(cccc3)c13,Ignored this reaction
162,N(c1ccc(N(CC)CC)cc1)(c2ccc(N(CC)CC)cc2)c3ccc(N(CC)CC)cc3.C(CCCCCCC)CCCCCCI>>N(c1ccc(N(CC)CC)cc1)(c2ccc(N(CC)CC)cc2)c3ccc([N+](CC)(CC)CCCCCCCCCCCCCC)cc3.[I-],Ignored this reaction
163,N(c1ccc(N(CC)CC)cc1)(c2ccc(N(CC)CC)cc2)c3ccc(N(CC)CC)cc3.C(CCCCCCCC)CCCCCCCI>>N(c1ccc(N(CC)CC)cc1)(c2ccc(N(CC)CC)cc2)c3ccc([N+](CC)(CC)CCCCCCCCCCCCCCCC)cc3.[I-],Ignored this reaction
164,O([C@](C)(C#C)CC\C=C(\C)/C)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)CNC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
165,O([C@](C)(C#C)CC\C=C(\C)/C)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@H](C)NC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
166,O([C@](C)(C#C)CC\C=C(\C)/C)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@]([H])(CC[C@@H]3C)[C@@]3([H])[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@@H](O)c5ccccc5)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
167,O([C@](C)(C#C)CCC=O)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)CNC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
168,O([C@](C)(C#C)CCC=O)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@H](C)NC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
169,O([C@](C)(C#C)CC\C=C(/C)\C=O)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)CNC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
170,O([C@](C)(C#C)CC\C=C(/C)\C=O)[Si](CC)(CC)CC>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@H](C)NC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
171,O([C@](C)(C#C)CC\C=C(/C)\C=O)[Si](CC)(CC)CC.O([Si](Cl)(Cl)Cl)C(C)=C(C)C>>[C@@](C)(C#C)(CC\C=C(/C)\[C@H](O)CC(=O)C(C)C)O[Si](CC)(CC)CC.[C@@](C)(C#C)(CC\C=C(/C)\[C@@H](O)CC(=O)C(C)C)O[Si](CC)(CC)CC,Ignored this reaction
172,[C@@](C)(O)(C#C)CC\C=C(\C)/C>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)CNC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
173,[C@@](C)(O)(C#C)CC\C=C(\C)/C>>[C@@]12(C(C)C)O[C@@](C)([C@@]3([H])C(=C(C)CC3)[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@H](C)NC(=O)OCC5c6c(cccc6)c(cccc7)c57)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
174,[C@@](C)(O)(C#C)CC\C=C(\C)/C>>[C@@]12(C(C)C)O[C@@](C)([C@]([H])(CC[C@@H]3C)[C@@]3([H])[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@H](c5ccccc5)O[Si](c6ccccc6)(c7ccccc7)C(C)(C)C)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
175,[C@@](C)(O)(C#C)CC\C=C(\C)/C>>[C@@]12(C(C)C)O[C@@](C)([C@]([H])(CC[C@@H]3C)[C@@]3([H])[C@@H]1OC(=O)C=Cc4ccccc4)[C@H](OC(=O)[C@@H](O)c5ccccc5)C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
176,[C@H]1(C(=C)C)C=C[C@@](C)(O)CC1.c1(CCN2CCOCC2)cc(O)cc(O)c1>>[C@H]1(C=C(C)CC[C@H]1C(=C)C)c2c(O)cc(CCN3CCOCC3)cc2O.[C@H]1(C=C(C)CC[C@H]1C(=C)C)c2c(O)cc(O)cc2CCN3CCOCC3,Ignored this reaction
177,c1(ncnc(c2ccccc2)c1)c3ccccc3.O.Cl.Cl.Cl.[Ir].c1(ncnc(c2ccccc2)c1)c3ccccc3.c1(ncnc(c2ccccc2)c1)c3ccccc3.c1(ncnc(c2ccccc2)c1)c3ccccc3>>[Ir]123(c4c(cccc4)C(=CC(c5ccccc5)=N6)N1=C6)(c7c(cccc7)C(=CC(c8ccccc8)=N9)N2=C9)[Cl][Ir]%10%11(c%12c(cccc%12)C(=CC(c%13ccccc%13)=N%14)N%10=C%14)(c%15c(cccc%15)C(=CC(c%16ccccc%16)=N%17)N%11=C%17)[Cl]3,Ignored this reaction
178,c12c(nc(NCCN(CC(C)(C)NC3)[C@]3([H])COc(ccc4F)cc14)cc5)n5nc2.C1(CC1)B(O)O.c12c(nc(NCCN(CC(C)(C)NC3)[C@]3([H])COc(ccc4F)cc14)cc5)n5nc2.C1(CC1)B(O)O>>N1(C[C@]2([H])N(CCNc3nc(n(nc4)cc3)c4c(c(F)cc5)cc5OC2)CC1(C)C)C6CC6.c12c(nc(NCCN(CC(C)(C)N(CC=C)C3)[C@]3([H])COc(ccc4F)cc14)cc5)n5nc2,Ignored this reaction
179,c1(C=CCCl)ccccc1.c1(OC(=O)Cc2ccccc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
180,c1(ccccc1)C=CCOC(C)=O.c1(OC(=O)Cc2ccccc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
181,C(C)(C)(C)C(=O)OCC=Cc1ccccc1.c1(OC(=O)Cc2ccccc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
182,P(=O)(OCC)(OCC)OCC=Cc1ccccc1.c1(OC(=O)Cc2ccccc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
183,P(=O)(OCC=Cc1ccccc1)(Oc2ccccc2)Oc3ccccc3.c1(OC(=O)Cc2ccccc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@H](C\C=C\c2ccccc2)c3ccccc3)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
184,O(CC=C)S(C)(=O)=O.c1(OC(=O)Cc2ccc(Cl)cc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@H](CC=C)c2ccc(Cl)cc2)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@@H](CC=C)c2ccc(Cl)cc2)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
185,O(CC=C)S(C)(=O)=O.c1(OC(=O)Cc2ccc(OC)c(OC)c2Br)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)Cc2ccc(OC)c(OC)c2Br)c(F)c(F)c(F)c(F)c1F>>c1(ccc(OC)c(OC)c1Br)[C@@H](CC=C)C(=O)Oc2c(F)c(F)c(F)c(F)c2F.c1(ccc(OC)c(OC)c1Br)[C@H](CC=C)C(=O)Oc2c(F)c(F)c(F)c(F)c2F,Ignored this reaction
186,O(CC=C)S(C)(=O)=O.c1(OC(=O)Cc2ccc(cccc3)c3c2)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)Cc2ccc(cccc3)c3c2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@H](CC=C)c2ccc(cccc3)c3c2)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@@H](CC=C)c2ccc(cccc3)c3c2)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
187,O(CC=C)S(C)(=O)=O.c1(OC(=O)Cc2ccc(F)c(F)c2F)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@H](CC=C)c2ccc(F)c(F)c2F)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@@H](CC=C)c2ccc(F)c(F)c2F)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
188,O(CC=C)S(C)(=O)=O.c1(OC(=O)Cc2ccc(C(C)C)cc2)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)Cc2ccc(C(C)C)cc2)c(F)c(F)c(F)c(F)c1F>>c1(OC(=O)[C@H](CC=C)c2ccc(C(C)C)cc2)c(F)c(F)c(F)c(F)c1F.c1(OC(=O)[C@@H](CC=C)c2ccc(C(C)C)cc2)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
189,O(CC=C)S(C)(=O)=O.c1(OC(=O)Cc2ccccc2)c(Cl)cc(Cl)cc1Cl>>c1(OC(=O)[C@H](CC=C)c2ccccc2)c(Cl)cc(Cl)cc1Cl.c1(OC(=O)[C@@H](CC=C)c2ccccc2)c(Cl)cc(Cl)cc1Cl,Ignored this reaction
190,P(=O)(OCC)(OCC)OCC=C.c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1>>[C@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2.[C@@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2,Ignored this reaction
191,c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1.P(=O)(OCC=C)(Oc1ccccc1)Oc2ccccc2>>[C@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2.[C@@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2,Ignored this reaction
192,C(=O)(OCC=C)C(C)(C)C.c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1>>[C@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2.[C@@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2,Ignored this reaction
193,c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1.C(C)(C)(C)OC(=O)OCC=C>>[C@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2.[C@@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2,Ignored this reaction
194,c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1.C(Cl)C=C.c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1.C(Cl)C=C>>[C@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2.[C@@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2,Ignored this reaction
195,C(C)(=O)OCC=C.c1(N(=O)=O)ccc(OC(=O)Cc2ccccc2)cc1>>[C@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2.[C@@H](CC=C)(C(=O)Oc1ccc(N(=O)=O)cc1)c2ccccc2,Ignored this reaction
196,[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](O)[C@@H](O)[C@@H]1O.c1(C=O)c(F)cccc1I.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](O)[C@@H](O)[C@@H]1O.c1(C=O)c(F)cccc1I>>[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](OC(=O)c2c(F)cccc2I)[C@@H](O)[C@@H]1O.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](O)[C@@H](OC(=O)c2c(F)cccc2I)[C@@H]1O,Ignored this reaction
197,[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@@H](O)[C@@H](O)[C@@H]1O.c1(C=O)c(F)cccc1I.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@@H](O)[C@@H](O)[C@@H]1O.c1(C=O)c(F)cccc1I>>[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@@H](OC(=O)c2c(F)cccc2I)[C@@H](O)[C@@H]1O.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@@H](O)[C@@H](OC(=O)c2c(F)cccc2I)[C@@H]1O,Ignored this reaction
198,[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@@H](OC)[C@H](O)[C@@H](O)[C@@H]1O.c1(C=O)c(F)cccc1I.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@@H](OC)[C@H](O)[C@@H](O)[C@@H]1O.c1(C=O)c(F)cccc1I>>[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@@H](OC)[C@H](OC(=O)c2c(F)cccc2I)[C@@H](O)[C@@H]1O.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@@H](OC)[C@H](O)[C@@H](OC(=O)c2c(F)cccc2I)[C@@H]1O,Ignored this reaction
199,c1(C=O)c(F)cccc1I.[C@@H]12O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CO2.[C@@H]12O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CO2.c1(C=O)c(F)cccc1I>>[C@@H]1(OC(=O)c2c(F)cccc2I)[C@@H](O)[C@H](O)[C@@]([H])(CO3)O[C@]13[H].c1(c(F)cccc1I)C(=O)O[C@H]2[C@H](O)[C@@]([H])(CO3)O[C@]3([H])[C@@H]2O,Ignored this reaction
200,[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](O)[C@@H](O)[C@H]1O.c1(C=O)c(F)cccc1I.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](O)[C@@H](O)[C@H]1O.c1(C=O)c(F)cccc1I>>[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](OC(=O)c2c(F)cccc2I)[C@@H](O)[C@H]1O.[Si](C(C)C)(C(C)C)(C(C)C)OC[C@H]1O[C@H](OC)[C@H](O)[C@@H](OC(=O)c2c(F)cccc2I)[C@H]1O,Ignored this reaction
201,[nH]1cncn1.O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].C(C(F)(F)F)(C(F)(F)F)(c1ccc(C(=O)O)cc1)c2ccc(C(=O)O)cc2>>n1cnc[n-]1.C(C(F)(F)F)(C(F)(F)F)(c2ccc(C(=O)[O-])cc2)c3ccc(C(=O)[O-])cc3.O.[Zn+2],Ignored this reaction
202,[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@@-]9%10CCP.[Ag].Cl>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH-]8%10)[CH]9=C4%10CC[PH2][Ag+]%11([PH2]CCC%12%13=[CH]%14[Fe+2]%12%15%16%17([CH]%18=[CH]%15%19)([CH-]%18%20)([CH]%19=[CH]%16%20)([CH]%21=[CH]%14%17)[CH-]%13%21)[Cl-][Ag+]([PH2]CCC%22%23=[CH]%24[Fe+2]%22%25%26%27([CH]%28=[CH]%25%29)([CH-]%28%30)([CH]%29=[CH]%26%30)([CH]%31=[CH]%24%27)[CH-]%23%31)([PH2]CCC%32%33=[CH]%34[Fe+2]%32%35%36%37([CH]%38=[CH]%35%39)([CH-]%38%40)([CH]%39=[CH]%36%40)([CH]%41=[CH]%34%37)[CH-]%33%41)[Cl-]%11,Ignored this reaction
203,C(C)(O)CCCC>>C(CC)CC=C.C(C)(=O)CCCC.C(CC)C=CC.c1ccccc1,Ignored this reaction
204,C(C)(C)(C)C1=C\C(=C/c2ccccc2)\C=C(C(C)(C)C)C1=O.C1(c2ccccc2)C(=O)N(Cc3ccccc3)c(cccc4)c14>>C1(c2ccccc2)(C(=O)N(Cc3ccccc3)c(cccc4)c14)C(c5ccccc5)c6cc(C(C)(C)C)c(O)c(C(C)(C)C)c6.[C@@]1(c2ccccc2)(C(=O)N(Cc3ccccc3)c(cccc4)c14)[C@@H](c5ccccc5)c6cc(C(C)(C)C)c(O)c(C(C)(C)C)c6.[C@]1(c2ccccc2)(C(=O)N(Cc3ccccc3)c(cccc4)c14)[C@H](c5ccccc5)c6cc(C(C)(C)C)c(O)c(C(C)(C)C)c6,Ignored this reaction
205,C(C)(C)(C)C1=C\C(=C/c2ccccc2)\C=C(C(C)(C)C)C1=O.C1(c2ccccc2)C(=O)N(C(=O)OCC)c(cccc3)c13>>C1(c2ccccc2)(C(=O)N(C(=O)OCC)c(cccc3)c13)C(c4ccccc4)c5cc(C(C)(C)C)c(O)c(C(C)(C)C)c5.[C@@]1(c2ccccc2)(C(=O)N(C(=O)OCC)c(cccc3)c13)[C@@H](c4ccccc4)c5cc(C(C)(C)C)c(O)c(C(C)(C)C)c5.[C@]1(c2ccccc2)(C(=O)N(C(=O)OCC)c(cccc3)c13)[C@H](c4ccccc4)c5cc(C(C)(C)C)c(O)c(C(C)(C)C)c5,Ignored this reaction
206,c1(ccc(Cl)cc1)C(=O)C=C(C)C(F)(F)F.c1(C=NCC(=O)OC)ccc(Br)cc1>>[C@]1(C)(C(F)(F)F)[C@@H](C(=O)OC)N[C@@H](c2ccc(Br)cc2)[C@H]1C(=O)c3ccc(Cl)cc3.C1(C)(C(F)(F)F)C(C(=O)OC)NC(c2ccc(Br)cc2)C1C(=O)c3ccc(Cl)cc3.[C@@]1(C)(C(F)(F)F)[C@H](C(=O)OC)N[C@H](c2ccc(Br)cc2)[C@@H]1C(=O)c3ccc(Cl)cc3,Ignored this reaction
207,c1(c(OC)cccc1OC)C(=O)C(=CN(C)C)C(=O)OCC>>c12c(cccc1OC)N(C=C(C(=O)OCC)C2=O)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,c1(cc(OC)ccc1OC)C(=O)C(=CN(C)C)C(=O)OCC>>c12c(cc(OC)cc1)C(=O)C(C(=O)OCC)=CN2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
209,c1(cc(Cl)ccc1OC)C(=O)C(=CN(C)C)C(=O)OCC>>c12c(cc(Cl)cc1)C(=O)C(C(=O)OCC)=CN2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
210,c1(ccc(OC)cc1OC)C(=O)C(C#N)=CN(C)C>>c12c(ccc(OC)c1)C(=O)C(C#N)=CN2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
211,c1(ccc(OC)cc1OC)C(=O)C(=CN(C)C)C(=O)OC>>c12c(ccc(OC)c1)C(=O)C(C(=O)OC)=CN2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
212,c1(ccc(OC)cc1OC)C(=O)C(=CN(C)C)C(=O)OC>>c12c(ccc(OC)c1)C(=O)C(C(=O)OC)=CN2c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
213,c1(ccc(OC)c(C)c1OC)C(=O)C(=CN(C)C)C(=O)OC>>c12c(ccc(OC)c1C)C(=O)C(C(=O)OC)=CN2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
214,C(=O)(C(=CN(C)C)C(=O)OC)c1ccccc1OC>>c12c(cccc1)C(=O)C(C(=O)OC)=CN2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
215,C(=C(/C)\C=C(/C)\CO)/C(C)(C)C.C(=C(/C)\C=C(/C)\CO)/C(C)(C)C>>[C@H](O)([C@@H](C)C=C)\C(\C)=C\C(\C)=C\C(C)(C)C.[C@@H](O)([C@H](C)C=C)\C(\C)=C\C(\C)=C\C(C)(C)C,Ignored this reaction
216,C(F)(F)(F)C(=O)O.c12c(cccc1NC(=O)c3coc([C@H](N)CC(C)C)n3)c(OCC(C)C)cc(C(=O)OC)n2>>C(F)(F)(F)C(=O)O.c12c(cccc1NC(=O)c3coc([C@H](N)CC(C)C)n3)c(OCC(C)C)cc(C(=O)N[C@H](CC(C)C)c4occ(C(=O)Nc5cccc(c(OCC(C)C)cc(C(=O)OC)n6)c56)n4)n2,Ignored this reaction
217,c1([Li])ccccc1>>c1(cc(cccc2)c2o1)C(CC(=O)O)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
218,c1(Br)ccc(C)cc1>>c1(cc(cccc2)c2o1)C(CC(=O)O)c3ccc(C)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
