,error_ractions,error_info
448,C(C)(C)(C)OC(=O)NCCN.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCNC(=O)OC(C)(C)C,SMILES loader: invalid character within atom description: '''
449,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.c1(CCN)ccccc1F>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccccc4F,SMILES loader: invalid character within atom description: '''
450,c1(CCN)ccc(C)cc1.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccc(C)cc4,SMILES loader: invalid character within atom description: '''
451,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.C(C)(C)(C)c1ccc(CCN)cc1>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccc(C(C)(C)C)cc4,SMILES loader: invalid character within atom description: '''
452,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.c1(Cl)cc(Cl)ccc1CN>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCc4ccc(Cl)cc4Cl,SMILES loader: invalid character within atom description: '''
453,C(CN)(c1ccccc1)c2ccccc2.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCC(c4ccccc4)c5ccccc5,SMILES loader: invalid character within atom description: '''
454,c1(CCN)ccc(Br)cc1.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccc(Br)cc4,SMILES loader: invalid character within atom description: '''
455,C(C)(CC)CN.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCC(C)CC,SMILES loader: invalid character within atom description: '''
456,C(CCCCCCCC)CCCCCCCN.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCCCCCCCCCCCCCCC,SMILES loader: invalid character within atom description: '''
457,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.c1(ccccc1CCN)c2ccccc2>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccccc4c5ccccc5,SMILES loader: invalid character within atom description: '''
458,N1(CCCN)CCCC1.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCCN4CCCC4,SMILES loader: invalid character within atom description: '''
459,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.C1(CN)CCCCCC1>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCC4CCCCCC4,SMILES loader: invalid character within atom description: '''
460,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.c1(Br)cc(CN)ccc1F>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCc4ccc(F)c(Br)c4,SMILES loader: invalid character within atom description: '''
461,C(=CCCCCCCCC)CCCCCCCCN.C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCCCCCCCC=CCCCCCCCC,SMILES loader: invalid character within atom description: '''
462,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.c1(CCN)ccc(Cl)cc1>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccc(Cl)cc4,SMILES loader: invalid character within atom description: '''
463,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.c1(CCN)ccc(Cl)cc1Cl>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCc4ccc(Cl)cc4Cl,SMILES loader: invalid character within atom description: '''
464,C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCBr.C(CN)OC>>C(Cl)(c1ccccc1)(c2ccc(['Pol'])cc2)c3ccccc3NCCCNCCOC,SMILES loader: invalid character within atom description: '''
465,c12c(ccc(OC)c1OC)C=C(N)C(=O)O2.[C@]12([H])[C@](O)(C=C[C@@H]([Se]c3ccccc3)[C@@H]1O)CC(C(=O)[O-])=NO2.[Na+]>>[C@]12([H])[C@](O)(C=C[C@@H]([Se]c3ccccc3)[C@@H]1O)CC(C(=O)NC4=Cc5c(c(OC)c(OC)cc5)OC4=O)=NO2,Ignored this reaction
466,c12c(ccc(OC)c1OC)C=C(N)C(=O)O2.[C@@]12(O)[C@@]([H])(C=CC=C1)ON=C(C(=O)[O-])C2.[Na+]>>[C@@]12(O)[C@@]([H])(C=CC=C1)ON=C(C(=O)NC3=Cc4c(c(OC)c(OC)cc4)OC3=O)C2,Ignored this reaction
467,[C@@]12(O)[C@@]([H])(C=CC=C1)ON=C(C(=O)N(C)C3=Cc4c(c(OC)c(OC)cc4)OC3=O)C2.[C@@]12(O)[C@@]([H])(C=CC=C1)ON=C(C(=O)N(C)C3=Cc4c(c(OC)c(OC)cc4)OC3=O)C2>>[C@]12(O)[C@]([H])(ON=C(C(=O)N(C)C3=Cc4c(c(OC)c(OC)cc4)OC3=O)C1)[C@]5([H])[C@@]([H])(O5)C=C2.[C@]12(O)[C@]([H])(ON=C(C(=O)N(C)C3=Cc4c(c(OC)c(OC)cc4)OC3=O)C1)C=C[C@@]([H])(O5)[C@]25[H],Ignored this reaction
468,[C@@]12(O)[C@@]([H])(C=CC=C1)ON=C(C(=O)OCC)C2.[C@@]12(O)[C@@]([H])(C=CC=C1)ON=C(C(=O)OCC)C2>>[C@]12([H])[C@](O)(C=C[C@]([H])(O3)[C@@]13[H])CC(C(=O)OCC)=NO2.[C@]12(O)[C@]([H])(ON=C(C(=O)OCC)C1)C=C[C@@]([H])(O3)[C@]23[H],Ignored this reaction
469,C(C)(C)(C)OC(=O)[C@@]([H])(N)CCC(=O)OCc1ccccc1.Cl[H].[C@H](N=C=O)(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>[C@@H](CCC(=O)OC(C)(C)C)(NC(=O)N[C@@H](CCC(=O)OCc1ccccc1)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,Ignored this reaction
470,O([H])[H].Cl.Cl.[Ni].C(C)(C)(C)P(Oc1cc(O)cc(OP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C>>[P]1([C@@](C)(C)C)([C@@](C)(C)C)OC2=[C-](C(=CC(O)=C2)O[P]3([C@@](C)(C)C)[C@@](C)(C)C)[Ni+2]13[Cl-],Ignored this reaction
471,c1(C)cc(O)ccc1O.C(C=O)C(C)C.c1(C)cc(O)ccc1O.C(C=O)C(C)C>>c12c(O[C@H](O)[C@H]1C(C)C)c(C)cc(O)c2.c12c(cc(C)c(O)c1)O[C@H](O)[C@H]2C(C)C,Ignored this reaction
472,O(CC(=O)CO)P([O-])([O-])=O.C(O)(CC=O)CN(=O)=O>>[C@@]1(O)(COP([O-])(=O)[O-])[C@H](O)[C@@H](O)C[C@@H](O)[C@@H]1N(=O)=O.[C@@]1(O)(COP([O-])(=O)[O-])[C@H](O)[C@H](O)C[C@@H](O)[C@@H]1N(=O)=O,Ignored this reaction
473,C(CC=O)(OCC)OCC.O(CC(=O)CO)P([O-])([O-])=O>>[C@H](O)(C(=O)CO)[C@H](O)CC(OCC)OCC.[C@H](O)(C(=O)CO)[C@@H](O)CC(OCC)OCC,Ignored this reaction
474,C(CC=O)(OCC)OCC.O(CC(=O)CO)P([O-])([O-])=O.C(CC=O)(OCC)OCC.O(CC(=O)CO)P([O-])([O-])=O>>[C@H](O)(C(=O)COP(=O)([O-])[O-])[C@@H](O)CC(OCC)OCC.[C@H](O)(C(=O)COP(=O)([O-])[O-])[C@H](O)CC(OCC)OCC,Ignored this reaction
475,C(C)(=O)OC(C)=O.[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1O)N2C=CC(N)=NC2=O>>[C@H]1(O[C@H](CO)[C@@H](OC(C)=O)[C@H]1O)N2C=CC(N)=NC2=O.[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OC(C)=O)N2C=CC(N)=NC2=O,Ignored this reaction
476,C(C)(=O)OC(C)=O.n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OC(C)=O)n2cnc(C(=O)NC(N)=N3)c23.c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](OC(C)=O)[C@H]3O)C(=O)NC(N)=N2,Ignored this reaction
477,[Si@@](C)(C)([Si@](C)(C)CCl)[Si@@](C)(C)CCl.C(C)(=O)[S-].[K+].C(C)(=O)[S-].[K+]>>[Si](C)(C)([Si](C)(C)CSC(C)=O)[Si](C)(C)CSC(C)=O,Ignored this reaction
478,c1(ccc(N(=O)=O)cc1)C(=O)OC(CCCC#CC(=C)CCCCCC)C#CC(=C)CCCCCC>>[C@]12(C[C@@](CCCCCC)(C3)C(OC(=O)c4ccc(N(=O)=O)cc4)=C1)C(C=CCC2)=C3CCCCCC.[C@@]12(CCCCCC)C[C@@](CCC3)(CC1OC(=O)c4ccc(N(=O)=O)cc4)C3=C2C(=C)CCCCCC.C1(OC(=O)c2ccc(N(=O)=O)cc2)=C(CCCCCC)CC(CCCC#CC(=C)CCCCCC)=C1,Ignored this reaction
479,c1(c(cccc1C(C)C)C(C)C)N2[Ge]N(c3c(cccc3C(C)C)C(C)C)C(=C)C=C2C.P(=O)(O)(OCCCC)OCCCC>>[Ge]1(OP(=O)(OCCCC)OCCCC)N(C(C)=CC(C)=N1c2c(cccc2C(C)C)C(C)C)c3c(cccc3C(C)C)C(C)C.c1(NC(C)=CC(C)=Nc2c(cccc2C(C)C)C(C)C)c(cccc1C(C)C)C(C)C,Ignored this reaction
480,C(=O)(C=N#N)OCC.c1(OC)ccccc1C=O.c1(OC)ccccc1C=O.C(=O)(C=N#N)OCC>>c1(ccccc1OC)\C=C\C(=O)OCC.c1(ccccc1OC)\C=C/C(=O)OCC,Ignored this reaction
481,C(=O)(C=N#N)OCC.c1(cccc(C=O)c1)N(=O)=O.c1(cccc(C=O)c1)N(=O)=O.C(=O)(C=N#N)OCC>>c1(cccc(\C=C/C(=O)OCC)c1)N(=O)=O.c1(cccc(\C=C\C(=O)OCC)c1)N(=O)=O,Ignored this reaction
482,c1(ccncc1)C(=O)O.C(C)([O-])=O.[Cu+2].c1(nc[nH]n1)c2ccccn2.c1(nc[nH]n1)c2ccccn2>>c1(ccncc1)C(=O)[O-].c2(nc[n-]n2)c3ccccn3.[Cu+2],Ignored this reaction
483,O([H])[H].Cl.Cl.[Ni].P(C(C)C)(C(C)C)Oc1cc(O)cc(OP(C(C)C)C(C)C)c1>>[Ni+2]12([Cl-])[C-](C(=CC(O)=C3)O[P]1([C@H](C)C)[C@@H](C)C)=C3O[P]2([C@H](C)C)[C@@H](C)C,Ignored this reaction
484,O1CCCC1.B(F)(F)(F)F.[Cu+]12(N#CC)(O=C(NCc3ccccc3)CC(NCc4ccccc4)=O1)O=C(NCc5ccccc5)CC(NCc6ccccc6)=O2>>B(F)(F)(F)F.[Cu+2]12(O=C(NCc3ccccc3)CC(NCc4ccccc4)=O1)(O=C(NCc5ccccc5)CC(NCc6ccccc6)=O2)(O7CCCC7)O8CCCC8,Ignored this reaction
485,C1(COC(=O)NC['Pol'])c2c(cccc2)c(cccc3)c13.C1(COC(=O)Nc2ccc(C(=O)O)c(OC(C)C)c2)c3c(cccc3)c(cccc4)c14.C1(COC(=O)Nc2ccc(C(=O)O)c(OCc3ccccc3)c2)c4c(cccc4)c(cccc5)c15.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14>>c1(ccc(N)cc1OCc2ccccc2)C(=O)N[C@@H](Cc3ccccc3)C(=O)Nc4ccc(C(=O)NCC(=O)O)c(OC(C)C)c4,Ignored this reaction
486,C1(COC(=O)NC['Pol'])c2c(cccc2)c(cccc3)c13.C1(COC(=O)Nc2ccc(C(=O)O)cc2OCc3ccccc3)c4c(cccc4)c(cccc5)c15.C1(COC(=O)Nc2ccc(C(=O)O)cc2OC(C)C)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14>>c1(ccc(C(=O)NCC(=O)O)cc1OC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)c3ccc(N)c(OCc4ccccc4)c3,Ignored this reaction
487,C1(COC(=O)NC['Pol'])c2c(cccc2)c(cccc3)c13.C1(COC(=O)Nc2ccc(C(=O)O)cc2OC(C)C)c3c(cccc3)c(cccc4)c14.C1(COC(=O)Nc2ccc(C(=O)O)c(OCc3ccccc3)c2)c4c(cccc4)c(cccc5)c15.C1(COC(=O)N[C@]([H])(C(=O)O)Cc2ccccc2)c3c(cccc3)c(cccc4)c14>>c1(ccc(N)cc1OCc2ccccc2)C(=O)N[C@@H](Cc3ccccc3)C(=O)Nc4ccc(C(=O)NCC(=O)O)cc4OC(C)C,Ignored this reaction
488,C(=O)(OCCCCCCCCCCCBr)C(C)SC(=S)SCCCC.N(C)(C)C>>[Br-].C(=O)(OCCCCCCCCCCC[N+](C)(C)C)C(C)SC(=S)SCCCC,Ignored this reaction
489,C(CC)(CC)(CC)OC(=O)c1cc(C#Cc2cccc(N=NN(CC)CC)c2)cc(C#C[Si](C)(C)C)c1>>c1(cc(C#Cc2cccc(C#Cc3cc(C#C)cc(C(=O)OC(CC)(CC)CC)c3)c2)cc(C#Cc4cccc(C#Cc5cc(C#Cc6cccc(I)c6)cc(C(=O)OC(CC)(CC)CC)c5)c4)c1)C(=O)OC(CC)(CC)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
490,O([H])[H].Cl.Cl.[Ni].P(Oc1cc(O)cc(OP(c2ccccc2)c3ccccc3)c1)(c4ccccc4)c5ccccc5>>[Ni+2]12([Cl-])[C-](C(=CC(O)=C3)O[P]1(c4ccccc4)c5ccccc5)=C3O[P]2(c6ccccc6)c7ccccc7,Ignored this reaction
491,c12c(cccn1)C(=O)C(=O)c(cccn3)c23>>[Ru+2]123(N4=C(C=CC=C4)C(C=CC=C5)=N15)(N6=C(C=CC=C6)C(C=CC=C7)=N27)N(=C8)c(c(C=C8)c(nc(c9c(O)ccc(C(C)=CC(=O)O%10)c9%10)[nH]%11)c%11%12)c(c%12C=C%13)N3=C%13.Cl([O-])(=O)(=O)=O,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
492,O1CCCC1.B(F)(F)(F)F.[Cu+]12(N#CC)(O=C(Nc3ccc(C)cc3)CC(Nc4ccc(C)cc4)=O1)O=C(Nc5ccc(C)cc5)CC(Nc6ccc(C)cc6)=O2>>B(F)(F)(F)F.[Cu+2]12(O=C(Nc3ccc(C)cc3)CC(Nc4ccc(C)cc4)=O1)(O=C(Nc5ccc(C)cc5)CC(Nc6ccc(C)cc6)=O2)(O7CCCC7)O8CCCC8,Ignored this reaction
493,C(=O)(CCCC#C)N(C)OC>>[C@]12(C[C@@](CCCCOc3ccc(cccc4)c4c3)(C5)C(=O)C1)C(C=CCC2)=C5CCCCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
494,C(=O)(CCCC#C)N(C)OC>>[C@]12(C[C@@]([H])(C3)C(=O)C1)C(C=CCC2)=C3CCCCOc4ccc(cccc5)c5c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
495,[Si](C)(C)(C)C#CC(=O)CCCC#C[Si](C)(C)C>>[C@]12(C[C@@](CCCCC(=O)c3ccccc3)(C4)C(=O)C1)C(C=CCC2)=C4CCCC(=O)c5ccccc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
496,C(O)(C#C)CCCC#C>>[C@]12(C[C@@](CCCCC(=O)c3ccccc3)(C4)C(=O)C1)C(C=CCC2)=C4CCCC(=O)c5ccccc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
497,C(=C)(I)CCCCCC>>[C@]12(C[C@@](CCCCC(=O)c3ccccc3)(C4)C(=O)C1)C(C=CCC2)=C4CCCCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
498,N([O-])(=O)=O.[Pb+2].B(O)(O)O.C([O-])([O-])=O.[Cs+].[H].[K].O>>B([O-])([O-])[O-].C(=O)([O-])[O-].[OH-].[O-2].[Pb+2],Ignored this reaction
499,n1ccccc1>>c12c(ccc1)ccc(CC(CC)CCCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
500,n1ccccc1>>c12c(ccc(CC(CC)CCCC)cc1)c(Br)cc2Br,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
501,n1ccccc1>>[Br-].c1(cc[n+](CCCC)cc1)CC(CC)CCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
502,C(CC)(C[Mg]Br)CCCC>>c12c(ccc1)ccc(CC(CC)CCCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
503,C(CC)(C[Mg]Br)CCCC>>c12c(ccc(CC(CC)CCCC)cc1)c(Br)cc2Br,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
504,c1(ccncc1)CC(CC)CCCC>>c12c(ccc1)ccc(CC(CC)CCCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
505,S(=O)(=O)([O-])c1ccc(C)cc1.O.[Th+4]>>O.O.[Th],Ignored this reaction
506,S(=O)(=O)([O-])c1ccc(C)cc1.S(=O)(=O)(O)c2ccc(C)cc2.O.[U+6](=[O-2])=[O-2]>>O.O.O.O.O.O.[U].[U].[U],Ignored this reaction
507,C(CC)(CC)(CC)OC(=O)c1cc(C#Cc2cccc(N=NN(CC)CC)c2)cc(C#C[Si](C)(C)C)c1>>c1(cc(C#Cc2cccc(N=NN(CC)CC)c2)cc(C#Cc3cccc(C#Cc4cc(C#C)cc(C(=O)OC(CC)(CC)CC)c4)c3)c1)C(=O)OC(CC)(CC)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
508,C(CC)(CC)(CC)OC(=O)c1cc(C#Cc2cccc(I)c2)cc(C#C[Si](C)(C)C)c1>>c1(cc(C#Cc2cccc(C#Cc3cc(C#C)cc(C(=O)OC(CC)(CC)CC)c3)c2)cc(C#Cc4cccc(C#Cc5cc(C#Cc6cccc(I)c6)cc(C(=O)OC(CC)(CC)CC)c5)c4)c1)C(=O)OC(CC)(CC)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
509,P(F)(F)(F)(F)(F)F.[H+].N.[Ru]12(Cl)(Cl)(N3=C(C=CC=C3)C(=CC=C4)N1=C4)N5=C(C=CC=C5)C(C=CC=C6)=N26.O([H])[H].c12c(nc(c3ccco3)[nH]1)c4c(nccc4)c(nccc5)c25>>[Ru+2]123(N(=C4)C(=CC=C4)C(=CC=C5)N1=C5)(N(=C6)C(=CC=C6)C(=CC=C7)N2=C7)N(=C8)c(c(C=C8)c(nc(c9ccco9)[nH]%10)c%10%11)c(c%11C=C%12)N3=C%12.[P+5]([F-])([F-])([F-])([F-])([F-])[F-],Ignored this reaction
510,c1(ccccc1OC)[Si](C)(C)[N-][Si](C)(C)c2ccccc2OC.[Li+]>>[Si]1(C)(C)c2c(cccc2)O(C)[K+](O(C)c(cccc3)c3[Si]4(C)C)[N-]14,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
511,c1(OC)ccccc1>>[Zr+4]12([N-](C)C)([N-](C)C)([NH-](C)C)[N-]([Si@](C)(C)c(cccc3)c3O1C)[Si@](C)(C)c(cccc4)c4O2C,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
512,c1(OC)ccccc1.c1(OC)ccccc1>>[Si]1(C)(C)c2c(cccc2)O(C)[K+](O(C)c(cccc3)c3[Si]4(C)C)[N-]14,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
513,c1(OC)ccccc1.c1(OC)ccccc1>>[Zr+4]12([Cl-])([Cl-])([N-](C)C)[N-]([Si@@](C)(C)c(cccc3)c3O1C)[Si@](C)(C)c(cccc4)c4O2C,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
514,C(C)(C)NC(C)C>>B(F)(F)(F)F.[Cu+]12(N#CC)(O=C(N(C(C)C)C(C)C)CC(N(C(C)C)C(C)C)=O1)O=C(N(C(C)C)C(C)C)CC(N(C(C)C)C(C)C)=O2,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
515,c12[nH]c(C(C)(C)c3[nH]c(C(C)(C)c(c(CSC4)c45)[nH]c5C(C)(C)c(c(CSC6)c67)[nH]c7C1(C)C)c(CSC8)c38)c(CSC9)c29.[N+](CC)(CC)(CC)CC.[Cl-]>>[N+](CC)(CC)(CC)CC.c12[nH]c(C(C)(C)c3[nH]c(C(C)(C)c(c(CSC4)c45)[nH]c5C(C)(C)c(c(CSC6)c67)[nH]c7C1(C)C)c(CSC8)c38)c(CSC9)c29.[Cl-],Ignored this reaction
516,O([H])[H].Cl.Cl.[Mn].c1(ccncc1)C(=O)NN=C(C)c2ccncc2.C(#N)[S-].[Na+].C(C)#N>>C(#N)[S-].C(C)#N.c1(ccncc1)C(=O)NN=C(C)c2ccncc2.[Mn+2],Ignored this reaction
517,c1(ccncc1)C(=O)NN=Cc2ccncc2.O([H])[H].Cl.Cl.[Mn].C(#N)[S-].[Na+].C(C)#N>>C(#N)[S-].C(C)#N.c1(ccncc1)C(=O)NN=Cc2ccncc2.[Mn+2],Ignored this reaction
518,C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C/C(=O)Oc2ccccc2C(=O)OC>>C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C/C(=O)Oc2ccccc2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
519,C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C([H])/C(=O)OC>>[C@@]1(O)(\C=C\C(\C)=C/C(=O)Oc2ccc(C(C)(C)C)cc2)C(C)=CC(=O)CC1(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
520,C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C([H])/C(=O)OC>>C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C/C(=O)Oc2ccccc2C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
521,C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C([H])/C(=O)OC>>[C@@]1(O)(\C=C\C(\C)=C/C(=O)Oc2ccccc2OC)C(C)=CC(=O)CC1(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
522,C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C([H])/C(=O)OC>>C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C/C(=O)Oc2ccccc2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
523,C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C/C(=O)OCc2ccccc2N(=O)=O>>C1(C)(C)CC(=O)C=C(C)[C@]1(O)\C=C\C(\C)=C/C(=O)Oc2ccccc2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
524,N1(OC)C(=O)N(Cc2ccccc2)CC1CN3CCN(C(=O)OC(C)(C)C)CC3>>C1(=NC(CN2CCN(c3ccccc3)CC2)CN1)c4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
525,N1(OC)C(=O)N(Cc2ccccc2)CC1CN3CCN(C(=O)OC(C)(C)C)CC3>>N1(Cc2ccccc2)CC(CN3CCN(c4ccccc4)CC3)NC1=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
526,N1(OC)C(=O)N(Cc2ccccc2)CC1CN3CCN(C(=O)OC(C)(C)C)CC3>>N1(CCN(CC(N)CNCc2ccccc2)CC1)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
527,O([H])[H].[H].[Li].O.[Fe].C(N)(N)=S>>[Fe].[H].[Li].O.S,Ignored this reaction
528,c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1>>c1(\C=C\c2ccncc2)ccc(OCCCC)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
529,[Si](C)(C)(OCCCSCCCO[Si](C)(C)C(C)(C)C)C(C)(C)C>>S(=O)(CCCO)(CCCO)=NC(=O)c1cncc(C#Cc2cccc(NC(=O)c3occc3C)c2)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
530,[Si](C)(C)(OCCCS(=O)CCCO[Si](C)(C)C(C)(C)C)C(C)(C)C>>S(=O)(CCCO)(CCCO)=NC(=O)c1cncc(C#Cc2cccc(NC(=O)c3occc3C)c2)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
531,C(=O)(CCCC#CC(=C)CCCCCC)N(C)OC>>c1(ccc(N(=O)=O)cc1)C(=O)OC(CCCC#CC(=C)CCCCCC)C#CC(=C)CCCC(=O)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
532,C(=O)(CCCC#CC(=C)CCCCCC)N(C)OC>>c1(ccc(N(=O)=O)cc1)C(=O)OC(CCCC#CC(=C)CCCCCC)C#CC(=C)CCCCC(=O)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
533,C(=O)(CCCC#C)N(C)OC>>c1(ccc(N(=O)=O)cc1)C(=O)OC(CCCC#CC(=C)CCCCCC)C#CC(=C)CCCCOC(=O)c2ccc(N(=O)=O)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
534,C(=O)(CCCC#C)N(C)OC>>c12c(cccc1)ccc(OCCCCC(=C)C#CCCCC(O)C#C)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
