,error_ractions,error_info
520,c1(ccccc1OC)B(O)O.[N+](C)(C)(C)\N=C(\c1ccccc1)/c2ccccc2.[I-]>>C(=O)(c1ccccc1)c2ccccc2.C(=N\N(C)C)(/c1ccccc1)\c2ccccc2.C(=N\c1ccccc1OC)(/c2ccccc2)\c3ccccc3,Ignored this reaction
521,C12(C(=C3)C(=O)OC1)C4(CC3C5)C25C=CC=C4>>C12(C(=C3)C(=O)OC1)C4(CC3C5)C25CCCC4.C12(C3C(=O)OC1)C4(CC(C3)C5)C25CCCC4.C12(CC(CC(C(=O)OC3)=C13)C4)C4CCCC2,Ignored this reaction
522,[Ge].[La]>>[Ge].[Ge].[Ge].[Ge].[Ge].[Ge].[La].[La].[La].[La],Ignored this reaction
523,[Ce].[Ge]>>[Ce].[Ce].[Ce].[Ce].[Ge].[Ge].[Ge].[Ge].[Ge].[Ge],Ignored this reaction
524,[Ge].[Pr]>>[Ge].[Ge].[Ge].[Ge].[Ge].[Ge].[Pr].[Pr].[Pr].[Pr],Ignored this reaction
525,[Nd].[Ge]>>[Ge].[Ge].[Ge].[Ge].[Ge].[Ge].[Nd].[Nd].[Nd].[Nd],Ignored this reaction
526,[Ge].[Sm]>>[Ge].[Ge].[Ge].[Ge].[Ge].[Ge].[Sm].[Sm].[Sm].[Sm],Ignored this reaction
527,[Cd+2].Cl(=O)(=O)(=O)[O-].[Ni+2]12(N(CCC3)=Cc(cccc4)c4[O-]1)N3=Cc(cccc5)c5[O-]2.C(=[N-])=O.[Na+].[Ni+2]12(N(CCC3)=Cc(cccc4)c4[O-]1)N3=Cc(cccc5)c5[O-]2.C(=[N-])=O.[Na+]>>[Cd+2]12([N-]=C=O)([N-]=C=O)([O-]3[Ni+2](N(CCC4)=Cc(cccc5)c35)(N4=Cc(cccc6)c67)[O-]17)[O-]8[Ni+2](N(CCC9)=Cc(cccc%10)c8%10)(N9=Cc(cccc%11)c%11%12)[O-]2%12,Ignored this reaction
528,c1(ccc(C)cc1)S(=O)(=O)OCCOCCF.C12(OC(=O)c(cccc3)c13)c4c(cc(N(CC)CC)cc4)OC(C=C(N(CC)CC)C=C5)C25>>C1(c2ccccc2C(=O)OCCOCCF)=C3C(=C\C(=[N+](\CC)/CC)\C=C3)Oc(cc(N(CC)CC)cc4)c14.[Cl-],Ignored this reaction
529,S(=O)(=O)(OCCOCCOCCF)c1ccc(C)cc1.C12(OC(=O)c(cccc3)c13)c4c(cc(N(CC)CC)cc4)OC(C=C(N(CC)CC)C=C5)C25>>C1(c2ccccc2C(=O)OCCOCCOCCF)=C3C(=C\C(=[N+](\CC)/CC)\C=C3)Oc(cc(N(CC)CC)cc4)c14.[Cl-],Ignored this reaction
530,C(=O)(OC)CCCCC(=O)OC.C(C)O>>C(=O)(OC)CCCCC(=O)O.C(=O)(OCC)CCCCC(=O)OCC.C(=O)(OCC)CCCCC(=O)OC,Ignored this reaction
531,c1(ccco1)C=NO.c12c(cccc1)CCOC2.c12c(cccc1)CCOC2.c1(ccco1)C=NO>>c12c(cccc1)CCOC2O\N=C\c3ccco3.c12c(cccc1)CCOC2O\N=C/c3ccco3,Ignored this reaction
532,[W](C#O)(C#O)(C#O)(C#O)(C#O)=C(NC)C#Cc1cccc(C#C)c1.[C@H]1(CN=N#N)OC(C)(C)O[C@@H]1CN=N#N>>[W](C#O)(C#O)(C#O)(C#O)(C#O)=C(NC)C#Cc1cccc(c2nnn(C[C@@]3([H])O[C@@](C)(C)O[C@]3([H])Cn4nnc(c5cccc(C#CC(NC)=[W](C#O)(C#O)(C#O)(C#O)C#O)c5)c4)c2)c1,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
533,[Cr](C#O)(C#O)(C#O)(C#O)(C#O)=C(OCC)C#Cc1cccc(C#C)c1.NC>>[Cr](C#O)(C#O)(C#O)(C#O)(C#O)=C(NC)C#Cc1cccc(C#C)c1,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
534,[W](C#O)(C#O)(C#O)(C#O)(C#O)=C(OCC)C#Cc1cccc(C#C)c1.NC>>[W](C#O)(C#O)(C#O)(C#O)(C#O)=C(NC)C#Cc1cccc(C#C)c1,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
535,[Cr](C#O)(C#O)(C#O)(C#O)(C#O)=C(OCC)C#Cc1ccc(c2ccc(C#C)cc2)cc1.NC>>[Cr](C#O)(C#O)(C#O)(C#O)(C#O)=C(NC)C#Cc1ccc(c2ccc(C#C)cc2)cc1,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
536,c1(ccccc1)C(=O)CC(=O)c2ccccc2.C(=O)(OC)C#CC(=O)OC.P(N(C)C)(N(C)C)N(C)C>>P(N(C)C)(N(C)C)(N(C)C)=C(C(=O)OC)C(C(=O)OC)C(C(=O)c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
537,C(=O)(OC)C#CC(=O)OC.C(C)(=O)CC(C)=O.P(N(C)C)(N(C)C)N(C)C>>P(N(C)C)(N(C)C)(N(C)C)=C(C(=O)OC)C(C(=O)OC)C(C(C)=O)C(C)=O,Ignored this reaction
538,c12c(cccc1)C(=O)CC2=O.C(=O)(OC)C#CC(=O)OC.P(N(C)C)(N(C)C)N(C)C>>P(N(C)C)(N(C)C)(N(C)C)=C(C(=O)OC)C(C(=O)OC)C1C(=O)c(cccc2)c2C1=O,Ignored this reaction
539,c12c(cccc1)Cc(cccc3)c3C2=O.C(=O)(OC)C#CC(=O)OC.P(N(C)C)(N(C)C)N(C)C>>P(N(C)C)(N(C)C)(N(C)C)=C(C(=O)OC)C(C(=O)OC)C1c2c(cccc2)C(=O)c(cccc3)c13,Ignored this reaction
540,c12c(cccc1)C(=O)N(CC=O)C2=O.c1(cc(F)cc([nH]cc2)c12)C(=O)OC.c12c(cccc1)C(=O)N(CC=O)C2=O>>c12c(cccc1)C(=O)N(CCO)C2=O.c12c(cc(F)cc1C(=O)OC)[nH]cc2CCN3C(=O)c(cccc4)c4C3=O,Ignored this reaction
541,c1(C)c(N(=O)=O)cc(F)cc1C(=O)OC.C(OC)(OC)N(C)C>>c1(cc(F)cc([nH]cc2)c12)C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
542,C1(=O)OCCO1>>OC.O(C)C=O.C(O)CO,Ignored this reaction
543,[B-](c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4.[P]5(CC[NH](CC[P]6(C7CCCCC7)C8CCCCC8)[Ni+2]56[H-])(C9CCCCC9)C%10CCCCC%10.[H].[K]>>[P]1(CC[N-](CC[P]2(C3CCCCC3)C4CCCCC4)[Ni+2]12[H-])(C5CCCCC5)C6CCCCC6,Ignored this reaction
544,c1(ccc(N)cc1)S(=O)(=O)[N-]c2ncccn2.[Na+]>>c1(ccc(N)cc1)S(=O)(=O)Nc2ncccn2.Cl,Ignored this reaction
545,C(C)(C)(C)OC(=O)NCCCC(=O)O.P(=O)(CN)(CN)CN.C(C)(C)(C)OC(=O)NCCCC(=O)O.C(C)(C)(C)OC(=O)NCCCC(=O)O>>P(=O)(CNC(=O)CCCNC(=O)OC(C)(C)C)(CNC(=O)CCCNC(=O)OC(C)(C)C)CNC(=O)CCCNC(=O)OC(C)(C)C,Ignored this reaction
546,O=C.[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C#C)(C8([H])=C4%10C(=O)OC)[C@@-]9%10[H]>>[Fe+2]1234([C@-]56[H])(C5([H])=C17[H])(C8([H])=C29[H])([CH]6=C37C=C=C)(C8([H])=C4%10C(=O)OC)[C@@-]9%10[H],SMILES loader: chirality not possible on atom #3
547,c1(ccc(C(=O)O)cc1O)c2ccc(C(=O)O)cc2.O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].c1(ccc(C(=O)O)cc1)c2ccc(C(=O)O)cc2>>c1(ccc(C(=O)[O-])cc1)c2ccc(C([O-])=O)cc2.c3(ccc(C([O-])=O)cc3O)c4ccc(C(=O)[O-])cc4.[O-2].[Zn+2],Ignored this reaction
548,O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].c12c(cc(C(=O)O)cc1O)c(O)cc(C(=O)O)c2>>c12c(cc(C(=O)[O-])cc1O)c(O)cc(C(=O)[O-])c2.[O-2].[Zn+2],Ignored this reaction
549,c1(C)c[nH]cn1.[Co+]12([NH3])([NH3])(N(CC3)=C(C)C=C(C)O1)N3=C(C)C=C(C)O2.[Cl-].c1(C)c[nH]cn1>>[Co+3]12(N3=CNC(C)=C3)(N4=CNC(C)=C4)(N(CC5)=C(C)C=C(C)[O-]1)N5=C(C)C=C(C)[O-]2,Ignored this reaction
550,c1(C)c[nH]cn1.[Br-].[Co+3]12(N3=C(C)NC=C3)(N4=C(C)NC=C4)(N(CC5)=C(C)C=C(C)[O-]1)N5=C(C)C=C(C)[O-]2>>[Co+3]12(N3=CNC(C)=C3)(N4=CNC(C)=C4)(N(CC5)=C(C)C=C(C)[O-]1)N5=C(C)C=C(C)[O-]2,Ignored this reaction
551,c1(c(C)c(C)c(OC(C)(C)C2)c2c1C)S(=O)(=O)NC(NCCCN(CC(=O)NCC(=O)NN(CC(=O)['Pol'])CC(=O)OCC=C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)OCC3c4c(cccc4)c(cccc5)c35)Cc6ccccc6)=NS(=O)(=O)c7c(C)c(C)c(OC(C)(C)C8)c8c7C>>[C@H]1(NC(=O)CN(CC(=O)O)NC(=O)CNC(=O)CN(CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC1=O)Cc2ccccc2,SMILES loader: invalid character within atom description: '''
552,c12c(cccc1)cc(C=O)c(Cl)n2.C1C(NNc2ccccc2)=CC(=O)CC1(C)C.C(=O)(CC#N)OCC>>C12=C(CC(C)(C)CC1=O)N(Nc3ccccc3)C(N)=C(C(=O)OCC)C2c4cc5c(cccc5)nc4Cl,Ignored this reaction
553,C1C(NNc2ccc(Br)cc2)=CC(=O)CC1(C)C.c12c(ccc(Cl)c1)nc(Cl)c(C=O)c2.C(=O)(CC#N)OCC>>C1(c2cc3c(ccc(Cl)c3)nc2Cl)C(C(=O)OCC)=C(N)N(Nc4ccc(Br)cc4)C(CC(C)(C)CC5=O)=C15,Ignored this reaction
554,[Cr]123(C#O)(C#O)(C#O)(B4(C)=N15C)(N4(C)=B26C)B5(C)=N36C.O(CC)CC.[Mg](C)Br>>[Cr]12(C#O)(C#O)(C#O)(N(C)(B3(C)C)=B14C)([N@H]35C)B5(C)=N24C.[Mg+2]([Br-])(O6CCCC6)(O7CCCC7)(O8CCCC8)O9CCCC9,Ignored this reaction
555,[Br-].[N+]12(CC(=O)OC(C)(C)C)CN(CCC1)CC[N+](CCC3)(CC(=O)OC(C)(C)C)CN3CC2>>C(F)(F)(F)C(=O)O.N1(CCCN(CCNCCCN(CC(=O)O)CC1)CC(=O)O)Cc2ccc(N)cc2,Ignored this reaction
556,[Br-].[N+]12(CC(=O)OC(C)(C)C)CN(CCC1)CC[N+](CCC3)(CC(=O)OC(C)(C)C)CN3CC2>>C(F)(F)(F)C(=O)O.N1(CCCN(CCNCCCN(CC(=O)O)CC1)CC(=O)O)CCc2ccc(N)cc2,Ignored this reaction
557,n1c(C)cccc1N.C(=O)(Cl)Cl.C(C)(C)(C)O.n1c(C)cccc1N.n1c(C)cccc1N.C(=O)(Cl)Cl>>N(C(=O)Nc1cccc(C)n1)c2cccc(C)n2.O(C(C)(C)C)C(=O)Nc1cccc(C)n1,Ignored this reaction
558,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
559,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
560,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
561,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
562,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
563,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
564,N.P(=O)(O)(O)O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Eu+3].O([H])[H].N(=O)(=O)[O-]>>[Bi+3].[Eu+3].P([O-])([O-])([O-])=O,Ignored this reaction
565,P(c1c(C)cc(C)cc1C)(c2c(C)cc(C)cc2C)c3c(C)cc(C)cc3C.N#[13C-].[K+].[Au].Cl>>[P]([Au+][P](c1c(C)cc(C)cc1C)(c2c(C)cc(C)cc2C)c3c(C)cc(C)cc3C)(c4c(C)cc(C)cc4C)(c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C.[Au+]([13C-]#N)[13C-]#N,Ignored this reaction
566,c12c(cccc1)ccc(Cl)n2.c1(ccc(Cl)nn1)N2CCOCC2>>c1(ccc(cccc2)c2n1)c3ccc(cccc4)c4n3.c1(ccc(cccc2)c2n1)c3ccc(N4CCOCC4)nn3,Ignored this reaction
567,C(OC[C@H]1O[C@@H](n2cnc(C(=O)NC=N3)c23)C[C@H]1OS(C)(=O)=O)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6.C(C)(=O)[S-].[K+]>>C(OC[C@H]1O[C@@H](n2cnc(C(=O)NC=N3)c23)C[C@@H]1SC(C)=O)(c4ccccc4)(c5ccc(OC)cc5)c6ccc(OC)cc6,Ignored this reaction
568,[C@@]([H])(C)([C@]([H])(N)C(=O)O)c1ccccc1.Cl[H].N1(OC(=O)OCC=C)C(=O)CCC1=O>>[C@H](C(=O)O)(NC(=O)OCC=C)[C@@H](C)c1ccccc1,Ignored this reaction
569,[Au-](Cl)(Cl)(Cl)Cl.O([H])[H].[Na+].c1(c2[nH]c(c(c(c3)nc(c(c(c4)nc(c(c5c(F)c(F)c(F)c(F)c5F)c(C=Cc6c(c7c(F)c(F)c(F)c(F)c7F)c(c8)nc(c8)c(c9c(F)c(F)c(F)c(F)c9F)c(c%10)nc1c%10)[nH]6)c4)c%11c(F)c(F)c(F)c(F)c%11F)c3)c%12c(F)c(F)c(F)c(F)c%12F)cc2)c%13c(F)c(F)c(F)c(F)c%13F>>[Au+3]1([C-](=CC(\C(=C(\C=C2)/N=C2\C(\c3c(F)c(F)c(F)c(F)c3F)=C(\C=C\C\4=C(/c5c(F)c(F)c(F)c(F)c5F)\C(=N6)C=[C-]1C6=C7c8c(F)c(F)c(F)c(F)c8F)/N4)\c9c(F)c(F)c(F)c(F)c9F)=N%10)C%10=C%11c%12c(F)c(F)c(F)c(F)c%12F)([N-](C%11=C%13)C%14=C%13)N(=C7C=C%15)C%15=C%14c%16c(F)c(F)c(F)c(F)c%16F.[Au+3]1([N-](C2=C3)C4=C3)(N(C(C=C5)=C2c6c(F)c(F)c(F)c(F)c6F)=C57)[C-](C8=C4c9c(F)c(F)c(F)c(F)c9F)=[C-](C%10=N8)[Au+3](N(=C%11C=C%12)C%12=C%10c%13c(F)c(F)c(F)c(F)c%13F)([N-](C(C=C%14)=C%11c%15c(F)c(F)c(F)c(F)c%15F)C%14=C%16c%17c(F)c(F)c(F)c(F)c%17F)[C-](C%16=N%18)=[C-]1C%18=C7c%19c(F)c(F)c(F)c(F)c%19F,Ignored this reaction
570,[Au-](Cl)(Cl)(Cl)Cl.O([H])[H].[Na+].c1(c2[nH]c(c(c3ccccc3)c4nc(c(c5nc(c(c6c(F)c(F)c(F)c(F)c6F)c(C=C7)[nH]c7c(c8ccccc8)c(cc9)nc9c(c%10c(F)c(F)c(F)c(F)c%10F)c(cc%11)nc1%11)cc5)c%12c(F)c(F)c(F)c(F)c%12F)cc4)cc2)c%13c(F)c(F)c(F)c(F)c%13F>>[Au+](C(=CC(C(=C1N=C(C(c2ccccc2)=C(C=C3)NC3=C4c5c(F)c(F)c(F)c(F)c5F)C=C1)c6c(F)c(F)c(F)c(F)c6F)=N7)C7=C8c9c(F)c(F)c(F)c(F)c9F)(C(=CC4=N%10)C%10=C%11c%12c(F)c(F)c(F)c(F)c%12F)([N-](C%13=C%14)C8=C%14)N(C(C=C%15)=C%13c%16ccccc%16)=C%11%15,Ignored this reaction
571,c1(ccccc1)N(C)Cc2ccccc2.c1(C=O)ccc(C)cc1>>C(=O)(c1ccc(C)cc1)N(C)c2ccccc2.N(Cc1ccccc1)(c2ccccc2)C(=O)c3ccc(C)cc3.c1(C([H])=O)ccccc1,Ignored this reaction
572,c1(ccccc1)N(C)CC=C.c1(C=O)ccc(C)cc1>>N(C)(c1ccccc1)C(=O)c2ccccc2.N(CC=C)(c1ccccc1)C(=O)c2ccc(C)cc2,Ignored this reaction
573,[C@@](C)(NC(=O)c1cnc(C(C)(C)C)cc1OCC)(c2ccc(Cl)cc2)[C@@](C)(N)c3ccc(Cl)cc3>>[C@]1(C)(NC(C2=CNC(C(C)(C)C)=CC2=O)=N[C@@]1(C)c3ccc(Cl)cc3)c4ccc(Cl)cc4.[C@]1(C)(NC(c2cnc(C(C)(C)C)cc2OCC)=N[C@@]1(C)c3ccc(Cl)cc3)c4ccc(Cl)cc4.Cl,Ignored this reaction
574,c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN)NC2=O)C(=O)NN.c1(C=O)ccc(Br)cc1.c1(C=O)ccc(Br)cc1>>c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN=Cc4ccc(Br)cc4)NC2=O)C(=O)NN=Cc5ccc(Br)cc5,Ignored this reaction
575,c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN)NC2=O)C(=O)NN.c1(OC)ccccc1C=O.c1(OC)ccccc1C=O>>c12nc(ccc1)C(=O)N[C@@H](CCCNC(=O)c(ccc3)nc3C(=O)NCCC[C@@H](C(=O)NN=Cc4ccccc4OC)NC2=O)C(=O)NN=Cc5ccccc5OC,Ignored this reaction
576,c1(ccccc1)C(=O)C=CC(=O)O.S(=O)(=O)(CN=[C])c1ccc(C)cc1.c1(C([H])=O)ccccc1.c1(CN)ccccc1>>C1(c2ccccc2)C(=O)N(CS(=O)(=O)c3ccc(C)cc3)C(CC(=O)c4ccccc4)C(=O)N1Cc5ccccc5,Ignored this reaction
577,P(=O)(N(C)C)(N(C)C)N(C)C.[Bi+3]([CH2-]C=C)([CH2-]C=C)(O1CCCC1)O2CCCC2.B(c3cc(Cl)cc(Cl)c3)(c4cc(Cl)cc(Cl)c4)(c5cc(Cl)cc(Cl)c5)c6cc(Cl)cc(Cl)c6>>[Bi+3]([CH2-]C=C)([CH2-]C=C)(O=[P@](N(C)C)(N(C)C)N(C)C)O=[P@](N(C)C)(N(C)C)N(C)C.B(c1cc(Cl)cc(Cl)c1)(c2cc(Cl)cc(Cl)c2)(c3cc(Cl)cc(Cl)c3)c4cc(Cl)cc(Cl)c4,Ignored this reaction
578,[C@]12(C)C(=C[C@@H](C(=O)N3CCCC3)CC1)CN(S(=O)(=O)c4ccc(C)cc4)C2.[C@]12(C)C(=C[C@@H](C(=O)N3CCCC3)CC1)CN(S(=O)(=O)c4ccc(C)cc4)C2>>[C@@]12([C@@](C)(CC[C@@H]3C(=O)N4CCCC4)CN(S(=O)(=O)c5ccc(C)cc5)C1)[C@@]3([H])O2.[C@]12([C@@](C)(CC[C@@H]3C(=O)N4CCCC4)CN(S(=O)(=O)c5ccc(C)cc5)C1)[C@]3([H])O2,Ignored this reaction
579,C(=O)(c1ccc(Cl)cc1)C(CCCCCC)C(=O)OCC>>C(=O)(CCCCCC)C(=O)OCC.C(O)(CCCCCC)(C(=O)OCC)C(=O)c1ccc(Cl)cc1.c1(ccc(Cl)cc1)C(=O)O,Ignored this reaction
580,C(=O)(c1ccccc1)C(CCCCCC)C(=O)OCC>>C(=O)(CCCCCC)C(=O)OCC.C(O)(CCCCCC)(C(=O)OCC)C(=O)c1ccccc1.c1(ccccc1)C(=O)O,Ignored this reaction
581,c1(C=O)ccc[nH]1.c1(ccc[nH]1)Cc2ccc[nH]2>>c12C=Cc(cc3nc(cc(cc4)[nH]c4cc(cc5)nc5c1)cc3)[nH]2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
582,[Al+3].O.N([O-])(=O)=O.c1(C(=O)O)ccc(C(=O)O)cc1N>>[Al+3].c1(C(=O)[O-])ccc(C(=O)[O-])cc1N.[OH-].O,Ignored this reaction
583,[C@@]12([H])[C@](C)(CC[C@H](O[Si](C)(C)C(C)(C)C)C1(C)C)[C@@H](C=O)[C@](C)(OCOCCOC)CC2.[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3>>[C@@]12([H])[C@](C)(CC[C@H](O[Si](C)(C)C(C)(C)C)C1(C)C)[C@@H](C=C)[C@](C)(OCOCCOC)CC2,Ignored this reaction
584,C(=O)(O['Pol'])CNCCCCCC.C(=O)(O)CBr>>N(CCCCCC)(CC(=O)O['Pol'])C(=O)CBr,SMILES loader: invalid character within atom description: '''
585,C(=O)(O['Pol'])CNCCOC.C(=O)(O)CBr>>N(CCOC)(CC(=O)O['Pol'])C(=O)CBr,SMILES loader: invalid character within atom description: '''
586,C(=O)(O['Pol'])CNCCOCCOC.C(=O)(O)CBr>>N(CCOCCOC)(CC(=O)O['Pol'])C(=O)CBr,SMILES loader: invalid character within atom description: '''
587,N(CC(=O)O['Pol'])(Cc1ccccc1)C(=O)CNCc2ccccc2.C(=O)(O)CBr>>N(CC(=O)O['Pol'])(Cc1ccccc1)C(=O)CN(C(=O)CBr)Cc2ccccc2,SMILES loader: invalid character within atom description: '''
588,N(CCCCCC)(CC(=O)O['Pol'])C(=O)CNCCCCCC.C(=O)(O)CBr>>C(=O)(CN(CCCCCC)C(=O)CBr)N(CCCCCC)CC(=O)O['Pol'],SMILES loader: invalid character within atom description: '''
589,[Si](OCCNCC(=O)N(CC(=O)O['Pol'])Cc1ccccc1)(c2ccccc2)(c3ccccc3)C(C)(C)C.C(=O)(O)CBr>>[Si](OCCN(C(=O)CBr)CC(=O)N(CC(=O)O['Pol'])Cc1ccccc1)(c2ccccc2)(c3ccccc3)C(C)(C)C,SMILES loader: invalid character within atom description: '''
590,N(CCOC)(CC(=O)O['Pol'])C(=O)CNCCOC.C(=O)(O)CBr>>N(CCOC)(CC(=O)O['Pol'])C(=O)CN(CCOC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
591,N(CCOCCOC)(CC(=O)O['Pol'])C(=O)CNCCOCCOC.C(=O)(O)CBr>>N(CCOCCOC)(CC(=O)O['Pol'])C(=O)CN(CCOCCOC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
592,N(Cc1ccccc1)(C(=O)CNCc2ccccc2)CC(=O)N(CC(=O)O['Pol'])Cc3ccccc3.C(=O)(O)CBr>>N(Cc1ccccc1)(CC(=O)N(CC(=O)O['Pol'])Cc2ccccc2)C(=O)CN(C(=O)CBr)Cc3ccccc3,SMILES loader: invalid character within atom description: '''
593,C(=O)(CN(CCCCCC)C(=O)CNCCCCCC)N(CCCCCC)CC(=O)O['Pol'].C(=O)(O)CBr>>N(CCCCCC)(CC(=O)N(CCCCCC)CC(=O)O['Pol'])C(=O)CN(CCCCCC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
594,[Si](OCCN(C(=O)CNCc1ccccc1)CC(=O)N(CC(=O)O['Pol'])Cc2ccccc2)(c3ccccc3)(c4ccccc4)C(C)(C)C.C(=O)(O)CBr>>[Si](OCCN(CC(=O)N(CC(=O)O['Pol'])Cc1ccccc1)C(=O)CN(C(=O)CBr)Cc2ccccc2)(c3ccccc3)(c4ccccc4)C(C)(C)C,SMILES loader: invalid character within atom description: '''
595,N(CCOC)(C(=O)CNCCOC)CC(=O)N(CCOC)CC(=O)O['Pol'].C(=O)(O)CBr>>N(CCOC)(CC(=O)N(CCOC)CC(=O)O['Pol'])C(=O)CN(CCOC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
596,N(CCOCCOC)(C(=C)CNCCOCCOC)CC(=O)N(CCOCCOC)CC(=O)O['Pol'].C(=O)(O)CBr>>N(CCOCCOC)(CC(=O)N(CCOCCOC)CC(=O)O['Pol'])C(=C)CN(CCOCCOC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
597,N(Cc1ccccc1)(CC(=O)N(CC(=O)O['Pol'])Cc2ccccc2)C(=O)CN(Cc3ccccc3)C(=O)CNCc4ccccc4.C(=O)(O)CBr>>N(Cc1ccccc1)(CC(=O)N(CC(=O)O['Pol'])Cc2ccccc2)C(=O)CN(Cc3ccccc3)C(=O)CN(C(=O)CBr)Cc4ccccc4,SMILES loader: invalid character within atom description: '''
598,N(CCCCCC)(CC(=O)N(CCCCCC)CC(=O)O['Pol'])C(=O)CN(CCCCCC)C(=O)CNCCCCCC.C(=O)(O)CBr>>N(CCCCCC)(CC(=O)N(CCCCCC)CC(=O)O['Pol'])C(=O)CN(CCCCCC)C(=O)CN(CCCCCC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
599,[Si](OCCN(CC(=O)N(CC(=O)O['Pol'])Cc1ccccc1)C(=O)CN(Cc2ccccc2)C(=O)CNCCO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)(c5ccccc5)(c6ccccc6)C(C)(C)C.C(=O)(O)CBr>>[Si](OCCN(CC(=O)N(CC(=O)O['Pol'])Cc1ccccc1)C(=O)CN(Cc2ccccc2)C(=O)CN(C(=O)CBr)CCO[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)(c5ccccc5)(c6ccccc6)C(C)(C)C,SMILES loader: invalid character within atom description: '''
600,N(CCOC)(CC(=O)N(CCOC)CC(=O)O['Pol'])C(=O)CN(CCOC)C(=O)CNCCOC.C(=O)(O)CBr>>N(CCOC)(CC(=O)N(CCOC)CC(=O)O['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
601,N(CCOCCOC)(CC(=O)N(CCOCCOC)CC(=O)O['Pol'])C(=C)CN(CCOCCOC)C(=O)CNCCOCCOC.C(=O)(O)CBr>>N(CCOCCOC)(CC(=O)N(CCOCCOC)CC(=O)O['Pol'])C(=C)CN(CCOCCOC)C(=O)CN(CCOCCOC)C(=O)CBr,SMILES loader: invalid character within atom description: '''
602,N(Cc1ccccc1)(CC(=O)N(Cc2ccccc2)CC(=O)N(CC(=O)O['Pol'])Cc3ccccc3)C(=O)CN(Cc4ccccc4)C(=O)CNCc5ccccc5.C(=O)(O)CBr>>N(Cc1ccccc1)(CC(=O)N(Cc2ccccc2)CC(=O)N(CC(=O)O['Pol'])Cc3ccccc3)C(=O)CN(Cc4ccccc4)C(=O)CN(C(=O)CBr)Cc5ccccc5,SMILES loader: invalid character within atom description: '''
