,error_ractions,error_info
965,c1(C([H])=O)ccccc1.C(C)(=O)C=C.c1(NO)ccccc1>>[C@@H]1(c2ccccc2)[C@@H](C(C)=O)CON1c3ccccc3.[C@@H]1(c2ccccc2)[C@H](C(C)=O)CON1c3ccccc3,Ignored this reaction
966,N1(CCOC1=O)C(=O)\C=C\C.c1(C([H])=O)ccccc1.c1(NO)ccccc1>>[C@@H]1(c2ccccc2)N(O[C@@H](C)[C@@H]1C(=O)N3CCOC3=O)c4ccccc4.[C@@H]1(c2ccccc2)N(O[C@H](C)[C@H]1C(=O)N3CCOC3=O)c4ccccc4,Ignored this reaction
967,c1(C([H])=O)ccccc1.N1(CCOC1=O)C(=O)\C=C\CCC.c1(NO)ccccc1>>[C@@H]1(C(=O)N2CCOC2=O)[C@@H](CCC)ON(c3ccccc3)[C@H]1c4ccccc4.[C@@H]1(C(=O)N2CCOC2=O)[C@@H](CCC)ON(c3ccccc3)[C@@H]1c4ccccc4,Ignored this reaction
968,c1(C([H])=O)ccccc1.c12c(cc(Cl)s1)nc(C)s2>>c12c(sc(C)n1)sc(Cl)c2C(O)c3ccccc3.c1(nc(C)sc1SC(C)CC)\C=C(\Cl)/C(O)c2ccccc2,Ignored this reaction
969,c1(OC)ccc(C=O)cc1.[As](c1ccccc1)(c2ccccc2)(c3ccccc3)=C([Se]c4ccccc4)C(=O)OC>>C(C(=O)OC)([Se]c1ccccc1)=Cc2ccc(OC)cc2.C(/C(=O)OC)(\[Se]c1ccccc1)=C\c2ccc(OC)cc2,Ignored this reaction
970,c1(c2ccccc2)c(c3ccccc3)n[n+](c4ccccc4)n1[N-]c5ccccc5.c1(N=C=S)ccccc1>>[C@]12(c3ccccc3)[C@](c4ccccc4)(N=N(c5ccccc5)=N1)SC(=Nc6ccccc6)N2c7ccccc7.[C@]12(c3ccccc3)[C@@](N=N(c4ccccc4)=N1)(c5ccccc5)N(c6ccccc6)C(=S)N2c7ccccc7,Ignored this reaction
971,O(C(=O)OC(=O)OC(C)(C)C)C(C)(C)C.c1(OC)ccc(N)cc1.c1(ccc(Cl)cc1)C(=C([2H])[2H])CCC(=C([2H])[2H])c2ccc(Cl)cc2>>N(C(=O)OC(C)(C)C)(c1ccc(OC)cc1)c2ccc(\N=C(\c3ccccc3)/c4ccccc4)cc2,Ignored this reaction
972,C(=O)(OC)\C=C/C(=O)OC.[Br-].[n+]1(ccccc1)C(=C)C=C>>[C@@H]1(C(=O)OC)CC([n+]2ccccc2)=CC[C@@H]1C(=O)OC.P(F)(F)(F)(F)(F)F,Ignored this reaction
973,C(=O)(OC)\C=C/C(=O)OC.[Br-].[n+]1(ccccc1)C(=C)C(=C)C>>[C@@H]1(CC(C)=C([n+]2ccccc2)C[C@H]1C(=O)OC)C(=O)OC.P(F)(F)(F)(F)(F)F,Ignored this reaction
974,c1(ccc(N)cc1)Oc2ccc(N)cc2.N12CCN(CC(=O)OC(=O)C1)CC(=O)OC(=O)C2.N12CCN(CC(=O)OC(=O)C1)CC(=O)OC(=O)C2.c1(ccc(N)cc1)Oc2ccc(N)cc2>>N1(CC(=O)O)CC(=O)Nc2ccc(Oc3ccc(NC(=O)CN(CC(=O)O)CCN(CC(=O)O)CC(=O)Nc(ccc4Oc(ccc5NC(=O)CN(CC(=O)O)CC1)cc5)cc4)cc3)cc2,Ignored this reaction
975,C1(F)(OC1(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)F.C(O)CN>>C(=O)(C(F)(F)F)C(=O)C(F)(F)F.C(=O)(NCCO)C(F)(F)F.C(F)(F)(C(F)(F)C(F)F)C1(O)OCCN=C1C(F)(F)F.C(F)(F)(C(F)(F)C(F)F)C1=NCCOC1(O)C(F)(F)F,Ignored this reaction
976,C1(F)(OC1(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)F.C(O)CN>>C(F)(F)(C(F)(F)C(F)F)C(F)(F)C(=O)C(F)(F)F.C(F)(F)(C(=O)NCCO)C(F)(F)F.C(F)(F)(C(F)(F)C(F)F)C1(O)OCCN=C1C(F)(F)F.C(F)(F)(C(F)(F)C(F)F)C1=NCCOC1(O)C(F)(F)F,Ignored this reaction
977,C1(F)(OC1(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)F.C(O)CN>>C(F)(F)(C(F)(F)C(F)F)C(F)(F)C(=O)C(F)(F)F.C(F)(F)(C(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)F.C(F)(F)(C(F)(F)C(F)F)C1(O)OCCN=C1C(F)(F)F.C(F)(F)(C(F)(F)C(F)F)C1=NCCOC1(O)C(F)(F)F,Ignored this reaction
978,C1(F)(OC1(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C(O)CN>>C(=O)(NCCO)C(F)(F)F.C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(=O)NCCO.C(F)(F)(C1(O)OCCN=C1C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C1=NCCOC1(O)C(F)(F)F,Ignored this reaction
979,C(O)CN.[C@@H]12O[C@H]3O[C@H](CBr)[C@@H](O[C@H]4O[C@H](CBr)[C@@H](O[C@H]5O[C@H](CBr)[C@H]([C@H](O)[C@H]5O)O[C@@H](O[C@H](CBr)[C@H]6O[C@@H](O[C@H](CBr)[C@H]7O[C@@H](O[C@@H]1CBr)[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O>>Br[H].[C@H]12O[C@H]3O[C@H](CNCCO)[C@@H](O[C@H]4O[C@H](CNCCO)[C@@H](O[C@H]5O[C@H](CNCCO)[C@H]([C@H](O)[C@H]5O)O[C@H]([C@H](O)[C@@H](O)[C@@H]6O[C@H]([C@H](O)[C@@H](O)[C@@H]7O[C@H]([C@H](O)[C@H]1O)O[C@@H]2CNCCO)O[C@@H]7CNCCO)O[C@@H]6CNCCO)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,Ignored this reaction
980,C(O)CN.[C@@H]12O[C@H]3O[C@H](CBr)[C@@H](O[C@H]4O[C@H](CBr)[C@@H](O[C@H]5O[C@H](CBr)[C@@H](O[C@H]6O[C@H](CBr)[C@H]([C@H](O)[C@H]6O)O[C@@H](O[C@H](CBr)[C@H]7O[C@@H](O[C@H](CBr)[C@H]8O[C@@H](O[C@H](CBr)[C@H]9O[C@@H](O[C@@H]1CBr)[C@H](O)[C@H]2O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O>>Br[H].[C@H]12O[C@H]3O[C@H](CNCCO)[C@@H](O[C@H]4O[C@H](CNCCO)[C@@H](O[C@H]5O[C@H](CNCCO)[C@@H](O[C@H]6O[C@H](CNCCO)[C@H]([C@H](O)[C@H]6O)O[C@H]([C@H](O)[C@@H](O)[C@@H]7O[C@H]([C@H](O)[C@@H](O)[C@@H]8O[C@H]([C@H](O)[C@@H](O)[C@@H]9O[C@H]([C@H](O)[C@H]1O)O[C@@H]2CNCCO)O[C@@H]9CNCCO)O[C@@H]8CNCCO)O[C@@H]7CNCCO)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,Ignored this reaction
981,C(O)CO.c1(c(OC)c(CCl)cc(cc(CCl)cc2)c12)c3c(OC)c(C(=O)OC)cc(cccc4)c34.c1(c(OC)c(CCl)cc(cc(CCl)cc2)c12)c3c(OC)c(C(=O)OC)cc(cccc4)c34.C(O)CO.C(O)CO.C(O)CO>>c1(c(OC)c(COCCO)cc(cc(COCCO)cc2)c12)c3c(OC)c(C(=O)OC)cc(cccc4)c34.c1(c(OC)c(C(=O)OCCO)cc(cccc2)c12)c3c(OC)c(COCCO)cc(cc(COCCO)cc4)c34,Ignored this reaction
982,C(O)CO.c12c(cccc1)cc(CC(=O)O)cc2>>c12c(cccc1)cc(CC(=O)OCCO)cc2.c12c(cccc1)cc(CC(=O)OCCOC(=O)Cc3ccc(cccc4)c4c3)cc2,Ignored this reaction
983,C(C(=O)CC)C(=O)OC.C(C)=O>>C(=CC)(C(=O)CC)C(=O)OC.C(=C/C)(/C(=O)CC)\C(=O)OC,Ignored this reaction
984,[C@@H]12O[C@H]3O[C@H](CBr)[C@@H](O[C@H]4O[C@H](CBr)[C@@H](O[C@H]5O[C@H](CBr)[C@@H](O[C@@H](O[C@H](CBr)[C@H]6O[C@@H](O[C@H](CBr)[C@H]7O[C@@H](O[C@H](CBr)[C@H]8O[C@@H](O[C@@H]1CBr)[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O.N(C)(C)CCNC.N(C)(C)CCNC.N(C)(C)CCNC.N(C)(C)CCNC.N(C)(C)CCNC.N(C)(C)CCNC.N(C)(C)CCNC>>[C@H]12O[C@H]3O[C@H](CN(C)CCN(C)C)[C@@H](O[C@H]4O[C@H](CN(C)CCN(C)C)[C@@H](O[C@H]5O[C@H](CN(C)CCN(C)C)[C@@H](O[C@H]([C@H](O)[C@@H](O)[C@@H]6O[C@H]([C@H](O)[C@@H](O)[C@@H]7O[C@H]([C@H](O)[C@@H](O)[C@@H]8O[C@H]([C@H](O)[C@H]1O)O[C@@H]2CN(C)CCN(C)C)O[C@@H]8CN(C)CCN(C)C)O[C@@H]7CN(C)CCN(C)C)O[C@@H]6CN(C)CCN(C)C)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,Ignored this reaction
985,c1(ccccc1)SCC(C)O.C(C)(=O)O>>S(=O)(=O)(CC(C)O)c1ccccc1.c1(ccccc1)S(=O)(=O)CC(C)OC(C)=O,Ignored this reaction
986,C(CCCCCC)CCCCCBr.C1(c2c(cccc2)OC(c3c(cccc3)CC4)=C14)n5nnc(cccc6)c56>>c12c([o+]c(cccc3)c3c1CCCCCCCCCCCC)c4c(cccc4)CC2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
987,C(CCCCCC)CCCCCBr.C1(c2c(cccc2)OC(c3c(cc(OC)cc3)CC4)=C14)n5nnc(cccc6)c56>>c12c([o+]c(cccc3)c3c1CCCCCCCCCCCC)c4c(cc(OC)cc4)CC2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
988,C(CCCCCC)CCCCCBr.C1(n2nnc(cccc3)c23)c4c(cc(N(CC)CC)cc4)Oc(ccc(cccc5)c56)c16>>c12c(ccc(cccc3)c13)[o+]c(cc(N(CC)CC)cc4)c4c2CCCCCCCCCCCC.Cl(=O)(=O)(=O)[O-],Ignored this reaction
989,C(CCCCCC)CCCCCBr.C1(n2nnc(cccc3)c23)C4=C(c5c(cccc5)CC4)OC(c6c(cccc6)CC7)=C17>>c12c(CCc(cccc3)c13)c(CCCCCCCCCCCC)c(CCc(cccc4)c45)c5[o+]2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
990,C(CCCCCC)CCCCCBr.C1(n2nnc(cccc3)c23)c4c(cc(N(CC)CC)cc4)OC(c5c(cccc5)CC6)=C16>>c12c([o+]c(cc(N(CC)CC)cc3)c3c1CCCCCCCCCCCC)c4c(cccc4)CC2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
991,C(CCCCCC)CCCCCBr.C1(n2nnc(cccc3)c23)c4c(cc(N(CC)CC)cc4)OC(c5c(cc(OC)cc5)CC6)=C16>>c12c(CCc(cc(OC)cc3)c13)c(CCCCCCCCCCCC)c(ccc(N(CC)CC)c4)c4[o+]2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
992,c1(C=O)c(F)cccc1F.c12c(cccc1)cc(N)c(N)c2.C(=O)(O)CS>>n12c(CSC1c3c(F)cccc3F)nc(cc(cccc4)c4c5)c25,Ignored this reaction
993,c12c(cccc1)cc(N)c(N)c2.c1(C=O)c(F)cccc1Cl.C(=O)(O)CS>>n12c(CSC1c3c(F)cccc3Cl)nc(cc(cccc4)c4c5)c25,Ignored this reaction
994,c12c(cccc1)cc(N)c(N)c2.C(=O)(O)CS.c1(C=O)cccc(F)c1>>n12c(CSC1c3cccc(F)c3)nc(cc(cccc4)c4c5)c25,Ignored this reaction
995,c1(S(=O)(=O)Cl)c(F)c(F)c(F)c(F)c1F.c1(OC)ccccc1>>c1(c(F)c(F)c(F)c(F)c1F)c2ccccc2OC.c1(c2ccc(OC)cc2)c(F)c(F)c(F)c(F)c1F.c1(c(F)c(F)c(F)c(F)c1F)c2cccc(OC)c2,Ignored this reaction
996,c1(S(=O)(=O)Cl)c(F)c(F)c(F)c(F)c1F.c1(C#N)ccccc1>>c1(c(F)c(F)c(F)c(F)c1F)c2cccc(C#N)c2.c1(c2ccc(C#N)cc2)c(F)c(F)c(F)c(F)c1F.c1(c(F)c(F)c(F)c(F)c1F)c2ccccc2C#N,Ignored this reaction
997,c1(C=O)c(F)c(F)c(F)c(F)c1F.c1(N)cc(C)cc(C)c1>>c12c(cc(c(C)cc(C)c3)c3n1)c(F)c(F)c(F)c2F.c12c(cc(c(C)cc(C)c3)c3n1)c(F)c(F)c(Nc4cc(C)cc(C)c4)c2F.c1(Nc2cc(C)cc(C)c2)c(F)c(F)c(C=Nc3cc(C)cc(C)c3)c(F)c1F,Ignored this reaction
998,c1(C=O)ccc(Br)cc1.[As](c1ccccc1)(c2ccccc2)(c3ccccc3)=C([Se]c4ccccc4)C(=O)OC>>C(C(=O)OC)([Se]c1ccccc1)=Cc2ccc(Br)cc2.C(/C(=O)OC)(\[Se]c1ccccc1)=C\c2ccc(Br)cc2,Ignored this reaction
999,c1([Mg]Br)cccs1.[C@@]1(C#N)(CC[C@@H](C)CC1)N2CCC(Cc3ccccc3)CC2>>[C@]1(CC[C@@H](C)CC1)(c2cccs2)N3CCC(Cc4ccccc4)CC3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
1000,c1(CCC=O)ccccc1.N1(CCOC1=O)C(=O)\C=C\C.c1(CNO)ccccc1>>[C@@H]1([C@H](C)ON(Cc2ccccc2)[C@H]1CCc3ccccc3)C(=O)N4CCOC4=O.[C@@H]1([C@H](C)ON(Cc2ccccc2)[C@@H]1CCc3ccccc3)C(=O)N4CCOC4=O,Ignored this reaction
1001,OC.c1(ccc(F)cc1)\C=C(\C#N)/C#N.c12c(CCC1=O)cccc2>>c12c(nc(OC)c(C#N)c1c3ccc(F)cc3)c4c(cccc4)C2,Ignored this reaction
1002,C(C)O.c1(ccc(F)cc1)\C=C(\C#N)/C#N.c12c(CCC1=O)cccc2>>c12c(nc(OCC)c(C#N)c1c3ccc(F)cc3)c4c(cccc4)C2,Ignored this reaction
1003,C(C)O.c1(ccc(OC)cc1)\C=C(\C#N)/C#N.c12c(CCC1=O)cccc2>>c12c(nc(OCC)c(C#N)c1c3ccc(OC)cc3)c4c(cccc4)C2,Ignored this reaction
1004,C(C)O.c1(ccc(Cl)cc1)\C=C(\C#N)/C#N.c12c(CCC1=O)cccc2>>c12c(nc(OCC)c(C#N)c1c3ccc(Cl)cc3)c4c(cccc4)C2,Ignored this reaction
1005,c1(ccccc1)COC(=O)Cl.C1(CN)(CC1CO)N(Cc2ccccc2)Cc3ccccc3>>[C@@]1(CNC(=O)OCc2ccccc2)(C[C@H]1CO)N(Cc3ccccc3)Cc4ccccc4.[C@@]1(CNC(=O)OCc2ccccc2)(C[C@@H]1CO)N(Cc3ccccc3)Cc4ccccc4,Ignored this reaction
1006,c1(ccccc1)COC(=O)Cl.C(NC(=O)OC(C)(C)C)(Cc1cccc(CC(N)C(=O)OC)c1)C(=O)OCc2ccccc2.C(NC(=O)OC(C)(C)C)(Cc1cccc(CC(N)C(=O)OC)c1)C(=O)OCc2ccccc2>>[C@@H](NC(=O)OC(C)(C)C)(Cc1cccc(C[C@H](N)C(=O)OC)c1)C(=O)OCc2ccccc2.[C@H](NC(=O)OC(C)(C)C)(Cc1cccc(C[C@H](NC(=O)OCc2ccccc2)C(=O)OC)c1)C(=O)OCc3ccccc3,Ignored this reaction
1007,C1(CCCCC1=O)c2ccccc2.c1(ccccc1)C(=O)C=Cc2ccccc2>>[C@@H](CC(=O)c1ccccc1)(c2ccccc2)[C@]3([H])CCC[C@H](c4ccccc4)C3=O.[C@@H](CC(=O)c1ccccc1)(c2ccccc2)[C@]3([H])CCC[C@@H](c4ccccc4)C3=O.[C@@H](CC(=O)c1ccccc1)(c2ccccc2)[C@@]3([H])CCC[C@H](c4ccccc4)C3=O.[C@@H](CC(=O)c1ccccc1)(c2ccccc2)[C@@]3([H])CCC[C@@H](c4ccccc4)C3=O,Ignored this reaction
1008,C1(CCCCC1=O)c2ccccc2.c1(ccccc1)C(=O)C=Cc2ccccc2>>[C@@H](CC(=O)c1ccccc1)(c2ccccc2)[C@]3([H])CCC[C@@H](c4ccccc4)C3=O.[C@@H](CC(=O)c1ccccc1)(c2ccccc2)[C@@]3([H])CCC[C@@H](c4ccccc4)C3=O.[C@]1(CCCCC1=O)(c2ccccc2)[C@H](CC(=O)c3ccccc3)c4ccccc4.[C@]1(CCCCC1=O)(c2ccccc2)[C@@H](CC(=O)c3ccccc3)c4ccccc4,Ignored this reaction
1009,[C@H]1(O[C@H](CO)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N2C=CC(=O)NC2=O.C(OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)[C@H](CC(N)=O)[C@@H]1OP(OCCC#N)N(C(C)C)C(C)C)(c3ccccc3)(c4ccc(OC)cc4)c5ccc(OC)cc5>>C(OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)[C@H](CC#N)[C@@H]1OP(=O)(OCCC#N)OC[C@H]3O[C@@H](N4C=CC(=O)NC4=O)[C@H](OC(C)=O)[C@@H]3OC(C)=O)(c5ccccc5)(c6ccc(OC)cc6)c7ccc(OC)cc7.C(OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)[C@H](CC(N)=O)[C@@H]1OP(=O)(OCCC#N)OC[C@H]3O[C@@H](N4C=CC(=O)NC4=O)[C@H](OC(C)=O)[C@@H]3OC(C)=O)(c5ccccc5)(c6ccc(OC)cc6)c7ccc(OC)cc7,Ignored this reaction
1010,n1(cnc(c(Cl)nc(Cl)n2)c12)[Si](C)(C)C.[C@H]1(OC(=O)c2ccccc2)C[C@H](F)[C@@H](COC(=O)c3ccccc3)O1>>c12c(ncn1[C@@H]3C[C@H](F)[C@@H](COC(=O)c4ccccc4)O3)c(Cl)nc(Cl)n2.c12c(ncn1[C@H]3C[C@H](F)[C@@H](COC(=O)c4ccccc4)O3)c(Cl)nc(Cl)n2,Ignored this reaction
1011,C(C)(C)N.c1(nccc(c2ccc(C#N)cc2)n1)c3ccc(C#N)cc3.C(C)(C)N>>c1(nccc(c2ccc(C(=N)NC(C)C)cc2)n1)c3ccc(C(=N)NC(C)C)cc3,Ignored this reaction
1012,C(C)(C)N.c1(ccnc(c2ccc(C#N)cc2)n1)c3ccc(C#N)cc3OC.C(C)(C)N>>c1(ccc(C(=N)NC(C)C)cc1OC)c2ccnc(c3ccc(C(=N)NC(C)C)cc3)n2,Ignored this reaction
1013,C(N)CN.C(C)(C)=O.C(C)(C)=O>>C1(C)(C)NCCN=C(C)C1,Ignored this reaction
1014,C(N)CN.c1(nccc(c2ccc(C#N)cc2)n1)c3ccc(C#N)cc3.C(N)CN>>c1(nccc(c2ccc(C3=NCCN3)cc2)n1)c4ccc(C5=NCCN5)cc4,Ignored this reaction
1015,C(N)CN.c1(ccnc(c2ccc(C#N)cc2)n1)c3ccc(C#N)cc3OC.C(N)CN>>c1(ccc(C2=NCCN2)cc1OC)c3ccnc(c4ccc(C5=NCCN5)cc4)n3,Ignored this reaction
1016,c12c(cccc1)Cc(cccc3)c23.C(Br)CBr>>C1(CCC2c3c(cccc3)c(cccc4)c24)c5c(cccc5)c(cccc6)c16.C12(CC1)c3c(cccc3)c(cccc4)c24.C12(CCC3(c4c(cccc4)c(cccc5)c35)CC1)c6c(cccc6)c(cccc7)c27,Ignored this reaction
1017,C(CN)CN.c1(nccc(c2ccc(C#N)cc2)n1)c3ccc(C#N)cc3>>c1(nccc(c2ccc(C3=NCCCN3)cc2)n1)c4ccc(C5=NCCCN5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1018,N1(C(=S)Cc(cccc2)c12)c3ccccc3.N(CC)(CC)CC>>n1(ccc(cccc2)c12)c3ccccc3.n1(cc(CC)c(cccc2)c12)c3ccccc3,Ignored this reaction
1019,N1(CSC[C@H]1C(=O)OC)C(=O)CC(C)=O.N(CC)(CC)CC>>N(CC)(CC)CC.C1(=C(C)O)C(=O)[C@]([H])(CSC2)N2C1=O.[C@@]12(C(=O)OC)N(CSC1)C(=O)C[C@@]2(C)O.[C@@]12(C(=O)OC)N(CSC1)C(=O)C[C@]2(C)O,Ignored this reaction
1020,N1(C(=S)Cc(cc(C)cc2)c12)c3ccc(C)cc3.N(CC)(CC)CC>>n1(ccc(cc(C)cc2)c12)c3ccc(C)cc3.n1(cc(CC)c(cc(C)cc2)c12)c3ccc(C)cc3,Ignored this reaction
1021,C(O)C=C.c1(ccc([n+]2cccc(O)c2)nn1)[n+]3cccc(O)c3.[Cl-]>>N(c1ccc(N([C@H](C=CC2=O)[C@@H](CO)C3)[C@@H]23)nn1)([C@H](C=CC4=O)[C@@H](CO)C5)[C@@H]45.N(c1ccc(N(C23)C(C(OC4)CC2=O)C4C3)nn1)(C56)C(C(OC7)CC5=O)C7C6,Ignored this reaction
1022,C(Br)C=C.c12c(cccc1)nnn2C(OCC)C#C\C=C\c3ccccc3>>n1(nnc(cccc2)c12)C(C)CC(=O)C#C\C=C\c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1023,C(Br)C=C.N12C(SCC(COC(C)=O)=C1C([O-])=O)C(NC(=O)c3ccccc3)C2=O.[Na+]>>N12C(SCC(COC(C)=O)=C1C(=O)OCC=C)C(NC(=O)c3ccccc3)C2=O,Ignored this reaction
1024,C(=C)C#N.C1(=CN(C=CC1)Cc2ccccc2)C(=O)N[C@H](C)c3ccccc3>>C12(C(=O)N[C@H](C)c3ccccc3)C(N(Cc4ccccc4)CCC1)C(C#N)C2.C12(C(=O)N[C@H](C)c3ccccc3)C(CC1C#N)N(CCC2)Cc4ccccc4,Ignored this reaction
1025,[C@@H]12O[C@H]3O[C@H](CBr)[C@@H](O[C@H]4O[C@H](CBr)[C@@H](O[C@H]5O[C@H](CBr)[C@@H](O[C@@H](O[C@H](CBr)[C@H]6O[C@@H](O[C@H](CBr)[C@H]7O[C@@H](O[C@H](CBr)[C@H]8O[C@@H](O[C@@H]1CBr)[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O.N(CCO)CCO>>Br[H].[C@H]12O[C@H]3O[C@H](CN(CCO)CCO)[C@@H](O[C@H]4O[C@H](CN(CCO)CCO)[C@@H](O[C@H]5O[C@H](CN(CCO)CCO)[C@@H](O[C@H]([C@H](O)[C@@H](O)[C@@H]6O[C@H]([C@H](O)[C@@H](O)[C@@H]7O[C@H]([C@H](O)[C@@H](O)[C@@H]8O[C@H]([C@H](O)[C@H]1O)O[C@@H]2CN(CCO)CCO)O[C@@H]8CN(CCO)CCO)O[C@@H]7CN(CCO)CCO)O[C@@H]6CN(CCO)CCO)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,Ignored this reaction
1026,N(C)(C)C=O.N1(C)C(=O)NC(=O)C=C1Nc2ccc(F)c(Cl)c2>>c12c(C(=O)NC(=O)N1C)cc(c(Cl)c(F)cc3)c3n2.c12c(nc(cc(F)c(Cl)c3)c3c1)N(C)C(=O)NC2=O,Ignored this reaction
1027,C(OCC)(OCC)OCC.c1([nH]c(C(=O)OCC)c(C)c1C)c2[nH]c(C([O-])=O)c(C)c2C.[Na+]>>c1([nH]c(C(=O)OCC)c(C)c1C)c2[nH]c(C=O)c(C)c2C,Ignored this reaction
1028,C(=O)(C=C)OC.C1(C(F)(F)F)=Nc2c(cccc2)C(=O)N1NC(C)=O>>C1(C(F)(F)F)=Nc2c(cccc2)C(=O)N1NN3C(=O)c4c(cccc4)N=C3C(F)(F)F.N1(C(=O)c2c(cccc2)N=C1C(F)(F)F)N3CC3C(=O)OC,Ignored this reaction
1029,C(/Sc(cccc1)c12)(\N2C)=C(\Sc(cccc3)c34)/N4C.P(=O)(OC)OC.C(/Sc(cccc1)c12)(\N2C)=C(\Sc(cccc3)c34)/N4C>>C1(Sc(cccc2)c2N1C)C3Sc(cccc4)c4N3C.C1(Sc(cccc2)c2N1C)(P(=O)(OC)OC)C3Sc(cccc4)c4N3C,Ignored this reaction
1030,[C@@]1([H])(NC(=O)OC(C)(C)C)CC(=O)OC1=O.c1(N)ccccc1.[C@@]1([H])(NC(=O)OC(C)(C)C)CC(=O)OC1=O.c1(N)ccccc1>>[C@@]([H])(C(=O)O)(CC(=O)Nc1ccccc1)NC(=O)OC(C)(C)C.[C@@H](CC(=O)O)(NC(=O)OC(C)(C)C)C(=O)Nc1ccccc1,Ignored this reaction
1031,c1(N)ccccc1.C1(COC(=O)N[C@H]2CC(=O)OC2=O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@H]2CC(=O)OC2=O)c3c(cccc3)c(cccc4)c14.c1(N)ccccc1>>C1(COC(=O)N[C@@H](CC(=O)O)C(=O)Nc2ccccc2)c3c(cccc3)c(cccc4)c14.c12c(cccc1)c(cccc3)c3C2COC(=O)N[C@H](C(=O)O)CC(=O)Nc4ccccc4,Ignored this reaction
1032,c1(S(=O)(=O)Cl)c(F)c(F)c(F)c(F)c1F.c1(Cl)ccccc1>>c1(c2cccc(Cl)c2)c(F)c(F)c(F)c(F)c1F.c1(c2ccc(Cl)cc2)c(F)c(F)c(F)c(F)c1F.c1(c(F)c(F)c(F)c(F)c1F)c2ccccc2Cl,Ignored this reaction
1033,C(=O)(O)\C=C/C(=O)O.[Br-].[n+]1(ccccc1)C(=C)C=C>>[C@@H]1(C(=O)O)CC([n+]2ccccc2)=CC[C@@H]1C(=O)O.P(F)(F)(F)(F)(F)F,Ignored this reaction
1034,C(=O)(O)\C=C/C(=O)O.[Br-].[n+]1(ccccc1)C(=C)C(=C)C>>C1(=C(C)C[C@@H](C(=O)O)[C@@H](C(=O)O)C1)[n+]2ccccc2.P(F)(F)(F)(F)(F)F,Ignored this reaction
1035,C(=O)(O)\C=C\C(=O)O.[Br-].[n+]1(ccccc1)C(=C)C=C>>[C@@H]1(C(=O)O)CC([n+]2ccccc2)=CC[C@H]1C(=O)O.P(F)(F)(F)(F)(F)F,Ignored this reaction
1036,C(=O)(O)\C=C\C(=O)O.[Br-].[n+]1(ccccc1)C(=C)C(=C)C>>C1(=C(C)C[C@H](C(=O)O)[C@@H](C(=O)O)C1)[n+]2ccccc2.P(F)(F)(F)(F)(F)F,Ignored this reaction
1037,c1([Mg]Br)ccccc1.[Si](C)(C)(C)OC[C@@H](\N=C\c1ccccn1)C(C)C.[Si](C)(C)(C)OC[C@@H](\N=C\c1ccccn1)C(C)C>>[Si](C)(C)(C)c1cccc(\C=N\[C@@H](C(C)C)CO[Si](C)(C)C)n1.[C@H](N[C@@H](C(C)C)CO[Si](C)(C)C)(c1ccccc1)c2ccccn2,Ignored this reaction
