,error_ractions,error_info
163,C1(Cl)(Cl)C(Cl)=C1Cl.[B-](F)(F)(F)F.[Na+].N(CC)(C(C)C)C(C)C>>B(F)(F)(F)F.N(C(C)C)(C(C)C)c1[cH+]c1N(C(C)C)C(C)C,Ignored this reaction
164,C1(Cl)(Cl)C(Cl)=C1Cl.[B-](c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4.[Na+].C1(CCCCC1)NC2CCCCC2.C1(CCCCC1)NC2CCCCC2>>[B-](c1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4.c5([cH+]c5N(C6CCCCC6)C7CCCCC7)N(C8CCCCC8)C9CCCCC9,Ignored this reaction
165,[Ru](Cl)(Cl)([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9.C(C)(C)(Nc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)c2ccccn2>>[Ru+3]12([Cl-])([Cl-])(N(=C3[C](C(=CC([C@@](C)(C)C)=C3)[C@](C)(C)C)[O-]1)[C@@](C)(C)C(C=CC=C4)=N24)[P](c5ccccc5)(c6ccccc6)c7ccccc7.[Ru+3]12([Cl-])([Cl-])(N(=C3[C](C(=CC([C@@](C)(C)C)=C3)[C@](C)(C)C)[O-]1)[C@@](C)(C)C(C=CC=C4)=N24)[P](c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
166,c1(C(=O)O)c(F)c(F)c(F)c(F)c1F.[Bi](c1ccccc1)(c2ccccc2)c3ccccc3>>[Bi+3].c1(C([O-])=O)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
167,C1(C)(C)\C=C\C\C(\C)=C\CC\C(\C)=C\C1.C1(C(=O)[C@@H](C)CC)=C(O)C(C)=C(O)C(C)(C)C1=O>>C12=C(C[C@]([H])(CC\C(\C)=C\CC(C)(C)\C=C\C3)[C@]3(C)O1)C(O)=C(C(=O)[C@@H](C)CC)C(=O)C2(C)C.C12=C(C[C@@]([H])(CC\C(\C)=C\CC(C)(C)\C=C\C3)[C@@]3(C)O1)C(O)=C(C(=O)[C@@H](C)CC)C(=O)C2(C)C,Ignored this reaction
168,C(#N)Br.c1(ccccc1)C(=O)\C=C\c2ccccc2>>C(=O)(c1ccccc1)C(C#N)Cc2ccccc2.C(Br)(C#N)(Cc1ccccc1)C(=O)c2ccccc2,Ignored this reaction
169,c(c(ccc1)c(Sc2ccc(Br)cc2)cc3)(c1C(=O)C(C#N)=C4C#N)c34.C(=O)(OC)CCN.Cl[H]>>c(c(ccc1)c(Sc2ccc(Br)cc2)cc3)(c1C(=O)C(C#N)=C4NCCC(=O)OC)c34,Ignored this reaction
170,[C@]12(CCN(C)C(=O)OC(C)(C)C)[C@]([H])(C(=O)OC1O)Oc(c(OC)ccc3CC=C)c23.O(C)NC.Cl[H].C(=N#N)(C(C)=O)P(=O)(OC)OC>>[C@]1(C#C)(CCN(C)C(=O)OC(C)(C)C)[C@@H](C(=O)N(C)OC)Oc(c(OC)ccc2CC=C)c12,Ignored this reaction
171,c1(C)c[c]#[c]cc1.N(C)(C(=O)C(=C)c1ccccc1)c2ccc(C)cc2Br>>C12(Cc3c(cc(C)cc3)c(cccc4)c14)C(=O)N(C)c(ccc(C)c5)c25.C12(Cc3c(ccc(C)c3)c(cccc4)c14)C(=O)N(C)c(ccc(C)c5)c25,Ignored this reaction
172,N(C)(C(=O)C(=C)c1ccccc1)c2ccc(C)cc2Br.c1(OC)[c]#[c]ccc1>>C12(Cc3c(cccc3OC)c(cccc4)c14)C(=O)N(C)c(ccc(C)c5)c25.C12(Cc3c(c(OC)ccc3)c(cccc4)c14)C(=O)N(C)c(ccc(C)c5)c25,Ignored this reaction
173,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C.c1(C([H])=O)ccccc1>>B1(F)(F)N(=C(C=Cc2ccccc2)C=C3C)C3=C(c4ccc(C(=O)OC)cc4)c(c(C)cc5C=Cc6ccccc6)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
174,B1(F)(F)N(=C(C=Cc2ccccc2)C=C3C)C3=C(c4ccc(C(=O)OC)cc4)c(c(C)cc5C=Cc6ccccc6)n15>>n12c(c(C)cc1C=Cc3ccccc3)C(c4ccc(C(=O)Oc5ccc(C=O)cc5)cc4)=C6N(=C(C=Cc7ccccc7)C=C6C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
175,n12c(c(C)cc1C=Cc3ccc(N(c4ccccc4)c5ccccc5)cc3)C(c6ccc(C(=O)OC)cc6)=C7N(=C(C=Cc8ccc(N(c9ccccc9)c%10ccccc%10)cc8)C=C7C)B2(F)F>>n12c(c(C)cc1C=Cc3ccc(N(c4ccccc4)c5ccccc5)cc3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(c%10ccccc%10)c%11ccccc%11)cc9)C=C8C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
176,c1(C)[nH]cc(C)c1>>B1(F)(F)N(=C(C=Cc2ccccc2)C=C3C)C3=C(c4ccc(C(=O)OC)cc4)c(c(C)cc5C=Cc6ccccc6)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
177,c1(C)[nH]cc(C)c1>>n12c(c(C)cc1C=Cc3ccc(N(c4ccccc4)c5ccccc5)cc3)C(c6ccc(C(=O)OC)cc6)=C7N(=C(C=Cc8ccc(N(c9ccccc9)c%10ccccc%10)cc8)C=C7C)B2(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
178,c1(C)[nH]cc(C)c1>>n12c(c(C)cc1C=Cc3ccc(N(C)c(cccc4)c4S5)c5c3)C(c6ccc(C(=O)OC)cc6)=C7N(=C(C=Cc8ccc(N(C)c(cccc9)c9S%10)c%10c8)C=C7C)B2(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
179,c1(C)[nH]cc(C)c1>>B1(F)(F)N(=C(C=Cc2ccccc2)C=C3C)C3=C(c4ccc(C(=O)O)cc4)c(c(C)cc5C=Cc6ccccc6)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
180,c1(C)[nH]cc(C)c1>>B1(F)(F)N(=C(C=Cc2ccc(N(c3ccccc3)c4ccccc4)cc2)C=C5C)C5=C(c6ccc(C(=O)O)cc6)c(c(C)cc7C=Cc8ccc(N(c9ccccc9)c%10ccccc%10)cc8)n17,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
181,c1(C)[nH]cc(C)c1>>n12c(c(C)cc1C=Cc3ccc(N(C)c(cccc4)c4S5)c5c3)C(c6ccc(C(=O)O)cc6)=C7N(=C(C=Cc8ccc(N(C)c(cccc9)c9S%10)c%10c8)C=C7C)B2(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
182,c1(C)[nH]cc(C)c1>>n12c(c(C)cc1C=Cc3ccccc3)C(c4ccc(C(=O)Oc5ccc(C=O)cc5)cc4)=C6N(=C(C=Cc7ccccc7)C=C6C)B2(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
183,c1(C)[nH]cc(C)c1>>n12c(c(C)cc1C=Cc3ccc(N(c4ccccc4)c5ccccc5)cc3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(c%10ccccc%10)c%11ccccc%11)cc9)C=C8C)B2(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
184,c1(C)[nH]cc(C)c1>>n12c(c(C)cc1C=Cc3ccc(N(C)c(cccc4)c4S5)c5c3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(C)c(cccc%10)c%10S%11)c%11c9)C=C8C)B2(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
185,C(NC)C(=O)O.n12c(c(C)cc1C=Cc3ccccc3)C(c4ccc(C(=O)Oc5ccc(C=O)cc5)cc4)=C6N(=C(C=Cc7ccccc7)C=C6C)B2(F)F.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>[C@@]123[C]4[C]5[C]6[C]7[C]8[C]([C]([C]([C]([C]([C]9[C]%10[C]%11[C]%12[C]%13[C]4%14)[C]%15[C]%10[C]%16[C]%12[C]%17[C]%14%18)[C]([C]([C]%15[C]%19[C]%16[C]%17%20)[C]([C]%21[C]%22[C]%23[C]%24%25)[C]%19[C]%23[C]%20[C]%24[C]1%18)[C]%26[C]%21[C]%27[C]%22[C]%28[C]%25%29)[C]%26[C]%30[C]%27[C]%31[C]%28[C]%32[C@]2%29CN(C)C3c%33ccc(OC(=O)c%34ccc(C%35=C%36N(=C(C=Cc%37ccccc%37)C=C%36C)B(F)(F)n(c(C=Cc%38ccccc%38)cc%39C)c%35%39)cc%34)cc%33)[C]9[C]8[C]%11[C]6%13)[C]%30[C]%31[C]7[C]5%32,Ignored this reaction
186,C(NC)C(=O)O.n12c(c(C)cc1C=Cc3ccc(N(c4ccccc4)c5ccccc5)cc3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(c%10ccccc%10)c%11ccccc%11)cc9)C=C8C)B2(F)F.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>[C@@]123[C]4[C]5[C]6[C]7[C]8[C]([C]([C]([C]([C]([C]9[C]%10[C]%11[C]%12[C]%13[C]4%14)[C]%15[C]%10[C]%16[C]%12[C]%17[C]%14%18)[C]([C]([C]%15[C]%19[C]%16[C]%17%20)[C]([C]%21[C]%22[C]%23[C]%24%25)[C]%19[C]%23[C]%20[C]%24[C]1%18)[C]%26[C]%21[C]%27[C]%22[C]%28[C]%25%29)[C]%26[C]%30[C]%27[C]%31[C]%28[C]%32[C@]2%29CN(C)C3c%33ccc(OC(=O)c%34ccc(C%35=C%36N(=C(C=Cc%37ccc(N(c%38ccccc%38)c%39ccccc%39)cc%37)C=C%36C)B(F)(F)n(c(C=Cc%40ccc(N(c%41ccccc%41)c%42ccccc%42)cc%40)cc%43C)c%35%43)cc%34)cc%33)[C]9[C]8[C]%11[C]6%13)[C]%30[C]%31[C]7[C]5%32,Ignored this reaction
187,C(NC)C(=O)O.n12c(c(C)cc1C=Cc3ccc(N(C)c(cccc4)c4S5)c5c3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(C)c(cccc%10)c%10S%11)c%11c9)C=C8C)B2(F)F.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>[C@@]123[C]4[C]5[C]6[C]7[C]8[C]([C]([C]([C]([C]([C]9[C]%10[C]%11[C]%12[C]%13[C]4%14)[C]%15[C]%10[C]%16[C]%12[C]%17[C]%14%18)[C]([C]([C]%15[C]%19[C]%16[C]%17%20)[C]([C]%21[C]%22[C]%23[C]%24%25)[C]%19[C]%23[C]%20[C]%24[C]1%18)[C]%26[C]%21[C]%27[C]%22[C]%28[C]%25%29)[C]%26[C]%30[C]%27[C]%31[C]%28[C]%32[C@]2%29CN(C)C3c%33ccc(OC(=O)c%34ccc(C%35=C%36N(=C(C=Cc%37ccc(N(C)c(cccc%38)c%38S%39)c%39c%37)C=C%36C)B(F)(F)n(c(C=Cc%40ccc(N(C)c(cccc%41)c%41S%42)c%42c%40)cc%43C)c%35%43)cc%34)cc%33)[C]9[C]8[C]%11[C]6%13)[C]%30[C]%31[C]7[C]5%32,Ignored this reaction
188,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C>>B1(F)(F)N(=C(C=Cc2ccccc2)C=C3C)C3=C(c4ccc(C(=O)O)cc4)c(c(C)cc5C=Cc6ccccc6)n15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
189,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C>>B1(F)(F)N(=C(C=Cc2ccc(N(c3ccccc3)c4ccccc4)cc2)C=C5C)C5=C(c6ccc(C(=O)O)cc6)c(c(C)cc7C=Cc8ccc(N(c9ccccc9)c%10ccccc%10)cc8)n17,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
190,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C>>n12c(c(C)cc1C=Cc3ccc(N(C)c(cccc4)c4S5)c5c3)C(c6ccc(C(=O)O)cc6)=C7N(=C(C=Cc8ccc(N(C)c(cccc9)c9S%10)c%10c8)C=C7C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
191,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C>>n12c(c(C)cc1C=Cc3ccccc3)C(c4ccc(C(=O)Oc5ccc(C=O)cc5)cc4)=C6N(=C(C=Cc7ccccc7)C=C6C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
192,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C>>n12c(c(C)cc1C=Cc3ccc(N(c4ccccc4)c5ccccc5)cc3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(c%10ccccc%10)c%11ccccc%11)cc9)C=C8C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
193,B1(F)(F)n2c(c(C)cc2C)C(c3ccc(C(=O)OC)cc3)=C4N1=C(C)C=C4C>>n12c(c(C)cc1C=Cc3ccc(N(C)c(cccc4)c4S5)c5c3)C(c6ccc(C(=O)Oc7ccc(C=O)cc7)cc6)=C8N(=C(C=Cc9ccc(N(C)c(cccc%10)c%10S%11)c%11c9)C=C8C)B2(F)F,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
194,C1(C)CCCCN1>>c1(O)c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.N23[C@]([H])(CC[C@H]2C)CCC[C@H]3C.c1(O)c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.N23[C@]([H])(CC[C@@H]2C)CCC[C@H]3C,Ignored this reaction
195,C(C)(C)(C)OC(=O)N1CCCCC1C>>c1(O)c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.N23[C@]([H])(CC[C@H]2C)CCC[C@H]3C.c1(O)c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.N23[C@]([H])(CC[C@@H]2C)CCC[C@H]3C,Ignored this reaction
196,c1(ccc(\C=C\C=C\c2ccc(NC(=O)c3ccccc3)cc2)cc1)N(C)C(=O)OC(C)(C)C>>[C@H]1(O[C@H](Cn2nnc(CN(C)c3ccc(\C=C\C=C\c4ccc(N(C)C(=O)OC(C)(C)C)cc4)cc3)c2)[C@@H](OCC(=O)OC(C)(C)C)[C@H]1O)n5cnc(c(N)ncn6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
197,[C@@]12([H])[C@@]([H])(C(=O)N(C)C(=O)N1C)C(C)(C)C2(C)C>>[C@@H]12[C@@H](C(=O)N(C)C(=O)N1C)[C@H](N(C)C(=O)N(C)C3=O)[C@@H]23.[C@@H]12[C@@H](C(=O)N(C)C(=O)N1C)[C@@H](C(=O)N(C)C(=O)N3C)[C@H]23.[C@@]12([H])[C@@]([H])(C(=O)N(C)C(=O)N1C)[C@]([H])(C(=O)N(C)C(=O)N3C)[C@@]23[H].[C@@]12([H])[C@@]([H])(C(=O)N(C)C(=O)N1C)[C@@]([H])(N(C)C(=O)N(C)C3=O)[C@]23[H],Ignored this reaction
198,[Dy+3].O([H])[H].N(=O)(=O)[O-].c1(cc(C(=O)O)c(n2ccnc2)cc1C(=O)O)n3ccnc3.O([H])[H].C([O-])(=O)C([O-])=O.O([H])[H].[K+]>>C([O-])(=O)C(=O)[O-].c1(cc(C(=O)[O-])c(n2ccnc2)cc1C(=O)[O-])n3ccnc3.[Dy+3].[H+].O,Ignored this reaction
199,c(c1ccc2C=O)(c23)c(c(ccc4)cc1)c4cc3>>c(c1ccc2\C=C(/C#N)\c3ccc(C=O)s3)(c24)c(c(ccc5)cc1)c5cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
200,c(c1ccc2C=O)(c23)c(c(ccc4)cc1)c4cc3>>c(c1ccc2\C=C(/C#N)\c3ccc(\C=C(/C#N)\C(=O)O)s3)(c24)c(c(ccc5)cc1)c5cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
201,c(c1ccc2C=O)(c23)c(c(ccc4)cc1)c4cc3>>c(c1ccc2\C=C(\C#N)/c3ccc(\C=C(\SC(=S)N4CC(=O)O)/C4=O)s3)(c25)c(c(ccc6)cc1)c6cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
202,C(CCBr)CCBr>>c1(ccc(OCCCCCOc2ccc(C=Nc3ccc(O[C@@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
203,C(CCBr)CCBr>>c1(ccc(OCCCCCOc2ccc(C=O)c(O)c2)cc1)c3ccc(C#N)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
204,C(CCBr)CCBr>>c1(ccc(OCCCCCOc2ccc(C=Nc3ccc(O[C@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
205,C(CCCBr)CCCBr>>c1(ccc(OCCCCCCCOc2ccc(C=O)c(O)c2)cc1)c3ccc(C#N)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
206,C(CCCBr)CCCBr>>c1(ccc(OCCCCCCCOc2ccc(C=Nc3ccc(O[C@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
207,C(CCCBr)CCCBr>>c1(ccc(OCCCCCCCOc2ccc(C=Nc3ccc(O[C@@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,C(CCCBr)CCCCBr>>c1(ccc(OCCCCCCCCOc2ccc(C=Nc3ccc(O[C@@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
209,C(CCCBr)CCCCBr>>c1(ccc(OCCCCCCCCOc2ccc(C=O)c(O)c2)cc1)c3ccc(C#N)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
210,C(CCCBr)CCCCBr>>c1(ccc(OCCCCCCCCOc2ccc(C=Nc3ccc(O[C@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
211,C(CCCCBr)CCCCBr>>c1(ccc(OCCCCCCCCCOc2ccc(C=Nc3ccc(O[C@@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
212,C(CCCCBr)CCCCBr>>c1(ccc(OCCCCCCCCCOc2ccc(C=O)c(O)c2)cc1)c3ccc(C#N)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
213,C(CCCCBr)CCCCBr>>c1(ccc(OCCCCCCCCCOc2ccc(C=Nc3ccc(O[C@H](C)CCCCCC)cc3)c(O)c2)cc1)c4ccc(C#N)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
214,c1(F)c(F)c(F)nc(F)c1F.C1(O)(C#C)CCCC1.C1(O)(C#C)CCCC1.c1(F)c(F)c(F)nc(F)c1F>>C1(O)(CCCC1)\C=C\c2c(F)c(F)nc(F)c2F.C1(O)(CCCC1)\C=C/c2c(F)c(F)nc(F)c2F,Ignored this reaction
215,c1(F)c(F)c(F)nc(F)c1F.C(C)(C)C#C>>c1(\C=C/C(C)C)c(F)c(F)nc(F)c1F.c1(\C=C\C(C)C)c(F)c(F)nc(F)c1F,Ignored this reaction
216,C(O)(C#C)CC.c1(F)c(F)c(F)nc(F)c1F.C(O)(C#C)CC.c1(F)c(F)c(F)nc(F)c1F>>c1(\C=C\C(O)CC)c(F)c(F)nc(F)c1F.c1(\C=C/C(O)CC)c(F)c(F)nc(F)c1F,Ignored this reaction
217,c1(F)c(F)c(F)nc(F)c1F.C12(C)C(C)(C)C(CC1)CC2(O)C#C.C12(C)C(C)(C)C(CC1)CC2(O)C#C.c1(F)c(F)c(F)nc(F)c1F>>C12(C)C(C)(C)C(CC1)CC2(O)\C=C/c3c(F)c(F)nc(F)c3F.C12(C)C(C)(C)C(CC1)CC2(O)\C=C\c3c(F)c(F)nc(F)c3F,Ignored this reaction
218,c1(F)c(F)c(F)nc(F)c1F.C(CC)CC#C>>c1(\C=C\CCCC)c(F)c(F)nc(F)c1F.c1(\C=C/CCCC)c(F)c(F)nc(F)c1F,Ignored this reaction
219,c1(F)c(F)c(F)nc(F)c1F.C(CC#C)CCCl.C(CC#C)CCCl.c1(F)c(F)c(F)nc(F)c1F>>c1(\C=C/CCCCCl)c(F)c(F)nc(F)c1F.c1(\C=C\CCCCCl)c(F)c(F)nc(F)c1F,Ignored this reaction
220,c1(F)c(F)c(F)nc(F)c1F.[Si](C)(OC(C#C)CC)(C(C)(C)C)C(C)(C)C.[Si](C)(OC(C#C)CC)(C(C)(C)C)C(C)(C)C.c1(F)c(F)c(F)nc(F)c1F>>[Si](C)(OC(CC)\C=C\c1c(F)c(F)nc(F)c1F)(C(C)(C)C)C(C)(C)C.[Si](C)(OC(CC)\C=C/c1c(F)c(F)nc(F)c1F)(C(C)(C)C)C(C)(C)C,Ignored this reaction
221,c1(F)c(F)c(F)nc(F)c1F.C1(CCCCO1)OC(C#C)CC.C1(CCCCO1)OC(C#C)CC.c1(F)c(F)c(F)nc(F)c1F>>c1(\C=C\C(CC)OC2CCCCO2)c(F)c(F)nc(F)c1F.c1(\C=C/C(CC)OC2CCCCO2)c(F)c(F)nc(F)c1F,Ignored this reaction
222,c1(C(=O)OC)c(F)c(F)c(F)c(F)c1F.O(C#C)CC>>c1(C(=O)OC)c(F)c(F)c(\C=C/OCC)c(F)c1F.c1(C(=O)OC)c(F)c(F)c(\C=C\OCC)c(F)c1F,Ignored this reaction
223,C(O)(C#C)CC.c1(CC(=O)NCC(=O)OCC)c(F)c(F)nc(F)c1F>>c1(\C=C/C(O)CC)c(F)nc(F)c(F)c1CC(=O)NCC(=O)OCC.c1(\C=C\C(O)CC)c(F)nc(F)c(F)c1CC(=O)NCC(=O)OCC,Ignored this reaction
224,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.C(C)(C)(C)OC(=O)N[C@H](CNc1ccccc1)[C@@H](C)CC>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccccc3.Cl,Ignored this reaction
225,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.c1(ccc(NC[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)CC)cc1)C2CCCCC2>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccc(C4CCCCC4)cc3.Cl,Ignored this reaction
226,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.c1(ccc(NC[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)CC)cc1)c2ccccc2>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccc(c4ccccc4)cc3.Cl,Ignored this reaction
227,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.C(C)(C)(C)OC(=O)N[C@H](CNc1ccc(Oc2ccccc2)cc1)[C@@H](C)CC>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccc(Oc4ccccc4)cc3.Cl,Ignored this reaction
228,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.C(C)(C)(C)OC(=O)N[C@H](CNc1ccc(Cc2ccccc2)cc1)[C@@H](C)CC>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccc(Cc4ccccc4)cc3.Cl,Ignored this reaction
229,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.[C@@H](CNc1ccc(CCc2ccccc2)cc1)([C@@H](C)CC)NC(=O)OC(C)(C)C>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccc(CCc4ccccc4)cc3.Cl,Ignored this reaction
230,[C@@H]1(C[C@@H]1C(=O)Cl)c2ccccn2.C(C)(C)(C)OC(=O)N[C@H](CNc1ccc(CCCCCC)cc1)[C@@H](C)CC>>C1(CC1c2ccccn2)C(=O)N(C[C@@H](N)[C@@H](C)CC)c3ccc(CCCCCC)cc3.Cl,Ignored this reaction
