,error_ractions,error_info
203,[Br-].[n+]1(CCCC)ccn(C)c1>>c1(ccc(O)c(C([O-])=O)c1)S(=O)(=O)[O-].[n+]2(CCCC)ccn(C)c2.[Na+],Ignored this reaction
204,[Br-].[n+]1(CCCCCC)ccn(C)c1>>S(=O)(=O)([O-])c1cccc(C([O-])=O)c1.[n+]2(CCCCCC)ccn(C)c2.[Na+],Ignored this reaction
205,[Br-].[n+]1(CCCCCC)ccn(C)c1>>c1(ccccc1C([O-])=O)C(=O)[O-].[n+]2(CCCCCC)ccn(C)c2.[K+],Ignored this reaction
206,[Br-].[n+]1(CCCCCC)ccn(C)c1>>c1(ccc(O)c(C([O-])=O)c1)S(=O)(=O)[O-].[n+]2(CCCCCC)ccn(C)c2.[Na+],Ignored this reaction
207,[Br-].[n+]1(CCCCCCCC)ccn(C)c1>>S(=O)(=O)([O-])c1cccc(C([O-])=O)c1.[n+]2(CCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
208,[Br-].[n+]1(CCCCCCCC)ccn(C)c1>>c1(ccccc1C([O-])=O)C(=O)[O-].[n+]2(CCCCCCCC)ccn(C)c2.[K+],Ignored this reaction
209,[Br-].[n+]1(CCCCCCCC)ccn(C)c1>>c1(ccc(O)c(C([O-])=O)c1)S(=O)(=O)[O-].[n+]2(CCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
210,[Br-].[n+]1(CCCCCCCCCC)ccn(C)c1>>c1(ccc(O)c(C([O-])=O)c1)S(=O)(=O)[O-].[n+]2(CCCCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
211,[Br-].[n+]1(CCCCCCCCCC)ccn(C)c1>>S(=O)(=O)([O-])c1cccc(C([O-])=O)c1.[n+]2(CCCCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
212,[Br-].[n+]1(CCCCCCCCCC)ccn(C)c1>>c1(ccccc1C([O-])=O)C(=O)[O-].[n+]2(CCCCCCCCCC)ccn(C)c2.[K+],Ignored this reaction
213,[Br-].[n+]1(CCCCCCCCCCCC)ccn(C)c1>>c1(ccc(O)c(C([O-])=O)c1)S(=O)(=O)[O-].[n+]2(CCCCCCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
214,[Br-].[n+]1(CCCCCCCCCCCC)ccn(C)c1>>S(=O)(=O)([O-])c1cccc(C([O-])=O)c1.[n+]2(CCCCCCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
215,[Br-].[n+]1(CCCCCCCCCCCC)ccn(C)c1>>c1(ccccc1C([O-])=O)C(=O)[O-].[n+]2(CCCCCCCCCCCC)ccn(C)c2.[K+],Ignored this reaction
216,[Br-].[n+]1(CCCCCCCCCCCCCC)ccn(C)c1>>c1(ccc(O)c(C([O-])=O)c1)S(=O)(=O)[O-].[n+]2(CCCCCCCCCCCCCC)ccn(C)c2.[Na+],Ignored this reaction
217,[Br-].[n+]1(CCCCCCCCCCCCCC)ccn(C)c1>>c1(ccccc1C([O-])=O)C(=O)[O-].[n+]2(CCCCCCCCCCCCCC)ccn(C)c2.[K+],Ignored this reaction
218,[Ni+2]([N-](C1=C2)C3=C2)([N-](C(C=C4)=N5)C4=C6c7c(C)cc(C)cc7C)(N(=C5C=C8)C8=C3c9c(C)cc(C)cc9C)N(C(C=C%10)=N1)=C6%10>>[Ni+2]([N-](C(C=C1)=N2)C1=C3c4c(C)cc(C)cc4C)(N(=C2C=C5)C5=C6c7c(C)cc(C)cc7C)(N(C(C=C8)=N9)=C38)[N-](C9=C%10C#C[Si@]([C@H](C)C)([C@@H](C)C)[C@H](C)C)C6=C%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
219,[Ni+2]([N-](C1=C2)C3=C2)([N-](C(C=C4)=N5)C4=C6c7c(C)cc(C)cc7C)(N(=C5C=C8)C8=C3c9c(C)cc(C)cc9C)N(C(C=C%10)=N1)=C6%10>>[Ni+2]([N-](C(C=C1)=N2)C1=C3c4c(C)cc(C)cc4C)(N(=C2C=C5)C5=C6c7c(C)cc(C)cc7C)(N(C(C=C8)=N9)=C38)[N-](C9=C%10C#C)C6=C%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
