,error_ractions,error_info
475,c1(ccccc1C)N([O-])c2ccccc2.[Cl-].[Zn+2]>>c1(ccccc1C)Nc2ccccc2,Ignored this reaction
476,c1(cc(C(=O)OCC)cc(C(=O)OCC)c1)N([O-])c2ccccc2.[Cl-].[Zn+2]>>c1(cc(Nc2ccccc2)cc(C(=O)OCC)c1)C(=O)OCC,Ignored this reaction
477,c1(ccc(c2ccccc2)cc1)N([O-])c3ccc(CCCC)cc3.[Cl-].[Zn+2]>>c1(ccc(Nc2ccc(CCCC)cc2)cc1)c3ccccc3,Ignored this reaction
478,N([O-])(c1ccc(OC)cc1)c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2]>>c1(ccc(Nc2ccc(OC)cc2)cc1)C(=O)OCC,Ignored this reaction
479,c1(cc(OC)c(OC)c(OC)c1)N([O-])c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2]>>c1(Nc2ccc(C(=O)OCC)cc2)cc(OC)c(OC)c(OC)c1,Ignored this reaction
480,N([O-])(c1ccc(O[Si](C)(C)C)cc1)c2ccc(C(=O)OCC)cc2.[Cl-].[Zn+2]>>c1(ccc(Nc2ccc(O)cc2)cc1)C(=O)OCC,Ignored this reaction
481,c12c(ccc(N([O-])c3ccccc3)c1)n(C)cc2.[Cl-].[Zn+2]>>c12c(ccc(Nc3ccccc3)c1)n(C)cc2,Ignored this reaction
482,c1(cc(C(=O)OCC)cc(C(=O)OCC)c1)N([O-])c2ccc(n(C)cc3)c3c2.[Cl-].[Zn+2]>>c12c(ccc(Nc3cc(C(=O)OCC)cc(C(=O)OCC)c3)c1)n(C)cc2,Ignored this reaction
483,c12c(ccc(N([O-])c3ccc(OC)cc3)c1)n(C)cc2.[Cl-].[Zn+2]>>c12c(ccn1C)cc(Nc3ccc(OC)cc3)cc2,Ignored this reaction
484,c1(cccc(C)n1)N([O-])c2ccccc2.[Cl-].[Zn+2]>>c1(cccc(C)n1)Nc2ccccc2,Ignored this reaction
485,C(F)(F)(F)C(Cl)=Nc1ccccc1.[Si]1(OC[C@@]([H])(OC(O)[C@H](OC(=O)c2ccccc2)[C@H]3OC(=O)c4ccccc4)[C@@]3([H])O1)(C(C)(C)C)C(C)(C)C>>[Si]1(OC[C@@]([H])(O[C@H](OC(=Nc2ccccc2)C(F)(F)F)[C@H](OC(=O)c3ccccc3)[C@H]4OC(=O)c5ccccc5)[C@@]4([H])O1)(C(C)(C)C)C(C)(C)C.[Si]1(OC[C@@]([H])(O[C@@H](OC(=Nc2ccccc2)C(F)(F)F)[C@H](OC(=O)c3ccccc3)[C@H]4OC(=O)c5ccccc5)[C@@]4([H])O1)(C(C)(C)C)C(C)(C)C,Ignored this reaction
486,P(=O)(OCC)(OCC)[13CH2][13C](=O)N(C)OC.C(CCCCCC)CC[13CH2][13CH2][13CH]=O>>[13C](=O)(\[13CH]=[13CH]\[13CH2][13CH2]CCCCCCCCC)N(C)OC.[13C](=O)(\[13CH]=[13CH]/[13CH2][13CH2]CCCCCCCCC)N(C)OC,Ignored this reaction
487,[Ce+4].[NH4+].N([O-])(=O)=O.O([H])[H].Cl.Cl.[Co].C(C)([O-])=O.O([H])[H].[Ni+2]>>[Ce].[Co].[Ni].O,Ignored this reaction
488,c1(ccccc1)C(=O)Cl.c12c(ncn1CC(=O)OCc3ccccc3)c(N)ncn2.c1(ccccc1)C(=O)Cl>>N(C(=O)c1ccccc1)(C(=O)c2ccccc2)c3ncnc(n(CC(=O)OCc4ccccc4)cn5)c35,Ignored this reaction
489,c12c(cccc1)cccc2C(=C=O)CC.S(=O)(=O)(N1[C@H](\C=N(/=O)\c2ccccc2)COC1(C)C)c3c(C(C)C)cc(C(C)C)cc3C(C)C>>[C@@]1(CC)(C(=O)Nc(cccc2)c12)c3cccc(cccc4)c34.[C@]1(CC)(C(=O)Nc(cccc2)c12)c3cccc(cccc4)c34,Ignored this reaction
490,[Fe].[Fe].O.O.O>>[Fe],Ignored this reaction
491,C(CCC)CCC#C.c1(OC)ccc(I)cc1>>C(#CCCCCCC)C#CCCCCCC.c1(C#CCCCCCC)ccc(OC)cc1,Ignored this reaction
492,C(CCC)CCC#C.c1(OC)ccc(I)cc1>>C(/C#Cc1ccccc1)(=C/c2ccc(OC)cc2)\c3ccccc3.c1(C#CCCCCCC)ccc(OC)cc1,Ignored this reaction
493,C(CCC)CCC#C.c1(I)ccc(C)cc1>>C(#CCCCCCC)C#CCCCCCC.c1(C#CCCCCCC)ccc(C)cc1,Ignored this reaction
494,C(CCC)CCC#C.c1(ccc(I)cc1)C(C)=O>>C(#CCCCCCC)C#CCCCCCC.c1(C(C)=O)ccc(C#CCCCCCC)cc1,Ignored this reaction
495,C(CCC)CCC#C.c1(ccc(I)cc1)C(=O)OC>>C(#CCCCCCC)C#CCCCCCC.c1(ccc(C#CCCCCCC)cc1)C(=O)OC,Ignored this reaction
496,C(CCC)CCC#C.c1(C#N)ccc(Br)cc1>>C(#CCCCCCC)C#CCCCCCC.c1(C#CCCCCCC)ccc(C#N)cc1,Ignored this reaction
497,C(CCC)CCC#C.c1(ccc(Br)cc1)N(=O)=O>>C(#CCCCCCC)C#CCCCCCC.c1(N(=O)=O)ccc(C#CCCCCCC)cc1,Ignored this reaction
498,C(CCC)CCC#C.c12c(cccc1)cccc2I>>C(#CCCCCCC)C#CCCCCCC.c12c(cccc1)cccc2C#CCCCCCC,Ignored this reaction
499,C(CCC)CCC#C.c1(C=O)ccc(Br)cc1>>c1(C#CCCCCCC)ccc(C=O)cc1.C(#CCCCCCC)C#CCCCCCC,Ignored this reaction
500,C(CCC)CCC#C.c1(C#N)ccc(I)cc1>>C(#CCCCCCC)C#CCCCCCC.c1(C#CCCCCCC)ccc(C#N)cc1,Ignored this reaction
501,C(CCC)CCC#C.C(F)(F)(F)c1ccc(I)cc1>>C(#CCCCCCC)C#CCCCCCC.c1(ccc(C#CCCCCCC)cc1)C(F)(F)F,Ignored this reaction
502,c1(ccc(I)cc1)N(=O)=O.C(CCC)CCC#C>>C(#CCCCCCC)C#CCCCCCC.c1(N(=O)=O)ccc(C#CCCCCCC)cc1,Ignored this reaction
503,C(CCC)CCC#C.c1(Br)ccc(C)cc1>>C(#CCCCCCC)C#CCCCCCC.c1(C#CCCCCCC)ccc(C)cc1,Ignored this reaction
504,c1(OC)ccc(Br)cc1.C(CCC)CCC#C>>C(#CCCCCCC)C#CCCCCCC.c1(C#CCCCCCC)ccc(OC)cc1,Ignored this reaction
505,C(CCC)CCC#C.c12c(cccc1)cccc2Br>>C(#CCCCCCC)C#CCCCCCC.c12c(cccc1)cccc2C#CCCCCCC,Ignored this reaction
506,[P+](CC[C@@H](C(=O)OCC=C)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-]>>[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-].[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B(O)O.[I-],Ignored this reaction
507,[P+](CC[C@H](NC(=O)OC(C)(C)C)C(=O)OCc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4B5OC(C)(C)C(C)(C)O5.[I-]>>[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B4OC(C)(C)C(C)(C)O4.[I-].[P+](CC[C@@H](C(=O)O)NC(=O)OC(C)(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3B(O)O.[I-],Ignored this reaction
508,n1(CCC#N)cccc1C=O.C(C)N>>n1(CCC#N)cccc1\C=N\CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
509,C(=O)(CCCCCCCC)CC(=O)OC.C(=O)(CCCCCCCC)CC(=O)OC>>[C@H](O)(CCCCCCCC)CC(=O)OC.[C@@H](O)(CCCCCCCC)CC(=O)OC,Ignored this reaction
510,C(=O)(CCCCCCCC)COC(C)=O.C(=O)(CCCCCCCC)COC(C)=O>>[C@@H](O)(CCCCCCCC)COC(C)=O.[C@@H](O)(CCCCCCCC)COC(C)=O,Ignored this reaction
511,c1(ccccc1)CCC(=O)COC(C)=O.c1(ccccc1)CCC(=O)COC(C)=O>>c1(ccccc1)CC[C@H](O)COC(C)=O.c1(ccccc1)CC[C@H](O)COC(C)=O,Ignored this reaction
512,C(=O)(OCCCCCCCCC)CC(C)=O.C(=O)(OCCCCCCCCC)CC(C)=O>>C(=O)(OCCCCCCCCC)C[C@H](C)O.C(=O)(OCCCCCCCCC)C[C@H](C)O,Ignored this reaction
513,C(=O)(OCCCCCCCC)CCC(C)=O.C(=O)(OCCCCCCCC)CCC(C)=O>>C(=O)(OCCCCCCCC)CC[C@H](C)O.C(=O)(OCCCCCCCC)CC[C@H](C)O,Ignored this reaction
514,C(=O)(OCCCCCCC)CCCC(C)=O.C(=O)(OCCCCCCC)CCCC(C)=O>>C(=O)(OCCCCCCC)CCC[C@H](C)O.C(=O)(OCCCCCCC)CCC[C@H](C)O,Ignored this reaction
515,C(=O)(OCC)CCCC(C)=O.C(=O)(OCC)CCCC(C)=O>>C(=O)(OCC)CCC[C@H](C)O.C(=O)(OCC)CCC[C@H](C)O,Ignored this reaction
516,C(=O)(OCCCC)CCCC(C)=O.C(=O)(OCCCC)CCCC(C)=O>>C(=O)(OCCCC)CCC[C@H](C)O.C(=O)(OCCCC)CCC[C@H](C)O,Ignored this reaction
517,C(=O)(CCCC(C)=O)OCCC(C)C.C(=O)(CCCC(C)=O)OCCC(C)C>>C(=O)(CCC[C@H](C)O)OCCC(C)C.C(=O)(CCC[C@H](C)O)OCCC(C)C,Ignored this reaction
518,C(=O)(CCCCCCCC)OCCC(C)=O.C(=O)(CCCCCCCC)OCCC(C)=O>>C(=O)(CCCCCCCC)OCC[C@H](C)O.C(=O)(CCCCCCCC)OCC[C@H](C)O,Ignored this reaction
519,c1(ccc(OC)cc1)C(=S)SC.c1(CC#N)cc(OC)ccc1Br>>c1(cc(OC)ccc1Br)C(C#N)=C([S-])c2ccc(OC)cc2.[Na+],Ignored this reaction
520,c1(cccs1)C(=S)SC.c1(CC#N)cc(OC)ccc1Br>>c1(cc(OC)ccc1Br)C(C#N)=C([S-])c2cccs2.[Na+],Ignored this reaction
521,c12c(OCO1)ccc(C(=S)SC)c2.c1(OC)cc(CC#N)c(Br)cc1OC>>c1(cc(OC)c(OC)cc1Br)C(C#N)=C([S-])c2ccc(OCO3)c3c2.[Na+],Ignored this reaction
522,c1(CC#N)ccc(F)cc1Br.c1(ccc(F)cc1)C(=S)SC>>c1(ccc(F)cc1Br)C(C#N)=C([S-])c2ccc(F)cc2.[Na+],Ignored this reaction
523,c1(CC#N)ccc(F)cc1Br.c1(ccc(N(C)C)cc1)C(=S)SC>>C(C#N)(=C([S-])c1ccc(N(C)C)cc1)c2ccc(F)cc2Br.[Na+],Ignored this reaction
524,c1(CC#N)ccc(F)cc1Br.c1(ccccc1OC)C(=S)SC>>C(C#N)(c1ccc(F)cc1Br)=C([S-])c2ccccc2OC.[Na+],Ignored this reaction
525,c1(OC)cc(CC#N)c(Br)cc1OC.c1(ccccc1C(=S)SC)OCc2ccc(OC)cc2>>c1(cc(OC)c(OC)cc1Br)C(C#N)=C([S-])c2ccccc2OCc3ccc(OC)cc3.[Na+],Ignored this reaction
526,c1(CC#N)cccnc1Br.c1(ccccc1C(=S)SC)OCc2ccc(OC)cc2>>c1(ccccc1OCc2ccc(OC)cc2)C([S-])=C(C#N)c3cccnc3Br.[Na+],Ignored this reaction
527,C(=S)(SC)CCCC.c1(CC#N)cc(OC)ccc1Br>>c1(cc(OC)ccc1Br)C(C#N)=C([S-])CCCC.[Na+],Ignored this reaction
528,c1(CC#N)ccsc1Br.c1(ccc(C(=S)SC)cc1)N2CCCCC2>>C(C#N)(=C([S-])c1ccc(N2CCCCC2)cc1)c3ccsc3Br.[Na+],Ignored this reaction
529,c12c(cccc1)n(C)c(Br)c2CC#N.c1(ccc(N(C)C)s1)C(=S)SC>>c1(c(Br)n(C)c(cccc2)c12)C(C#N)=C([S-])c3ccc(N(C)C)s3.[Na+],Ignored this reaction
530,c12c(cccc1)n(C)c(Br)c2CC#N.c1(cccn1C)C(=S)SC>>c1(c(Br)n(C)c(cccc2)c12)C(C#N)=C([S-])c3cccn3C.[Na+],Ignored this reaction
531,n1(c2ccccc2)nc(c3ccccc3)c(Br)c1CC#N.c1(nccn1C)C(=S)SC>>c1(C(C#N)=C([S-])c2nccn2C)c(Br)c(c3ccccc3)nn1c4ccccc4.[Na+],Ignored this reaction
532,c12c(cccc1)n(C)cc2C(=S)SC.c1(CC#N)cccnc1Br>>c1(cn(C)c(cccc2)c12)C([S-])=C(C#N)c3cccnc3Br.[Na+],Ignored this reaction
533,c1(CC#N)cccnc1Br.c1(cccnc1)C(=S)SC>>C(C#N)(=C([S-])c1cccnc1)c2cccnc2Br.[Na+],Ignored this reaction
534,C(=S)(SC)SC.c1(CC#N)ccccc1Br>>c1(ccccc1Br)C(C#N)=C([S-])SC.[Na+],Ignored this reaction
535,C(=S)(SC)OCCCC.c1(CC#N)cc(OC)ccc1Br>>c1(cc(OC)ccc1Br)C(C#N)=C([S-])OCCCC.[Na+],Ignored this reaction
536,C(=S)(SC)OCCCCCCCC.c1(CC#N)ccc(F)cc1Br>>c1(ccc(F)cc1Br)C(C#N)=C([S-])OCCCCCCCC.[Na+],Ignored this reaction
537,c1(CC#N)ccsc1Br.n1(ccnc1)C(=S)SC>>C(C#N)(=C([S-])n1ccnc1)c2ccsc2Br.[Na+],Ignored this reaction
538,c1(CC#N)ccc(F)cc1Br.c1(OC)cc(CCNC(=S)SC)ccc1OC>>c1(ccc(F)cc1Br)C(C#N)=C([S-])NCCc2ccc(OC)c(OC)c2.[Na+],Ignored this reaction
539,C(=O)(CCCC(C)C)CC(=O)OC.C(=O)(CCCC(C)C)CC(=O)OC>>[C@@H](O)(CCCC(C)C)CC(=O)OC.[C@H](O)(CCCC(C)C)CC(=O)OC,Ignored this reaction
540,c1(CC#N)cc(OC)ccc1Br.c1(N=C=S)ccccc1>>c1(cc(OC)ccc1Br)C(C#N)=C([S-])Nc2ccccc2.[Na+],Ignored this reaction
541,c12c(cccc1)n(C)c(Br)c2CC#N.c1(N=C=S)ccccc1>>c1(C(C#N)=C([S-])Nc2ccccc2)c(Br)n(C)c(cccc3)c13.[Na+],Ignored this reaction
542,C(=O)(OCCl)OC(C)C.C(CCC(=O)NOCc1ccccc1)(P(=O)(O)O)c2ccc(F)c(F)c2.C(=O)(OCCl)OC(C)C>>P(=O)(OCOC(=O)OC(C)C)(OCOC(=O)OC(C)C)C(CCC(=O)NOCc1ccccc1)c2ccc(F)c(F)c2,Ignored this reaction
543,C(CCC(=O)N(C)OCc1ccccc1)(P(=O)(O)O)c2ccc(F)c(F)c2.C(=O)(OCCl)OCCCC.C(=O)(OCCl)OCCCC>>P(=O)(OCOC(=O)OCCCC)(OCOC(=O)OCCCC)C(CCC(=O)N(C)OCc1ccccc1)c2ccc(F)c(F)c2,Ignored this reaction
544,C(=O)(OCCl)OC(C)C.C(CCC(=O)N(C)OCc1ccccc1)(P(=O)(O)O)c2ccc(F)c(F)c2.C(=O)(OCCl)OC(C)C>>P(=O)(OCOC(=O)OC(C)C)(OCOC(=O)OC(C)C)C(CCC(=O)N(C)OCc1ccccc1)c2ccc(F)c(F)c2,Ignored this reaction
545,C(=O)(OCCl)OC(C)C.C(OCC(=O)N(C)OCc1ccccc1)(P(=O)(O)O)c2ccc(F)c(F)c2.C(=O)(OCCl)OC(C)C>>P(=O)(OCOC(=O)OC(C)C)(OCOC(=O)OC(C)C)C(OCC(=O)N(C)OCc1ccccc1)c2ccc(F)c(F)c2,Ignored this reaction
546,O(C(=O)OCCl)C(C)(C)C.C(CCC(=O)N(C)OCc1ccccc1)(P(=O)(O)O)c2ccc(F)c(F)c2.O(C(=O)OCCl)C(C)(C)C>>P(=O)(OCOC(=O)OC(C)(C)C)(OCOC(=O)OC(C)(C)C)C(CCC(=O)N(C)OCc1ccccc1)c2ccc(F)c(F)c2,Ignored this reaction
547,O=[C].[Rh+]123([CH2-][CH]1=[CH]2C)[P]4(Oc5c(cccc5)c(cccc6)c6O4)Oc7c(c8ccc7)[C@H]9c(c(ccc%10)[C@@H]8c(cccc%11)c9%11)c%10O[P]3%12Oc%13c(cccc%13)c(cccc%14)c%14O%12>>[Rh+]123(C#O)([CH2]=[CH]1[CH-]2C)[P]4(Oc5c(cccc5)c(cccc6)c6O4)Oc7c(c8ccc7)[C@@H]9c(c(ccc%10)[C@H]8c(cccc%11)c9%11)c%10O[P]3%12Oc%13c(cccc%13)c(cccc%14)c%14O%12,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
548,O=[C].[Rh+]123([CH2-][CH]1=[CH]2C)[P]4(Oc5c(cc(C)cc5C)c(cc(C)cc6C)c6O4)Oc7c(c8ccc7)[C@H]9c(c(ccc%10)[C@@H]8c(cccc%11)c9%11)c%10O[P]3%12Oc%13c(cc(C)cc%13C)c(cc(C)cc%14C)c%14O%12>>[Rh+]123(C#O)([CH2]=[CH]1[CH-]2C)[P]4(Oc5c(c6ccc5)[C@@H]7c(c(ccc8)[C@H]6c(cccc9)c79)c8O[P]3%10Oc%11c(cc(C)cc%11C)c(cc(C)cc%12C)c%12O%10)Oc%13c(cc(C)cc%13C)c(cc(C)cc%14C)c%14O4,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
549,N1(=C(C)C=C2C)C2=Cc(ccc3C#C)n3B1(F)F.c1(N=N#N)ccccc1>>B1(F)(F)N(=C(C)C=C2C)C2=Cc(ccc3c4nnn(c5ccccc5)c4)n13,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
550,N1(=C(C)C=C2C)C2=Cc(cc(C#C)c3)n3B1(F)F.c1(N=N#N)ccccc1>>N1(=C(C)C=C2C)C2=Cc(cc(c3nnn(c4ccccc4)c3)c5)n5B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
551,N1(=C(C)C=C2C)C2=Cc(c(C#C)cc3)n3B1(F)F.c1(N=N#N)ccccc1>>N1(=C(C)C=C2C)C2=Cc(c(c3nnn(c4ccccc4)c3)cc5)n5B1(F)F,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
552,[Cr+3].N([O-])(=O)=O.[Ga+3].N(=O)(=O)[O-].N([O-])(=O)=O.[Zn+2]>>,Ignored this reaction
553,C(OCC(C)(COCCCCCCN=N#N)COC(=O)['Pol'])(c1ccccc1)(c2ccc(OC)cc2)c3ccc(OC)cc3.[C@@H]1(O[C@@H](COP(=O)(O)O[C@@H]2C[C@@H](N3C=C(C)C(=O)NC3=O)O[C@H]2COP(=O)(O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4CO)[C@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=C(C)C(=O)NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](N9C=C(C)C(=O)NC9=O)C[C@@H]8OP(=O)(O)OC[C@H]%10O[C@@H](N%11C=C(C)C(=O)NC%11=O)C[C@@H]%10O)C1)N%12C=C(C)C(=O)NC%12=O.P(OCCC#N)(OCCOCCSC(C)=O)N(C(C)C)C(C)C.[C@H]1(OCC#C)O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O>>[C@]12([H])[C@]([H])(OP([O-])(=O)OCCOCCSSCCOCCOP([O-])(=O)O1)[C@@H](OCc3nnn(CCCCCCOCC(C)(CO)COP(=O)([O-])OC[C@H]4O[C@@H](N5C=C(C)C(=O)NC5=O)C[C@@H]4OP(=O)(O)OC[C@@H]6O[C@H](N7C=C(C)C(=O)NC7=O)C[C@H]6OP(=O)(O)OC[C@@H]8O[C@H](N9C=C(C)C(=O)NC9=O)C[C@H]8OP(=O)(O)OC[C@H]%10O[C@@H](N%11C=C(C)C(=O)NC%11=O)C[C@@H]%10OP(=O)(O)OC[C@H]%12O[C@@H](N%13C=C(C)C(=O)NC%13=O)C[C@@H]%12OP(=O)(O)OC[C@H]%14O[C@@H](N%15C=C(C)C(=O)NC%15=O)C[C@@H]%14O)c3)O[C@]([H])(COP([O-])(=O)OCCOCCSSCCOCCOP([O-])(=O)O%16)[C@]2%16[H],Ignored this reaction
554,C(=O)(C(=O)\C(\C)=C\CC)C(CCCC)C(=O)OCC.C(=O)(C(=O)\C(\C)=C\CC)C(CCCC)C(=O)OCC>>[C@]1(CCCC)(C(=O)OCC)C(=O)C(O)=C(C)[C@@H]1CC.[C@@]1(CCCC)(C(=O)OCC)C(=O)C(O)=C(C)[C@H]1CC,Ignored this reaction
555,C(COc1ccncc1)(COc2ccncc2)(COc3ccncc3)COc4ccncc4.[Co+2].O([H])[H].N(=O)(=O)[O-].C(C(F)(F)F)(C(F)(F)F)(c1ccc(C(=O)O)cc1)c2ccc(C(=O)O)cc2.O([H])[H]>>C(C(F)(F)F)(C(F)(F)F)(c1ccc(C([O-])=O)cc1)c2ccc(C(=O)[O-])cc2.C(COc3ccncc3)(COc4ccncc4)(COc5ccncc5)COc6ccncc6.[Co+2].O,Ignored this reaction
556,C(COc1ccncc1)(COc2ccncc2)(COc3ccncc3)COc4ccncc4.c1(C(=O)O)ccc(Oc2ccc(C(=O)O)cc2)cc1.O([H])[H].[Ni]>>c1(C(=O)[O-])ccc(Oc2ccc(C([O-])=O)cc2)cc1.C(COc3ccncc3)(COc4ccncc4)(COc5ccncc5)COc6ccncc6.O.[Ni+2],Ignored this reaction
557,C1(NCCCOc2cccc(CN3CCCCC3)c2)=C(NCCCCCCNC(=O)OC(C)(C)C)C(=O)C1=O.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.C1(NCCCOc2cccc(CN3CCCCC3)c2)=C(NCCCCCCN)C(=O)C1=O,Ignored this reaction
558,C(F)(F)(F)C(=O)O.C1(NCCCOc2cccc(CN3CCCCC3)c2)=C(NCCCCCCN)C(=O)C1=O.N1(OC(=O)C([3H])C[3H])C(=O)CCC1=O>>C1(NCCCOc2cccc(CN3CCCCC3)c2)=C(NCCCCCCNC(=O)C([3H])C[3H])C(=O)C1=O,Ignored this reaction
559,c1(ccccc1)C=CC(=O)O.c1(ccccc1)C=CC(=O)O>>c1(ccccc1)CCC(=O)OC.c1(ccccc1)CCC(=O)O,Ignored this reaction
560,c1(ccccc1)C(=O)C=Cc2ccccc2.c1(ccccc1)C(=O)C=Cc2ccccc2>>c1(ccccc1)C(=O)CCc2ccccc2.c1(ccccc1)CCCc2ccccc2,Ignored this reaction
561,c1(\C=C\C=C)ccccc1.N(Br)(C(=O)OC)C(=O)OC>>C(\C=C\CBr)(c1ccccc1)N(C(=O)OC)C(=O)OC.N(C(=O)OC)(C(=O)OC)C(CBr)\C=C\c1ccccc1,Ignored this reaction
562,C(CC)CC=C.N(Br)(C(=O)OC)C(=O)OC>>N(C(=O)OC)(C(=O)OC)C(CBr)CCCC.N(CC(Br)CCCC)(C(=O)OC)C(=O)OC,Ignored this reaction
563,c1(ccccc1)CN=Cc2ccc(C)cc2.c1(ccc(F)cc1)C(=O)Cl.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(c4ccccc4)OC(c5ccc(F)cc5)=[N+](Cc6ccccc6)[C-]2c7ccc(C)cc7,Ignored this reaction
564,c1(ccco1)C(=O)Cl.c1(ccccc1)CN=Cc2ccc(C)cc2.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(OC(c4ccco4)=[N+](Cc5ccccc5)[C-]2c6ccc(C)cc6)c7ccccc7,Ignored this reaction
565,c1(C=NCC)cccs1.c1(ccccc1)C(=O)Cl.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(c4ccccc4)OC(c5ccccc5)=[N+](CC)[C-]2c6cccs6,Ignored this reaction
566,c1(C=NCc2ccccc2)ccc(SC)cc1.c1(ccc(C)cc1)C(=O)Cl.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(c4ccccc4)OC(c5ccc(C)cc5)=[N+](Cc6ccccc6)[C-]2c7ccc(SC)cc7,Ignored this reaction
567,c1(C=NC)cccc(Br)c1.c1(ccc(C)cc1)C(=O)Cl.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(OC(c4ccc(C)cc4)=[N+](C)[C-]2c5cccc(Br)c5)c6ccccc6,Ignored this reaction
568,c1(ccc(OC)cc1)N=Cc2ccccc2.c1(ccc(C)cc1)C(=O)Cl.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(c4ccccc4)OC(c5ccc(C)cc5)=[N+](c6ccc(OC)cc6)[C-]2c7ccccc7,Ignored this reaction
569,c12c(OCO1)ccc(C=NCc3ccccc3)c2.c1(ccccc1)C(=O)Cl.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(OC(c4ccccc4)=[N+](Cc5ccccc5)[C-]2c6ccc(OCO7)c7c6)c8ccccc8,Ignored this reaction
570,c1(cccs1)C(=O)Cl.c1(ccccc1)CN=Cc2ccccc2.P1(Oc(cccc2)c2O1)c3ccccc3>>P12(Oc(cccc3)c3O1)(OC(c4cccs4)=[N+](Cc5ccccc5)[C-]2c6ccccc6)c7ccccc7,Ignored this reaction
571,c1(ccccc1)CN=Cc2ccc(Cl)cc2.P1(Oc(cccc2)c2O1)c3ccccc3.C(C)(C)C(=O)Cl>>P12(Oc(cccc3)c3O1)(OC(C(C)C)=[N+](Cc4ccccc4)[C-]2c5ccc(Cl)cc5)c6ccccc6,Ignored this reaction
572,O1CCNCC1.P(=O)(OCOC(=O)OC(C)(C)C)(OCOC(=O)OC(C)(C)C)C(CCC(=O)N(C)O)c1ccc(F)c(F)c1.C(=O)(n1ccnc1)n2ccnc2>>C(CCC(=O)N(C)OC(=O)N1CCOCC1)(c2ccc(F)c(F)c2)P(=O)(OCOC(=O)OC(C)(C)C)OCOC(=O)OC(C)(C)C,Ignored this reaction
573,[Si](OCC=CC=CC[C@H](OCc1ccc(OC)cc1)[C@@H](C=O)O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C.C(=O)(OC)CC(C)=O.[Si](OCC=CC=CC[C@H](OCc1ccc(OC)cc1)[C@@H](C=O)O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C.C(=O)(OC)CC(C)=O>>[Si](OCC=CC=CC[C@H](OCc1ccc(OC)cc1)[C@@H]([C@H](O)CC(=O)CC(=O)OC)O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C.[Si](OCC=CC=CC[C@H](OCc1ccc(OC)cc1)[C@@H]([C@@H](O)CC(=O)CC(=O)OC)O[Si](C)(C)C(C)(C)C)(c2ccccc2)(c3ccccc3)C(C)(C)C,Ignored this reaction
574,[Br-].[P+](Cc1ccc(C(=O)OC)cc1)(c2ccccc2)(c3ccccc3)c4ccccc4.C(F)(F)(F)c1ccc(C=O)cn1>>c1(ccc(\C=C\c2ccc(C(=O)OC)cc2)cn1)C(F)(F)F,Ignored this reaction
575,C(Cl)C=O.[Sn](CC=C)(CCCC)(CCCC)CCCC>>[C@H](O)(CCl)CC=C.[C@@H](O)(CCl)CC=C,Ignored this reaction
