,error_ractions,error_info
4414,>>C1(C)(CC=C(C(C)C)CC1=NO)N2CCCCC2,Ignored this reaction
4415,>>[C@@]12(c3ccccc3)[C@@]([H])(C[C@@H](O)CC1)N(C)CC2,Ignored this reaction
4416,>>[Sn]1(OCCN(CCC)CCO1)(C(C)(C)C)C(C)(C)C,Ignored this reaction
4417,>>P(=O)(OCC)(OCC)CC[Sn](Cl)(CC)CC,Ignored this reaction
4418,>>[C@@H]1(C(=O)OC)[C@@H](O)C(=O)N(CCC2)C12,Ignored this reaction
4419,>>[C@H]1(CC\C=C/CC[C@H]1OCCC)[Pt](Cl)[C]=O,Ignored this reaction
4420,>>C(N(=O)=O)(N(=O)=O)(N(=O)=O)[Tl](CC)CC,Ignored this reaction
4421,>>c1(cc[n+](OCC)cc1)c2cc[n+](C)cc2,Ignored this reaction
4422,>>C1(C)(C)CC(NCCCO)CC(C)(C)[N]1=O,Ignored this reaction
4423,>>C1(F)=C(F)C=C[C](F)[C+]1F,Ignored this reaction
4424,>>C12(C)C(=NC(C)(C)CC1)N([O])C(C)(C)CC2,Ignored this reaction
4425,>>[Sn](CCCC)(CCCC)(CCCC)OC(OCC)C(Cl)(Cl)Cl,Ignored this reaction
4426,>>[Sb]1(C)(OCC)(OCC)Oc(cccc2)c2O1,Ignored this reaction
4427,>>[Ge](Br)(CC=CCBr)(c1ccccc1)c2ccccc2,Ignored this reaction
4428,>>[Sn](CCCC)(OC(C)C)(OC(=O)CC)OC(=O)CC,Ignored this reaction
4429,>>C12(Cc3ccccc3)[C@H]([C@@H](CCC4)OC1=O)[C@@H]24,Ignored this reaction
4430,>>[Sn](CCCC)(CCCC)(OC(C)=O)CC(O)CC,Ignored this reaction
4431,>>C(=C(C)[O-][Al+](C)C)C(C)(C)[O-][Al+](C)Cl,Ignored this reaction
4432,>>[Sn]1(CCCC)(CCCC)OCCN(CCC)CCO1,Ignored this reaction
4433,>>[Pa](C1C=CC=C1)(C2C=CC=C2)(C3C=CC=C3)C4C=CC=C4,Ignored this reaction
4434,>>C(N)([S])(NCC=C)S([O-])(=O)=O,Ignored this reaction
4435,>>c12c(cccc1NC(C)=N)cccc2C(=O)O,Ignored this reaction
4436,>>[O-](C(=O)CC[S-][Sn+](C)(C)C)[Sn+](C)(C)C,Ignored this reaction
4437,>>C1(CCCCC1)[S+](C)CCCCCC[S+](C)C2CCCCC2,Ignored this reaction
4438,>>[Sn](CCCC)(CCCC)(CCCC)OB1OCCO1,Ignored this reaction
4439,>>[C@H]1(CC\C=C/CC[C@H]1[Pt](Cl)[C]=O)OC(C)C,Ignored this reaction
4440,>>[V](OC(C)(C)C(C)C)(OC(C)(C)C(C)C)(OC(C)(C)C(C)C)OC(C)(C)C(C)C,Ignored this reaction
4441,>>[Sn](CC)(CC)(CC)C(CC)C(C(=O)OCC)C(=O)OCC,Ignored this reaction
4442,>>[B-](OCCCC)(OCCCC)(OCCCC)C(C)C=C,Ignored this reaction
4443,>>C([Hg]OC(C)=O)([Hg]OC(C)=O)C(C)OC(C)=O,Ignored this reaction
4444,>>P([O-])([O-])(=O)[n+]1ccn(C)c1,Ignored this reaction
4445,>>[C@]12(CN(C)C)[C@@]([H])(CCCC1)NCc(cccc3)c3C2,Ignored this reaction
4446,>>[Sn](CCCC)(CCCC)(CCCC)CN(C)Cc1ccccc1,Ignored this reaction
4447,>>[Sn](CCCC)(CCCC)(CCCC)CCCSc1ccc(C)cc1,Ignored this reaction
4448,>>[Sn+]([N-2]([2H])[Sn+](C(C)C)(C(C)C)C(C)C)(C(C)C)(C(C)C)C(C)C,Ignored this reaction
4449,>>c12c(ccc(Br)c1)n[n+](CC)cc2[O-],Ignored this reaction
4450,>>[Sb](OC(=CC)c1ccc(OC)cc1)(C(C)(C)C)C(C)(C)C,Ignored this reaction
4451,>>[P-](Cl)(Cl)(Cl)(Cl)(Cl)O[P+](CCCC)(CCCC)CCCC,Ignored this reaction
4452,>>C1(C)(C)CC([O-])=C[CH-]C1c2ccc(C)cc2,Ignored this reaction
4453,>>[Sn](CCCC)(CCCC)(CCCC)OB1OCC(C)O1,Ignored this reaction
4454,>>N1(C(=O)CCC1=O)[Pb](CC)(CC)CC,Ignored this reaction
4455,>>C(=O)(O[Tl](C)C)CCC(=O)O[Tl](C)C,Ignored this reaction
4456,>>[Sn](CCCC)(CCCC)(CCCC)OC(=O)C#C,Ignored this reaction
4457,>>[Ge]1(CC)(CC)CCCCCCC(=O)C(O)CCCCCC1,Ignored this reaction
4458,>>[Sn](CCCC)(CCCC)(CCCC)OB1OCCCO1,Ignored this reaction
4459,>>[Sn](CC)(CC)(CC)Oc1cccc(CO)c1,Ignored this reaction
4460,>>C([3H])(O)(CCCCCCCCC)CCCCCCCC(=O)O,Ignored this reaction
4461,>>N(C)(I)I.N([H])([H])C,Ignored this reaction
4462,>>[Sn](CCCC)(CCCC)(CCCC)CC(=O)N(CCCC)CCCC,Ignored this reaction
4463,>>C([3H])(O)(CCCCCCCCCCCCC)CCCC(=O)O,Ignored this reaction
4464,>>C1(=CC=CC=CC1=O)O[Tl](CC)CC,Ignored this reaction
4465,>>[Sn]1(CC)(CC)[Sn](CC)(CC)[Sn](CC)(CC)[Sn](CC)(CC)[Sn]1(CC)CC,Ignored this reaction
4466,>>N(C)([Sn](C)(C)C)C(=NC)c1ccccc1,Ignored this reaction
4467,>>[Sn](Cl)(CCCC)(CCCC)OC(=O)C(C)(C)C,Ignored this reaction
4468,>>[Sn](Cl)(CCCC)(CCCC)C=CCOC(C)=O,Ignored this reaction
4469,>>[Pb+]([N-2]([2H])[Pb+](C(C)C)(C(C)C)C(C)C)(C(C)C)(C(C)C)C(C)C,Ignored this reaction
4470,>>S(=O)(=O)([Pb](C)(C)C)c1ccc(C)cc1,Ignored this reaction
4471,>>[Sn+](C)(C)(OC(=O)CCl)[O-2][Sn+](C)(C)O,Ignored this reaction
4472,>>C1(F)=CC(F)=C[C](F)[C+]1F,Ignored this reaction
4473,>>c1(ccccc1Nc2ccccc2C(=O)O)C(=O)O.[C@@H]34O[C@H]5O[C@@H](CO)[C@@H](O[C@H]6O[C@@H](CO)[C@@H](O[C@H]7O[C@@H](CO)[C@@H](OC(O[C@@H](CO)[C@H]8O[C@@H](O[C@@H](CO)[C@H]9O[C@@H](O[C@@H](CO)[C@H]%10O[C@@H](O[C@H]3CO)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]%10O)[C@@H](O)[C@H]9O)[C@@H](O)[C@H]8O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H]6O)[C@H](O)[C@@H]5O,Ignored this reaction
4474,>>[Sn](CCCC)(CCCC)(CCCC)OC(=O)CCCC,Ignored this reaction
4475,>>c1(cnc(O)nc1O)CC(N)C(=O)O,Ignored this reaction
4476,>>O(C(C([2H])([2H])[2H])=O)[Sb](C)(C)(C)OC(C([2H])([2H])[2H])=O,Ignored this reaction
4477,>>C(NCC#N)(C(=O)O)Cc1ccccc1,Ignored this reaction
4478,>>[Sn](CCCC)(CCCC)(CCCC)N(C=CC)CC(C)C,Ignored this reaction
4479,>>C1(C)(CC=C(C(C)C)CC1=NO)N(C)N=O,Ignored this reaction
4480,>>[Sn](CCCC)(CCCC)(CCCC)N(CC)C=CCCC,Ignored this reaction
4481,>>c1(ccnc(SC)n1)NC(C)C(=O)O,Ignored this reaction
4482,>>S(=O)(=O)(c1ccccc1)N2[C@H](CC)[C@H]2CC,Ignored this reaction
4483,>>[Sn](CC=C)(CC=C)(S(=O)(=O)CC=C)S(=O)(=O)CC=C,Ignored this reaction
4484,>>[Si](C)(C)(C)O[Sb](c1ccccc1)c2ccccc2,Ignored this reaction
4485,>>[Si](C)(C)(C)O[Bi](c1ccccc1)c2ccccc2,Ignored this reaction
4486,>>N(C)N.B(C)(C)C,Ignored this reaction
4487,>>c(c(ccc1)CCC2)(c1[n+](C)c3C)n23,Ignored this reaction
4488,>>C(C)(C)(C)N=C=C(C([O-])=O)c1ccccc1,Ignored this reaction
4489,>>[Re](Cl)(Cl)(OC(C)=CC(C)=O)OC(C)=CC(C)=O,Ignored this reaction
4490,>>[n+]1(cccc(C)c1N)C(=NO)C(C)=O,Ignored this reaction
4491,>>C12(C)C(C)(C)C(CC1)C[C+]2c3ccc(Cl)cc3,Ignored this reaction
4492,>>C(=O)(NC(C)C(=O)NN)c1ccncc1,Ignored this reaction
4493,>>[N+]1(C=C)(CCC)N=Nc(cccc2)c12,Ignored this reaction
4494,>>C1(C)(CC)CCNCCc(ccc(OC)c2)c12,Ignored this reaction
4495,>>[P+](C)(c1ccccc1)(c2ccccc2)C(C)(C)Cl,Ignored this reaction
4496,>>C(C)(NC(C)=O)(COC(C)=O)Cc1ccccc1,Ignored this reaction
4497,>>C1(C)(C)N([O])C(C)(C)N=C1C=NOC,Ignored this reaction
4498,>>c1(cccc(CC(N)C(=O)O)c1)[Si](C)(C)C,Ignored this reaction
4499,>>C(N(C)C)(=N[Al](CC)CC)c1ccc(OC)cc1,Ignored this reaction
4500,>>[Fe](C)([C]=O)([C]=O)C1C=CC(C=C2)CC12,Ignored this reaction
4501,>>C(=NC1CCCCC1)(NC2CCCCC2)S(=O)O,Ignored this reaction
4502,>>[C@H]1(CCCC[C@H]1C[Hg]Cl)NC(=O)c2ccccc2,Ignored this reaction
4503,>>[n+]12c(cccc1)nc(C)c(CC)c2SC,Ignored this reaction
4504,>>C1(Br)(CBr)C(C)=C(C)C(=[OH+])C(C)=C1C,Ignored this reaction
4505,>>c1(Cl)nc(CC(N)C(=O)O)ccc1O,Ignored this reaction
4506,>>[C@]12(C)[C@]([H])(CCC[C@@H]1C)CC(=O)c(c(C)co3)c23,Ignored this reaction
4507,>>[n+]12c(CCCC1)cc(N)c(cccc3)c23,Ignored this reaction
4508,>>c12c(cccc1OC)c(NN)ccn2.[H+],Ignored this reaction
4509,>>[Ge]12(OCCN(CCO1)CCO2)C3C=CC=C3,Ignored this reaction
4510,>>c12c(cccc1)S[C@@H](c3ccccc3)C[C@H]2N,Ignored this reaction
4511,>>[C@]12([H])[C@]([H])(OC(=O)C1)C[C@@H](O)[C@@H]2N3CCOCC3,Ignored this reaction
4512,>>C1(C)(C)CCCC(C)=C1\C=C\CO[N+](C)(C)C,Ignored this reaction
4513,>>c12c(cccc1)C(=O)N(C)C=[N+]2NC,Ignored this reaction
4514,>>C(C)(O[Sb]1OC(C)C(C)O1)C(C)O[Sb]2OC(C)C(C)O2,Ignored this reaction
4515,>>[Sn](CCCC)(CCCC)(CCCC)\N(\=O)=C(\C#N)/C#N,Ignored this reaction
4516,>>C(=O)(N1CCNCC1)c2ccc(C)cc2.[H+],Ignored this reaction
4517,>>[C@@H]1(CN(C)CC[C@H]1NCCCl)c2ccccc2,Ignored this reaction
4518,>>[C@@H]1(CN(C)CC[C@H]1NCCO)c2ccccc2,Ignored this reaction
4519,>>c1(ccccc1CC(N)C(=O)O)c2ccccc2,Ignored this reaction
4520,>>[C@]12(CO)[C@@]([H])(CCCC1)NC(=O)c(cccc3)c3C2,Ignored this reaction
4521,>>[Sn](CCCC)(CCCC)(CCCC)C(=N#N)C(=O)OC,Ignored this reaction
4522,>>c1(s[s+]c(SC)c1)c2ccc(F)cc2,Ignored this reaction
4523,>>C12=C(N=CC(=O)N1)CC(CCCC3)C3C2,Ignored this reaction
4524,>>[C@@H]12C[C@H]([C@@H]([Pd])[C@H]1CC(=C)Cl)[C@H]([Pd])[C@@H]2CC(=C)Cl,Ignored this reaction
4525,>>[V](=O)(OC(C)(C)CCC)(OC(C)(C)CCC)OC(C)(C)CCC,Ignored this reaction
4526,>>c1(N)c(Cl)ncnc1NC(CO)CCO,Ignored this reaction
4527,>>[Ti](C[Si](C)(C)C)(N(CC)CC)(N(CC)CC)N(CC)CC,Ignored this reaction
4528,>>C1(C)(CCC2(OCCO2)CC1=O)c3ccccc3,Ignored this reaction
4529,>>c12c(cccc1)cn[n+](CCC(N)=O)c2,Ignored this reaction
4530,>>C1(C)(C)CC(=O)C=C(NC(C(=O)O)C(C)C)C1,Ignored this reaction
4531,>>c12c(cccc1)N[N+](C)=CN(C)C2=O,Ignored this reaction
4532,>>C(=N[Si](C)(C)C)(N(C)[Ge](C)(C)C)c1ccccc1,Ignored this reaction
4533,>>[V](=O)(OC(C)CC(C)C)(OC(C)CC(C)C)OC(C)CC(C)C,Ignored this reaction
4534,>>[Sb]1(N(C)CCN1C)N(C)CCN(C)[Sb]2N(C)CCN2C,Ignored this reaction
4535,>>N1(CC(CC)C(CCC)N1)C(=O)Nc2ccccc2,Ignored this reaction
4536,>>[N+](C)(C)(C)[C@@]([H])(C)C(=O)Nc1ccc(Cl)cc1,Ignored this reaction
4537,>>[Sb]1(OCCC(C)O1)OC(C)CCO[Sb]2OCCC(C)O2,Ignored this reaction
4538,>>c1(I)nc(CC(N)C(=O)O)ccc1O,Ignored this reaction
4539,>>[Ge](C)(C)(CCCCC(=O)OCC)CCCCC(=O)OCC,Ignored this reaction
4540,>>[Sb]1(OCCCCO1)OCCCCO[Sb]2OCCCCO2,Ignored this reaction
4541,>>[Ge]12(N(C)[Si](C)(C)N1C)N(CC)[Si](C)(C)[Si](C)(C)N2CC,Ignored this reaction
4542,>>c12c(cccc1)c[n+](N)c(NC(C)=O)c2,Ignored this reaction
4543,>>[Ge]12(N(C)[Si](C)(C)[Si](C)(C)N1C)N(CC)[Si](C)(C)N2CC,Ignored this reaction
4544,>>[C@@H]12C[C@H]([C@@H](CC(=C)Cl)[C@H]1[Pd])[C@H]([Pd])[C@@H]2CC(=C)Cl,Ignored this reaction
4545,>>[Pb](C=C=C)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
4546,>>C12=C(CC(C(C)(C)O)O1)C(=O)C(=O)c(cccc3)c23,Ignored this reaction
4547,>>[Sn](CCCC)(OC(C)=O)(OC(C)=O)OC(C)=O,Ignored this reaction
4548,>>[Sn](CCC(=O)OC)(CCC(=O)OC)(CC(C)C)CC(C)C,Ignored this reaction
4549,>>[Sn](CC(=O)OC)(C[Si](C)(C)C)(C[Si](C)(C)C)C[Si](C)(C)C,Ignored this reaction
4550,>>[Ge](CCCC)(CCCC)(CCCC)OCCCO[Ge](CCCC)(CCCC)CCCC,Ignored this reaction
4551,>>[Sb]([Si](CCC)(CCC)CCC)([Si](CCC)(CCC)CCC)[Si](CCC)(CCC)CCC,Ignored this reaction
4552,>>C([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)C)[Hg]C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C,Ignored this reaction
4553,>>[Sn](SCC(N)C(=O)O)(CC(C)(C)C)(CC(C)(C)C)CC(C)(C)C,Ignored this reaction
4554,>>S(=O)(=O)([O-][Pb+](C)(C)C)[O-][Pb+](C)(C)C,Ignored this reaction
4555,>>[n+]12c(cccc1)c3[n+](cccc3)CC2(C)C,Ignored this reaction
4556,>>C1(NC(=O)N(OC)C1=O)Cc2ccccc2,Ignored this reaction
4557,>>C1(=O)C([2H])=CC([O])=CC([2H])=C1[O-],Ignored this reaction
4558,>>C(=N\C)/NC.Cl[H],Ignored this reaction
4559,>>[n+]12n(ccc1)CC(OC(C)=O)C2,Ignored this reaction
4560,>>[Mn]([C]=O)([C]=O)([C]=O)([C]=O)([C]=O)[Sn](C)(C)C,Ignored this reaction
4561,>>n12[n+](CC(O)C1)cc(cccc3)c23,Ignored this reaction
4562,>>c1(c[nH]cn1)C[C@]([H])(N)[C]([O-])O,Ignored this reaction
4563,>>c1(F)c(F)c(F)c(F)cc1[C+](F)F,Ignored this reaction
4564,>>c12[n+](ccc(C)n1)nc(cccc3)n23,Ignored this reaction
4565,>>c1(ccccc1F)CC([H])(NC(C)=O)C(=O)O,Ignored this reaction
4566,>>c1(NC(C)=O)ccccc1C(N)CC(=O)O,Ignored this reaction
4567,>>c12c(cccc1)n(C)c(CC)[n+]2CC#C,Ignored this reaction
4568,>>P(=O)(O[Tl](C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
4569,>>[Sn](C)(C)(C)N(C)S(=O)c1ccc(C)cc1,Ignored this reaction
4570,>>[n+]12c(nc(C)cc1C)c3c(cccc3)C2,Ignored this reaction
4571,>>C(=O)([N-]CCN)CC(=O)[N-]CCN.[Pd+2],Ignored this reaction
4572,>>C(C#N)(CC1CCCCC1=O)c2ccccc2,Ignored this reaction
4573,>>C1(N(=O)=O)=C([O-])C(=O)C=CC=C1,Ignored this reaction
4574,>>C1(CCC(C(C)C)=C[C+]1C)c2ccc(OC)cc2,Ignored this reaction
4575,>>c1(NC(CC)C(=O)O)cc(C)nc(N)n1,Ignored this reaction
4576,>>C([H])(NCC(=O)O)(C(=O)O)Cc1ccccc1,Ignored this reaction
4577,>>c12c(ccc(Cl)c1)S[C@]([H])(CCCC3)[C@]3([H])C2O,Ignored this reaction
4578,>>c1(ccccc1N=[C])C(C#N)CC=C,Ignored this reaction
4579,>>C1(C=CC(C=CC12)C=C2)[Fe](I)([C]=O)[C]=O,Ignored this reaction
4580,>>[V]1(=O)(OCCNCCO)OCCNCCO1,Ignored this reaction
4581,>>C(C#N)(OC(=O)c1ccco1)C(Cl)(Cl)Cl,Ignored this reaction
4582,>>[Tl](OC(C)=O)(OC(C)=O)\C(\C)=C(/C)\OC(C)=O,Ignored this reaction
4583,>>C(F)(Br)(C(=O)OCC)C(F)c1ccccc1,Ignored this reaction
4584,>>c12[n+](cccc1)nc(cccc3)c3c2[S-],Ignored this reaction
4585,>>c1(ccc(OC)cc1)C(=O)OC(CC)C(=O)O,Ignored this reaction
4586,>>[C-]1(n2ccnc2)C(=O)c(cccc3)c3C1=O,Ignored this reaction
4587,>>P(=O)(OCC)(OCC)CCC[Sn](Cl)(CC)CC,Ignored this reaction
4588,>>N1(CCC[C@@]1([H])C(=O)O)C(=N)c2ccccc2,Ignored this reaction
4589,>>C1(=[N+](C)C([O-])=CC2=O)N2C=C(C)C=C1,Ignored this reaction
4590,>>P(CCC[Mg]Cl)(c1ccccc1)c2ccccc2,Ignored this reaction
4591,>>c12c(C=NCCO[Sb](OC(C)C)O1)cccc2,Ignored this reaction
4592,>>C1(=NC(C)(C)C(=O)N1)c2ccccc2C(=O)O,Ignored this reaction
4593,>>C12(CCCCCC1)N(=O)=C(C)C(C)(C)N2[O],Ignored this reaction
4594,>>C(=O)(NC(CC)COC(C)=O)C([H])(N)CC(=O)O,Ignored this reaction
4595,>>[Sn](CCCC)(CCCC)(SC(=O)OC)SC(=O)OC,Ignored this reaction
4596,>>C([Si](C)(C)C)([Si](C)(C)C)([Sn](C)(C)Br)[Sn](C)(C)C(Br)([Si](C)(C)C)[Si](C)(C)C,Ignored this reaction
4597,>>[Ge](CC)(CC)(CC)C(=Nc1ccccc1)P(CC)CC,Ignored this reaction
4598,>>[V](=NCCC)(O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,Ignored this reaction
4599,>>C1(C2CCC3)(C34)C(=CCN2)C(CC(C)C1)CC4=O,Ignored this reaction
4600,>>C(/C(=O)OC)(\C(C)C(=O)O)=C(/C)\c1ccccc1,Ignored this reaction
4601,>>C1(OCCO[Ge](CC)(CC)O1)(C(F)(F)F)C(F)(F)F,Ignored this reaction
4602,>>c12[n+](c(C)ccn1)nc(cccc3)n23,Ignored this reaction
4603,>>C1(c2ccccc2)=C(O)\C(=N\c3cccnc3)\C1=O,Ignored this reaction
4604,>>[P+](C)(C(C)Cl)(c1ccccc1)c2ccccc2,Ignored this reaction
4605,>>c1(cc[n+](CC)c(C)c1)c2cc[n+](CC)cc2,Ignored this reaction
4606,>>[Ge]12(Oc(cccc3)c3O1)Oc(cccc4)c4O2,Ignored this reaction
4607,>>C(=N/C)(/N(C)[Al](C)C)\C(=N\C)\N(C)[Al](C)C,Ignored this reaction
4608,>>c12[n+](CCNC1=O)cc(cccc3)c3c2,Ignored this reaction
4609,>>N1(c2ccccc2)C(=O)[N]=N(C)(C)C1=O,Ignored this reaction
4610,>>[Sn](Br)(Br)(CCCCC(=O)OC)CCCCC(=O)OC,Ignored this reaction
4611,>>c1(OC)cc(\C=C\C2CCCN2)ccc1OC,Ignored this reaction
4612,>>C1(C)(CC=C(C(C)C)CC1=NO)NC2CCCCC2,Ignored this reaction
4613,>>[C@H]1(CN(C)CC[C@@H]1NCCCO)c2ccccc2,Ignored this reaction
4614,>>[C@H]1(CN(C)CC[C@@H]1NCCCCl)c2ccccc2,Ignored this reaction
4615,>>c1(cc(C)cc(C(C)(C)C)c1O[Al](C)Cl)C(C)(C)C,Ignored this reaction
4616,>>c1(cc(C)cc[n+]1C)c2ccc(N(C)C)cc2,Ignored this reaction
4617,>>[Sb](C)(C)(C)(Br)Oc1ccc(C(C)=O)c(cccn2)c12,Ignored this reaction
4618,>>[Sb](C)(C)(C)(Cl)Oc1ccc(C(C)=O)c(cccn2)c12,Ignored this reaction
4619,>>[Sn](CCCC)(CCCC)(CCCC)OC(=O)C=CC,Ignored this reaction
4620,>>[Sn](CC)(CC)(CCC(=O)OCC=C)CCC(=O)OCC=C,Ignored this reaction
4621,>>C1(C)(CCC(C(C)C)=CC1=NO)NC2CCCCC2,Ignored this reaction
4622,>>c1(ccc(CC(C)=O)cc1)OC2CCCCO2,Ignored this reaction
4623,>>[Ge](CCCC)(CCCC)(CCCC)C#Cc1ccccc1,Ignored this reaction
4624,>>c1(cccc(cccc2)c12)[Ge]([2H])(C)c3ccccc3,Ignored this reaction
4625,>>c1(ccc(N(C)C)cc1)c2c(C)ccc[n+]2C,Ignored this reaction
4626,>>[Ge](CCCC)(CCCC)(CCCC)C(=C)c1ccccc1,Ignored this reaction
4627,>>c1(ccc(c2ncccc2C)cc1)[N+](C)(C)C,Ignored this reaction
4628,>>[Nb]12(OCC(C)(C)CO)(OCC(C)(C)CO1)OCC(C)(C)CO2,Ignored this reaction
4629,>>[Ta]12(OCC(C)(C)CO)(OCC(C)(C)CO1)OCC(C)(C)CO2,Ignored this reaction
4630,>>c1(ccncc1C(=O)O)NC(=N)c2ccccc2,Ignored this reaction
4631,>>[Ge]1(CC)(CC)O[C@@]([H])(c2ccccc2)[C@@]([H])(c3ccccc3)O1,Ignored this reaction
4632,>>[Sb](O\C(=C(\C)/C)\c1ccc(OC)cc1)(C(C)(C)C)C(C)(C)C,Ignored this reaction
4633,>>[N]1(=O)C(C)(C)CC(NCCCCO)CC1(C)C,Ignored this reaction
4634,>>[N]1(=O)C(C)(C)CC(N(C)CCCO)CC1(C)C,Ignored this reaction
4635,>>[Sn](CC(C)C)(CC(C)C)(CC(C)C)N[Sn](CC(C)C)(CC(C)C)CC(C)C,Ignored this reaction
4636,>>C1(C)(C)C[C@H](C)C[C@H](OC(=O)C(O)c2ccccc2)C1,Ignored this reaction
4637,>>C(OCC)(OCC)\C=C\C(O)COC1CCCCO1,Ignored this reaction
4638,>>c1(ccccc1)CS[Sb](C)SCc2ccccc2,Ignored this reaction
4639,>>c1(ccccc1)CS[Bi](C)SCc2ccccc2,Ignored this reaction
4640,>>c(c(ccc1)ccc2)(c1[C@@H](OC)[C@@H]3[Hg]Cl)c23,Ignored this reaction
4641,>>C12(C)C(C)(C)C(CC1)C[C+]2c3ccc(OC)cc3,Ignored this reaction
4642,>>[Sn](CCCC)(CCCC)(CCCC)N(C=CCC)CC(C)C,Ignored this reaction
4643,>>[Hg](C(Cl)(Cl)C(=O)OC)C(Cl)(Cl)C(=O)OC,Ignored this reaction
4644,>>[Si](C)(C)(C)C(COC(C([2H])([2H])[2H])=O)[Hg]OC(C)=O,Ignored this reaction
4645,>>C(=S)(S[Sb](C)SC(=S)N(CC)CC)N(CC)CC,Ignored this reaction
4646,>>C(=S)(S[Tl](C)SC(=S)N(CC)CC)N(CC)CC,Ignored this reaction
4647,>>[Pt](C)(C)(C)Oc1ccccc1C=Nc2ccccc2,Ignored this reaction
4648,>>[Sn](CCCC)(CCCC)(CCCC)N(CC)C=CCCCC,Ignored this reaction
4649,>>[Sn](CCCC)(CCCC)(CCCC)ON=C(N)CC,Ignored this reaction
4650,>>[Sn](CC=C)(CC=C)(C#Cc1ccccc1)C#Cc2ccccc2,Ignored this reaction
4651,>>c12c(cccc1)ccc(C=NC(C)C(OCC)OCC)n2,Ignored this reaction
4652,>>[Ge](C#Cc1ccccc1)(C#Cc2ccccc2)(C(C)C)C(C)C,Ignored this reaction
4653,>>[Sn](CCCC)(CCCC)(CCCC)C(C)C=NC1CCCCC1,Ignored this reaction
4654,>>[Sn](CCCC)(CCCC)(CCCC)C(C)CCCCCC[Sn](CCCC)(CCCC)CCCC,Ignored this reaction
4655,>>c1(c2n(C)cn1)\C(=[N+](\C)/C)\N(C)C=N2,Ignored this reaction
4656,>>[n+]12c(nc(C)c(C)c1C)c3c(cccc3)C2,Ignored this reaction
4657,>>[Pb](CC)(CC)(OS(=O)(=O)CC)OS(=O)(=O)CC,Ignored this reaction
4658,>>[Sn](SCCC(N)C(=O)O)(CC(C)(C)C)(CC(C)(C)C)CC(C)(C)C,Ignored this reaction
4659,>>[Sn](CCCCCCC)(CCCCCCC)(CCCCCCC)C1(C)SCCCS1,Ignored this reaction
4660,>>c1(ccccc1[CH+]c2ccccc2)C(F)(F)F,Ignored this reaction
4661,>>[n+]1(cccc(cccc2)c12)C(=O)c3cccs3,Ignored this reaction
4662,>>N1(N(C)C)[Ge](C)(C)N(N(C)C)[Ge](C)(C)N(N(C)C)[Ge]1(C)C,Ignored this reaction
4663,>>[Ge](CCCC)(CCCC)(CCCC)OC(C)C(C)O[Ge](CCCC)(CCCC)CCCC,Ignored this reaction
4664,>>[Sn](CCCC)(CCCC)(CCCC)NC(CC)CO[Sn](CCCC)(CCCC)CCCC,Ignored this reaction
4665,>>c12c(cccc1)[n-]cc2[I+]c3ccccc3,Ignored this reaction
4666,>>C1(=CC=CC=CC1=O)O[Tl](C)C#N,Ignored this reaction
4667,>>c12[n+](C\C=C/C[n+](cccc3)c13)cccc2,Ignored this reaction
4668,>>C([Si](C)(C)C)([Si](C)(C)C)[Y](C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C,Ignored this reaction
4669,>>S(=O)(=O)([Pb](C)(C)C)c1ccc(F)cc1,Ignored this reaction
4670,>>S(=O)(=O)([Pb](C)(C)C)c1ccc(Cl)cc1,Ignored this reaction
4671,>>C(C(C)=O)([Ge](CC)(CC)CC)([Ge](CC)(CC)CC)[Ge](CC)(CC)CC,Ignored this reaction
4672,>>C12(CCCCC1)CC2N(C=O)C(=O)OCC.[H+],Ignored this reaction
4673,>>C(C[Hg]OC(C)=O)(C[Hg]OC(C)=O)OC(C)=O,Ignored this reaction
4674,>>c12c(ccc(Br)c1)n[n+](CCC)cc2[O-],Ignored this reaction
4675,>>[Ge](CCCC)(CCCC)(CCCC)OC(C)CCO[Ge](CCCC)(CCCC)CCCC,Ignored this reaction
4676,>>N(C)(C)N.B(C)(C)C,Ignored this reaction
4677,>>S(=O)(=O)(Cc1cccc(C)c1)[Sn](C)(C)C,Ignored this reaction
4678,>>S(=O)(=O)(Cc1ccc(C)cc1)[Sn](C)(C)C,Ignored this reaction
4679,>>C1(C)(C)N([O])C(C)(C)N=C1C(C)=NOC,Ignored this reaction
4680,>>[Ge](CCCC)(CCCC)(CCCC)OCCCCO[Ge](CCCC)(CCCC)CCCC,Ignored this reaction
4681,>>C1(CCCC1)(N(CC)CC)O[Sn](CCCC)(CCCC)CCCC,Ignored this reaction
4682,>>C1([S])(NCCN1)S([O-])(=O)=O,Ignored this reaction
4683,>>[Sn](Br)(CCCC)(CCCC)O[Sn](O)(CCCC)CCCC,Ignored this reaction
4684,>>[Sn](C)(C)(C)N=C=C(C#N)[C](C#N)C#N,Ignored this reaction
