,error_ractions,error_info
227,C(=C)(C)C=C>>S(=O)(=O)(NCCC(=C)C)c1ccc(Cl)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
228,C(=C)(C)C=C.C(=C)(C)C=C>>S(=O)(=O)(NCCC(=C)C)c1ccccc1N(=O)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
229,C(=C)(C)C=C.C(=C)(C)C=C>>c1(cccc(N(=O)=O)c1)S(=O)(=O)NCCC(=C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
230,C(=C)(C)C=C>>S(=O)(=O)(NCCC(=C)C)c1ccc(N(=O)=O)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
231,C(=C)(C)C#C>>c1(ccccc1)C(=O)C#CC(=C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
232,C(=C)(C)C#C>>C(C(=C)C)(Nc1ccccc1)=CC(=O)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
233,c1ccccc1.c1ccccc1.c1ccccc1>>C(F)(F)(C(F)(F)C(F)(F)Sc1ccc(Cl)cc1)C(F)(F)C(F)(F)C(F)(F)Sc2ccc(Cl)cc2,Ignored this reaction
234,C(C)(O)(C#C)CC>>C(C)(O)(c1ccccc1)C(C)(O)C=CC(C)(O)CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
235,C(OCCO)COCCO.C(OCCO)COCCO.C(OCCO)COCCO>>[C@@H]12[C@H](OCCOCCOCCOCCOCCOCCO1)CCCC2,Ignored this reaction
236,C(OCCO)COCCO.C(OCCO)COCCO.C(OCCO)COCCO>>[C@@H]12[C@H](OCCOCCOCCOCCOCCOCCOCCO1)CCCC2,Ignored this reaction
237,c1(O)ccccc1.c1(O)ccccc1.c1(O)ccccc1>>C(CCCCC)(COc1ccccc1)OC(=O)Nc2ccccc2,Ignored this reaction
238,c1(O)ccccc1.c1(O)ccccc1>>C(=S)(N(CC)CC)C(C)Oc1ccccc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
239,c12c(OC(C)OC1)c(C)ncc2CO>>c12c(OC(C)OC1)c(\C=C\c3ccccc3)[n+](C)cc2CO.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
240,c12c(OC(C)OC1)c(C)ncc2CO>>c12c(OC(C)OC1)c(\C=C\c3ccc(OC)cc3)[n+](C)cc2CO.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
241,c1(c(O)ccc(cccc2)c12)c3c(O)ccc(cccc4)c34>>c1(c2c(cccc2)ccc1P(c3ccccc3)c4ccccc4)c5c(ccc(cccc6)c56)O[Si](C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
242,C1(c2c(cccc2)N(CC)C=C1c3ccc(cccc4)c4n3)C5c6c(cccc6)N(CC)C=C5c7ccc(cccc8)c8n7>>c1(c[n+](CC)c(cccc2)c2c1)c3ccc(cccc4)c4n3.[I-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
243,C1(CCCCCC)(CCCCCC)c2c(ccc([Si](C)(C)C)c2)c(ccc(B3OC(C)(C)C(C)(C)O3)c4)c14>>C1(CCCCCC)(CCCCCC)c2c(ccc(Br)c2)c(ccc(c3ccc(c4nnc(c5ccc(C(C)(C)C)cc5)o4)cc3)c6)c16,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
244,c12c(OC=CC1=O)cc(C)c(Cl)c2>>c12c(C(=O)Oc(cc(C)c(Cl)c3)c13)c(O)c(CCCCl)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
245,c1(ccc(I)cc1)COP(OC)OC>>c(c(ccc1)cc(S(=O)(=O)[O-])c2)(c1C(=O)N(Cc3ccc(\C=C\c4ccc(B(O)O)cc4)cc3)C5=O)c25.[Na+],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
