,error_ractions,error_info
312,c12c(cccc1OC)OCO2.c1(ccccc1)N(C)C=O>>c12c(OCO1)c(C=O)ccc2OC.c12c(OCO1)ccc(C=O)c2OC,Ignored this reaction
313,c12c(cccc1)OC(=O)C=C2O.C(=O)(O)C=O.c12c(cccc1)OC(=O)C=C2O>>C(C(=O)O)(C1C(=O)Oc(cccc2)c2C1=O)C3C(=O)Oc(cccc4)c4C3=O,Ignored this reaction
314,c1(C)ccsc1.C(C)(=O)OC(C)=O>>c1(scc(C)c1)C(C)=O.c1(sccc1C)C(C)=O,Ignored this reaction
315,c12c(cccc1)NC(=S)N2.C(C)(=O)CCl>>n12c(scc1C)nc(cccc3)c23,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
316,c12c(cccc1)cc(cccc3)c3n2.IC>>c12c(cccc1)cc(cccc3)c3[n+]2C.[I-],Ignored this reaction
317,c12c(cccc1)ccc(C(C)=O)n2.c1(C([H])=O)ccccc1.c12c(cccc1)ccc(C(C)=O)n2>>c1(cc(c2ccccc2)cc(c3ccc(cccc4)c4n3)n1)c5ccc(cccc6)c6n5,Ignored this reaction
318,c12c(nccc1)ccc(cccc3)c23.c12c(nccc1)ccc(cccc3)c23>>c12c(NCCC1)ccc(CCCC3)c23.[C@]12([H])[C@]([H])(NCCC1)CCc(cccc3)c23,Ignored this reaction
319,c1(ccsc1)COC(C)=O.c1(ccsc1)COC(C)=O>>c1(ccsc1N(=O)=O)COC(C)=O.c1(N(=O)=O)scc(COC(C)=O)c1,Ignored this reaction
320,c1(ccc(Cl)nc1)N(=O)=O.C(CC)C[O-].[Na+]>>c1(N(=O)=O)ccc(OCCCC)nc1,Ignored this reaction
321,c1(cccnc1)Oc2ccccc2.C(C)I>>c1(ccc[n+](CC)c1)Oc2ccccc2.[I-],Ignored this reaction
322,C(C)Br.C(C#N)CC.C(C)Br>>C(C#N)(CC)(CC)CC,Ignored this reaction
323,C(C)Br.[As](CC)(CC)CC>>[Br-].[As+](CC)(CC)(CC)CC,Ignored this reaction
324,C(C)Br.N(CC)(CC)CCCC>>[Br-].[N+](CC)(CC)(CC)CCCC,Ignored this reaction
325,C(C)Br.[As](CC)(CC)CCCC>>[Br-].[As+](CC)(CC)(CC)CCCC,Ignored this reaction
326,C(C)Br.c1(ccccc1)CN(CC)CC>>[Br-].[N+](CC)(CC)(CC)Cc1ccccc1,Ignored this reaction
327,C(C)Br.C([Li])C.C(C)Br.C(C)Br>>[Sn](CC)(CC)(CC)CC,Ignored this reaction
328,C(C)Br.c12c(ccc(N(=O)=O)c1)C([O-])=NC2=O.[K+]>>c12c(ccc(N(=O)=O)c1)C(=O)N(CC)C2=O,Ignored this reaction
329,[Mg](C)I.c1(ccc(OC)cc1)C(C)C=O.c1(ccc(OC)cc1)C(C)C=O.[Mg](C)I>>c1(ccc(OC)cc1)[C@]([H])(C)[C@]([H])(C)O.c1(ccc(OC)cc1)[C@]([H])(C)[C@@]([H])(C)O,Ignored this reaction
330,[Mg](C)I.[Mg](C)I.[Mg](C)I.[Mg](C)I>>[Sn](C)(C)(C)C,Ignored this reaction
331,O=C.c1(CCN)cc(OC)ccc1OC.O=C>>c1(CCN(C)C)cc(OC)ccc1OC,Ignored this reaction
332,O=C.C(=C\C)/C(=O)Cl.C(#N)[Na]>>C(=O)(\C=C\C)OCC#N,Ignored this reaction
333,O=C.C(Cl)(Cl)(Cl)C(CN)OCC.O=C>>C(Cl)(Cl)(Cl)C(OCC)CN(C)C,Ignored this reaction
334,O=C.[C@@H]1(N)[C@@H](C)CCCC1(C)C.O=C>>[C@@H]1(N(C)C)[C@@H](C)CCCC1(C)C,Ignored this reaction
335,O=C.c1(C(C)CN)cc(OC)ccc1OC.O=C>>c1(cc(OC)ccc1OC)C(C)CN(C)C,Ignored this reaction
336,O=C.c1(ccc(Br)cc1)C(C)N.Cl[H].O=C>>C(C)(N(C)C)c1ccc(Br)cc1,Ignored this reaction
337,O=C.c12c(ccc(CCCN)c1)oc(cccc3)c23.Cl[H].O=C>>c12c(ccc(CCCN(C)C)c1)oc(cccc3)c23,Ignored this reaction
338,C(CC)CC=C.C(CC)CC=C>>C(=C/C)/C(C)C.C(=C\C)/C(C)C,Ignored this reaction
339,C(=C\C)/C=O.c1(Cl)cc(C)c(N)cc1C>>c12c(nc(C)cc1)c(C)cc(Cl)c2C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
340,C(=C\C)/C=O.c1(Cl)cc(C)cc(N)c1C>>c12c(ccc(C)n1)c(C)cc(Cl)c2C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
341,O(C)C=C.C(C)(OC)OC.O(C)C=C>>C(OC)(CC(C)OC)CC(OC)OC,Ignored this reaction
342,C(C)(C)(C)C(C)=O.C(N)(=O)NN.Cl[H]>>C(C)(C)(C)C(C)=NNC(N)=O,Ignored this reaction
343,c12c(cccc1)cccc2C=C.C(=O)(O)C=CC=C>>c1(cccc(cccc2)c12)C3=C(CCCC3)C(=O)O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
344,C1(C)(C)N=C(C)C(C)(C)N=C1C.IC>>C1(C)(C)C(C)=NC(C)(C)C(C)=[N+]1C.[I-],Ignored this reaction
345,c1(ccc(I)nc1)N(=O)=O.c1(ccc(C)cc1)C(C)C>>c1(ccc(N(=O)=O)cn1)c2ccc(N(=O)=O)cn2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
346,c1(Cl)nc(C)c(Cl)nc1C.[O-]C.[Na+].[O-]C.[Na+]>>c1(OC)nc(C)c(OC)nc1C,Ignored this reaction
347,N1(CCCCC1)CC(=O)OCC.C(C)[O-].[Na+]>>C(C(=O)OCC)(C(=O)CN1CCCCC1)N2CCCCC2,Ignored this reaction
348,S(CCO)CCO.C(CCCCCCCCC)CCCCCCCCO.C(CCCCCCCCC)CCCCCCCCO>>S(CCOCCCCCCCCCCCCCCCCCC)CCOCCCCCCCCCCCCCCCCCC,Ignored this reaction
349,S(CCO)CCO.C(CCCCO)CCCCCC.C(CCCCO)CCCCCC>>S(CCOCCCCCCCCCCC)CCOCCCCCCCCCCC,Ignored this reaction
350,S(CCO)CCO.C(CCCCCCO)CCCCCCCC.C(CCCCCCO)CCCCCCCC>>S(CCOCCCCCCCCCCCCCCC)CCOCCCCCCCCCCCCCCC,Ignored this reaction
351,S(CCO)CCO.C(CCCCCCCO)CCCCCCCCC.C(CCCCCCCO)CCCCCCCCC>>S(CCOCCCCCCCCCCCCCCCCC)CCOCCCCCCCCCCCCCCCCC,Ignored this reaction
352,S(CCO)CCO.C(C)O.C(C)O>>S(CCOCC)CCOCC,Ignored this reaction
353,S(CCO)CCO.C(CCCCCO)CCCCCCC.C(CCCCCO)CCCCCCC>>S(CCOCCCCCCCCCCCCC)CCOCCCCCCCCCCCCC,Ignored this reaction
354,S(CCO)CCO.C(CCCCCCC)CCCCCCO.C(CCCCCCC)CCCCCCO>>S(CCOCCCCCCCCCCCCCC)CCOCCCCCCCCCCCCCC,Ignored this reaction
355,S(CCO)CCO.C(CCCCCCCC)CCCCCCCO.C(CCCCCCCC)CCCCCCCO>>S(CCOCCCCCCCCCCCCCCCC)CCOCCCCCCCCCCCCCCCC,Ignored this reaction
356,c1(ccccc1)C(C)C.c1(ccccc1)C(C)C.c1(ccccc1)C(C)C>>C1(=CSSC1=S)c2ccccc2.C(C)(C)(SSC(C)(C)c1ccccc1)c2ccccc2,Ignored this reaction
357,c1(Br)ccccc1.C(C)(C)Cl.C(C)(C)Cl>>c1(C(C)C)cc(C(C)C)ccc1Br,Ignored this reaction
358,c1(Br)ccccc1.c1([Na])ccccc1.c1(Br)ccccc1>>c12c(cccc1)c3c(cccc3)c(cccc4)c24,Ignored this reaction
359,c1(OC)ccc(Br)cc1.c1(OC)ccccc1[O-].[K+]>>c1(ccccc1OC)Oc2ccc(OC)cc2,Ignored this reaction
360,c1(CC)ccccc1C#N.c1(CC)ccccc1C#N.c1(CC)ccccc1C#N>>c1(ccccc1CC)CNCc2ccccc2CC.c1(CN)ccccc1CC,Ignored this reaction
361,c12c(CCCC1)ccc(C(C)=O)c2.c12c(CCCC1)ccc(C(C)=O)c2>>c12c(cccc1)ccc(CC)c2.c12c(cccc1)ccc(C(C)=O)c2,Ignored this reaction
362,c12c(ccc(C)c1)nc(C)cc2Cl.[O-]C.[Na+]>>c12c(ccc(C)c1)nc(C)cc2OC,Ignored this reaction
363,N1(C(=O)C=CC1=O)c2ccccc2.c1(ccccc1C(Br)Br)C(Br)Br>>c12c(cc(cccc3)c3c1)C(=O)N(c4ccccc4)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
364,c12c(cccn1)C(=O)OC2=O.c1(O)ccccc1.c1(O)ccccc1>>C1(OC(=O)c(nccc2)c12)(c3ccc(O)cc3)c4ccc(O)cc4,Ignored this reaction
365,c12c(nccc1Cl)cc(Cl)cc2.N(C)C.N(C)C>>c12c(nccc1N(C)C)cc(N(C)C)cc2,Ignored this reaction
366,C(=S)=S.c1(cnc(N)nc1)N(=O)=O.c1(cnc(N)nc1)N(=O)=O>>c1(N(=O)=O)cnc(NC(=S)Nc2ncc(N(=O)=O)cn2)nc1,Ignored this reaction
367,c1(ccccn1)\N=C\c2ccco2.[Br-].c1([Mg+])ccccc1>>C(Nc1ccccn1)(c2ccccc2)c3ccco3,Ignored this reaction
368,c1(ccccn1)\N=C\c2cccs2.[Br-].c1([Mg+])ccccc1>>C(Nc1ccccn1)(c2ccccc2)c3cccs3,Ignored this reaction
369,c1(cccnc1)C(=O)C(C)C#N.c1(ccccc1)CC(C)=O>>C1(c2cccnc2)=C(C)C(=O)NC(C)=C1c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
370,C1(=CSC(=S)N1)CC(=O)O.C(CC)CO.C(CC)CO>>c1(CC(=O)OCCCC)csc(SCCCC)n1,Ignored this reaction
371,c12c(ccc(O)c1)C=CC(=O)O2.c12c(ccc(O)c1)C=CC(=O)O2>>c12c(ccc(O)c1N(=O)=O)C=CC(=O)O2.c12c(C=CC(=O)O1)cc(N(=O)=O)c(O)c2,Ignored this reaction
372,c1(ccc(O)cc1)N(=O)=O.[C@@]([H])(C)(CBr)[C@@]([H])(C)CBr.c1(ccc(O)cc1)N(=O)=O>>c1(OC[C@]([H])(C)[C@]([H])(C)COc2ccc(N(=O)=O)cc2)ccc(N(=O)=O)cc1,Ignored this reaction
373,C(CCBr)CCBr.c12c(cncc1)[nH]c(cccc3)c23.c12c(cncc1)[nH]c(cccc3)c23>>[Br-].c12c(c[n+](CCCCC[n+]3ccc(c4c(cccc4)[nH]5)c5c3)cc1)[nH]c(cccc6)c26,Ignored this reaction
374,c1(csc(N)n1)c2ccccc2.c1(C=O)ccccc1O.c1(csc(N)n1)c2ccccc2>>C(c1ccccc1O)(c2sc(N)nc2c3ccccc3)c4sc(N)nc4c5ccccc5,Ignored this reaction
375,c1(csc(N)n1)c2ccccc2.c1(ccc(C=O)cc1)N(C)C.c1(csc(N)n1)c2ccccc2>>C(c1ccc(N(C)C)cc1)(c2sc(N)nc2c3ccccc3)c4sc(N)nc4c5ccccc5,Ignored this reaction
376,c12c(nc[nH]1)nc(SC)nc2SC.NC>>c12c(nc[nH]1)nc(SC)nc2NC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
377,c12c(ccnc1)cc(OC)c(OC)c2.c1(N(=O)=O)cc(N(=O)=O)ccc1Cl>>c1(ccc(N(=O)=O)cc1N(=O)=O)[n+]2ccc(cc(OC)c(OC)c3)c3c2.[Cl-],Ignored this reaction
378,c12c(cccc1N)c(C)cnn2.C(=O)C=C>>c12c(ccc(cccn3)c13)c(C)cnn2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
379,c1(ccnc(C(C)=O)c1)c2ccccc2.c1(C([H])=O)ccccc1.c1(ccnc(C(C)=O)c1)c2ccccc2>>c1(cc(c2ccccc2)cc(c3nccc(c4ccccc4)c3)n1)c5nccc(c6ccccc6)c5,Ignored this reaction
380,c12c(cccc1)NC(=S)N2.C(=C)C#N.C(=C)C#N>>c12c(cccc1)N(CCC#N)C(=S)N2CCC#N,Ignored this reaction
381,c12c(nccc1)ccc(cccc3)c23.c12c(nccc1)ccc(cccc3)c23>>c12c(nccc1)CCc(cccc3)c23.c12c(NCCC1)ccc(cccc3)c23,Ignored this reaction
382,C(=O)(c1ccccc1)c2ccccn2.c1(NN)ccccc1>>C(=N\Nc1ccccc1)(/c2ccccc2)\c3ccccn3.C(=N/Nc1ccccc1)(/c2ccccc2)\c3ccccn3,Ignored this reaction
383,c12c(cccc1)NCCN2.O(CC)C(=O)Cl>>c12c(cccc1)NCCN2C(=O)OCC.c12c(cccc1)N(CCN2C(=O)OCC)C(=O)OCC,Ignored this reaction
384,C(C)Br.C(C)Br.C(C)Br>>[Al](CC)(CC)CC,Ignored this reaction
385,C(C)Br.C(C)Br.C(C)Br>>N(CC)(CC)CC,Ignored this reaction
386,O=C.C([H])(=O)O.c1(OC)ccc(OC)cc1CC(C)N>>c1(CC(C)N(C)C)cc(OC)ccc1OC,Ignored this reaction
387,O=C.C([H])(=O)O.C(CCCCCC)CCCCCN>>C(CCCCCCCCCCC)N(C)C,Ignored this reaction
388,O=C.C(#C)C#C.O=C>>C(#CCO)C#CCO,Ignored this reaction
389,O=C.C1(C)=CCCCC1>>C1(=C)CCCC=C1C.C1(=C)CCCCC1=C,Ignored this reaction
390,O=C.N(=O)(=O)CCl.O=C>>C(Cl)(CO)(CO)N(=O)=O,Ignored this reaction
391,O=C.c1(C(C)C)cc(Cl)c(C)cc1O.c1(C(C)C)cc(Cl)c(C)cc1O>>c1(Cc2c(C)c(Cl)cc(C(C)C)c2O)c(C)c(Cl)cc(C(C)C)c1O,Ignored this reaction
392,O=C.c12c(cccc1)ccc(N(C)C)c2.c12c(cccc1)ccc(N(C)C)c2>>c1(Cc2c(N(C)C)ccc(cccc3)c23)c(N(C)C)ccc(cccc4)c14,Ignored this reaction
393,O=C.O=C.O=C>>S1CSCSC1,Ignored this reaction
394,C([H])(=O)O.C1(CCCCC1)NCCNC2CCCCC2>>C1(CCCCC1)N(C=O)CCNC2CCCCC2.C1(CCCCC1)N(C=O)CCN(C=O)C2CCCCC2,Ignored this reaction
395,C(=O)(O)CCCCC(=O)O.C(CO)C(C)C.C(CO)C(C)C>>C(=O)(CCCCC(=O)OCCC(C)C)OCCC(C)C,Ignored this reaction
396,C(=O)(O)CCCCC(=O)O.C(CCCCCCCC)CCCCCCCO.C(CCCCCCCC)CCCCCCCO>>C(=O)(OCCCCCCCCCCCCCCCC)CCCCC(=O)OCCCCCCCCCCCCCCCC,Ignored this reaction
397,C(=O)(O)CCCCCCCCC(=O)O.C(CCCCCCC)CCCCCCO.C(CCCCCCC)CCCCCCO>>C(=O)(OCCCCCCCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCCCCCCCC,Ignored this reaction
398,c12c(cccc1)nc(C)n2C.IC>>c12c(cccc1)n(C)c(C)[n+]2C.[I-],Ignored this reaction
399,c1(nc(cc2[n-]c(cc(c(C=C)c3C)nc3cc(C(C)=C4CCC(=O)O)[n-]c45)c(C)c2C=C)c(C)c1CCC(=O)O)c5.[Cl-].[Fe+3]>>c12[nH]c(cc3nc(cc(c(C=C)c4C)[nH]c4cc(c(C)c5CCC(=O)O)nc5c1)c(C)c3C=C)C(C)=C2CCC(=O)O,Ignored this reaction
400,C(CCBr)CCCBr.c1(ccc(O)cc1)N(=O)=O.c1(ccc(O)cc1)N(=O)=O>>c1(N(=O)=O)ccc(OCCCCCCOc2ccc(N(=O)=O)cc2)cc1,Ignored this reaction
401,c1(ccccc1)C(C)C.c1(ccccc1)C(C)C>>C(C)(C)(Cl)c1ccccc1.c1(ccccc1)C(C)CCl,Ignored this reaction
402,c1(OC)cc(O)cc(OC)c1.c1(OC)cc(O)cc(OC)c1>>c1(N(=O)=O)c(O)cc(OC)cc1OC.c1(N(=O)=O)c(OC)cc(O)cc1OC,Ignored this reaction
403,c1(O)c(CO)cc(C)cc1CO.c1(cc(C)ccc1O)C(C)(C)C.c1(O)c(CO)cc(C)cc1CO>>c1(O)c(cc(C)cc1Cc2cc(C)cc(Cc3cc(C)cc(C(C)(C)C)c3O)c2O)C(C)(C)C,Ignored this reaction
404,c1([nH]c(C)cc1C)C(=O)OCC.c1(CO)ccccc1>>c1([nH]c(C)cc1C)C(=O)OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
405,c1(Cl)nc(Cl)nc(Cl)n1.C(C)[O-].[Na+].C(C)[O-].[Na+].C(C)[O-].[Na+]>>c1(OCC)nc(OCC)nc(OCC)n1,Ignored this reaction
406,N(CC)(CC)CC[O-].[Na+].c1(Cl)nc(Cl)nc(Cl)n1.N(CC)(CC)CC[O-].[Na+].N(CC)(CC)CC[O-].[Na+]>>c1(OCCN(CC)CC)nc(OCCN(CC)CC)nc(OCCN(CC)CC)n1,Ignored this reaction
407,N1(CCCCC1)c2ccccc2.IC>>[N+]1(C)(CCCCC1)c2ccccc2.[I-],Ignored this reaction
408,N1(CCCCC1)Cc2ccco2.IC>>[N+]1(C)(CCCCC1)Cc2ccco2.[I-],Ignored this reaction
409,c12c(nccc1Cl)cc(Br)cc2.c1([O-])ccccc1.[K+].c1(O)ccccc1>>c12c(ccc(Oc3ccccc3)c1)c(ccn2)Oc4ccccc4,Ignored this reaction
410,C1(=O)CCCCCCC1.C(=O)(OCC)N(C)N=O>>C1(=O)CCCCCCCC1.C1(=O)CCCCCCCCC1,Ignored this reaction
411,c1(ccc(CCl)o1)C(=O)OC.N(CC)CC>>c1(ccc(CN(CC)CC)o1)C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
412,c12c(cccc1)OC(=O)C=C2O.C(C)C=O>>C(CC)(C1C(=O)Oc(cccc2)c2C1=O)C3C(=O)Oc(cccc4)c4C3=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
413,c12c(cccc1)OC(=O)C=C2O.C(C=O)CC>>C1(C(=O)Oc(cccc2)c2C1=O)C(CCC)C3C(=O)Oc(cccc4)c4C3=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
414,C(C)(C)(O)CC(C)(C)O.C(C)(C)(O)CC(C)(C)O>>C1(C)(C)OOC(C)(C)C1.C(C(C)(C)OO)C(C)(C)OO,Ignored this reaction
415,c12c(cccc1)NC(=O)N2.C(C)(=O)Cl.C(C)(=O)Cl>>c12c(cccc1)N(C(C)=O)C(=O)N2C(C)=O,Ignored this reaction
416,c12c(cccc1)NC(=S)N2.C(CCl)N(C)C.Cl[H]>>c12c(cccc1)nc(SCCN(C)C)[nH]2,Ignored this reaction
417,[Mg](C)I.c12c(c(O)ccc1O)C(=O)c(cccc3)c3C2=O.[Mg](C)I>>c12c(C(=O)C=CC1=O)c(C)c(cccc3)c3c2C,Ignored this reaction
418,[Mg](C)I.[Mg](C)I.[Mg](C)I>>P(C)(C)C,Ignored this reaction
419,O=C.C(C)(N)CO.O=C>>C(C)(CO)N(C)C,Ignored this reaction
420,O=C.C(C)(C)(C)[C@@H]1CC[C@H](N)CC1.O=C>>C(C)(C)(C)[C@@H]1CC[C@H](N(C)C)CC1,Ignored this reaction
421,O=C.[C@@]([H])(O)([C@]([H])(O)CO)[C@@]([H])(O)[C@@]([H])(O)CO.O=C>>[C@]12([H])[C@@]([H])(OCO[C@@H]1CO)[C@H](CO)OCO2,Ignored this reaction
422,O=C.C(C)(C)CO.C(C)(C)CO>>C(C)(C)COCOCC(C)C,Ignored this reaction
423,O=C.C1(CCN)(CCCCC1)c2ccccc2.O=C>>C1(CCCCC1)(CCN(C)C)c2ccccc2,Ignored this reaction
424,O=C.O=C.O=C.O=C>>O1COCOCOC1,Ignored this reaction
425,[Si](C)(C)(C)Cl.[Ag+].c1(ccccc1)C([O-])=O>>[Si](C)(C)(C)OC(=O)c1ccccc1,Ignored this reaction
426,C(CCBr)CCBr.C(#N)[Na].C(#N)[Na]>>C(=O)(O)CCCCCC(=O)O,Ignored this reaction
427,C(CCBr)CCBr.C(#N)[K].C(#N)[K]>>C(=O)(O)CCCCCC(=O)O,Ignored this reaction
428,C([H])(=O)O.C(C)(C)(N)CC(C)(C)C.C([H])(=O)O>>C(C)(C)(CC(C)(C)C)N(C)C,Ignored this reaction
429,C1(Br)CCCC1.[C-](CC)(C(=O)OCC)C(=O)OCC.[Na+]>>C(CC)(C(=O)OCC)(C(=O)OCC)C1CCCC1,Ignored this reaction
430,c12c(cccc1)[nH]c(C)c2C=O.NC>>c12c(cccc1)[nH]c(C)c2C=NC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
431,c1(ccccc1)S(=O)(=O)\C=C\c2ccccc2.[O-]C.[Na+]>>S(=O)(=O)(CC(OC)c1ccccc1)c2ccccc2,Ignored this reaction
432,c1(ccccn1)C(=O)OCC.IC>>c1(cccc[n+]1C)C(=O)OCC.[I-],Ignored this reaction
433,c1(ccccc1)C(C)C.C(=C)C>>c1(cccc(C(C)C)c1)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
434,C(=O)(c1ccccc1)c2ccccc2.[C-]#[C-].[Ca+2]>>C(O)(C#CC(O)(c1ccccc1)c2ccccc2)(c3ccccc3)c4ccccc4,Ignored this reaction
435,c1(Cl)nc(Cl)nc(Cl)n1.[O-]C.[Na+].[O-]C.[Na+].[O-]C.[Na+]>>c1(OC)nc(OC)nc(OC)n1,Ignored this reaction
436,c1(Cl)nc(Cl)nc(Cl)n1.c1(Cl)nc(Cl)nc(Cl)n1>>c1(F)nc(F)nc(F)n1.c1(Cl)nc(F)nc(F)n1,Ignored this reaction
437,c12c(cccc1)C(=O)C(=O)N2C.[Br-].c1([Mg+])ccccc1.[Br-].c1([Mg+])ccccc1>>C1(c2ccccc2)(c3ccccc3)C(=O)N(C)c(cccc4)c14,Ignored this reaction
438,c1(ccc(CCl)o1)C(=O)OC.C(C)([O-])=O.[Na+]>>c1(ccc(COC(C)=O)o1)C(=O)OC,Ignored this reaction
439,c12c(ccnc1)cc(OC)c(OC)c2.IC>>c12c(c[n+](C)cc1)cc(OC)c(OC)c2.[I-],Ignored this reaction
440,c12c(cccc1)cnnc2Cl.[O-]C.[Na+]>>c12c(cccc1)cnnc2OC,Ignored this reaction
441,c12c(cccc1)NC(=S)N2.O=C.N(C)C.N(C)C.O=C>>c12c(cccc1)N(CN(C)C)C(=S)N2CN(C)C,Ignored this reaction
442,c1(ccccn1)N=Cc2ccccc2.[Br-].c1([Mg+])ccccc1>>C(Nc1ccccn1)(c2ccccc2)c3ccccc3,Ignored this reaction
443,C(=O)(c1ccccc1)c2ccccn2.C(=O)(c1ccccc1)c2ccccn2>>[C@@]([H])(O)(c1ccccc1)[C@@]2([H])CCCCN2.[C@@]([H])(O)(c1ccccc1)[C@]2([H])CCCCN2,Ignored this reaction
444,c1(ccc(Cl)nc1)N(=O)=O.c1(ccc([S-])cc1)N(=O)=O.[Na+]>>c1(N(=O)=O)ccc(Sc2ccc(N(=O)=O)cc2)nc1,Ignored this reaction
445,N(CC)(CC)CC[O-].[Na+].c1(ccc(Cl)nc1)N(=O)=O>>c1(OCCN(CC)CC)ccc(N(=O)=O)cn1,Ignored this reaction
446,c1(ccc(Cl)nc1)N(=O)=O.C(CC)CN>>c1(N(=O)=O)ccc(NCCCC)nc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
447,c12c(cccc1)NCCN2.C([H])(=O)O.C([H])(=O)O>>c12c(cccc1)N(C=O)CCN2C=O,Ignored this reaction
448,BrC.N(CCCC)(CCCC)CCCC>>[Br-].[N+](C)(CCCC)(CCCC)CCCC,Ignored this reaction
449,C(C)Br.O(CC)C([S-])=S.[K+]>>C(=S)(OCC)SCC,Ignored this reaction
450,C(C)Br.c1([S-])ccccc1.[Na+]>>c1(SCC)ccccc1,Ignored this reaction
451,[Mg](C)I.[C@@H]1(Cl)CCCC[C@H]1O.[C@@H]1(Cl)CCCC[C@H]1O.[Mg](C)I>>C1(CCCC1)C(C)O.[C@@H]1(O)CCCC[C@H]1C,Ignored this reaction
452,O=C.N(=O)(=O)CC.O=C>>C(C)(CO)(CO)N(=O)=O,Ignored this reaction
453,O=C.c1(ccccc1)C(C)C.NC.Cl[H].NC.Cl[H]>>C1(C)(CCN(C)CO1)c2ccccc2,Ignored this reaction
454,O=C.C(CCCC=O)CCCCC.O=C>>C(CO)(CO)(CO)CCCCCCCC,Ignored this reaction
455,O=C.[C@]([H])(O)([C@@]([H])(O)CO)[C@@]([H])(O)[C@]([H])(C)O.O=C>>[C@]12([H])[C@@]([H])(OCO[C@@H](C)[C@@H]1O)COCO2,Ignored this reaction
456,O=C.C(CCC=O)CCCC.O=C>>C(CO)(CO)(CO)CCCCCC,Ignored this reaction
457,O=C.C(C(C)=O)(c1ccccc1)c2ccccc2.N1CCCCC1.Cl[H]>>C(C(=O)CCN1CCCCC1)(c2ccccc2)c3ccccc3,Ignored this reaction
458,O=C.c1(OCC)ccc(OCC)cc1.O=C>>c1(OCC)cc(CCl)c(OCC)cc1CCl,Ignored this reaction
459,O=C.c1(ccccc1)NCCCC.c1(ccccc1)NCCCC>>c1(ccc(NCCCC)cc1)Cc2ccc(NCCCC)cc2,Ignored this reaction
460,O=C.C12(CCCC1)CCCC2N.O=C>>C12(CCCC1)CCCC2N(C)C,Ignored this reaction
461,O=C.[C@@H]1(c2ccccc2)[C@@H](N)[C@@H](CC3)C[C@H]13.O=C>>[C@@H]1(c2ccccc2)[C@@H]3C[C@@H](CC3)[C@H]1N(C)C,Ignored this reaction
462,O=C.C(#N)[Na].NC.Cl[H]>>N(C)(CC#N)CN(C)CC#N,Ignored this reaction
463,O=C.NC.Cl[H].C(#N)[K]>>N(C)(CC#N)CN(C)CC#N,Ignored this reaction
464,O=C.O=C.O=C>>O(CC)CCl,Ignored this reaction
465,[Si](C)(C)(C)Cl.C(CC[Li])CCC[Li].[Si](C)(C)(C)Cl>>[Si](C)(C)(C)CCCCCC[Si](C)(C)C,Ignored this reaction
466,[Si](C)(C)(C)Cl.[Br-].c1([Mg+])ccccc1>>[Si](C)(C)(C)c1ccccc1,Ignored this reaction
467,C(C=O)(CC)CC.c1(ccccc1)CC([O-])=O.[Na+]>>C(C(=O)O)(c1ccccc1)C(O)C(CC)CC,Ignored this reaction
468,C(Cl)(Cl)C(=O)Cl.c1(cccs1)C(=O)CN.Cl[H]>>c1(cccs1)C(=O)CNC(=O)C(Cl)Cl,Ignored this reaction
469,C(OCC)(OCC)CC(OCC)OCC.c1(ccc(NN)cc1)N(=O)=O.Cl[H]>>c1(ccc(N(=O)=O)cc1)n2cccn2,Ignored this reaction
470,c1(OC)cccc(O)c1.c1(ccc(N)cc1)N(C)C.Cl[H]>>C(/C=CC1=O)(=N\c2ccc(N(C)C)cc2)\C(OC)=C1,Ignored this reaction
471,c1(OC)cccc(O)c1.c1(OC)cccc(O)c1>>[C@@H]1(OC)CCC[C@@H](O)C1.[C@@H]1(OC)CCC[C@H](O)C1,Ignored this reaction
472,c12c(cccc1)C(=O)CC2=O.c1([N+]#N)ccc(C)cc1.[Cl-]>>C(=N\Nc1ccc(C)cc1)(/C(=O)c(cccc2)c23)\C3=O,Ignored this reaction
