,error_ractions,error_info
778,c12c(C(=O)c(c(OC)ccc3)c3C1=O)c(O)c([C@@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C[C@](O)(C(=O)CO)C5)c5c2O.Cl[H].c12c(cccc1)c3c(cccc3)C2COC(=O)NCCCC[C@]([H])(NC(=O)[C@]([H])(CC(N)=O)NC(=O)[C@]([H])(C)NC(C)=O)C(=O)N[C@@]([H])(C)C(=O)N[C@@]([H])(CO)C(=O)N[C@@]([H])(Cc4ccc(O)cc4)C(=O)N[C@@]([H])(CCC(N)=O)C(=O)N[C@@]([H])(CO)C(=O)N[C@@]([H])(CO)C(=O)N[C@@]([H])(CO)C(=O)N[C@@]([H])(CC(C)C)C(=O)O>>c12c(C(=O)c(c(OC)ccc3)c3C1=O)c(O)c([C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](NC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(CO)NC(=O)[C@]([H])(CO)NC(=O)[C@]([H])(CO)NC(=O)[C@]([H])(CCC(N)=O)NC(=O)[C@]([H])(Cc5ccc(O)cc5)NC(=O)[C@]([H])(CO)NC(=O)[C@]([H])(C)NC(=O)[C@]([H])(CCCCNC(=O)OCC6c7c(cccc7)c(cccc8)c68)NC(=O)[C@]([H])(CC(N)=O)NC(=O)[C@]([H])(C)NC(C)=O)C4)C[C@](O)(C(=O)CO)C9)c9c2O,Ignored this reaction
779,C(=O)(OC)[C@@]([H])(C)N.Cl[H].O(C(=O)CBr)C(=O)OCC(C)C>>[C@H](C)(NC(=O)CBr)C(=O)OC,Ignored this reaction
780,c1(N)cccnc1.Cl[H].[C@@H]1(CCCOC(=O)N(C)CCCC[C@@H](C(=O)O)NC(=O)[C@@H]1CC(C)C)C(=O)OC(C)(C)C>>[C@@H]1(CCCOC(=O)N(C)CCCC[C@@H](C(=O)Nc2cccnc2)NC(=O)[C@@H]1CC(C)C)C(=O)OC(C)(C)C,Ignored this reaction
781,c1(COCCOC)ccc(O)cc1.c1(C=O)c(Cl)cncc1Cl.c1(COCCOC)ccc(O)cc1>>c1(cncc(Oc2ccc(COCCOC)cc2)c1C=O)Oc3ccc(COCCOC)cc3,Ignored this reaction
782,c1(ccccc1)C(=O)CC(C)CC=O.c1(ccccc1)C(=O)CC(C)CC=O>>[C@H]1(C[C@H](C)CC(=O)O1)c2ccccc2.[C@H]1(C[C@@H](C)CC(=O)O1)c2ccccc2,Ignored this reaction
783,c1(OC)cc(CBr)ccc1CBr>>,Ignored this reaction
784,c1(COCCOCCOC)ccc(O)cc1.c1(C=O)c(Cl)cncc1Cl.c1(COCCOCCOC)ccc(O)cc1>>c1(cncc(Oc2ccc(COCCOCCOC)cc2)c1C=O)Oc3ccc(COCCOCCOC)cc3,Ignored this reaction
785,c1(N)scc(C)n1.Cl[H].[C@@H]1(CCCOC(=O)N(C)CCCC[C@@H](C(=O)O)NC(=O)[C@@H]1CC(C)C)C(=O)OC(C)(C)C>>[C@H]1(CC(C)C)C(=O)N[C@@H](CCCCN(C)C(=O)OCCC[C@@H]1C(=O)OC(C)(C)C)C(=O)Nc2scc(C)n2,Ignored this reaction
786,c1(csc(N)n1)CC(=O)OC.Cl[H].[C@@H]1(CCCOC(=O)NCCCC[C@@H](C(=O)O)NC(=O)[C@@H]1CC(C)C)C(=O)OC(C)(C)C>>[C@@H]1(CCCOC(=O)NCCCC[C@@H](C(=O)Nc2scc(CC(=O)OC)n2)NC(=O)[C@@H]1CC(C)C)C(=O)OC(C)(C)C,Ignored this reaction
787,[C@@]12(OC)N(C[C@]([H])(N3C)[C@@]13[H])C4=C(C(=O)C(OC)=C(C)C4=O)[C@H]2COC(N)=O.C1(CS)CCCCN1.I[H]>>c12n(C[C@H](N3C)[C@@H]13)c4c(C(=O)C(OC)=C(C)C4=O)c2COC(N)=O,Ignored this reaction
788,[Br-].[P+](C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)(c2ccccc2)(c3ccccc3)c4ccccc4.c1(nccc(C=O)c1)\C=C(/C)\C=O>>C1(\C=C\C(\C)=C\C=C\c2ccnc(\C=C(/C)\C=C\C=C(/C)\C=C\C3=C(C)CCCC3(C)C)c2)=C(C)CCCC1(C)C,Ignored this reaction
789,O(C(=O)OC)C(C)C=C.C(C#N)(CCC=C)C(=O)OC>>C(C#N)(CCC=C)(C(=O)OC)C(C)C=C.C(C#N)(C\C=C\C)(CCC=C)C(=O)OC,Ignored this reaction
790,[C@H]1(C[C@H]1N)c2ccccc2.Cl[H].c1(C([H])=O)ccccc1>>[C@@H]1(C[C@@H]1\N=C\c2ccccc2)c3ccccc3,Ignored this reaction
791,S(=O)(=O)(C=C)c1ccccc1.c1(C([H])=O)ccccc1.S(N)(=O)(=O)c1ccc(C)cc1>>S(=O)(=O)(c1ccccc1)C(=C)C(NS(=O)(=O)c2ccc(C)cc2)c3ccccc3,Ignored this reaction
792,c1(C([H])=O)ccccc1.c1(ccccc1)C(=O)CC>>C(C)(C(=O)c1ccccc1)C(O)c2ccccc2.c1(ccccc1)C(=O)\C(\C)=C\c2ccccc2.[C@]1(O)(c2ccccc2)[C@@H](C)[C@H](c3ccccc3)O[C@](O)(c4ccccc4)[C@H]1C,Ignored this reaction
793,c1(C([H])=O)ccccc1.[Si](C)(C)(Oc1ccc(C)o1)C(C)(C)C>>C1(C=C(C)OC1=O)C(O)c2ccccc2.[C@@]1(C)(C=CC(=O)O1)[C@H](O)c2ccccc2.[C@@]1(C)(C=CC(=O)O1)[C@@H](O)c2ccccc2,Ignored this reaction
794,[Si](Cl)(CC)(CC)CC.c1(N)ccc(C)cc1.[Si](Cl)(CC)(CC)CC>>[Si](CC)(CC)(CC)N(c1ccc(C)cc1)[Si](CC)(CC)CC,Ignored this reaction
795,c1(N)ccc(C)cc1.c12c(c(C)n(c3ccc(C)cc3)c1C)P(Br)c(c(C)n(c4ccc(C)cc4)c5C)c5P2Br.c1(N)ccc(C)cc1>>P1(=S)(Nc2ccc(C)cc2)c3c(c(C)n(c4ccc(C)cc4)c3C)P(=S)(Nc5ccc(C)cc5)c(c(C)n(c6ccc(C)cc6)c7C)c17,Ignored this reaction
796,O(CC#C)CCCO.c1(CCl)ccccc1>>c1(ccccc1)COCCCOCC#C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
797,c1(OC)ccc(C=O)cc1.[Si](C)(C)(C)OC(OCC)=C(C)SC>>[C@@](C)(SC)(C(=O)OCC)[C@H](O)c1ccc(OC)cc1.[C@](C)(SC)(C(=O)OCC)[C@@H](O)c1ccc(OC)cc1,Ignored this reaction
798,c1(OC)ccc(C=O)cc1.n12c(cc(N(C)C)cc1)cc(SC)c2C(=O)OCC.n12c(cc(N(C)C)cc1)cc(SC)c2C(=O)OCC>>c1(c(SC)c(C(=O)OCC)n(ccc(N(C)C)c2)c12)C(c3ccc(OC)cc3)c4c(SC)c(C(=O)OCC)n(ccc(N(C)C)c5)c45,Ignored this reaction
799,c1(ccccc1)C(=O)Cl.c1(ccccc1)CNCCO>>c1(ccccc1)C(=O)OCCNCc2ccccc2.Cl[H],Ignored this reaction
800,C1(COC(=O)N[C@@]([H])(CO)C(=O)O)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
801,[Br-].c1([Mg+])ccccc1.c1(ccccc1)S\C(\CCCC)=C/CCCC>>c1(ccccc1)\C(\CCCC)=C/CCCC,Ignored this reaction
802,[Br-].c1([Mg+])ccccc1.c1(ccccc1)[Te]\C(=C\CC)\CCCCC>>c1(ccccc1)\C(=C\CC)\CCCCC,Ignored this reaction
803,[Br-].c1([Mg+])ccccc1.[C@@H]1(Cl)C(=O)C(C)=CC[C@H]1C(=C)C>>[C@]1(O)(C(C)=CC[C@@H](C(=C)C)[C@@H]1Cl)c2ccccc2.[C@@]1(O)(C(C)=CC[C@@H](C(=C)C)[C@@H]1Cl)c2ccccc2,Ignored this reaction
804,[Br-].c1([Mg+])ccccc1.[C@H]1(CC[C@H](C(C)(C)C)CC1=O)c2ccccc2>>[C@]1(O)(C[C@H](C(C)(C)C)CC[C@@H]1c2ccccc2)c3ccccc3,Ignored this reaction
805,[Br-].c1([Mg+])ccccc1.c1(C(=O)N(C(C)C)C(C)C)c(cccc1[C@@H]2O[C@H](c3ccccc3)[C@H](C)N2C)c4cccc(C=O)c4C(=O)N(C(C)C)C(C)C>>c1(C(=O)N(C(C)C)C(C)C)c(cccc1c2cccc([C@@H](O)c3ccccc3)c2C(=O)N(C(C)C)C(C)C)[C@@H]4O[C@H](c5ccccc5)[C@H](C)N4C,Ignored this reaction
806,c1(ccc(C)cc1)S(=O)(=O)OCC=CC.c12c(cccc1)C(=O)[N-]C2=O.[K+]>>c12c(cccc1)C(=O)N(CCC=C)C2=O,Ignored this reaction
807,c1(C=O)c(Cl)cncc1Cl.c1(ccc(O)cc1)COC2CCCCO2.c1(ccc(O)cc1)COC2CCCCO2>>c1(cncc(Oc2ccc(COC3CCCCO3)cc2)c1C=O)Oc4ccc(COC5CCCCO5)cc4,Ignored this reaction
808,c1(C=O)c(Cl)cncc1Cl.C(OCc1ccc(O)cc1)(c2ccccc2)(c3ccccc3)c4ccccc4.C(OCc1ccc(O)cc1)(c2ccccc2)(c3ccccc3)c4ccccc4>>C(OCc1ccc(Oc2cncc(Oc3ccc(COC(c4ccccc4)(c5ccccc5)c6ccccc6)cc3)c2C=O)cc1)(c7ccccc7)(c8ccccc8)c9ccccc9,Ignored this reaction
809,c1(C=O)c(Cl)cncc1Cl.C1(COCCOCCOCC)(CC1)c2ccc(O)cc2.C1(COCCOCCOCC)(CC1)c2ccc(O)cc2>>C1(COCCOCCOCC)(CC1)c2ccc(Oc3cncc(Oc4ccc(C5(COCCOCCOCC)CC5)cc4)c3C=O)cc2,Ignored this reaction
810,c1(C=O)c(Cl)cncc1Cl.C(OCC1(CC1)c2ccc(O)cc2)(c3ccccc3)(c4ccccc4)c5ccccc5.C(OCC1(CC1)c2ccc(O)cc2)(c3ccccc3)(c4ccccc4)c5ccccc5>>C(OCC1(CC1)c2ccc(Oc3cncc(Oc4ccc(C5(CC5)COC(c6ccccc6)(c7ccccc7)c8ccccc8)cc4)c3C=O)cc2)(c9ccccc9)(c%10ccccc%10)c%11ccccc%11,Ignored this reaction
811,c12c(OC)c(Cc3c(O)c(cc(C(C)(C)C)c3)Cc4c(OC)c(Cc(cc(C(C)(C)C)c5)c(O)c5Cc(cc(C(C)(C)C)c6)c(OC)c6Cc(cc(C(C)(C)C)c7)c(O)c7C1)cc(C(C)(C)C)c4)cc(C(C)(C)C)c2.n1(CCl)cccn1.Cl[H]>>c(OCn1cccn1)(c(cc(C(C)(C)C)c2)Cc3c(OC)c(cc(C(C)(C)C)c3)Cc4c(OCn5cccn5)c(cc(C(C)(C)C)c4)Cc(cc(C(C)(C)C)c6)c(OC)c6Cc(cc(C(C)(C)C)c7)c(OCn8cccn8)c7Cc(cc(C(C)(C)C)c9)c(OC)c9C%10)c2%10,Ignored this reaction
812,c12c(OC)c(Cc3c(O)c(cc(C(C)(C)C)c3)Cc4c(OC)c(Cc(cc(C(C)(C)C)c5)c(O)c5Cc(cc(C(C)(C)C)c6)c(OC)c6Cc(cc(C(C)(C)C)c7)c(O)c7C1)cc(C(C)(C)C)c4)cc(C(C)(C)C)c2.n1(CCl)nc(C)cc1C.Cl[H]>>c12c(OCn3nc(C)cc3C)c(cc(C(C)(C)C)c1)Cc4c(OC)c(cc(C(C)(C)C)c4)Cc5c(OCn6nc(C)cc6C)c(cc(C(C)(C)C)c5)Cc(cc(C(C)(C)C)c7)c(OC)c7Cc(cc(C(C)(C)C)c8)c(OCn9nc(C)cc9C)c8Cc(cc(C(C)(C)C)c%10)c(OC)c%10C2,Ignored this reaction
813,c1(ccc(C)cc1)SC(=O)CC(=O)O>>c1(ccc(C)cc1)SC(C)=O.c1(ccc(C)cc1)SC(=O)CC(C)=O.c1(ccc(C)cc1)SC(=O)CC(=O)CC(=O)O,Ignored this reaction
814,C(C)N.c12c(cncc1Oc3ccc(Cl)cc3)sc(C(=O)O)c2>>c12c(cncc1Oc3ccc(Cl)cc3)sc(C(=O)NCC)c2,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
815,[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)C(C[C@@H](O)CC3)=CC4)[C@]14[H])C(=O)C(=NO)C2.C(C)I>>[C@]12([H])[C@@]([H])(CC=C(C[C@@H](O)CC3)[C@@]13C)[C@]([H])(CC#N)[C@@](C)(C(=O)CC)CC2.[C@]12(C)[C@@]([H])(CC(=NO)[C@@]1(O)CC)[C@@]3([H])[C@@]([H])([C@]4(C)C(C[C@@H](O)CC4)=CC3)CC2,Ignored this reaction
816,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@@H](COCC[Si](C)(C)C)OC\C=C(/C)\CC\C=C(\C)/C>>[C@@H](OC\C=C(/C)\CC\C=C(\C)/C)(COCC[Si](C)(C)C)C(=O)OC,Ignored this reaction
817,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@@H](COCC[Si](C)(C)C)CC\C=C(/C)\CC\C=C(\C)/C>>[C@@H](CC\C=C(/C)\CC\C=C(\C)/C)(COCC[Si](C)(C)C)C(=O)OC,Ignored this reaction
818,[O-]C.[Mg+2].N1(C(=O)OC[C@@H]1C(C)C)C(=O)[C@H](CCCCCC\C=C/CCCCCCCC)COCC[Si](C)(C)C>>[C@@H](CCCCCC\C=C/CCCCCCCC)(COCC[Si](C)(C)C)C(=O)OC,Ignored this reaction
819,[O-]C.[Mg+2].N1(C(=O)[C@@H](CCCCCC\C=C/CCCCCCCC)COCC[Si](C)(C)C)C(=O)O[C@H](c2ccccc2)[C@H]1C>>[C@H](CCCCCC\C=C/CCCCCCCC)(COCC[Si](C)(C)C)C(=O)OC,Ignored this reaction
820,c1(cc(Br)cc(Br)c1)C(=O)OC.C(O)C#C.c1(cc(Br)cc(Br)c1)C(=O)OC.C(O)C#C.C(O)C#C>>c1(cc(Br)cc(C#CCO)c1)C(=O)OC.c1(C(=O)OC)cc(C#CCO)cc(C#CCO)c1,Ignored this reaction
821,c1(C=O)cc(Br)cc(Br)c1.C(O)C#C.c1(C=O)cc(Br)cc(Br)c1.C(O)C#C.C(O)C#C>>c1(C#CCO)cc(Br)cc(C=O)c1.c1(C#CCO)cc(C=O)cc(C#CCO)c1,Ignored this reaction
822,c1([SiH3])ccccc1.C(C)C=O.C(C)C=O.C(C)C=O>>[Si](OCCC)(OCCC)(OCCC)c1ccccc1,Ignored this reaction
823,c1([SiH3])ccccc1.C(C=O)CC.C(C=O)CC.C(C=O)CC>>[Si](OCCCC)(OCCCC)(OCCCC)c1ccccc1,Ignored this reaction
824,[C@@H]1(OC(=O)C=C)C[C@H](C)CC[C@H]1C(C)C.C1C=CC=CC=C1>>[C@H]1(C[C@H](C)CC[C@H]1C(C)C)OC(=O)[C@@H]2C[C@]([H])(C=CC=C3)C[C@@]23[H].[C@H]1(C[C@H](C)CC[C@H]1C(C)C)OC(=O)[C@H]2C[C@]([H])(C=CC=C3)C[C@@]23[H],Ignored this reaction
825,C(C)(C)(c1ccccc1)[C@@H]2CC[C@@H](C)C[C@H]2OC(=O)C=C.C1C=CC=CC=C1>>C(C)(C)(c1ccccc1)[C@@H]2CC[C@@H](C)C[C@H]2OC(=O)[C@H]3C[C@]([H])(C=CC=C4)C[C@@]34[H].C(C)(C)(c1ccccc1)[C@@H]2CC[C@@H](C)C[C@H]2OC(=O)[C@@H]3C[C@]([H])(C=CC=C4)C[C@@]34[H],Ignored this reaction
826,C(=O)(CS)OC.c1(cncc(Oc2ccccc2)c1C=O)Oc3ccccc3>>c12c(cncc1Oc3ccccc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
827,C(=O)(CS)OC.c1(cncc(Oc2ccc(C)cc2)c1C=O)Oc3ccc(C)cc3>>c12c(cncc1Oc3ccc(C)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
828,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2cccc(Cl)c2)Oc3cccc(Cl)c3>>c12c(cncc1Oc3cccc(Cl)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
829,C(=O)(CS)OC.c1(cncc(Oc2ccc(Cl)cc2)c1C=O)Oc3ccc(Cl)cc3>>c12c(cncc1Oc3ccc(Cl)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
830,C(=O)(CS)OC.c1(\C=N\c2nccs2)c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O>>c12c(cc(N(=O)=O)cc1N(=O)=O)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
831,C(=O)(CS)OC.c1(cncc(Oc2ccc(F)cc2)c1C=O)Oc3ccc(F)cc3>>c12c(cncc1Oc3ccc(F)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
832,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2cccc(Br)c2)Oc3cccc(Br)c3>>c12c(cncc1Oc3cccc(Br)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
833,C(=O)(CS)OC.c1(cncc(Oc2ccc(Br)cc2)c1C=O)Oc3ccc(Br)cc3>>c12c(cncc1Oc3ccc(Br)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
834,C(=O)(CS)OC.c1(cncc(Oc2ccc(OC)cc2)c1C=O)Oc3ccc(OC)cc3>>c12c(cncc1Oc3ccc(OC)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
835,C(=O)(CS)OC.c1(cncc(Oc2ccc(C=C)cc2)c1C=O)Oc3ccc(C=C)cc3>>c12c(cncc1Oc3ccc(C=C)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
836,C(=O)(CS)OC.c1(cncc(Oc2ccc(CC)cc2)c1C=O)Oc3ccc(CC)cc3>>c12c(cncc1Oc3ccc(CC)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
837,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2ccc(C(C)C)cc2)Oc3ccc(C(C)C)cc3>>c12c(cncc1Oc3ccc(C(C)C)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
838,C(=O)(CS)OC.c1(cncc(Oc2ccc(I)cc2)c1C=O)Oc3ccc(I)cc3>>c12c(cncc1Oc3ccc(I)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
839,C(=O)(CS)OC.c1(cncc(Oc2ccc(C#N)cc2)c1C=O)Oc3ccc(C#N)cc3>>c12c(cncc1Oc3ccc(C#N)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
840,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2cc(C)cc(C)c2)Oc3cc(C)cc(C)c3>>c12c(cncc1Oc3cc(C)cc(C)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
841,C(=O)(CS)OC.c1(cncc(Oc2ccc(COC)cc2)c1C=O)Oc3ccc(COC)cc3>>c12c(cncc1Oc3ccc(COC)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
842,C(=O)(CS)OC.c1(cncc(Oc2ccc(Cl)cc2C)c1C=O)Oc3ccc(Cl)cc3C>>c12c(cncc1Oc3ccc(Cl)cc3C)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
843,C(=O)(CS)OC.c1(cncc(Oc2ccc(Cl)c(C)c2)c1C=O)Oc3ccc(Cl)c(C)c3>>c12c(cncc1Oc3ccc(Cl)c(C)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
844,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2ccc(C(C)(C)C)cc2)Oc3ccc(C(C)(C)C)cc3>>c12c(cncc1Oc3ccc(C(C)(C)C)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
845,C(=O)(CS)OC.c1(cncc(Oc2ccc(C)c(Cl)c2)c1C=O)Oc3ccc(C)c(Cl)c3>>c12c(cncc1Oc3ccc(C)c(Cl)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
846,C(=O)(CS)OC.c1(cncc(Oc2ccc(Cl)c(F)c2)c1C=O)Oc3ccc(Cl)c(F)c3>>c12c(cncc1Oc3ccc(Cl)c(F)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
847,C(=O)(CS)OC.c1(cncc(Oc2ccccc2CC=C)c1C=O)Oc3ccccc3CC=C>>c12c(cncc1Oc3ccccc3CC=C)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
848,C(=O)(CS)OC.c1(cncc(Oc2ccc(n3cccn3)cc2)c1C=O)Oc4ccc(n5cccn5)cc4>>c12c(cncc1Oc3ccc(n4cccn4)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
849,C(=O)(CS)OC.c1(cncc(Oc2ccc(n3ccnc3)cc2)c1C=O)Oc4ccc(n5ccnc5)cc4>>c12c(cncc1Oc3ccc(n4ccnc4)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
850,C(=O)(CS)OC.c1(cncc(Oc2ccc(n3cncn3)cc2)c1C=O)Oc4ccc(n5cncn5)cc4>>c12c(cncc1Oc3ccc(n4cncn4)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
851,C(=O)(CS)OC.c1(cncc(Oc2ccc(Cl)cc2Br)c1C=O)Oc3ccc(Cl)cc3Br>>c12c(cncc1Oc3ccc(Cl)cc3Br)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
852,C(=O)(CS)OC.c1(cncc(Oc2ccc(NC(C)=O)cc2)c1C=O)Oc3ccc(NC(C)=O)cc3>>c12c(cncc1Oc3ccc(NC(C)=O)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
853,C(=O)(CS)OC.c1(cncc(Oc2cccc(C(=O)OCC)c2)c1C=O)Oc3cccc(C(=O)OCC)c3>>c12c(cncc1Oc3cccc(C(=O)OCC)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
854,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2cccc(C(F)(F)F)c2)Oc3cccc(C(F)(F)F)c3>>c12c(cncc1Oc3cccc(C(F)(F)F)c3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
855,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2ccc(C(F)(F)F)cc2)Oc3ccc(C(F)(F)F)cc3>>c12c(cncc1Oc3ccc(C(F)(F)F)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
856,C(=O)(CS)OC.c1(cncc(Oc2ccc(OC(F)(F)F)cc2)c1C=O)Oc3ccc(OC(F)(F)F)cc3>>c12c(cncc1Oc3ccc(OC(F)(F)F)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
857,C(=O)(CS)OC.c1(cncc(Oc2ccc(COCCOC)cc2)c1C=O)Oc3ccc(COCCOC)cc3>>c12c(cncc1Oc3ccc(COCCOC)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
858,C(=O)(CS)OC.c1(C=O)c(cncc1Oc2ccccc2CC(O)CO)Oc3ccccc3CC(O)CO>>c12c(cncc1Oc3ccccc3CC(O)CO)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
859,C(=O)(CS)OC.c1(cncc(Oc2ccc(NC(=O)OC(C)(C)C)cc2)c1C=O)Oc3ccc(NC(=O)OC(C)(C)C)cc3>>c12c(cncc1Oc3ccc(NC(=O)OC(C)(C)C)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
860,C(=O)(CS)OC.c1(cncc(Oc2ccc(COC3CCCCO3)cc2)c1C=O)Oc4ccc(COC5CCCCO5)cc4>>c12c(cncc1Oc3ccc(COC4CCCCO4)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
861,C(=O)(CS)OC.c1(cncc(Oc2ccc(COCCOCCOC)cc2)c1C=O)Oc3ccc(COCCOCCOC)cc3>>c12c(cncc1Oc3ccc(COCCOCCOC)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
862,C(=O)(CS)OC.c1(cncc(Oc2ccc(CCCCCCCC)cc2)c1C=O)Oc3ccc(CCCCCCCC)cc3>>c12c(cncc1Oc3ccc(CCCCCCCC)cc3)sc(C(=O)OC)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
863,C(=O)(CS)OC.C1(COCCOCCOCC)(CC1)c2ccc(Oc3cncc(Oc4ccc(C5(COCCOCCOCC)CC5)cc4)c3C=O)cc2>>C1(COCCOCCOCC)(CC1)c2ccc(Oc3cncc(sc(C(=O)OC)c4)c34)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
864,C(=O)(CS)OC.C(OCc1ccc(Oc2cncc(Oc3ccc(COC(c4ccccc4)(c5ccccc5)c6ccccc6)cc3)c2C=O)cc1)(c7ccccc7)(c8ccccc8)c9ccccc9>>C(OCc1ccc(Oc2cncc(sc(C(=O)OC)c3)c23)cc1)(c4ccccc4)(c5ccccc5)c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
865,C(=O)(CS)OC.C(OCC1(CC1)c2ccc(Oc3cncc(Oc4ccc(C5(CC5)COC(c6ccccc6)(c7ccccc7)c8ccccc8)cc4)c3C=O)cc2)(c9ccccc9)(c%10ccccc%10)c%11ccccc%11>>C(OCC1(CC1)c2ccc(Oc3cncc(sc(C(=O)OC)c4)c34)cc2)(c5ccccc5)(c6ccccc6)c7ccccc7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
