,error_ractions,error_info
1006,c1(ccccc1)[S-](=O)=O.[Na+].[Si](C)(C)(OCC(C)C=C(C)CBr)C(C)(C)C>>S(=O)(=O)(CC(C)=C[C@@H](C)CO[Si](C)(C)C(C)(C)C)c1ccccc1.S(=O)(=O)(CC(C)=C[C@H](C)CO[Si](C)(C)C(C)(C)C)c1ccccc1,Ignored this reaction
1007,c1(ccccc1)[S-](=O)=O.[Na+].C12(CCCC=C1CCC(C)\C(\C)=C\CCl)OCCO2>>C12(CCCC=C1CCC(C)\C(\C)=C\CS(=O)(=O)c3ccccc3)OCCO2,Ignored this reaction
1008,S(=O)(=O)([N-]Cl)c1ccc(C)cc1.[Na+].c1(ccc(S(=O)Cl)cc1)Oc2ccccc2>>S(=O)(Cl)(=NS(=O)(=O)c1ccc(C)cc1)c2ccc(Oc3ccccc3)cc2,Ignored this reaction
1009,B(F)(F)(F)F.c1([N+]#N)ccccc1.c12c(cccc1)C(OC)c(cccc3)c3C2=N([O-])=O.[K+]>>C1(N=Nc2ccccc2)(N(=O)=O)c3c(cccc3)C(OC)c(cccc4)c14,Ignored this reaction
1010,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.C(=O)(OC)\C=C/CCCC=O>>C(=O)(OC)\C=C/CCCC=C,Ignored this reaction
1011,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.c12c(cccc1)ccc(C=O)c2OCC=C>>c12c(cccc1)ccc(C=C)c2OCC=C,Ignored this reaction
1012,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.c1(cc(Cl)ccc1OCC=C)C(C)=O>>c1(cc(Cl)ccc1OCC=C)C(=C)C,Ignored this reaction
1013,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.C12(F)CCC(CC(C3=O)C1)CC3C2>>C12(F)CCC(CC(C3=C)C1)CC3C2,Ignored this reaction
1014,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.c1(OCC(=C)C)cc(OC)ccc1C=O>>c1(OCC(=C)C)cc(OC)ccc1C=C,Ignored this reaction
1015,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.c1(OCC=C)cc(OCC=C)ccc1C=O>>c1(OCC=C)cc(OCC=C)ccc1C=C,Ignored this reaction
1016,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.c1(C=O)c(OCC=C)cccc1N(CC)CC>>c1(ccc(C=C)c(OCC=C)c1)N(CC)CC,Ignored this reaction
1017,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.[C@]1(O)(CC=C)CCCC[C@H]1C=O>>[C@]1(O)(CC=C)CCCC[C@H]1C=C,Ignored this reaction
1018,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.[C@]1(O)(CC=C)CCCC[C@@H]1C=O>>[C@]1(O)(CC=C)CCCC[C@@H]1C=C,Ignored this reaction
1019,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.[C@@]12(C(=O)OC)[C@@H](CC(=O)C1)C[C@H](C(=O)OC3)[C@@H]23>>[C@@]12([C@@H](CC(=C)C1)C[C@H]3C(=O)OC)[C@H]3COC2=O.[C@@]12([C@@H](CC(=C)C1)C[C@@H]3C(=O)OC)[C@H]3COC2=O.[C@@]12([C@@H](CC(=O)C1)C[C@H]3C(=O)OC)[C@H]3COC2=O.[C@@]12([C@@H](CC(=O)C1)C[C@@H]3C(=O)OC)[C@H]3COC2=O,Ignored this reaction
1020,[P+]([13CH3])(c1ccccc1)(c2ccccc2)c3ccccc3.[I-].C1(O)(CC)\C(=C\c23)\N=C(\C=C\4/N\C(=C/C5=N\C(\[C@@H](CCC(=O)OC)[C@@H]5C)=C(\CC(=O)OC)/c(c(C(=O)OC)c2C)[nH]3)\C(C)=C4C(OC)OC)C1(C)O>>c1([nH]c(cc(nc(cc(C(C=[13CH2])=C2C)[nH]c2cc([C@H]3C)nc4[C@H]3CCC(=O)OC)c5C)c5C=C)c(C)c1C(=O)OC)c4CC(=O)OC,Ignored this reaction
1021,C(C)(=O)[O-].[Pd+2].c1(CC=C)ccccc1CN(C)C>>C(C)([O-])=O.[N+]1(C)(C)CC=Cc(cccc2)c2C1,Ignored this reaction
1022,P(OCc1ccccc1)(OCc2ccccc2)N(C(C)C)C(C)C.[C@@]12([H])[C@]([H])(O[P@](=O)(OCc3ccccc3)OC1)[C@@H](O)[C@H](OCc4ccccc4)[C@@H](O)[C@@H]2OCc5ccccc5>>[C@]12([H])[C@@]([H])(CO[P@](=O)(OCc3ccccc3)O1)[C@H](OCc4ccccc4)[C@@H](OP(=O)(OCc5ccccc5)OCc6ccccc6)[C@H](OCc7ccccc7)[C@H]2OP(=O)(OCc8ccccc8)OCc9ccccc9,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1023,P(OCc1ccccc1)(OCc2ccccc2)N(C(C)C)C(C)C.[C@@]12([H])[C@]([H])(O[P@@](=O)(OCc3ccccc3)OC1)[C@@H](O)[C@H](OCc4ccccc4)[C@@H](O)[C@@H]2OCc5ccccc5>>[C@]12([H])[C@@]([H])(CO[P@@](=O)(OCc3ccccc3)O1)[C@H](OCc4ccccc4)[C@@H](OP(=O)(OCc5ccccc5)OCc6ccccc6)[C@H](OCc7ccccc7)[C@H]2OP(=O)(OCc8ccccc8)OCc9ccccc9,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1024,C(=O)(O)O.N(CC)(CC)CC.[C@]12([H])[C@@]([H])(CO[P@@](=O)(OCc3ccccc3)O1)[C@H](OCc4ccccc4)[C@@H](OP(=O)(OCc5ccccc5)OCc6ccccc6)[C@H](OCc7ccccc7)[C@H]2OP(=O)(OCc8ccccc8)OCc9ccccc9>>N(CC)(CC)CC.[C@]12([H])[C@@]([H])(COP(=O)(O)O1)[C@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@H]2OP(=O)(O)O,Ignored this reaction
1025,C(=O)(O)O.N(CC)(CC)CC.[C@]12([H])[C@@]([H])(CO[P@](=O)(OCc3ccccc3)O1)[C@H](OCc4ccccc4)[C@@H](OP(=O)(OCc5ccccc5)OCc6ccccc6)[C@H](OCc7ccccc7)[C@H]2OP(=O)(OCc8ccccc8)OCc9ccccc9>>N(CC)(CC)CC.[C@]12([H])[C@@]([H])(COP(=O)(O)O1)[C@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@H]2OP(=O)(O)O,Ignored this reaction
1026,C1([S-])=C([S-])SC(=S)S1.[N+](CCCC)(CCCC)(CCCC)CCCC.[Zn+2].C(/SC(SCCI)=C1SCCI)(\S1)=C(/SC(SCCI)=C2SCCI)\S2>>C(/SC1=C23)(\S2)=C(/SC(SCCSC(SC(=S)S4)=C4SCCS1)=C5SCCSC(SC(=S)S6)=C6SCCS3)\S5,Ignored this reaction
1027,C1([S-])=C([S-])SC(=S)S1.[N+](CCCC)(CCCC)(CCCC)CCCC.[Zn+2].C(/SC(SCCCI)=C1SCCCI)(\S1)=C(/SC(SCCCI)=C2SCCCI)\S2>>C(/SC1=C23)(\S2)=C(/SC(SCCCCSC(SC(=S)S4)=C4SCCCCS1)=C5SCCCCSC(SC(=S)S6)=C6SCCCCS3)\S5,Ignored this reaction
1028,C1([S-])=C([S-])SC(=S)S1.[N+](CCCC)(CCCC)(CCCC)CCCC.[Zn+2].C(/SC(SCCCCCI)=C1SCCCCCI)(\S1)=C(/SC(SCCCCCI)=C2SCCCCCI)\S2>>C(/SC1=C23)(\S2)=C(/SC(SCCCCCSC(SC(=S)S4)=C4SCCCCCS1)=C5SCCCCCSC(SC(=S)S6)=C6SCCCCCS3)\S5,Ignored this reaction
1029,[C@@]12([H])[C@@]([H])(OCCOCCO[C@]([H])(CCCC3)[C@@]3([H])OCCOCCO1)CCCC2>>[C@@H]12[C@H](OCCOCCO[C@@H](CCCC3)[C@H]3OCCOCCO1)CCCC2.F[H].[Si](F)(F)(F)F,Ignored this reaction
1030,C(C)(C)[O-].[Ti+4].[C@@H]1(C(=O)OC(C)C)[C@@H]2O[C@@H](C=C2)[C@@H]1C(=O)O>>[C@@H]1(C(=O)OC(C)C)[C@@H]2O[C@@H](C=C2)[C@@H]1C(=O)O,Ignored this reaction
1031,c1(O)ccccc1N.Cl[H].c1(C(=O)\C=C(/[O-])\C(=O)OCC)c(F)c(F)c(F)c(F)c1F.[Cu+2]>>c1(C(=O)\C=C(/Nc2c(cccc2)O3)\C3=O)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
1032,[Ag+].P([S-])(=S)(OC)OC.c1(ccc(OC)cc1)CC(Cl)OCCCC>>S(C(OCCCC)Cc1ccc(OC)cc1)P(=S)(OC)OC,Ignored this reaction
1033,B(F)(F)(F)F.c1([N+]#N)ccc(Br)cc1.c12c(cccc1)C(OC)c(cccc3)c3C2=N([O-])=O.[K+]>>C1(N=Nc2ccc(Br)cc2)(N(=O)=O)c3c(cccc3)C(OC)c(cccc4)c14,Ignored this reaction
1034,B(F)(F)(F)F.c1([N+]#N)ccc(Br)cc1.c12c(cccc1)C(OCC)c(cccc3)c3C2=N([O-])=O.[K+]>>C1(N=Nc2ccc(Br)cc2)(N(=O)=O)c3c(cccc3)C(OCC)c(cccc4)c14,Ignored this reaction
1035,O(CC)C(=O)Cl.C(F)(F)(F)\C(=C\c1ccccc1)\N2CCOCC2>>C(/C(F)(F)F)(\N1CCOCC1)=C(\C(=O)OCC)/c2ccccc2.C(/C(F)(F)F)(\N1CCOCC1)=C(/C(=O)OCC)\c2ccccc2,Ignored this reaction
1036,O(CC)C(=O)Cl.C(F)(F)(F)\C(=C\c1ccccc1)\N(Cc2ccccc2)Cc3ccccc3>>C(/C(F)(F)F)(\N(Cc1ccccc1)Cc2ccccc2)=C(\C(=O)OCC)/c3ccccc3.C(/C(F)(F)F)(\N(Cc1ccccc1)Cc2ccccc2)=C(/C(=O)OCC)\c3ccccc3,Ignored this reaction
1037,C(C)(C)(C)C(=O)Cl.C(c1ccc(O)cc1)(c2ccc(OCCN(C)C)cc2)=C(CC)c3ccccc3>>C(/c1ccc(OCCN(C)C)cc1)(\c2ccc(OC(=O)C(C)(C)C)cc2)=C(/CC)\c3ccccc3.C(/c1ccc(OCCN(C)C)cc1)(\c2ccc(OC(=O)C(C)(C)C)cc2)=C(\CC)/c3ccccc3,Ignored this reaction
1038,C(C)(C)(C)C(=O)Cl.C(c1ccc(O)cc1)(c2ccc(OCCN(C)C)cc2)=C(CC)c3ccc(OC)cc3>>C(/c1ccc(OCCN(C)C)cc1)(\c2ccc(OC(=O)C(C)(C)C)cc2)=C(/CC)\c3ccc(OC)cc3.C(/c1ccc(OCCN(C)C)cc1)(\c2ccc(OC(=O)C(C)(C)C)cc2)=C(\CC)/c3ccc(OC)cc3,Ignored this reaction
1039,OC.C(C)(=O)OC(C)=O.[C@H]([C@H](O)CC(=O)c1nccs1)(N(Cc2ccccc2)Cc3ccccc3)[C@@H]4COC(C)(C)O4>>[C@@]1(OC)(C[C@@H](OC(C)=O)[C@@H](N(Cc2ccccc2)Cc3ccccc3)[C@H](COC(C)=O)O1)c4nccs4.N(Cc1ccccc1)(Cc2ccccc2)[C@H](\C=C\C(=O)c3nccs3)[C@@H](OC(C)=O)COC(C)=O,Ignored this reaction
1040,C(C)(=O)OC(C)=O.[Si](OCCCC(=O)[C@]1(C)CC[C@]2(C)C(=C(C(C)C)CC2)C1=O)(c3ccccc3)(c4ccccc4)C(C)(C)C.[Si](OCCCC(=O)[C@]1(C)CC[C@]2(C)C(=C(C(C)C)CC2)C1=O)(c3ccccc3)(c4ccccc4)C(C)(C)C>>[Si](OCCC[C@H](OC(C)=O)[C@]1(C)CC[C@]2(C)C(=C(C(C)C)CC2)C1=O)(c3ccccc3)(c4ccccc4)C(C)(C)C.[Si](OCCC[C@H](OC(C)=O)[C@@]1(C)CC[C@@]2(C)C(=C(C(C)C)CC2)C1=O)(c3ccccc3)(c4ccccc4)C(C)(C)C,Ignored this reaction
1041,C(C)(=O)OC(C)=O.[C@H]1(OC(C)C)O[C@H](CN=N#N)CCC1=NO.[C@H]1(OC(C)C)O[C@H](CN=N#N)CCC1=NO>>[C@@H]1(OC(C)C)\C(=N/OC(C)=O)\CC[C@@H](CN=N#N)O1.[C@@H]1(OC(C)C)\C(=N\OC(C)=O)\CC[C@@H](CN=N#N)O1,Ignored this reaction
1042,c1(ccc(N(=O)=O)cc1)C(=O)CC(=O)OCC.c1(N(=O)=O)cc(N(=O)=O)ccc1C=O.C(=O)(OCC)CC(C)=O>>c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(C(=O)OCC)c(C)nc(c2ccc(N(=O)=O)cc2)c1C(=O)OCC)c3ccc(N(=O)=O)cc3N(=O)=O.c1(c2ccc(N(=O)=O)cc2N(=O)=O)c(C(=O)OCC)c(c3ccc(N(=O)=O)cc3)nc(c4ccc(N(=O)=O)cc4)c1C(=O)OCC,Ignored this reaction
1043,c1(ccc(N(=O)=O)cc1)C(=O)CC(=O)OCC.c1(C=O)cc(F)cc(F)c1.C(=O)(OCC)CC(C)=O>>c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(c3ccc(N(=O)=O)cc3)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(c3ccc(N(=O)=O)cc3)nc(c4ccc(N(=O)=O)cc4)c1C(=O)OCC,Ignored this reaction
1044,O(C(=O)CC(C)=O)C(C)(C)C.c1(N(=O)=O)cc(N(=O)=O)ccc1C=O.C(=O)(OCC)CC(C)=O>>c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OC(C)(C)C)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(c(C)nc(C)c1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c2ccc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
1045,O(C(=O)CC(C)=O)C(C)(C)C.c1(C=O)cc(F)cc(F)c1.C(=O)(OCC)CC(C)=O>>c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OC(C)(C)C.c1(c2cc(F)cc(F)c2)c(c(C)nc(C)c1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,Ignored this reaction
1046,C(C(C)=O)C(=O)OCC=C.c1(N(=O)=O)cc(N(=O)=O)ccc1C=O.C(=O)(OCC)CC(C)=O>>c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(C(=O)OCC=C)c(C)nc(C)c1C(=O)OCC=C)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC=C)c2ccc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
1047,C(C(C)=O)C(=O)OCC=C.c1(C=O)cc(F)cc(F)c1.C(=O)(OCC)CC(C)=O>>c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC=C)c(C)nc(C)c1C(=O)OCC=C.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC=C,Ignored this reaction
1048,c1(N(=O)=O)cc(N(=O)=O)ccc1C=O.c1(ccccc1)COC(=O)CC(C)=O.C(=O)(OCC)CC(C)=O>>c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCc2ccccc2)c3ccc(N(=O)=O)cc3N(=O)=O.c1(c2ccc(N(=O)=O)cc2N(=O)=O)c(C(=O)OCc3ccccc3)c(C)nc(C)c1C(=O)OCc4ccccc4,Ignored this reaction
1049,c1(N(=O)=O)cc(N(=O)=O)ccc1C=O.c1(ccccc1F)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O>>c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC)c2ccc(N(=O)=O)cc2N(=O)=O.c1(c(C(=O)OCC)c(C)nc(c2ccccc2F)c1C(=O)OCC)c3ccc(N(=O)=O)cc3N(=O)=O.c1(c2ccc(N(=O)=O)cc2N(=O)=O)c(C(=O)OCC)c(c3ccccc3F)nc(c4ccccc4F)c1C(=O)OCC,Ignored this reaction
1050,c1(ccccc1)COC(=O)CC(C)=O.c1(C=O)cc(F)cc(F)c1.C(=O)(OCC)CC(C)=O>>c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCc3ccccc3.c1(c2cc(F)cc(F)c2)c(C(=O)OCc3ccccc3)c(C)nc(C)c1C(=O)OCc4ccccc4,Ignored this reaction
1051,c1(C=O)cc(F)cc(F)c1.c1(ccccc1F)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O>>c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(C)nc(c3ccccc3F)c1C(=O)OCC.c1(c2cc(F)cc(F)c2)c(C(=O)OCC)c(c3ccccc3F)nc(c4ccccc4F)c1C(=O)OCC,Ignored this reaction
1052,c1(ccc(N(=O)=O)cc1)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(c3ccc(N(=O)=O)cc3)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(c3ccc(N(=O)=O)cc3)nc(c4ccc(N(=O)=O)cc4)c1C(=O)OCC,Ignored this reaction
1053,O(C(=O)CC(C)=O)C(C)(C)C.C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(C(=O)OC(C)(C)C)c(C)nc(C)c(C(=O)OCC)c1c2ccc(NC(C)=O)cc2.c1(c2ccc(NC(C)=O)cc2)c(c(C)nc(C)c1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,Ignored this reaction
1054,C(C(C)=O)C(=O)OCC=C.C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC=C.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC=C)c(C)nc(C)c1C(=O)OCC=C,Ignored this reaction
1055,c1(ccccc1)COC(=O)CC(C)=O.C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCc3ccccc3.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCc3ccccc3)c(C)nc(C)c1C(=O)OCc4ccccc4,Ignored this reaction
1056,c1(ccccc1F)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(c3ccccc3F)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(c3ccccc3F)nc(c4ccccc4F)c1C(=O)OCC,Ignored this reaction
1057,C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O.C1(C)(C)CC(=O)CC(=O)C1>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c12c(nc(C)c(C(=O)OCC)c1c3ccc(NC(C)=O)cc3)CC(C)(C)CC2=O.c12c(CC(C)(C)CC1=O)nc(CC(C)(C)CC3=O)c3c2c4ccc(NC(C)=O)cc4,Ignored this reaction
1058,C(=O)(OCC)CC(C)=O.c1(ccc(C=O)cc1)NC(C)=O.C(=O)(OC)CC(C)=O>>c1(c2ccc(NC(C)=O)cc2)c(C(=O)OC)c(C)nc(C)c1C(=O)OC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(NC(C)=O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1059,c1(ccc(N(=O)=O)cc1)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O.c1(C([H])=O)ccccc1>>c1(c2ccccc2)c(C(=O)OCC)c(C)nc(c3ccc(N(=O)=O)cc3)c1C(=O)OCC.c1(c2ccccc2)c(C(=O)OCC)c(c3ccc(N(=O)=O)cc3)nc(c4ccc(N(=O)=O)cc4)c1C(=O)OCC.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1060,O(C(=O)CC(C)=O)C(C)(C)C.C(=O)(OCC)CC(C)=O.c1(C([H])=O)ccccc1>>c1(C(=O)OC(C)(C)C)c(C)nc(C)c(C(=O)OCC)c1c2ccccc2.c1(c2ccccc2)c(c(C)nc(C)c1C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1061,C(C(C)=O)C(=O)OCC=C.C(=O)(OCC)CC(C)=O.c1(C([H])=O)ccccc1>>c1(c2ccccc2)c(C(=O)OCC=C)c(C)nc(C)c1C(=O)OCC=C.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC=C.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1062,c1(ccccc1)COC(=O)CC(C)=O.C(=O)(OCC)CC(C)=O.c1(C([H])=O)ccccc1>>c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCc3ccccc3.c1(c2ccccc2)c(C(=O)OCc3ccccc3)c(C)nc(C)c1C(=O)OCc4ccccc4.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1063,c1(ccccc1F)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O.c1(C([H])=O)ccccc1>>c1(C(=O)OCC)c(nc(C)c(C(=O)OCC)c1c2ccccc2)c3ccccc3F.c1(C(=O)OCC)c(nc(c2ccccc2F)c(C(=O)OCC)c1c3ccccc3)c4ccccc4F.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1064,C(=O)(OCC)CC(C)=O.c1(C([H])=O)ccccc1.C1(C)(C)CC(=O)CC(=O)C1>>c1(c2ccccc2)c3c(CC(C)(C)CC3=O)nc(CC(C)(C)CC4=O)c14.c12c(nc(C)c(C(=O)OCC)c1c3ccccc3)CC(C)(C)CC2=O.c1(c2ccccc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC,Ignored this reaction
1065,c1(ccc(N(=O)=O)cc1)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(c3ccc(N(=O)=O)cc3)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OCC)c(c3ccc(N(=O)=O)cc3)nc(c4ccc(N(=O)=O)cc4)c1C(=O)OCC,Ignored this reaction
1066,O(C(=O)CC(C)=O)C(C)(C)C.C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(C(=O)OC(C)(C)C)c(C)nc(C)c(C(=O)OCC)c1c2ccc(O)cc2.c1(C(=O)OC(C)(C)C)c(C)nc(C)c(C(=O)OC(C)(C)C)c1c2ccc(O)cc2,Ignored this reaction
1067,C(C(C)=O)C(=O)OCC=C.C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC=C.c1(c2ccc(O)cc2)c(C(=O)OCC=C)c(C)nc(C)c1C(=O)OCC=C,Ignored this reaction
1068,c1(ccccc1)COC(=O)CC(C)=O.C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCc3ccccc3.c1(c2ccc(O)cc2)c(C(=O)OCc3ccccc3)c(C)nc(C)c1C(=O)OCc4ccccc4,Ignored this reaction
1069,c1(ccccc1F)C(=O)CC(=O)OCC.C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(c3ccccc3F)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OCC)c(c3ccccc3F)nc(c4ccccc4F)c1C(=O)OCC,Ignored this reaction
1070,C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1.C1(C)(C)CC(=O)CC(=O)C1>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c12c(nc(C)c(C(=O)OCC)c1c3ccc(O)cc3)CC(C)(C)CC2=O.c1(c2ccc(O)cc2)c3c(CC(C)(C)CC3=O)nc(CC(C)(C)CC4=O)c14,Ignored this reaction
1071,C(=O)(OCC)CC(C)=O.c1(C=O)ccc(O)cc1.C(=O)(OC)CC(C)=O>>c1(c2ccc(O)cc2)c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OC)c(C)nc(C)c1C(=O)OCC.c1(c2ccc(O)cc2)c(C(=O)OC)c(C)nc(C)c1C(=O)OC,Ignored this reaction
1072,c1(N(=O)=O)cc(N(=O)=O)ccc1C=O.C(=O)(OCC)CC(C)=O.C1(C)(C)CC(=O)CC(=O)C1>>c1(c(C(=O)OCC)c(C)nc(C)c1C(=O)OCC)c2ccc(N(=O)=O)cc2N(=O)=O.c12c(CC(C)(C)CC1=O)nc(CC(C)(C)CC3=O)c3c2c4ccc(N(=O)=O)cc4N(=O)=O.c1(c(C(=O)OCC)c(C)nc(CC(C)(C)CC2=O)c12)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
