,error_ractions,error_info
418,S([O-])(=O)(=O)OC.c12c(cccc1)n(C)c[n+]2C(=O)OCC>>c12c(ncn1C)cccc2.c1(ccccc1N(C)C=O)NC(=O)OCC,Ignored this reaction
419,N1(CCC[C@@]1([H])C(=O)N[C@]([H])(C)C(N)=O)[14C](=O)[14C@@H](N)[14CH2][14CH2][14CH2]N[14C](=N)N.Cl[H].[C@@H](Cc1ccc(OC(C)(C)C)cc1)(NC(=O)[C@H](COC(C)(C)C)NC(=O)[C@@H](Cc2cccnc2)NC(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)[C@H](NC(C)=O)Cc4ccc(cccc5)c5c4)C(=O)N[C@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)O>>N1(CCC[C@H]1C(=O)N[C@H](C)C(N)=O)[14C](=O)[14C@H]([14CH2][14CH2][14CH2]N[14C](=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCNC(N)=O)NC(=O)[C@H](Cc2ccc(OC(C)(C)C)cc2)NC(=O)[C@H](COC(C)(C)C)NC(=O)[C@@H](Cc3cccnc3)NC(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@H](NC(C)=O)Cc5ccc(cccc6)c6c5,Ignored this reaction
420,[P+](c1ccccc1)(c2ccccc2)(c3ccccc3)C(CC)C(=O)C[P+](c4ccccc4)(c5ccccc5)c6ccccc6.[I-]>>[P+](c1ccccc1)(c2ccccc2)(c3ccccc3)C(CC)C(=O)C=P(c4ccccc4)(c5ccccc5)c6ccccc6.[I-],Ignored this reaction
421,[C@@]12(O)[C@@]([H])([C@@H](O)[C@]([H])([C@@H](C)c(cccc3O)c3C4=O)C4=C1O)[C@H](N(C)C)C(O)=C(C(N)=O)C2=O.S(=O)(=O)(O)O>>[C@]12(O)[C@]([H])([C@H](N(C)C)C(O)=C(C(N)=O)C1=O)[C@@H](O)[C@]([H])([C@@H](C)c(c(N(=O)=O)ccc3O)c3C4=O)C4=C2O.[C@]12(O)[C@]([H])([C@H](N(C)C)C(O)=C(C(N)=O)C1=O)[C@@H](O)[C@]([H])([C@@H](C)c(ccc(N(=O)=O)c3O)c3C4=O)C4=C2O,Ignored this reaction
422,C(F)(F)(F)C(=O)O.c1(ccc(C)c(O)c1N)C(=O)NCCc2scc(c3scc(C(=O)NCCCN(C)C)n3)n2.C(F)(F)(F)C(=O)O.c1(ccc(C)c(O)c1N)C(=O)NCCc2scc(c3scc(C(=O)NCCCN(C)C)n3)n2>>C(F)(F)(F)C(=O)O.C1(=Nc2c(c(C)ccc2C(=O)NCCc3scc(c4scc(C(=O)NCCCN(C)C)n4)n3)O5)C5=C(C)C(=O)C(N)=C1C(=O)NCCc6scc(c7scc(C(=O)NCCCN(C)C)n7)n6,Ignored this reaction
423,[C@@H]1(OC(c2ccc(OC)cc2)O[C@@H]3C(F)O[C@H](COCc4ccccc4)[C@@H](OCc5ccccc5)[C@@H]3OCc6ccccc6)[C@@H](COCc7ccccc7)O[C@@H](OCc8ccccc8)[C@H](OCc9ccccc9)[C@H]1OCc%10ccccc%10>>[C@@H]1(O[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc4ccccc4)[C@H](OCc5ccccc5)[C@@H]2O)[C@@H](COCc6ccccc6)O[C@@H](OCc7ccccc7)[C@H](OCc8ccccc8)[C@H]1OCc9ccccc9,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
424,[C@@]([H])(C(=O)O)(OC(=O)c1ccccc1)[C@]([H])(C(=O)O)OC(=O)c2ccccc2.n34c(c5c(cccn6)c36)[C@@]([H])(N(CCC7)CC5)[C@]7(CC)CC4(NO)C(=O)OCC>>[C@]([H])(N1CCC2)([C@@]23CC)c(c(CC1)c(cccn4)c45)n5C(=O)C3.c(c1c(cccn2)c23)([C@@]([H])(N(CCC4)CC1)[C@]4(CC)C=C5C(=O)OCC)n35,Ignored this reaction
425,C(C)(C)(C=C=C)\C=C(/CCC1)\C1=O.C(C)(C)(C=C=C)\C=C(/CCC1)\C1=O>>C12C(C(=C)OC(CCC3)=C13)C2(C)C.C(C)(C)(C=C=C)\C=C(\CCC1)/C1=O,Ignored this reaction
426,c1(ccccc1)\C=C\COC(\C=C/C)C(C)C>>[C@@H](CC=O)([C@@H](\C=C/C)C(C)C)c1ccccc1.[C@@H](CC=O)([C@@H](\C=C\C)C(C)C)c1ccccc1.[C@@H](CC=O)([C@H](\C=C\C)C(C)C)c1ccccc1,Ignored this reaction
427,c1(ccccc1)\C=C\COC(\C=C\C)C(C)C>>[C@@H](CC=O)([C@@H](\C=C/C)C(C)C)c1ccccc1.[C@@H](CC=O)([C@@H](\C=C\C)C(C)C)c1ccccc1.[C@@H](CC=O)([C@H](\C=C\C)C(C)C)c1ccccc1,Ignored this reaction
428,C(C)(OC(=O)C#CC)\C=C\C(C)OC(C)=O>>C(=C(/C)\Br)(/C(=O)OC1C)\C1C=CC.C(=C(\C)/Br)(/C(=O)O[C@H]1C)\[C@@H]1C=CC.C(=C(\C)/Br)(/C(=O)O[C@@H]1C)\[C@@H]1C=CC,Ignored this reaction
429,[C@@]12(CC[C@H](c3ccc(O)cc3)CC1)CC[C@@H](c4ccc(O)cc4)CC2>>[C@@]12(CC[C@H](C(=O)O)CC1)CC[C@@H](C(=O)O)CC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
430,P(=O)(c1ccccc1)(c2ccccc2)C(\C=C\CO)C(C)C>>P(=O)(c1ccccc1)(c2ccccc2)C(\C=C\C=O)C(C)C.P(=O)(c1ccccc1)(c2ccccc2)[C@H](C(C)C)[C@@H]3O[C@@H]3CO.P(=O)(c1ccccc1)(c2ccccc2)[C@H](C(C)C)[C@H]3O[C@H]3CO.P(=O)(c1ccccc1)(c2ccccc2)[C@@H](C(C)C)[C@@H]3O[C@@H]3CO,Ignored this reaction
431,C1(N)(C#N)C[C@@H]1C.Cl[H].C1(N)(C#N)C[C@@H]1C.Cl[H]>>[C@@]1(N)(C(=O)O)C[C@@H]1C.[C@]1(N)(C(=O)O)C[C@@H]1C,Ignored this reaction
432,[C@@](C)([C@H](CCC1(C)C)OC2=O)([C@@]2([H])[C@](C)(O)[C@@H](OC(C)(C)O3)[C@@H]34)[C@]14[H].[C@@](C)([C@H](CCC1(C)C)OC2=O)([C@@]2([H])[C@](C)(O)[C@@H](OC(C)(C)O3)[C@@H]34)[C@]14[H]>>[C@@](C)([C@]([H])(CCC1(C)C)OC2=O)(C2=C(C)[C@@H](OC(C)(C)O3)[C@@H]34)[C@]14[H].[C@@](C)([C@H](CCC1(C)C)OC2=O)([C@H]2C(=C)[C@@H](OC(C)(C)O3)[C@@H]34)[C@]14[H],Ignored this reaction
433,C1(c2ccccc2)(c3ccccc3)[C@@H](C(=O)c(cccc4)c4C5=O)[C@]15Br>>[Br-].c12c([o+]c(cccc3)c3c1c4ccccc4)c5c(cccc5)c(O)c2.C(/C(Br)C(=O)c(cccc1)c12)(\C2=O)=C(/c3ccccc3)\c4ccccc4,Ignored this reaction
434,[C@@]12([H])[14C@]([H])(CN(C)C1=O)c3c(cccc3)Oc(ccc(Cl)c4)c24.[C@@]12([H])[14C@]([H])(CN(C)C1=O)c3c(cccc3)Oc(ccc(Cl)c4)c24>>[C@@]12([H])[14C@]([H])(CN(C)C1)c3c(cccc3)Oc(ccc(Cl)c4)c24.[C@@]12([H])[14C@@]([H])(CN(C)C1)c3c(cccc3)Oc(ccc(Cl)c4)c24,Ignored this reaction
435,N1(CCCC(CN)C1)C(=N)N.Cl[H].c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@@]([H])(C(=O)O)Cc3c[nH]c(cccc4)c34>>c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@@]([H])(C(=O)NCC3CCCN(C(=N)N)C3)Cc4c[nH]c(cccc5)c45.Cl[H],Ignored this reaction
436,N1(CCC[C@@H](CN)C1)C(=N)N.Cl[H].c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@@]([H])(C(=O)O)Cc3c[nH]c(cccc4)c34>>c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@@]([H])(C(=O)NC[C@@H]3CCCN(C(=N)N)C3)Cc4c[nH]c(cccc5)c45.Cl[H],Ignored this reaction
437,N1(CCC[C@H](CN)C1)C(=N)N.Cl[H].c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@@]([H])(C(=O)O)Cc3c[nH]c(cccc4)c34>>c1(ccc(cccc2)c2c1)S(=O)(=O)N[C@@]([H])(C(=O)NC[C@H]3CCCN(C(=N)N)C3)Cc4c[nH]c(cccc5)c45.Cl[H],Ignored this reaction
438,c1(\C=C\c2c(OCCOCCOCCOCCO3)cccc2)c3cccc1.c1(\C=C\c2c(OCCOCCOCCOCCO3)cccc2)c3cccc1>>c12c(cccc1)OCCOCCOCCOCCOc(cccc3)c3[C@H](O)[C@H]2O.c12c(cccc1)OCCOCCOCCOCCOc(cccc3)c3[C@@H](O)[C@@H]2O,Ignored this reaction
439,C1(NC(=O)C(F)(F)F)(C[C@@H](C=C[C@@]12O)CC2)C(=O)OCc3ccccc3.C1(NC(=O)C(F)(F)F)(C[C@@H](C=C[C@@]12O)CC2)C(=O)OCc3ccccc3>>[C@@](NC(=O)C(F)(F)F)(C(=O)OCc1ccccc1)(C[C@H](CC2)[C@H](O3)[C@H]34)[C@@]24O.[C@@](NC(=O)C(F)(F)F)(C(=O)OCc1ccccc1)(C[C@@H](CC2)[C@@H](O3)[C@@H]34)[C@]24O,Ignored this reaction
440,[C@@]12(Cl)C(OC)(OC)[C@@](Cl)(C(Cl)=C1Cl)[C@@]([H])(C(=O)[C@@H](C(C)C)CC3=O)[C@]23C.[C@@]12(Cl)C(OC)(OC)[C@@](Cl)(C(Cl)=C1Cl)[C@@]([H])(C(=O)[C@@H](C(C)C)CC3=O)[C@]23C>>[C@@]12(Cl)C(OC)(OC)[C@@](Cl)(C(Cl)=C1Cl)[C@@]([H])([C@@H](O)[C@@H](C(C)C)CC3=O)[C@]23C.[C@@]12(Cl)C(OC)(OC)[C@@](Cl)(C(Cl)=C1Cl)[C@@]([H])(C(=O)[C@@H](C(C)C)C[C@H]3O)[C@]23C,Ignored this reaction
441,[C@]1(O[Si](C)(C)C(C)(C)C)(\C(=C\I)\CO2)[C@@]2([H])[C@H](O[Si](C)(C)C(C)(C)C)[C@](C)(O)C[C@H]1C(=O)OC.[C@]1(O[Si](C)(C)C(C)(C)C)(\C(=C\I)\CO2)[C@@]2([H])[C@H](O[Si](C)(C)C(C)(C)C)[C@](C)(O)C[C@H]1C(=O)OC>>[C@]1(O[Si](C)(C)C(C)(C)C)(\C(=C\I)\CO2)[C@@]2([H])[C@H](O[Si](C)(C)C(C)(C)C)C(=C)C[C@H]1C(=O)OC.[C@]1(O[Si](C)(C)C(C)(C)C)(\C(=C\I)\CO2)[C@@]2([H])C(O[Si](C)(C)C(C)(C)C)=C(C)C[C@H]1C(=O)OC,Ignored this reaction
442,c12c(ccc[n+]1C)C(=O)N(C)Cc(cccc3)c23.[I-]>>c12c(ccc[n+]1C)C(=O)N(C)Cc(cccc3)c23.[I-],Ignored this reaction
443,C(C)(O)(C#N)CSC.C(C)(O)(C#N)CSC>>C(C)(O)(CSC)C(N)=O.C(C)(O)(CSC)C(=O)O,Ignored this reaction
444,C(/C#C[Mg]Br)=C\COC.[n+]1(ccc(C)cc1)OC(=O)OCC(C)C.[Cl-]>>c1(C#C\C=C\COC)nccc(C)c1,Ignored this reaction
445,C(C)(O)(C#N)CSCC.C(C)(O)(C#N)CSCC>>C(C)(O)(CSCC)C(=O)O.C(C)(O)(CSCC)C(N)=O,Ignored this reaction
446,C(C)(O)(C#N)CSC(C)C.C(C)(O)(C#N)CSC(C)C>>C(C)(O)(CSC(C)C)C(N)=O.C(C)(O)(CSC(C)C)C(=O)O,Ignored this reaction
447,C(C)(O)(C#N)CSCCC.C(C)(O)(C#N)CSCCC>>C(C)(O)(CSCCC)C(N)=O.C(C)(O)(CSCCC)C(=O)O,Ignored this reaction
448,C(C)(C)(C)C(=S)SCCCCCl>>C(C)(C)(C)C(=S)SCC(C)(C)C.C(C)(C)(C)C(=S)OC.C(C)(C)(C)C(OC)SSC(OC)C(C)(C)C,Ignored this reaction
449,C(/F)(\C#CCCCC)=C(\F)/CCCC>>C(F)(C(=O)CCCC)C(=O)CCCCC.C(/CCC1)(\C1C)=C(/F)\C(=O)CCCC.C(/CCC1)(\C1C)=C(\F)/C(=O)CCCC,Ignored this reaction
450,C(=C\[Hg]Cl)/SC#N.C(=C\[Hg]Cl)/SC#N>>S(C#N)\C=C/Br.S(C#N)\C=C\Br,Ignored this reaction
451,C(F)(=C=CCCCCCC)C(=O)F.C(F)(=C=CCCCCCC)C(=O)F>>C1(CCCCC)CC=C(F)C(=O)O1.C1(CCCCCC)C=C(F)C(=O)O1,Ignored this reaction
452,C(/F)(\C#CCCCCCC)=C(\F)/CCCC>>C(F)(C(=O)CCCC)C(=O)CCCCCCC.C(/CCC1)(=C(/F)\C(=O)CCCC)\C1CCC.C(/CCC1)(=C(\F)/C(=O)CCCC)\C1CCC,Ignored this reaction
453,C(O)(C#N)(CSC)C(F)(F)F.C(O)(C#N)(CSC)C(F)(F)F>>C(O)(CSC)(C(=O)O)C(F)(F)F.C(O)(CSC)(C(N)=O)C(F)(F)F,Ignored this reaction
454,C(O)(C#N)(CSCC)C(F)(F)F.C(O)(C#N)(CSCC)C(F)(F)F>>C(O)(CSCC)(C(N)=O)C(F)(F)F.C(O)(CSCC)(C(=O)O)C(F)(F)F,Ignored this reaction
455,C12(CC1)[C@@]3([H])[C@]([H])(O3)[C@]([H])(CC45OCCO4)[C@@]25[H]>>C1(CC1)([C@@H]23)[C@]([H])([C@@]([H])(C4)[C@H]2O)[C@@]4(O)OCCO3.[C@]12([H])[C@]([H])([C@@H](O)C=C1CCI)CC23OCCO3.[C@]12([H])[C@]([H])([C@@H](O)C=C1CCOCCCCI)CC23OCCO3.[C@]12([H])[C@]([H])([C@@H](O)C=C1CC\C=C\C(CCCCC)O[Si](C)(C)C(C)(C)C)CC23OCCO3,Ignored this reaction
456,C(O)(C#N)(CSC(C)C)C(F)(F)F.C(O)(C#N)(CSC(C)C)C(F)(F)F>>C(O)(CSC(C)C)(C(N)=O)C(F)(F)F.C(O)(CSC(C)C)(C(=O)O)C(F)(F)F,Ignored this reaction
457,C(O)(C#N)(CSCCC)C(F)(F)F.C(O)(C#N)(CSCCC)C(F)(F)F>>C(O)(CSCCC)(C(N)=O)C(F)(F)F.C(O)(CSCCC)(C(=O)O)C(F)(F)F,Ignored this reaction
458,C(C)(O)(C#N)CSc1ccccc1.C(C)(O)(C#N)CSc1ccccc1>>C(C)(O)(CSc1ccccc1)C(=O)O.C(C)(O)(CSc1ccccc1)C(N)=O,Ignored this reaction
459,[C@]12(CO)C(CC1)[C@@](C)(CC=C[C@H]3O)[C@]23[H].[C@]12(CO)C(CC1)[C@@](C)(CC=C[C@H]3O)[C@]23[H]>>[C@]12([H])[C@](C)(C[C@@H](O3)[C@@H]3[C@H]1O)C(CC4)[C@]24CO.[C@]12([H])[C@](C)(C[C@H](O3)[C@H]3[C@H]1O)C(CC4)[C@]24CO,Ignored this reaction
460,C(=O)(C#C)CCCCCCCCCCCCCCCCC.C(=O)(C#C)CCCCCCCCCCCCCCCCC>>[C@@H](O)(C#C)CCCCCCCCCCCCCCCCC.[C@H](O)(C#C)CCCCCCCCCCCCCCCCC,Ignored this reaction
461,C(C)(O)(C#N)CSc1ccc(Cl)cc1.C(C)(O)(C#N)CSc1ccc(Cl)cc1>>C(C)(O)(CSc1ccc(Cl)cc1)C(N)=O.C(C)(O)(CSc1ccc(Cl)cc1)C(=O)O,Ignored this reaction
462,C(C#CCCCCCCCCCCC)#CCCCCCCCCCCCBr.N(C)(C)CCCCCCCCCCCC#CC#CCCCCCCCCCCC>>[Br-].[N+](C)(C)(CCCCCCCCCCCC#CC#CCCCCCCCCCCC)CCCCCCCCCCCC#CC#CCCCCCCCCCCC,Ignored this reaction
463,N1(Sc(cccc2)c2C1=O)c3cccnc3.N1(Sc(cccc2)c2C1=O)c3cccnc3>>c12c(cccc1)Sc3c(cccn3)NC2=O.c12c(cccc1)Sc3c(cncc3)NC2=O,Ignored this reaction
464,[Si](Cl)(NC(C)(C)C)(NC(C)(C)C)c1ccccc1.[Si](NC(C)(C)C)(NC(C)(C)C)(NC(C)(C)C)c1ccccc1>>[Si]([N-]C(C)(C)C)([N-]C(C)(C)C)([N-]C(C)(C)C)c1ccccc1.[Li+],Ignored this reaction
465,C1(C)(C)\C(=C\O)\C(=O)c(ccc(OC)c2)c2O1.C1(C)(C)\C(=C\O)\C(=O)c(ccc(OC)c2)c2O1>>C1(C)(C)Oc2c(ccc(OC)c2)[C@@H](O)[C@H]1CO.C1(C)(C)Oc2c(ccc(OC)c2)[C@H](O)[C@H]1CO,Ignored this reaction
466,C(O)(C#N)(CSc1ccc(Cl)cc1)C(F)(F)F.C(O)(C#N)(CSc1ccc(Cl)cc1)C(F)(F)F>>C(O)(CSc1ccc(Cl)cc1)(C(N)=O)C(F)(F)F.C(O)(CSc1ccc(Cl)cc1)(C(=O)O)C(F)(F)F,Ignored this reaction
467,[C@@]12(C)C(=C[C@H](OC(C)=O)[C@](C)(C3)[C@@H]13)C(C)(C)CCC2>>[C@@]1(C)(CCCC1(C)C)c2cccc(C)c2.C1(C)(CCCc(ccc(C)c2)c12)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
468,c12c(cc(OC)c(OC)c1)OC(C)(C)\C(=C\O)\C2=O.c12c(cc(OC)c(OC)c1)OC(C)(C)\C(=C\O)\C2=O>>c12c(cc(OC)c(OC)c1)OC(C)(C)[C@@H](CO)[C@H]2O.c12c(cc(OC)c(OC)c1)OC(C)(C)[C@H](CO)[C@H]2O,Ignored this reaction
469,c12c(OCO1)ccc(CC(C=C)[Se]c3ccccc3)c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(\C=C\CC[2H])c2.c12c(OCO1)ccc(CC=CC[2H])c2,Ignored this reaction
470,c12c(OCO1)ccc(CC(C=C)[Se]c3ccccc3)c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(CC([2H])C=C)c2.c12c(OCO1)ccc(CC=CC[2H])c2,Ignored this reaction
471,C1(OC(C)C)=C(C(=O)\C=C\c2ccccc2)C(=O)C=C(C)C1=O>>c1(OC(C)C)c(O)c(C)cc(O)c1C(=O)\C=C\c2ccccc2.c12c(c3cc(C)c1O)C(OC(C)(C)O2)=CC(c4ccccc4)O3.c12c(cc(C)c(OC(C)(C)O3)c13)OC(c4ccccc4)=CC2=O,Ignored this reaction
472,P12P(P(CC)c(cccc3)c13)c4c(cccc4)P2CC.P12P(P(CC)c(cccc3)c13)c4c(cccc4)P2CC>>P12P(c3c(cccc3)P1(=S)CC)P(=S)(CC)c(cccc4)c24.P12(=S)P(=S)(P(CC)c(cccc3)c13)c4c(cccc4)P2CC,Ignored this reaction
473,S(=O)(=O)(c1ccc(C)cc1)C(C=C)Cc2ccc(OCO3)c3c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(CCC=C)c2.c12c(OCO1)ccc(\C=C\CC[2H])c2,Ignored this reaction
474,S(=O)(=O)(c1ccc(C)cc1)C(C=C)Cc2ccc(OCO3)c3c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(CCC=C)c2.c12c(OCO1)ccc(CC=CC[2H])c2,Ignored this reaction
475,S(=O)(=O)(c1ccc(C)cc1)C(C=C)Cc2ccc(OCO3)c3c2>>c12c(OCO1)ccc(\C=C\CC)c2.c12c(OCO1)ccc(CC=CC)c2.c12c(OCO1)ccc(\C=C\CC[2H])c2.c12c(OCO1)ccc(CC([2H])C=C)c2,Ignored this reaction
476,S(=O)(=O)(N(CC=C)CCC(I)C(C)=O)c1ccc(C)cc1>>S(=O)(=O)(c1ccc(C)cc1)N2CC[C@@H](C(C)=O)[C@@H](CI)C2.S(=O)(=O)(c1ccc(C)cc1)N2CC[C@H](C(C)=O)[C@@H](CI)C2.S(=O)(=O)(c1ccc(C)cc1)N2CC[C@H](C(C)=O)C[C@@H](I)C2.S(=O)(=O)(c1ccc(C)cc1)N2CC[C@@H](C(C)=O)C[C@@H](I)C2,Ignored this reaction
477,c1(c(OC)ccc(I)c1N(=O)=O)c2c(C)c(C)c(OC)c(C)c2I.c1(c(OC)ccc(I)c1N(=O)=O)c2c(C)c(C)c(OC)c(C)c2I>>c1(c(OC)ccc(c2ccc(OC)c(c3c(C)c(C)c(OC)c(C)c3I)c2N(=O)=O)c1N(=O)=O)c4c(C)c(C)c(OC)c(C)c4I,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
478,c12c(CCOC1c3cccc(N(=O)=O)c3)cc(OC)c(OC)c2>>c1(cc(OC)c(OC)cc1C=O)C(=O)c2cccc(N(=O)=O)c2.c1(cc(OC)c(OC)cc1C(=O)O)C(=O)c2cccc(N(=O)=O)c2.C1(OCCc(cc(OC)c(OC)c2)c12)(OC(=O)Cc3cc(OC)c(OC)cc3C(=O)c4cccc(N(=O)=O)c4)c5cccc(N(=O)=O)c5,Ignored this reaction
479,c12c(CCOC1c3ccc(N(=O)=O)cc3)cc(OC)c(OC)c2>>c1(cc(OC)c(OC)cc1C=O)C(=O)c2ccc(N(=O)=O)cc2.c1(cc(OC)c(OC)cc1C(=O)O)C(=O)c2ccc(N(=O)=O)cc2.C1(OCCc(cc(OC)c(OC)c2)c12)(OC(=O)Cc3cc(OC)c(OC)cc3C(=O)c4ccc(N(=O)=O)cc4)c5ccc(N(=O)=O)cc5,Ignored this reaction
480,N(C)(C)C(=O)[S-].[Na+].N(C)(C)C(=O)[S-].[Na+]>>O(C(=S)N(C)C)[Si](Cl)(Cl)OC(=S)N(C)C,Ignored this reaction
481,c1(cc(C(C)(C)C)cc(C(C)(C)C)c1C(S(=O)Cc2ccccc2)c3ccccc3)C(C)(C)C>>c12c(cc(C(C)(C)C)cc1C(C)(C)C)C(C)(C)CC2c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
482,N(CC)(CC)C(=O)[S-].[Na+].N(CC)(CC)C(=O)[S-].[Na+]>>O(C(=S)N(CC)CC)[Si](Cl)(Cl)OC(=S)N(CC)CC,Ignored this reaction
483,c12c(cccc1)cc(cccc3)c3c2COCCOCCOCc4c5c(cccc5)cc(cccc6)c46>>C12(c3c(cccc3)C4c(cccc5)c15)C6(COCCOCCOC2)c7c(cccc7)C4c(cccc8)c68.Cl([O])(=O)(=O)=O.[Li+],Ignored this reaction
484,[Si]1(C(C)C)(C(C)C)O[C@]2([H])[C@]([H])(C[C@@H](n3cnc(c(N)ncn4)c34)[C@@H]2O)CO[Si](C(C)C)(C(C)C)O1.[Si]1(C(C)C)(C(C)C)O[C@]2([H])[C@]([H])(C[C@@H](n3cnc(c(N)ncn4)c34)[C@@H]2O)CO[Si](C(C)C)(C(C)C)O1>>[Si]1(C(C)C)(C(C)C)O[C@]2([H])[C@]([H])(C[C@@H](n3cnc(c(N)ncn4)c34)[C@H]2F)CO[Si](C(C)C)(C(C)C)O1.[Si]1(C(C)C)(C(C)C)O[Si](C(C)C)(C(C)C)OC[C@@]([H])(C[C@@H](n2cnc(c(N)ncn3)c23)C4)[C@]4(F)O1,Ignored this reaction
485,N1(C(=O)c(cccc2)c2C1=O)\C\3=C\C=C(\Sc4ccccc4)/C(/c5ccccc5)=N\N=C/3\c6ccccc6>>c1(C#N)ccccc1.N1(C(=O)c(cccc2)c2C1=O)c3ccc(Sc4ccccc4)nc3c5ccccc5.N1(C(=O)c(cccc2)c2C1=O)c3ccc(Sc4ccccc4)c(c5ccccc5)n3,Ignored this reaction
486,c12c(cccc1)cc(cccc3)c3c2OCCOCCOCCOCc4c5c(cccc5)cc(cccc6)c46>>C12(c3c(cccc3)C4c(cccc5)c15)C6(COCCOCCOCCO2)c7c(cccc7)C4c(cccc8)c68.Cl([O])(=O)(=O)=O.[Li+],Ignored this reaction
487,[C@]([H])(NC(=O)OC(C)(C)C)(Cc1ccc(O)cc1)C(=O)N[C@]([H])(CCC(=O)OC(C)(C)C)C(=O)O.N1(CCC[C@@]1([H])C(N)=O)C(=O)[C@@]([H])(NC(=O)CN)Cc2ccc(N(=O)=O)cc2.Cl[H]>>N1(CCC[C@@]1([H])C(N)=O)C(=O)[C@@]([H])(NC(=O)CNC(=O)[C@@]([H])(CCC(=O)OC(C)(C)C)NC(=O)[C@@]([H])(NC(=O)OC(C)(C)C)Cc2ccc(O)cc2)Cc3ccc(N(=O)=O)cc3,Ignored this reaction
488,c12c(cccc1)cc(cccc3)c3c2COCCOCCOCCOCc4c5c(cccc5)cc(cccc6)c46>>C12(c3c(cccc3)C4c(cccc5)c15)C6(COCCOCCOCCOC2)c7c(cccc7)C4c(cccc8)c68.Cl([O])(=O)(=O)=O.[Li+],Ignored this reaction
489,C123C(CCc(cccc4)c14)(C(=O)C(=O)N2)c5c(cccc5)N3c6ccccc6.C123C(CCc(cccc4)c14)(C(=O)C(=O)N2)c5c(cccc5)N3c6ccccc6>>C123[C@](CCc(cccc4)c14)([C@@H](O)C(=O)N2)c5c(cccc5)N3c6ccccc6.[C@]123[C@](CCc(cccc4)c14)([C@H](O)C(=O)N2)c5c(cccc5)N3c6ccccc6,Ignored this reaction
490,c12c(CN(C)CCc(cc(OCO3)c3c4)c4C(=O)C1=O)c(OC)c(OC)cc2.Cl[H]>>[C@]12(O)[C@@]([H])(N(C)CCc(cc(OCO3)c3c4)c14)c5c(ccc(OC)c5OC)C2=O.[C@@]12(NCCc(cc(OCO3)c3c4)c14)C(=O)c(ccc(OC)c5OC)c5[C@H]2OC,Ignored this reaction
491,B(F)(F)(F)F.n1(ncc(SC)[n+]1OC)c2ccccc2>>n1(ncc(SC)n1=O)c2ccccc2.n1(nc(F)c(SC)n1)c2ccccc2.n1(nc(OC)c(SC)n1)c2ccccc2,Ignored this reaction
492,Br[H].C1(=N\C(\O)=C\C(C)=O)N(CC(=O)c2ccccc2)Sc(nc(c3ccccc3)nc4C)c14>>c12n(cc(c3ccccc3)n1)sc(nc(c4ccccc4)nc5C)c25.Cl(=O)(=O)(=O)O,Ignored this reaction
493,c1(c(C)cc(C)cc1C)S([O-])(=O)=O.c2(cccc[n+]2N)c3cccc[n+]3N>>c1(c(C)cc(C)cc1C)S([O-])(=O)=O.c2(cccc[n+]2N)c3ccccn3,Ignored this reaction
494,C12([Si](C)(C)C)C(CCCCCCCCCC1)O2.C12([Si](C)(C)C)C(CCCCCCCCCC1)O2>>[C@@]1(O)(CCCCCCCCCC[C@H]1O)[Si](C)(C)C.[C@]1(O)(CCCCCCCCCC[C@H]1O)[Si](C)(C)C,Ignored this reaction
495,C(=CC#N)(NCCCO)C(CC)CC>>C1(=NCCCO1)C(CC)CC.C1(C(CC)CC)=C(C#N)CCCN1.C(/NCCC1)(\O1)=C(/CC)\CC,Ignored this reaction
496,c1(ccccc1C)[C@H](O)C(C)N(=O)=O.c1(ccccc1C)[C@H](O)C(C)N(=O)=O>>c1(ccccc1C)[C@H](O)[C@H](C)N.c1(ccccc1C)[C@H](O)[C@@H](C)N,Ignored this reaction
