,error_ractions,error_info
279,Br[H].C(/c1ccccc1)(\c2ccccc2)=C(/CCN(C)C3)\C3>>C1(CCN(C)CC1)(c2ccccc2)C(=O)c3ccccc3.C(O)(c1ccccc1)(c2ccccc2)C3(O)CCN(C)CC3,Ignored this reaction
280,c1(nc(C)ccc1O)CN(C)Cc2ccccc2.Cl[H]>>c1(CNC)nc(C)ccc1O.Cl[H],Ignored this reaction
281,[As+](C)(C[Si](C)(C)C)(C[Si](C)(C)C)C[Si](C)(C)C.[I-]>>[As+](C)(C[Si](C)(C)C)(C[Si](C)(C)C)C[Si](C)(C)C.[Hg](I)(I)I,Ignored this reaction
282,c1(cnc(C)c(O)c1C)CN(CCO)CCO.Cl[H]>>c1(cnc(C)c(O)c1C)CN(CCCl)CCCl.Cl[H],Ignored this reaction
283,[N+](C)(C)(C)c1ccc(C(=C)C)cc1.[Cl-]>>[N+](C)(C)(C)c1ccc(C(C)(C)Cl)cc1.[Cl-],Ignored this reaction
284,C(Cc1ccccc1)(N(C)CCO)c2ccccc2.Cl[H]>>C(Cc1ccccc1)(N(C)CCCl)c2ccccc2.Cl[H],Ignored this reaction
285,Br[H].C(C)(CCN(C)C)(C(=O)CBr)c1ccccc1>>[Br-].C1(C)(CC[N+](C)(C)CC1=O)c2ccccc2,Ignored this reaction
286,C(O)(CCCCCC)(CCCCCC)Cc1ccccn1.Cl[H]>>C(O)(CCCCCC)(CCCCCC)CC1CCCCN1.Cl[H],Ignored this reaction
287,C1(O)(CCCCC1C2CCCCC2)Cc3ccccn3.Cl[H]>>C1(O)(CCCCC1C2CCCCC2)CC3CCCCN3.Cl[H],Ignored this reaction
288,c12c(ccc(C(=O)CN(C)C)c1)sc(cccc3)c23.Cl[H]>>c12c(ccc(C(O)CN(C)C)c1)sc(cccc3)c23.Cl[H],Ignored this reaction
289,c12c(cccc1)cc[n+](CCCCC)c2.[I-]>>c12c(cccc1)CCN(CCCCC)C2.Cl[H],Ignored this reaction
290,c1(CNC(C)C)cc(N(=O)=O)ccc1O.Cl[H]>>c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(O)c(CNC(C)C)c3.Cl[H],Ignored this reaction
291,N(CCO)(CCc1ccccc1)Cc2ccccc2.Cl[H]>>N(CCCl)(CCc1ccccc1)Cc2ccccc2.Cl[H],Ignored this reaction
292,C1(C(N)CCC\C=C(\c2ccccc2)/C1)c3ccccc3.Cl[H]>>C1(C(N)CCCCC(c2ccccc2)C1)c3ccccc3.Cl[H],Ignored this reaction
293,c1(CNCC(C)C)cc(N(=O)=O)ccc1O.Cl[H]>>c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(O)c(CNCC(C)C)c3.Cl[H],Ignored this reaction
294,C(=O)(c1ccccc1)C(CN(C)C)Oc2ccccc2.Cl[H]>>C(O)(c1ccccc1)C(CN(C)C)Oc2ccccc2.Cl[H],Ignored this reaction
295,C(O)(c1ccccn1)(C2CCCCC2)C3CCCCC3.Cl[H]>>C(O)(C1CCCCC1)(C2CCCCC2)C3CCCCN3.Cl[H],Ignored this reaction
296,Br[H].c1(CN(CC)CC)cc(N(=O)=O)ccc1F>>Br[H].c1(ccnc(cc(Cl)cc2)c12)Nc3ccc(F)c(CN(CC)CC)c3,Ignored this reaction
297,[n+]12c(cccc1C)CC(O)CC2.[I-]>>[n+]12c(C=CCC1)cccc2C.[I-],Ignored this reaction
298,[BrH](Br)Br.c12c(cccc1)cccn2>>c12c(cccc1)cccn2.I[H].II,Ignored this reaction
299,C(O)(CCCCCCC)(CCCCCCC)Cc1ccccn1.Cl[H]>>C(O)(CCCCCCC)(CCCCCCC)CC1CCCCN1.Cl[H],Ignored this reaction
300,Br[H].C(CCBr)(CCN(C)C)(c1ccccc1)c2ccccc2>>[Br-].C1(CC[N+](C)(C)CC1)(c2ccccc2)c3ccccc3,Ignored this reaction
301,N(CC(=N)OCC)(Cc1ccccc1)c2ccccc2.Cl[H]>>N(CC(=N)N)(Cc1ccccc1)c2ccccc2.Cl[H],Ignored this reaction
302,N(CCO)(Cc1ccccc1)C(C)Cc2ccc(OC)cc2.Cl[H]>>N(CCCl)(Cc1ccccc1)C(C)Cc2ccc(OC)cc2.Cl[H],Ignored this reaction
303,[N+](C)(C)(C)c1cccc(N(C)C)c1.[I-]>>[N+](C)(C)(C)c1cccc(N(C)C)c1.[Cl-],Ignored this reaction
304,c1(cccc[n+]1C)CCc2ccccc2.[I-]>>C1(CCCCN1C)CCc2ccccc2.I[H],Ignored this reaction
305,[Br-].[n+]12c(cccc1C)CC(O)CC2>>[Br-].[n+]12c(C=CCC1)cccc2C,Ignored this reaction
306,c1(cnc(C)c(O)c1COC)CN(CCO)CCO.Cl[H]>>c1(cnc(C)c(O)c1COC)CN(CCCl)CCCl.Cl[H],Ignored this reaction
307,Br[H].N(CCO)(Cc1ccccc1)C(C)Cc2ccc(OC)cc2>>Br[H].N(CCBr)(Cc1ccccc1)C(C)Cc2ccc(O)cc2,Ignored this reaction
308,[Br-].c12[n+](cccc1)cc(C)c(cccc3)c23>>Br[H].C12N(CCCC1)CC(C)c(cccc3)c23,Ignored this reaction
309,c12[n+](cccc1)CCC(O)C2.[I-]>>[n+]12c(cccc1)C=CCC2.[I-],Ignored this reaction
310,c1(ccc[n+](C)c1)Oc2ccccc2.[I-]>>[N+]1(C)(C)CCCC(Oc2ccccc2)C1.[I-],Ignored this reaction
311,c1(ccccc1)C(=O)C[n+]2ccccc2.[I-]>>c1(ccccc1)C(O)C[n+]2ccccc2.[I-],Ignored this reaction
312,c1(cc(cccc2)c2o1)C(=O)CN(C)Cc3ccccc3.Cl[H]>>c12c(cccc1)cc(C(=O)CNC)o2.Cl[H],Ignored this reaction
313,c12c(cnc(C)c1O)CN(C(=O)c3ccccc3)C2.Cl[H]>>c12c(CNC1)cnc(C)c2O.Cl[H],Ignored this reaction
314,[N+](C)(C)(C)c1cccc(C(C)(C)O)c1.[Cl-]>>[N+](C)(C)(C)c1cccc(C(C)(C)Cl)c1.[Cl-],Ignored this reaction
315,[Br-].c12[n+](cccc1)CCC(O)C2>>[Br-].[n+]12c(cccc1)C=CCC2,Ignored this reaction
316,C1(=C)C(C)=CC(C)=CC1(C)C[N+](C)(C)C.[I-]>>c1(C[N+](C)(C)C)cc(C)cc(C)c1C.[I-],Ignored this reaction
317,c12c(cccc1)c(C)cc(I)[n+]2CC.[I-].c12c(cccc1)c(C)cc(I)[n+]2CC.[I-]>>C1(C=C(I)N(CC)c(cccc2)c12)=Cc3cc(C)c(cccc4)c4[n+]3CC.[I-],Ignored this reaction
318,C(O)(CN1CCNCC1)(c2ccccc2)c3ccccc3.Cl[H]>>C(O)(CN1CCNCC1)(c2ccccc2)C3CCCCC3.Cl[H],Ignored this reaction
319,c1(cccc[n+]1CC(C)=O)c2ccccc2.[I-]>>[Br-].c12[n+](cccc1)cc(C)c(cccc3)c23,Ignored this reaction
320,[n+]1(ccccc1C)CC(=O)c2ccccc2.[I-]>>N1(CCCCC1C)CC(=O)c2ccccc2.Cl[H],Ignored this reaction
321,c1(cccc[n+]1CC(C)=O)c2ccc(C)cc2.[I-]>>[Br-].c12c(cc(C)cc1)c(C)c[n+](cccc3)c23,Ignored this reaction
322,C1(CCN(CCCO)CC1)(C(=O)OCC)c2ccccc2.Cl[H]>>C1(CCN(CCCCl)CC1)(C(=O)OCC)c2ccccc2.Cl[H],Ignored this reaction
323,[n+]1(CCOC(C)=O)ccsc1N.[I-]>>[n+]1(CCO)ccsc1N.[I-],Ignored this reaction
324,[n+]1(CCOC(C)=O)ccsc1N.[I-]>>[n+]1(CCO)ccsc1N.c2([O-])c(N(=O)=O)cc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
325,[N+](C)(C)(C(CCC1)C=C(c2ccccc2)C3)C13.[I-]>>[N+](C)(C)(C)C1\C=C(/C=C\CCC1)\c2ccccc2.[I-],Ignored this reaction
326,[Br-].C(=O)(CCc1cc[n+](C)cc1)N(C)C>>Br[H].C(=O)(CCC1CCN(C)CC1)N(C)C,Ignored this reaction
327,[Br-].[n+]12c(cccc1)NC(C(=O)O)C2>>Br[H].N12C(CCCC1)=NC(C(=O)O)C2,Ignored this reaction
328,[As+](C)(C)(C)c1cccc(N(=O)=O)c1.[Cl-]>>[As+](C)(C)(C)c1cccc(N)c1.[I-],Ignored this reaction
329,[Br-].[N+](C)(C)(C)CCC[n+]1ccc(cccc2)c2c1>>Br[H].[Br-].[N+](C)(C)(C)CCCN1CCc(cccc2)c2C1,Ignored this reaction
330,[Br-].c1(ccccc1O)C(=O)OCC[N+](C)(C)C.[Br-].c1(ccccc1O)C(=O)OCC[N+](C)(C)C>>c1(ccccc1O)C(=O)OCC[N+](C)(C)C.S(=O)(=O)([O-])[O-],Ignored this reaction
331,c12c(ccc(C(=O)CN(C)Cc3ccccc3)c1)NC(=O)N2.Cl[H]>>c12c(ccc(C(=O)CNC)c1)NC(=O)N2.Cl[H],Ignored this reaction
332,c12c(ccc(C(=O)CN(C)Cc3ccccc3)c1)NC(=O)N2.Cl[H]>>c12c(ccc(C(O)CNC)c1)NC(=O)N2.Cl[H],Ignored this reaction
333,c1(ccc(OCC(=O)OCC)cc1C)C2=NCC(C)S2.Cl[H]>>C1(=NCC(C)S1)c2ccc(OCC(=O)O)cc2C.Cl[H],Ignored this reaction
334,[N+](C)(C)(CC)CCSC(=O)N(CCCC)CCCC.[I-].[N+](C)(C)(CC)CCSC(=O)N(CCCC)CCCC.[I-]>>[N+](C)(C)(CC)CCSC(=O)N(CCCC)CCCC.S(=O)(=O)([O-])[O-],Ignored this reaction
335,c1(cccc[n+]1CC(C)=O)c2cccc(C)c2.[I-]>>[Br-].c12c(ccc(C)c1)c(C)c[n+](cccc3)c23,Ignored this reaction
336,c1(cccc[n+]1CC(C)=O)c2ccccc2C.[I-]>>[Br-].c12c(cccc1C)c(C)c[n+](cccc3)c23,Ignored this reaction
337,Br[H].C(CCN(C)C)(C(=O)CBr)(c1ccccc1)C2CCCCC2>>[Br-].C1(CC[N+](C)(C)CC1=O)(c2ccccc2)C3CCCCC3,Ignored this reaction
338,[Br-].c1(ccc(C(=O)C[S+](C)C)cc1)c2ccccc2>>c1(ccc(C(=O)C[S+](C)C)cc1)c2ccccc2.N(=O)(=O)[O-],Ignored this reaction
339,[Br-].c1(ccc(C(=O)C[S+](C)C)cc1)c2ccccc2.[Br-].c1(ccc(C(=O)C[S+](C)C)cc1)c2ccccc2>>c1(ccc(C(=O)C[S+](C)C)cc1)c2ccccc2.S(=O)(=O)([O-])[O-],Ignored this reaction
340,c1(cccc[n+]1C)Cc2cccc[n+]2C.[I-]>>C1(CCCCN1C)CC2CCCCN2C.I[H],Ignored this reaction
341,c1(cccc[n+]1CC(C)=O)Cc2ccccc2.[I-]>>c12c(cccc1)Cc3[n+](cccc3)C=C2C.Cl(=O)(=O)(=O)[O-],Ignored this reaction
342,[Br-].n12c(ccc(cccc3)c13)c[n+](cccc4)c24>>[Br-].n12c(ccc(cccc3)c13)c[n+](CCCC4)c24,Ignored this reaction
343,c1(ccc(N(=O)=O)cc1)C(=O)OC(C)CNC(C)CC(C)C.Cl[H]>>C(=O)(OC(C)CNC(C)CC(C)C)c1ccc(N)cc1.Cl[H],Ignored this reaction
344,Br[H].C(CC(C)N(C)C)(C(=O)C(C)Br)(c1ccccc1)c2ccccc2>>[Br-].C1(CC(C)[N+](C)(C)C(C)C1=O)(c2ccccc2)c3ccccc3,Ignored this reaction
345,c1(CC(=O)OC)c(CCC(=O)OC)c[nH]c1Cc2[nH]cc(CCC(=O)OC)c2CC(=O)OC.c1(CC(=O)OC)c(CCC(=O)OC)c(C=O)[nH]c1Cc2[nH]c(C=O)c(CCC(=O)OC)c2CC(=O)OC>>C1(CC(=O)OC)=C(CCC(=O)OC)c(cc2nc(cc(c(CC(=O)OC)c3CCC(=O)OC)[nH]c3cc(c(CCC(=O)OC)c4CC(=O)OC)nc4c5)c(CC(=O)OC)c2CCC(=O)OC)[nH]c15,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
346,Br[H].C(C(C)CN(C)C)(C(=O)C(C)Br)(c1ccccc1)c2ccccc2>>[Br-].C1(c2ccccc2)(c3ccccc3)C(C)C[N+](C)(C)C(C)C1=O,Ignored this reaction
347,Br[H].C(CCN(CC)CC)(C(=O)CBr)(c1ccccc1)c2ccccc2>>[Br-].C1(CC[N+](CC)(CC)CC1=O)(c2ccccc2)c3ccccc3,Ignored this reaction
348,Br[H].C(CCN(C)C)(CCC1CCCCC1)(C(=O)CBr)c2ccccc2>>[Br-].C1(CCC2CCCCC2)(CC[N+](C)(C)CC1=O)c3ccccc3,Ignored this reaction
349,c1(cccc[n+]1C)CCc2cccc[n+]2C.[I-]>>C1(CCCCN1C)CCC2CCCCN2C.I[H],Ignored this reaction
350,[C@@]12(N3CC[C@@]4([H])C1=CC(=O)OC4)C(=CC3)C=C[C@H](OC)C2.Cl[H]>>[C@@]12(C(C=CC=C1)=CC3)N3CC[C@@]4([H])C2=CC(=O)OC4.Cl(=O)(=O)(=O)O,Ignored this reaction
351,c12c(COC1OC)c[n+](C)c(C)c2O.[I-]>>c1(C=O)c(CO)c[n+](C)c(C)c1O.[Cl-],Ignored this reaction
352,C1(CCc(cccc2)c2C1=O)[n+]3ccccc3.[I-]>>c1(ccccc1C(=O)O)CCC[n+]2ccccc2.[I-],Ignored this reaction
353,c1(ccc(Cl)cc1)C[n+]2cccc(O)c2.[Cl-]>>c1(ccc(Cl)cc1)CN2CCCC(O)C2.Cl[H],Ignored this reaction
354,[N+](C)(CCO)(Cc1ccccc1)Cc2ccccc2.[I-]>>[N+](C)(CCO)(Cc1ccccc1)Cc2ccccc2.[Cl-],Ignored this reaction
355,Br[H].C(CCN(CC)CC)(C(=O)C(C)Br)(c1ccccc1)c2ccccc2>>[Br-].C1(CC[N+](CC)(CC)C(C)C1=O)(c2ccccc2)c3ccccc3,Ignored this reaction
356,C1(=C(C)C(=O)CN[N+](C)=C1)c2ccccc2.[Cl-]>>c1(c[n+](NC)cc(O)c1C)c2ccccc2.[Cl-],Ignored this reaction
357,c1(CCNC(=O)OC)cc[n+](C)cc1.[I-]>>c1(CCN)cc[n+](C)cc1.Cl[H].[Cl-],Ignored this reaction
358,c1(cccc[n+]1C)CCNC(=O)OC.[I-]>>c1(CCN)cccc[n+]1C.Cl[H].[Cl-],Ignored this reaction
359,[N+](C)(CCO)(Cc1ccccc1)Cc2ccccc2.[Cl-]>>[N+](C)(CCCl)(Cc1ccccc1)Cc2ccccc2.[I-],Ignored this reaction
360,[N+]1(C)(CCN(N=O)CC1)Cc2ccccc2.[Cl-]>>[N+]1(C)(CCNCC1)Cc2ccccc2.[Cl-],Ignored this reaction
361,c1(cccc[n+]1CC(C)=O)Cc2ccccc2C.[I-]>>c12c(cccc1C)C(C)=C[n+](cccc3)c3C2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
362,N1(CCN(CCOC(=O)c2ccccc2)CC1)Cc3ccccc3.Cl[H]>>c1(ccccc1)C(=O)OCCN2CCNCC2.Cl[H],Ignored this reaction
363,C1(C(C)C)(C=C(C(C)C)C=C(C(C)C)C1=C)C[N+](C)(C)C.[I-]>>c1(C(C)C)cc(C(C)C)cc(C[N+](C)(C)C)c1C.[I-],Ignored this reaction
364,c1(ccc(OC)cc1)C(=O)C[n+]2ccccc2.[I-]>>c1(ccc(OC)cc1)\C(=N/O)\C[n+]2ccccc2.[I-],Ignored this reaction
365,[Br-].[N+](C)(CCO)(Cc1ccccc1)Cc2ccccc2>>[Br-].[N+](C)(CCBr)(Cc1ccccc1)Cc2ccccc2,Ignored this reaction
366,C(=Cc1ccc(OC)cc1)(c2ccc(OC)cc2)c3cccc(C(=N)OCC)c3.Cl[H]>>C(=Cc1ccc(OC)cc1)(c2ccc(OC)cc2)c3cccc(C(=N)N)c3.Cl[H],Ignored this reaction
367,c1(cc(cccc2)c2o1)C(=O)CN(Cc3ccccc3)Cc4ccccc4.Cl[H]>>c12c(cccc1)cc(C(=O)CNCc3ccccc3)o2.Cl[H],Ignored this reaction
368,[Br-].c1(c(O)ccc[n+]1CC(C)=O)c2ccccc2>>[Br-].c12c(cccc1)c(C)c[n+](cccc3O)c23,Ignored this reaction
369,[Br-].[N+](CC)(CCO)(Cc1ccccc1)Cc2ccccc2>>[Br-].[N+](CC)(CCBr)(Cc1ccccc1)Cc2ccccc2,Ignored this reaction
370,c12c(ccc(C)[n+]1CC)cc(N(=O)=O)cc2.[I-].c12c(ccc(C)[n+]1CC)cc(N(=O)=O)cc2.[I-]>>c12c(ccc(C=CC=C3C=Cc(cc(N(=O)=O)cc4)c4N3CC)[n+]1CC)cc(N(=O)=O)cc2.[Cl-],Ignored this reaction
371,[Br-].c1(cccc(cccc2)c12)c3cccc[n+]3CC(C)=O>>[Br-].c(c(ccc1)ccc2)(c1C(C)=C[n+](cccc3)c34)c24,Ignored this reaction
372,[N+](CC)(CCO)(Cc1ccccc1)Cc2ccccc2.[Cl-]>>[N+](CC)(CCCl)(Cc1ccccc1)Cc2ccccc2.[Cl-],Ignored this reaction
373,Br[H].c12c(c(C)ccc1)nc(c3ccccc3)cc2C(=O)CCCCCN>>Br[H].c12c(c(C)ccc1)nc(c3ccccc3)cc2C(=O)C(Br)CCCCN,Ignored this reaction
374,[As+](C)(C)(C)c1ccccc1.N(=O)(=O)[O-]>>[As+](C)(C)(C)c1cccc(N(=O)=O)c1.N(=O)(=O)[O-],Ignored this reaction
375,[Si]([O-])(c1ccccc1)(c2ccccc2)c3ccccc3.[Na+].[Si]([O-])(c1ccccc1)(c2ccccc2)c3ccccc3.[Na+].[Si]([O-])(c1ccccc1)(c2ccccc2)c3ccccc3.[Na+].[Si]([O-])(c1ccccc1)(c2ccccc2)c3ccccc3.[Na+]>>[Si](c1ccccc1)(c2ccccc2)(c3ccccc3)O[Si](O[Si](c4ccccc4)(c5ccccc5)c6ccccc6)(O[Si](c7ccccc7)(c8ccccc8)c9ccccc9)O[Si](c%10ccccc%10)(c%11ccccc%11)c%12ccccc%12,Ignored this reaction
376,[Br-].c12c(cccc1)ccc(C(=O)C[n+]3ccccc3C)c2>>[Br-].c1(ccc(cccc2)c2c1)\C(=N/O)\C[n+]3ccccc3C,Ignored this reaction
377,[Br-].[n+]12c(cccc1)CC[n+](cccc3)c3CC2>>N12C(CCCC1)CCN(CCCC3)C3CC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
378,[Br-].c1(cccc[n+]1CC(=O)c2ccccc2)c3ccccc3>>[Br-].c12c(cccc1)c3[n+](cccc3)cc2c4ccccc4,Ignored this reaction
379,[Br-].c1(cccc[n+]1Cc2ccccc2)C(=O)c3ccccc3>>c1(c2ccccc2)c3c(cccc3)c[n+](cccc4)c14.Cl(=O)(=O)(=O)[O-],Ignored this reaction
380,c1(CN2CCOCC2)nc(c3ccccc3)ncc1C(C)=O.Cl[H]>>c1(CN2CCOCC2)nc(c3ccccc3)ncc1C(=O)O.Cl[H],Ignored this reaction
381,Br[H].C(CCN(C)C)(C(=O)C(C)Br)(C1CCCCC1)c2ccc(Br)s2>>[Br-].C1(CC[N+](C)(C)C(C)C1=O)(C2CCCCC2)c3ccc(Br)s3,Ignored this reaction
382,c1(ccc(N(=O)=O)cc1)C(=O)Oc2ccc(CCN3CCCCC3)cc2.Cl[H]>>C(=O)(Oc1ccc(CCN2CCCCC2)cc1)c3ccc(N)cc3.Cl[H],Ignored this reaction
383,C([NH-])(=C(C#N)C#N)C(C#N)C#N.[N+](CC)(CC)(CC)CC>>C(/Br)(\[C-](C#N)C#N)=C(/C#N)\C#N.[N+](CC)(CC)(CC)CC,Ignored this reaction
384,C([NH-])(=C(C#N)C#N)C(C#N)C#N.[N+](CC)(CC)(CC)CC>>C(/Cl)(\[C-](C#N)C#N)=C(/C#N)\C#N.[N+](CC)(CC)(CC)CC,Ignored this reaction
385,C(=Cc1ccc(OC)cc1)(c2ccc(OC)cc2)c3ccc(C(=N)OCC)cc3.Cl[H]>>C(=Cc1ccc(OC)cc1)(c2ccc(OC)cc2)c3ccc(C(=N)N)cc3.Cl[H],Ignored this reaction
386,c1(cccc[n+]1CC)CCc2cccc[n+]2CC.[I-]>>C1(CCCCN1CC)CCC2CCCCN2CC.I[H],Ignored this reaction
387,c1(ccc(N(=O)=O)cc1)C(=O)OCCN(C)CCCc2ccccc2.Cl[H]>>c1(ccc(N)cc1)C(=O)OCCN(C)CCCc2ccccc2.Cl[H],Ignored this reaction
388,Br[H].C(C(=O)C(C)Br)(C(C)CN1CCCCCC1)(c2ccccc2)c3ccccc3>>[Br-].C1(c2ccccc2)(c3ccccc3)C(C)C[N+]4(CCCCCC4)C(C)C1=O,Ignored this reaction
389,C1(c2c(cccc2)c(cccc3)c13)[N+](CC)(CC)CCO.[Cl-]>>C1(c2c(cccc2)c(cccc3)c13)[N+](CC)(CC)CCCl.[Cl-],Ignored this reaction
390,[N+]1(C)(CCN(Cc2ccccc2)CC1)Cc3ccccc3.[I-]>>[N+]1(C)(CCN(Cc2ccccc2)CC1)Cc3ccccc3.Cl[H].[Cl-],Ignored this reaction
391,C(Cc1cccc(C(=N)OCC)c1)(c2ccc(OC)cc2)c3ccc(OC)cc3.Cl[H]>>C(Cc1cccc(C(=N)N)c1)(c2ccc(OC)cc2)c3ccc(OC)cc3.Cl[H],Ignored this reaction
392,c1(ccc(N(=O)=O)cc1)C(=O)OCCCN(C)CCCc2ccccc2.Cl[H]>>c1(ccc(N)cc1)C(=O)OCCCN(C)CCCc2ccccc2.Cl[H],Ignored this reaction
393,[Br-].c1(ccc(cccc2)c2c1)C(=O)C[n+]3ccc(cccc4)c4c3>>[Br-].c1(ccc(cccc2)c2c1)\C(=N/O)\C[n+]3ccc(cccc4)c4c3,Ignored this reaction
394,C(c1ccccc1)(c2ccccc2)(c3ccccc3)C4C=CC(C(c5ccccc5)(c6ccccc6)c7ccccc7)N4C(=O)c8ccccc8>>C(c1ccccc1)(c2ccccc2)(c3ccccc3)C(Br)C(Br)C(Br)C(Br)C(c4ccccc4)(c5ccccc5)c6ccccc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
395,c1(OCC[N+](C)(CC)CC)cc(N(=O)=O)ccc1C#N.[I-]>>[N+](C)(CC)(CC)CCOc1cc(N)ccc1C#N.[I-],Ignored this reaction
396,c12c(ccc(C(=O)CCN3CCc(cccc4)c4C3)c1)n(C)c(cccc5)c25.Cl[H]>>c12c(ccc(C(O)CCN3CCc(cccc4)c4C3)c1)n(C)c(cccc5)c25.Cl[H],Ignored this reaction
397,C(NC(C)=O)(CC[N+](C)(C)C)(C(=O)OCC)C(=O)OCC.[I-]>>[N+](C)(C)(C)CCC(N)C(=O)O.I[H].[I-],Ignored this reaction
398,c1(cccc[n+]1CC(C)=O)Cc2ccc(OC)c(OC)c2.[I-]>>c12c(cc(OC)c(OC)c1)Cc3[n+](cccc3)C=C2C.[Cl-],Ignored this reaction
399,C(c1ccc(OC)cc1)(=C(Cl)c2ccc(OC)cc2)c3ccc(C(=N)OCC)cc3.Cl[H]>>C(c1ccc(OC)cc1)(c2ccc(C(=N)N)cc2)=C(Cl)c3ccc(OC)cc3.Cl[H],Ignored this reaction
400,c1(OCCC[N+](C)(CC)CC)cc(N(=O)=O)ccc1C#N.[I-]>>[N+](C)(CC)(CC)CCCOc1cc(N)ccc1C#N.[I-],Ignored this reaction
401,[Br-].[N+]1(C)(CCCCCCCCCCCC)CCN(C(=O)OCC)CC1>>[N+]1(C)(CCCCCCCCCCCC)CCNCC1.Cl[H].[Cl-],Ignored this reaction
402,[Br-].c1(cccc(cccc2)c12)c3cccc[n+]3CC(=O)c4ccccc4>>[Br-].c(c(ccc1)ccc2)(c1c3[n+](cccc3)C=C4c5ccccc5)c24,Ignored this reaction
403,[Br-].c12c(cccc1)C(=O)N(CC[n+]3cscc3C)C2=O>>[Br-].[n+]1(CCN)cscc1C,Ignored this reaction
404,[Br-].[N+]1(C)(CCCCCCCCCCCCC)CCN(C(=O)OCC)CC1>>[N+]1(C)(CCCCCCCCCCCCC)CCNCC1.Cl[H].[Cl-],Ignored this reaction
405,c1(OCC[N+]2(C)CCCCC2)cc(N(=O)=O)ccc1C#N.[I-]>>[N+]1(C)(CCCCC1)CCOc2cc(N)ccc2C#N.[I-],Ignored this reaction
406,[C@@]12([H])[N+](C)(CCc(c3c(cccc3)[nH]4)c14)C[C@]([H])(CCCC5)[C@]5([H])C2.[I-]>>c1([O-])c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.[C@@]23([H])[N+](C)(CCc(c4c(cccc4)[nH]5)c25)C[C@]([H])(CCCC6)[C@]6([H])C3,Ignored this reaction
407,[Br-].[N+]1(C)(CCCCCCCCCCCCCC)CCN(C(=O)OCC)CC1>>[N+]1(C)(CCCCCCCCCCCCCC)CCNCC1.Cl[H].[Cl-],Ignored this reaction
408,c1(OCCC[N+]2(C)CCCCC2)cc(N(=O)=O)ccc1C#N.[I-]>>[N+]1(C)(CCCCC1)CCCOc2cc(N)ccc2C#N.[I-],Ignored this reaction
409,c1(OCC[N+](C)(C)C)cc(N(=O)=O)ccc1C(=O)OCC.[I-]>>c1(OCC[N+](C)(C)C)cc(N)ccc1C(=O)OCC.[I-],Ignored this reaction
410,C(NC(CC)C(=O)c1ccc(NC(=O)N2)c2c1)(c3ccccc3)c4ccccc4.Cl[H]>>c12c(ccc(C(O)C(N)CC)c1)NC(=O)N2.Cl[H],Ignored this reaction
411,[Br-].c1(ccc(N(=O)=O)cc1)C(=O)C[n+]2ccc(CCCCC)cc2>>Br[H].C(=O)(CN1CCC(CCCCC)CC1)c2ccc(N)cc2,Ignored this reaction
412,c1(ccc(N(=O)=O)cc1OCC[N+](C)(CC)CC)C(=O)OC.[I-]>>c1(ccc(N)cc1OCC[N+](C)(CC)CC)C(=O)OC.[I-],Ignored this reaction
413,[Br-].c1(ccc(N(=O)=O)cc1)C(=O)C[n+]2ccc(CCCCCC)cc2>>[Br-].C(=O)(C[n+]1ccc(CCCCCC)cc1)c2ccc(N)cc2,Ignored this reaction
414,[Br-].C(=O)(C[n+]1ccc(CCCCCC)cc1)c2ccc(NC(C)=O)cc2>>[Br-].C(=O)(C[n+]1ccc(CCCCCC)cc1)c2ccc(N)cc2,Ignored this reaction
415,[Br-].c12c(cccc1)n(C)cc2CCc3cc[n+](CCC[N+](C)(C)C)cc3>>c12c(cccc1)n(C)cc2CCc3cc[n+](CCC[N+](C)(C)C)cc3.[Cl-],Ignored this reaction
416,c1(ccc[n+](Cc2ccccc2)c1)C(=O)N(CC)c3ccccc3.[Cl-]>>C1(=CN(C=CC1)Cc2ccccc2)C(=O)N(CC)c3ccccc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
417,[N+]1(C)(CC[N+](C)(C)C)Cc(c(Cl)c(Cl)c(Cl)c2Cl)c2C1.[I-]>>c12c(CN(CC[N+](C)(C)C)C1)c(Cl)c(Cl)c(Cl)c2Cl.[I-],Ignored this reaction
418,[Br-].[N+]1(C)(CCCCCCCCCCCCCCCC)CCN(C(=O)OCC)CC1>>Br[H].[Br-].[N+]1(C)(CCCCCCCCCCCCCCCC)CCNCC1,Ignored this reaction
419,[Br-].[N+]1(C)(CC[N+](C)(C)C)Cc(c(Cl)c(Cl)c(Cl)c2Cl)c2C1>>[Br-].c12c(CN(CC[N+](C)(C)C)C1)c(Cl)c(Cl)c(Cl)c2Cl,Ignored this reaction
420,c12c(nc[nH]1)ncnc2N.O([H])[H].S(=O)(=O)(O)O>>c1(nc[nH]c1N)C(=N)N.Cl[H],Ignored this reaction
