,error_ractions,error_info
1074,[Br-].[P+](CCCCCCCCCCO)(c1ccccc1)(c2ccccc2)c3ccccc3>>[Br-].[P+](CCCCCCCCCCBr)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1075,[Br-].[P+](CCCCCCCCO)(c1ccccc1)(c2ccccc2)c3ccccc3>>[Br-].[P+](CCCCCCCCBr)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
1076,c1(C=C)ccccc1.C(F)(F)(F)C(=O)OI(OC(=O)C(F)(F)F)c1ccccc1>>c1(CC=O)ccccc1.C(F)(F)(F)C(=O)OC(COC(=O)C(F)(F)F)c1ccccc1,Ignored this reaction
1077,[C@H]1([Se]Br)C[C@H](C)CC[C@H]1C(C)C.c1(CC=C)ccccc1O>>[C@@H]1(C[C@H](C)CC[C@H]1C(C)C)[Se]C[C@@H]2Cc(cccc3)c3O2.[C@@H]1(C[C@H](C)CC[C@H]1C(C)C)[Se]C[C@H]2Cc(cccc3)c3O2,Ignored this reaction
1078,[C@H]1([Se]Cl)C[C@H](C)CC[C@H]1C(C)C.c1(CC=C)ccccc1O>>[C@@H]1(C[C@H](C)CC[C@H]1C(C)C)[Se]C[C@@H]2Cc(cccc3)c3O2.[C@@H]1(C[C@H](C)CC[C@H]1C(C)C)[Se]C[C@H]2Cc(cccc3)c3O2,Ignored this reaction
1079,c1(\C=C\N(=O)=O)cc(N(=O)=O)ccc1Cl.C1(=O)CCCCC1.c1(\C=C\N(=O)=O)cc(N(=O)=O)ccc1Cl.C1(=O)CCCCC1>>c1(cc(N(=O)=O)ccc1Cl)[C@H](CN(=O)=O)[C@]2([H])CCCCC2=O.c1(cc(N(=O)=O)ccc1Cl)[C@@H](CN(=O)=O)[C@@]2([H])CCCCC2=O,Ignored this reaction
1080,c1(\C=C\N(=O)=O)cc(OC)ccc1OC.C1(=O)CCCCC1>>[C@@H](CN(=O)=O)([C@]1([H])CCCCC1=O)c2cc(OC)ccc2OC.[C@H](CN(=O)=O)([C@@]1([H])CCCCC1=O)c2cc(OC)ccc2OC,Ignored this reaction
1081,c1(CC2N=C(C)OC2=O)cc(cccc3)c3o1.C(C)O>>c1(C[C@H](NC(C)=O)C(=O)OCC)cc(cccc2)c2o1.c1(C[C@@H](NC(C)=O)C(=O)OCC)cc(cccc2)c2o1,Ignored this reaction
1082,c1(CC2N=C(C)OC2=O)cc(cccc3)c3o1.C(CC)CO>>c1(C[C@H](NC(C)=O)C(=O)OCCCC)cc(cccc2)c2o1.c1(C[C@@H](NC(C)=O)C(=O)OCCCC)cc(cccc2)c2o1,Ignored this reaction
1083,c1(CC2N=C(C)OC2=O)cc(cccc3)c3s1.C(C)O>>c1(C[C@H](NC(C)=O)C(=O)OCC)cc(cccc2)c2s1.c1(C[C@@H](NC(C)=O)C(=O)OCC)cc(cccc2)c2s1,Ignored this reaction
1084,c1(CC2N=C(C)OC2=O)cc(cccc3)c3s1.C(CC)CO>>c1(C[C@H](NC(C)=O)C(=O)OCCCC)cc(cccc2)c2s1.c1(C[C@@H](NC(C)=O)C(=O)OCCCC)cc(cccc2)c2s1,Ignored this reaction
1085,c12c(cccc1)occ2CC3N=C(C)OC3=O.C(C)O>>c1(coc(cccc2)c12)C[C@H](NC(C)=O)C(=O)OCC.c1(coc(cccc2)c12)C[C@@H](NC(C)=O)C(=O)OCC,Ignored this reaction
1086,c12c(cccc1)occ2CC3N=C(C)OC3=O.C(CC)CO>>c1(coc(cccc2)c12)C[C@H](NC(C)=O)C(=O)OCCCC.c1(coc(cccc2)c12)C[C@@H](NC(C)=O)C(=O)OCCCC,Ignored this reaction
1087,c12c(cccc1)scc2CC3N=C(C)OC3=O.C(C)O>>c1(csc(cccc2)c12)C[C@H](NC(C)=O)C(=O)OCC.c1(csc(cccc2)c12)C[C@@H](NC(C)=O)C(=O)OCC,Ignored this reaction
1088,c12c(cccc1)scc2CC3N=C(C)OC3=O.C(CC)CO>>c1(csc(cccc2)c12)C[C@H](NC(C)=O)C(=O)OCCCC.c1(csc(cccc2)c12)C[C@@H](NC(C)=O)C(=O)OCCCC,Ignored this reaction
1089,[C@@H](C(=O)OCC)(NC(=O)c1ccccc1)C2([H])CCC(C(=O)N=N#N)C2.C(C)O>>[C@@]1([H])(CC[C@H](NC(=O)OCC)C1)[C@@H](NC(=O)c2ccccc2)C(=O)OCC.[C@]1([H])(CC[C@@H](NC(=O)OCC)C1)[C@@H](NC(=O)c2ccccc2)C(=O)OCC,Ignored this reaction
1090,c1(C)cc[nH]n1.C(\C=C\C)(OCC)OCC>>C(\C=C\C)(n1nccc1C)n2nccc2C.C(\C=C\C)(n1ccc(C)n1)n2ccc(C)n2,Ignored this reaction
1091,C(C)O.c1(ccc(C(=O)O)cc1)C(=O)O>>c1(ccc(C(=O)O)cc1)C(=O)OCC.c1(ccc(C(=O)OCC)cc1)C(=O)OCC,Ignored this reaction
1092,C(/C(=O)CC(C)(C)C1)(\C1=O)=C(/CC(C)C)\OC(=O)[C@@H](N)CN.[C@@H]([C@@H](C)O)(NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)O.[C@H]1(CCCN1C(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(C)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@H](C)CC)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](C(=O)O)[C@@H](C)O.c12c(cccc1)[nH]cc2C[C@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)[C@H](C)CC)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)O>>,Ignored this reaction
1093,C(/CC(C)C)(\OC(=O)[C@@H](N)CCCCN)=C(/C(=O)CC(C)(C)C1)\C1=O.[C@@H]([C@@H](C)O)(NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)O.[C@H]1(CCCN1C(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)CNC(=O)[C@H](CO)NC(C)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@H](C)CC)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](C(=O)O)[C@@H](C)O.c12c(cccc1)[nH]cc2C[C@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)[C@H](C)CC)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)O>>,Ignored this reaction
1094,O(C(C)=C=Cc1ccccc1)[Si](C)(C)C.c1(C=O)ccccc1Br>>[C@]1(C)(C(C)=O)C(=O)c(cccc2)c2[C@H]1c3ccccc3.[C@@]1(C)(C(C)=O)C(=O)c(cccc2)c2[C@@H]1c3ccccc3,Ignored this reaction
1095,C1(C=O)=C(Br)CCCC1.c1(C#C)ccccc1>>C1(=C(Br)CCCC1)[C@H](O)C#Cc2ccccc2.C1(=C(Br)CCCC1)[C@@H](O)C#Cc2ccccc2,Ignored this reaction
1096,C(C)(O)CC.c1(cccnc1Cl)C(=O)Cl.Cl[H]>>c1(cccnc1Cl)C(=O)OC(C)CC,Ignored this reaction
1097,c1(ccccc1)[C@@H](C)\N=C/c2ccc(\C=N\[C@H](C)c3ccccc3)cc2>>[C@@H](P(=O)O)(N[C@H](C)c1ccccc1)c2ccc([C@H](P(=O)O)N[C@H](C)c3ccccc3)cc2.[C@@H](P(=O)O)(N[C@H](C)c1ccccc1)c2ccc([C@@H](P(=O)O)N[C@H](C)c3ccccc3)cc2.[C@H](P(=O)O)(N[C@H](C)c1ccccc1)c2ccc([C@@H](P(=O)O)N[C@H](C)c3ccccc3)cc2,Ignored this reaction
1098,c1(c2[n-]c(c(c(c3)nc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(C=Cc5c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(C7=O)nc1C7=O)[n-]5)c3)c8cc(C(C)(C)C)cc(C(C)(C)C)c8)cc2)c9cc(C(C)(C)C)cc(C(C)(C)C)c9.[Zn+2].c1(c2[n-]c(c(c(c3)nc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(C=Cc5c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(C7=O)nc1C7=O)[n-]5)c3)c8cc(C(C)(C)C)cc(C(C)(C)C)c8)cc2)c9cc(C(C)(C)C)cc(C(C)(C)C)c9.[Zn+2].c1(c2[n-]c(c(c(c3)nc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(C=Cc5c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(C7=O)nc1C7=O)[n-]5)c3)c8cc(C(C)(C)C)cc(C(C)(C)C)c8)cc2)c9cc(C(C)(C)C)cc(C(C)(C)C)c9.[Zn+2]>>c1(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c3[n-]c(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(nc(c(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c(C=Cc6c(c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c(C8=O)nc1C8=O)[n-]6)c9)c9N(=O)=O)cc3.[Zn+2].c1(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c3[n-]c(c(c(c4)nc(c(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c(C=Cc6c(c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c(C8=O)nc1C8=O)[n-]6)c4)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc3N(=O)=O.[Zn+2].c1(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c3[n-]c(c(c(c4)nc(c(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c(C=Cc6c(c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c(C8=O)nc1C8=O)[n-]6)c4)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c(N(=O)=O)c3.[Zn+2],Ignored this reaction
1099,c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Pd+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Pd+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Pd+2]>>c1(nc2c(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)c4C=Cc(c(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c(c6)nc(c6N(=O)=O)c(c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c(cc8)[n-]c8c1c9cc(C(C)(C)C)cc(C(C)(C)C)c9)[n-]4)c%10c2nc(cccc%11)c%11n%10.[Pd+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7N(=O)=O)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Pd+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(c(N(=O)=O)c7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Pd+2],Ignored this reaction
1100,c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Cu+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Cu+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Cu+2]>>c1(nc2c(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)c4C=Cc(c(c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c(c6)nc(c6N(=O)=O)c(c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c(cc8)[n-]c8c1c9cc(C(C)(C)C)cc(C(C)(C)C)c9)[n-]4)c%10c2nc(cccc%11)c%11n%10.[Cu+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(cc7N(=O)=O)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Cu+2].c1(nc2c(c3C=Cc(c(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c(c5)nc(c5)c(c6cc(C(C)(C)C)cc(C(C)(C)C)c6)c(c(N(=O)=O)c7)[n-]c7c1c8cc(C(C)(C)C)cc(C(C)(C)C)c8)[n-]3)c9cc(C(C)(C)C)cc(C(C)(C)C)c9)c%10c2nc(cccc%11)c%11n%10.[Cu+2],Ignored this reaction
1101,[C@H]12[C@H](C(=O)O[C@@H]1COC(=O)C3C[C@H](C=C4)C[C@@H]34)OC(C)(C)O2.[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](COC(=O)C3C[C@H](C=C4)C[C@@H]34)O[C@H](OC(C)(C)O5)[C@@H]25.[C@@H]12C[C@@H](C=C1)CC2.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1102,[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](COC(=O)C3C[C@H](C=C4)C[C@@H]34)O[C@H](OC(C)(C)O5)[C@@H]25.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1103,[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](COC(=O)C3C[C@H](C=C4)C[C@@H]34)O[C@H](OC(C)(C)O5)[C@@H]25.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1104,[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](COC(=O)C3C[C@H](C=C4)C[C@@H]34)O[C@H](OC(C)(C)O5)[C@@H]25.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1105,[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](COC(=O)C3C[C@H](C=C4)C[C@@H]34)O[C@H](OC(C)(C)O5)[C@@H]25.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1106,[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](COC(=O)C3C[C@H](C=C4)C[C@@H]34)O[C@H](OC(C)(C)O5)[C@@H]25.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1107,[C@@]12([H])[C@@]([H])(ON=C1[C@@H]3OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)[C@H](C=C4)C[C@@H]24.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1108,[C@@]12([H])[C@@]([H])(ON=C1[C@@H]3OC[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)[C@H](C=C4)C[C@@H]24.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1109,[C@@]12([H])[C@@]([H])(ON=C1[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3OC(C)=O)[C@H](C=C4)C[C@@H]24.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1110,[C@@]12([H])[C@@]([H])(ON=C1[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]3OC(C)=O)[C@H](C=C4)C[C@@H]24.[C@@H]12C[C@@H](C=C1)CC2.O([Si](C)(C)C)c1ccc(C=O)cc1.[Mo+](OC(C)(C)C)(OC(C)(C)C)(=CC(C)(C)c1ccccc1)[N-]c2c(cccc2C(C)C)C(C)C>>,Ignored this reaction
1111,C1(C)(C)OB(c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2)OC1(C)C.C12(O)CC(CC(C3)C1)CC3C2.c1(Br)c(cccc1C(=O)OC)C(=O)OC>>C12(CC(CC(C3)C1)CC3C2)OC(=O)c4cc(N(=O)=O)cc(C(=O)OC)c4c5ccc(N6CN(c7c(cc(C)cc7)C6)C8)c8c5,Ignored this reaction
1112,C1(C)(C)OB(c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2)OC1(C)C.C1(O)C2CC(CC(C2)C3)CC13.c1(Br)c(cccc1C(=O)OC)C(=O)OC>>c1(c(C(=O)OC)cc(N(=O)=O)cc1C(=O)OC2C3CC(CC(C3)C4)CC24)c5ccc(N6CN(c7c(cc(C)cc7)C6)C8)c8c5,Ignored this reaction
1113,C1(C)(C)OB(c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2)OC1(C)C.c1(Br)c(cccc1C(=O)OC)C(=O)OC.C(C)(C)O>>c1(c(C(=O)OC)cc(N(=O)=O)cc1C(=O)OC(C)C)c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2,Ignored this reaction
1114,C1(C)(C)OB(c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2)OC1(C)C.c1(Br)c(cccc1C(=O)OC)C(=O)OC.C(C)(C)(C)O>>c1(c(C(=O)OC)cc(N(=O)=O)cc1C(=O)OC(C)(C)C)c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2,Ignored this reaction
1115,C1(C)(C)OB(c2ccc(N3CN(c4c(cc(C)cc4)C3)C5)c5c2)OC1(C)C.c1(Br)c(cccc1C(=O)OC)C(=O)OC.C1(O)CCCCC1>>c1(c(C(=O)OC)cc(N(=O)=O)cc1C(=O)OC2CCCCC2)c3ccc(N4CN(c5c(cc(C)cc5)C4)C6)c6c3,Ignored this reaction
1116,[C@@]12([C@]([H])(C[C@@]3([H])[C@]([H])([C@H](C)O)C4)[N+]4(C)CC1)C(Nc(c(OC)ccc5)c25)=C3C(=O)O.[I-]>>[C@@]12([C@]([H])(C[C@@]3([H])[C@]([H])([C@H](C)O)C4)[N+]4(C)CC1)C(Nc(c(OC)ccc5)c25)=C3C(=O)O.[Cl-],Ignored this reaction
1117,[C@@]12(C(Nc(cccc3)c13)=C4C(=O)O)[C@]([H])(C[C@@]4([H])[C@]([H])([C@H](C)O)C5)[N+]5(C)CC2.[I-]>>[C@@]12(C(Nc(cccc3)c13)=C4C(=O)O)[C@]([H])(C[C@@]4([H])[C@]([H])([C@H](C)O)C5)[N+]5(C)CC2.[Cl-],Ignored this reaction
1118,c1(ccc(OC)cc1)N=Cc2ccccc2.C(C=O)CC>>[C@@H](Nc1ccc(OC)cc1)([C@H](C=O)CC)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1119,OC.c1(c(O)ccc(CCC(=O)O)c1O)c2ccccc2>>c1(c(O)ccc(CCC(=O)OC)c1O)c2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1120,C(CO)(CO)(CC=C=C)Cc1cc(OC)cc(OC)c1.IC.IC>>C(COC)(COC)(CC=C=C)Cc1cc(OC)cc(OC)c1,Ignored this reaction
1121,[C@]12([H])[C@]([H])(OC(C)(C)O1)[C@@H](CO)O[C@H]2N3C=CC(=O)NC3=O.[C@]12([H])[C@]([H])(OC(C)(C)O1)[C@@H](CO)O[C@H]2N3C=CC(=O)NC3=O>>N12C(OC[C@H]([C@@H](OC(C)(C)O3)[C@@H]34)O[C@@H]14)=C(I)C(=O)NC2=O.[C@H]12[C@H](OC(C)(C)O1)[C@@H](CO)O[C@H]2N3C=C(I)C(=O)NC3=O,Ignored this reaction
1122,C(=O)C=O.c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)C(=O)NC(N)=N2>>C1(=Nc2c(ncn2[C@H]3C[C@H](O)[C@@H](CO)O3)C4=O)N4C(O)C(O)N1CC(=O)O.c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)C(=O)N(C(O)C(O)N4)C4=N2,Ignored this reaction
1123,c1(ccccc1)C(C)=O>>c1(C=C)ccccc1.c1(CC)ccccc1.c1(ccccc1)C(C)O.c1(C([H])=O)ccccc1,Ignored this reaction
1124,C1(C)CO1>>P(=O)(OCCCCl)(OCC(C)Cl)OCC(C)Cl.P(=O)(OCCCCl)(OCCCCl)OCC(C)Cl.P(=O)(OCC(C)Cl)(OCC(C)Cl)OCC(C)Cl.P(=O)(OCCCCl)(OCCCCl)OCCCCl,Ignored this reaction
1125,S1(=O)(=O)CC=CC1.S1(=O)(=O)CC=CC1>>S1(=O)(=O)CC(Cl)C(Cl)C1.S1(=O)(=O)CC(Cl)C(Cl)C1,Ignored this reaction
1126,P1(=O)(CCN2C(=O)N(CCP3(=O)Oc4c(cccc4)c(cccc5)c35)C(=O)N(CCP6(=O)Oc7c(cccc7)c(cccc8)c68)C2=O)Oc9c(cccc9)c(cccc%10)c1%10>>P1(=O)(CCN2C(=O)N(CCP3(=O)Oc4c(cc(N(=O)=O)cc4)c(cccc5)c35)C(=O)N(CCP6(=O)Oc7c(cc(N(=O)=O)cc7)c(cccc8)c68)C2=O)Oc9c(cc(N(=O)=O)cc9)c(cccc%10)c1%10.P1(=O)(CCN2C(=O)N(CCP3(=O)Oc4c(cc(N(=O)=O)cc4)c(cccc5)c35)C(=O)N(CCP6(=O)Oc7c(cccc7N(=O)=O)c(cccc8)c68)C2=O)Oc9c(cccc9N(=O)=O)c(cccc%10)c1%10.P1(=O)(CCN2C(=O)N(CCP3(=O)Oc4c(cc(N(=O)=O)cc4)c(cccc5)c35)C(=O)N(CCP6(=O)Oc7c(cc(N(=O)=O)cc7)c(cccc8)c68)C2=O)Oc9c(cccc9N(=O)=O)c(cccc%10)c1%10.P1(=O)(CCN2C(=O)N(CCP3(=O)Oc4c(cccc4N(=O)=O)c(cccc5)c35)C(=O)N(CCP6(=O)Oc7c(cccc7N(=O)=O)c(cccc8)c68)C2=O)Oc9c(cccc9N(=O)=O)c(cccc%10)c1%10,Ignored this reaction
1127,C.CC.C(C)C.C(=O)=O>>C(=C)C,Ignored this reaction
1128,C1(=O)\C=C\CCCCCCCCCCCC1.[Zn](C)C.C(C)(=O)OC(C)=O>>C(/C1)(\OC(C)=O)=C\[C@H](C)CCCCCCCCCCC1.C(/C1)(\OC(C)=O)=C/[C@H](C)CCCCCCCCCCC1,Ignored this reaction
1129,[C@@H](N)(C(=O)OCC)[C@@H](C)C(C)=O.[C@H](N)(C(=O)OCC)[C@@H](C)C(C)=O.C(C)(=O)OC(C)=O>>[C@@H](NC(C)=O)(C(=O)OCC)[C@@H](C)C(C)=O.[C@H](NC(C)=O)(C(=O)OCC)[C@@H](C)C(C)=O,Ignored this reaction
1130,c1(cc(cccc2)c2s1)c3ccccn3.[Ir]123(OC(C)=CC(C)=O1)(O=C(C)C=C(C)O2)O=C(C)C=C(C)O3>>[Ir]123(N4=C(C=CC=C4)c(sc(cccc5)c56)c16)(N7=C(C=CC=C7)c(sc(cccc8)c89)c29)N%10=C(C=CC=C%10)c(sc(cccc%11)c%11%12)c3%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1131,[Si](C)(C)(C)C#N.B(F)(F)(F)=O(CC)CC>>[Si+](C)(C)C.[B-](C#N)(C#N)(C#N)C#N,Ignored this reaction
1132,S(=O)(=O)([O-])CO.[Na+].c12c(cc(N)cc1)cc(S(=O)(=O)O)cc2O.c1(NC(C)=O)cccc(N)c1>>c12c(cc(NCS(=O)(=O)O)cc1)cc(S(=O)(=O)O)cc2O.S(=O)(=O)(O)CNc1cccc(NC(C)=O)c1,Ignored this reaction
