,error_ractions,error_info
167,[Ag+].[B-](F)(F)(F)F.[B+3]([F-])([F-])([F-])[F-].[Ag+]12(O=C(N[C@]([H])(CCCC3)[C@]3([H])N4)c(cccc5)c5[P]1(c6ccccc6)c7ccccc7)O=C4c(cccc8)c8[P]2(c9ccccc9)c%10ccccc%10>>[Ag+].[B+3]([F-])([F-])([F-])[F-].OC([H])([H])[H].P(c1ccccc1)(c2ccccc2)c3ccccc3C(=O)N[C@]4([H])CCCC[C@@]4([H])NC(=O)c5ccccc5P(c6ccccc6)c7ccccc7,Ignored this reaction
168,[C@](F)(F)(F)C(=O)[O-].[Ag+]12(O=C(N[C@]([H])(CCCC3)[C@]3([H])N4)c(cccc5)c5[P]1(c6ccccc6)c7ccccc7)O=C4c(cccc8)c8[P]2(c9ccccc9)c%10ccccc%10.[Ag+].C(F)(F)(F)C([O-])=O.[Ag+].C(F)(F)(F)C([O-])=O.[Ag+].C(F)(F)(F)C([O-])=O>>[Ag+].[C@](F)(F)(F)C(=O)[O-].C(CC)CC.P(c1ccccc1)(c2ccccc2)c3ccccc3C(=O)N[C@]4([H])CCCC[C@@]4([H])NC(=O)c5ccccc5P(c6ccccc6)c7ccccc7,Ignored this reaction
169,C(C)(=O)[O-].c1(ccccn1)c2ccccn2.Cl(=O)(=O)(=O)[O-].O([H])[H].[Mn+2].c1(ccccc1N)C(=O)O>>[Mn+2]123(\O=C(/c4ccccc4N)\[O-][Mn+2]56(N7=C(C=CC=C7)C(=CC=C8)N5=C8)(N9=C(C=CC=C9)C(=CC=C%10)N6=C%10)\O=C(/c%11ccccc%11N)\[O-]1)(N%12=C(C=CC=C%12)C(=CC=C%13)N2=C%13)N%14=C(C=CC=C%14)C(=CC=C%15)N3=C%15.Cl(=O)(=O)(=O)[O-],Ignored this reaction
170,[Rh+2]1([Cl-])([Cl-])(N(Nc2ccccc2)=CC=N1Nc3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9.II>>[Rh+3]1([Cl-])([Cl-])(N(Nc2ccccc2)=CC=N1Nc3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9.[I-](I)I,Ignored this reaction
171,c12c(ccc(cccn3)c13)c(C)cc(C(F)(F)F)n2.S([O-])(=O)(=O)[C@@](F)(F)F.[Pd+2](N#CC)(N#CC)(N#CC)N#CC>>S([O-])(=O)(=O)[C@@](F)(F)F.[Pd+2]1(N#CC)(N#CC)N(=C2)c(c(C=C2)cc3)c(c3C(C)=C4)N1=C4[C@@](F)(F)F,Ignored this reaction
172,[Au](Cl)(Cl)(Cl)Cl.[H+].C(N)=O>>[Au],Ignored this reaction
173,[Co+2].O.N([O-])(=O)=O.O([H])[H]>>[Co+2].N(=O)(=O)[O-].[H].[H].[H].O.O.O,Ignored this reaction
174,[Co+2].O.N([O-])(=O)=O.O([H])[H]>>[Co+2].N(=O)(=O)[O-].[H].[H].[H].O.O.O,Ignored this reaction
175,C(=O)(OCC)C(C)O.C([H])([H])(Cl)Cl.OC([H])([H])[H].[Cu+2]12(N3=CC=CC=C3)(\O=C(\[C@]([H])(CC(N)=O)N4C(=O)c5c(c(ccc5)ccc6)c6C4=O)/[O-]7)\O=C(\[C@]([H])(CC(N)=O)N8C(=O)c9c(c(ccc9)ccc%10)c%10C8=O)/[O-][Cu+2]7(O=C(N)C[C@]([H])(N%11C(=O)c%12c(c(ccc%12)ccc%13)c%13C%11=O)\C(\[O-]%14)=O\[Cu+2]%15%16(\O=C(\[C@]([H])(CC(N)=O)N%17C(=O)c%18c(c(ccc%18)ccc%19)c%19C%17=O)/[O-][Cu+2]%14([OH]C)(\O=C(\[C@]([H])(CC(N)=O)N%20C(=O)c%21c(c(ccc%21)ccc%22)c%22C%20=O)/[O-]%15)\O=C(\[C@]([H])(CC(N)=O)N%23C(=O)c%24c(c(ccc%24)ccc%25)c%25C%23=O)/[O-]%16)O=C(N)C%26)(\O=C(\[C@]([H])(CC(N)=O)N%27C(=O)c%28c(c(ccc%28)ccc%29)c%29C%27=O)/[O-]1)\O=C(\[C@@]%26([H])N%30C(=O)c%31c(c(ccc%31)ccc%32)c%32C%30=O)/[O-]2.C.C.C.C.[H].[H].[H].[H].[H].[H].O>>C(=O)(OCC)[C@]([H])(C)O.C.C.C.C.C.C.[H].[H].[H].[H].[H].[H].[Cu].[Cu].[Cu].[Cu].N.N.N.N.N.N.O.O.O.O.O.O,Ignored this reaction
176,C(=O)(OCC)[C@@]([H])(C)O.C([H])([H])(Cl)Cl.OC([H])([H])[H].[Cu+2]12(N3=CC=CC=C3)(\O=C(\[C@]([H])(CC(N)=O)N4C(=O)c5c(c(ccc5)ccc6)c6C4=O)/[O-]7)\O=C(\[C@]([H])(CC(N)=O)N8C(=O)c9c(c(ccc9)ccc%10)c%10C8=O)/[O-][Cu+2]7(O=C(N)C[C@]([H])(N%11C(=O)c%12c(c(ccc%12)ccc%13)c%13C%11=O)\C(\[O-]%14)=O\[Cu+2]%15%16(\O=C(\[C@]([H])(CC(N)=O)N%17C(=O)c%18c(c(ccc%18)ccc%19)c%19C%17=O)/[O-][Cu+2]%14([OH]C)(\O=C(\[C@]([H])(CC(N)=O)N%20C(=O)c%21c(c(ccc%21)ccc%22)c%22C%20=O)/[O-]%15)\O=C(\[C@]([H])(CC(N)=O)N%23C(=O)c%24c(c(ccc%24)ccc%25)c%25C%23=O)/[O-]%16)O=C(N)C%26)(\O=C(\[C@]([H])(CC(N)=O)N%27C(=O)c%28c(c(ccc%28)ccc%29)c%29C%27=O)/[O-]1)\O=C(\[C@@]%26([H])N%30C(=O)c%31c(c(ccc%31)ccc%32)c%32C%30=O)/[O-]2.C.C.C.C.[H].[H].[H].[H].[H].[H].O>>C(=O)(OCC)[C@]([H])(C)O.C.C.C.C.C.C.[H].[H].[H].[H].[H].[H].[Cu].[Cu].[Cu].[Cu].N.N.N.N.N.N.O.O.O.O.O.O,Ignored this reaction
177,OC.Cl(=O)([O-])(=O)=O.[Fe+2].C(Cl)(Cl)Cl.c1(nc(N2C=CC(=O)C=C2)nc(N(c3ccccn3)c4ccccn4)n1)N(c5ccccn5)c6ccccn6.C(#N)[Se-].[K+]>>[C@@]([H])(Cl)(Cl)Cl.OC([H])([H])[H].C(=[N-])=[Se].c1(nc(N2C=CC(=O)C=C2)nc(N(c3ccccn3)c4ccccn4)n1)N(c5ccccn5)c6ccccn6.[Fe+2],Ignored this reaction
178,[Re+]1([Br-])(C#O)(C#O)(C#O)N(=C2)C(=CC=C2)C(=CC(O)=C3)N1=C3c4ccccn4.C(CC)C[O-].[K+]>>[Re+]12(C#O)(C#O)(C#O)N(=C(C=C3[O-][Re+]4(C#O)(C#O)(C#O)N(=C5c6ccccn6)C(=CC(=C5)[O-][Re+](C#O)(C#O)(C#O)(N(C=CC=C7)=C78)N(=C(c9ccccn9)C=C%10[O-]1)C8=C%10)C(C=CC=C%11)=N4%11)c%12ccccn%12)C(=C3)C(C=CC=C%13)=N2%13,Ignored this reaction
179,[Re+]12(C#O)(C#O)(C#O)N(=C(C=C3[O-][Re+]4(C#O)(C#O)(C#O)N(=C5c6ccccn6)C(=CC(=C5)[O-][Re+](C#O)(C#O)(C#O)(N(C=CC=C7)=C78)N(=C(c9ccccn9)C=C%10[O-]1)C8=C%10)C(C=CC=C%11)=N4%11)c%12ccccn%12)C(=C3)C(C=CC=C%13)=N2%13.Cl.Cl.[Cu]>>[Re+]12(C#O)(C#O)(C#O)N(=C(C=C34)C(=C5)N(=CC=C5)[Cu+](N(=C6)C(=CC=C6)C(C=C7[O-]8)=N(C(=C7)C(=CC=C9)N%10=C9)[Re+]%10(C#O)(C#O)(C#O)[O-]3)N(=CC=C%11)C(=C%11)C(=N([Re+]8(C#O)(C#O)(C#O)N(=CC=C%12)C%13=C%12)C%13=C%14)C=C%14[O-]1)C(=C4)C(=CC=C%15)N2=C%15,Ignored this reaction
180,C(C)([O-])=O.[Cu+2].O([H])[H]>>[Cu].[Cu].O.[Cu],Ignored this reaction
181,c1(cc(C)cc(C(c2ccccc2)c3ccccc3)c1N=C(C)c4cccc(C(C)=Nc5c(C)cccc5C)n4)C(c6ccccc6)c7ccccc7.Cl.Cl.[Fe]>>[Fe+2]12([Cl-])([Cl-])N(C(=CC=C3)C(C)=N1c4c(C)cccc4C)=C3C(C)=N2c5c(cc(C)cc5[C@@H](c6ccccc6)c7ccccc7)[C@@H](c8ccccc8)c9ccccc9,Ignored this reaction
182,c1(cc(C)cc(C(c2ccccc2)c3ccccc3)c1N=C(C)c4cccc(C(C)=Nc5c(C)cc(C)cc5C)n4)C(c6ccccc6)c7ccccc7.Cl.Cl.[Fe]>>[Fe+2]12([Cl-])([Cl-])N(C(=CC=C3)C(C)=N1c4c(C)cc(C)cc4C)=C3C(C)=N2c5c(cc(C)cc5[C@@H](c6ccccc6)c7ccccc7)[C@@H](c8ccccc8)c9ccccc9,Ignored this reaction
183,c1(cc(C)cc(C(c2ccccc2)c3ccccc3)c1N=C(C)c4cccc(C(C)=Nc5c(CC)cccc5CC)n4)C(c6ccccc6)c7ccccc7.Cl.Cl.[Fe]>>[Fe+2]12([Cl-])([Cl-])N(C(=CC=C3)C(C)=N1c4c(CC)cccc4CC)=C3C(C)=N2c5c(cc(C)cc5[C@@H](c6ccccc6)c7ccccc7)[C@@H](c8ccccc8)c9ccccc9,Ignored this reaction
184,c1(cc(C)cc(C(c2ccccc2)c3ccccc3)c1N=C(C)c4cccc(C(C)=Nc5c(cccc5C(C)C)C(C)C)n4)C(c6ccccc6)c7ccccc7.Cl.Cl.[Fe]>>[Fe+2]12([Cl-])([Cl-])N(C(=CC=C3)C(C)=N1c4c(cccc4C(C)C)C(C)C)=C3C(C)=N2c5c(cc(C)cc5[C@@H](c6ccccc6)c7ccccc7)[C@@H](c8ccccc8)c9ccccc9,Ignored this reaction
185,c1(cc(C)cc(C(c2ccccc2)c3ccccc3)c1N=C(C)c4cccc(C(C)=Nc5c(CC)cc(C)cc5CC)n4)C(c6ccccc6)c7ccccc7.Cl.Cl.[Fe]>>[Fe+2]12([Cl-])([Cl-])N(C(=CC=C3)C(C)=N1c4c(CC)cc(C)cc4CC)=C3C(C)=N2c5c(cc(C)cc5[C@@H](c6ccccc6)c7ccccc7)[C@@H](c8ccccc8)c9ccccc9,Ignored this reaction
186,C(c1ccccc1)(c2ccccc2)c3cc(C)cc(C(c4ccccc4)c5ccccc5)c3N=C(C)c6cccc(C(C)=Nc7c(cc(C)cc7C(c8ccccc8)c9ccccc9)C(c%10ccccc%10)c%11ccccc%11)n6.Cl.Cl.[Fe]>>[Fe+2]12([Cl-])([Cl-])N(C(=CC=C3)C(C)=N1c4c(cc(C)cc4[C@@H](c5ccccc5)c6ccccc6)[C@@H](c7ccccc7)c8ccccc8)=C3C(C)=N2c9c(cc(C)cc9[C@@H](c%10ccccc%10)c%11ccccc%11)[C@@H](c%12ccccc%12)c%13ccccc%13,Ignored this reaction
187,[C@](O)(CNC(=O)CCl)(C(=O)OCC)c1ccc(Cl)c(Cl)c1>>[C@]1(CO)(OCCN(C(=O)c2ccccc2)C1)c3ccc(Cl)c(Cl)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
188,[C@](O)(CNC(=O)CCl)(C(=O)OCC)c1ccc(Cl)c(Cl)c1>>[C@]1(C=C)(OCCN(C(=O)c2ccccc2)C1)c3ccc(Cl)c(Cl)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
189,[C@](O)(CNC(=O)CCl)(C(=O)OCC)c1ccc(Cl)c(Cl)c1>>[C@]1(C=O)(OCCN(C(=O)c2ccccc2)C1)c3ccc(Cl)c(Cl)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
190,c1(cncn1C)c2ccccc2.C(F)(F)(F)c1ccc(I)cc1.C(F)(F)(F)c1ccc(I)cc1>>c1(c2ccccc2)n(C)c(c3ccc(C(F)(F)F)cc3)nc1c4ccc(OC)cc4,Ignored this reaction
191,c1(Br)ccccc1>>c1(c2ccccc2)n(C)c(c3ccccc3)nc1c4cccc(cccc5)c45,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
192,c1(I)ccccc1>>c1(cccc(cccc2)c12)c3ncc(c4ccccc4)n3C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
193,c1(Cl)ccccc1>>c1(c2ccccc2)n(C)c(c3ccccc3)nc1c4cccc(cccc5)c45,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
194,c1(ccccc1)CC(=O)C(=O)O.c1(C([H])=O)ccccc1.c1(N)ccc(C)cc1>>c1(c2ccccc2)c(nc(ccc(C)c3)c3c1C(=O)O)c4ccccc4,Ignored this reaction
195,c1(ccccc1)CC(=O)C(=O)O.c1(C([H])=O)ccccc1.c1(ccc(N)cc1)C(=O)O>>c1(c2ccccc2)c(c3ccccc3)nc(ccc(C(=O)O)c4)c4c1C(=O)O,Ignored this reaction
196,c1(ccccc1)CC(=O)C(=O)O.c1(C([H])=O)ccccc1.c1(ccc(N)cc1)N(=O)=O>>c1(c2ccccc2)c(c3ccccc3)nc(ccc(N(=O)=O)c4)c4c1C(=O)O,Ignored this reaction
197,c1(ccccc1)CC(=O)C(=O)O.c1(C([H])=O)ccccc1.S(N)(=O)(=O)c1ccc(N)cc1>>c1(c2ccccc2)c(c3ccccc3)nc(ccc(S(N)(=O)=O)c4)c4c1C(=O)O,Ignored this reaction
198,c1(ccccc1)CC(=O)C(=O)O.c1(C([H])=O)ccccc1.c1(N)ccccc1>>c1(c2ccccc2)c(nc(cccc3)c3c1C(=O)O)c4ccccc4,Ignored this reaction
199,c1(Br)ccccc1>>c12c(cccc1)cccc2CSc3ccccc3[S@](=O)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
200,C1(c2ccc(Br)cc2)c3c(cc(OC)c(OC)c3)C(c4ccc(Br)cc4)c(cc(OC)c(OC)c5)c15>>c1(c2ccc(c3ccc(cccc4)c4c3)cc2)c5c(cc(OC)c(OC)c5)c(c6ccc(c7ccc(cccc8)c8c7)cc6)c(cc(OC)c(OC)c9)c19,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
201,c1([Mg]Br)ccc(Cl)cc1.c1([Mg]Br)ccc(Cl)cc1.c1([Mg]Br)ccc(Cl)cc1>>c1(cc(OC)ccc1NC(=O)[C@@H](N)CC(=O)OC)C(=O)c2ccc(Cl)cc2,Ignored this reaction
202,C1(COC(=O)N[C@@H](CC(=O)OC)C(=O)Nc2ccc(OC)cc2C(=O)c3ccc(Cl)cc3)c4c(cccc4)c(cccc5)c15>>n12c(nnc1C)[C@H](CC(=O)NCCN(C)C(=O)OC(C)(C)C)N=C(c3ccc(Cl)cc3)c(cc(OC)cc4)c24,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
203,c1(ccccc1)C=C(Cl)N(=O)=O>>c12c(occ1c3ccccc3)N=C(SC)N(C)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
204,c1(ccccc1)C=C(Cl)N(=O)=O>>c12c(occ1c3ccccc3)nc(SC)nc2OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
205,C1(CCC1)(NC(=O)OC(C)(C)C)c2ccc(c3oc(ccc(C#N)c4)c4c3c5ccccc5)cc2>>c1(c2ccccc2)c3c(ccc(C(N)=O)c3)oc1c4ccc(C5(N)CCC5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
206,C1(CCC1)(NC(=O)OC(C)(C)C)c2ccc(c3oc(nc(SC)nc4OC)c4c3c5ccccc5)cc2>>c1(c2ccccc2)c(oc(nc(NCCCO)nc3OC)c13)c4ccc(C5(N)CCC5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
207,c12c(cc(OC)cc1)[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)n2.c12c(cc(OC)cc1)[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)n2>>c12c(cc(OC)cc1)nc(S(=O)Cc3ncc(C)c(OC)c3C)[n-]2.[Mg+2],Ignored this reaction
208,c12c(cc(OC)cc1)[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)n2.c4(c(O)ccc(cccc5)c45)c6c(O)ccc(cccc7)c67>>N1CCCC1.c23c(cc(OC)cc2)[nH]c(S(=O)Cc4ncc(C)c(OC)c4C)n3,Ignored this reaction
209,c12c(cc(OC)cc1)[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)n2.c4(c(O)ccc(cccc5)c45)c6c(O)ccc(cccc7)c67>>N1CCNCC1.c23c(cc(OC)cc2)[nH]c(S(=O)Cc4ncc(C)c(OC)c4C)n3,Ignored this reaction
210,c12c(cc(OC)cc1)[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)n2.c4(c(O)ccc(cccc5)c45)c6c(O)ccc(cccc7)c67>>N1CCCCC1.c23c(cc(OC)cc2)[nH]c(S(=O)Cc4ncc(C)c(OC)c4C)n3,Ignored this reaction
211,c1(c2ccccc2OCc3ccccc3)c4c(CCCC4)c(C(=O)OCC)n1C(=O)OC(C)(C)C>>B12(N(=C(c(cccc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cccc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
212,c1(c2cc(C)ccc2OC)c3c(CCCC3)c(C(=O)OCC)n1C(=O)OC(C)(C)C>>C(c1ccccc1)(c2[nH]c(c3cc(C)ccc3OC)c(CCCC4)c24)c5[nH]c(c6cc(C)ccc6OC)c(CCCC7)c57,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
213,c1(c2cc(C)ccc2OC)c3c(CCCC3)c(C(=O)OCC)n1C(=O)OC(C)(C)C>>B12(N(=C(c(cc(C)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(C)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
214,c1(c2cc(F)ccc2OC)c3c(CCCC3)c(C(=O)OCC)n1C(=O)OC(C)(C)C>>B12(N(=C(c(cc(F)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(F)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
215,c1([nH]cc(CCCC2)c12)c3ccccc3OCc4ccccc4>>B12(N(=C(c(cccc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cccc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
216,c1([nH]cc(CCCC2)c12)c3cc(C)ccc3OC>>B12(N(=C(c(cc(C)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(C)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
217,c1([nH]cc(CCCC2)c12)c3cc(F)ccc3OC>>B12(N(=C(c(cc(F)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(F)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
218,c12c(CCCC1)c(Br)[nH]c2C(=O)OCC>>B12(N(=C(c(cccc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cccc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
219,c12c(CCCC1)c(Br)[nH]c2C(=O)OCC>>B12(N(=C(c(cc(C)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(C)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
220,c12c(CCCC1)c(Br)[nH]c2C(=O)OCC>>B12(N(=C(c(cc(F)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(F)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
221,n1(C(=O)OC(C)(C)C)c(Br)c(CCCC2)c2c1C(=O)OCC>>B12(N(=C(c(cccc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cccc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
222,n1(C(=O)OC(C)(C)C)c(Br)c(CCCC2)c2c1C(=O)OCC>>B12(N(=C(c(cc(C)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(C)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
223,n1(C(=O)OC(C)(C)C)c(Br)c(CCCC2)c2c1C(=O)OCC>>B12(N(=C(c(cc(F)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(F)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
224,C1(=CCCCC1)N(=O)=O>>c1([nH]cc(CCCC2)c12)c3ccccc3OCc4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
225,C1(=CCCCC1)N(=O)=O>>c1([nH]cc(CCCC2)c12)c3cc(C)ccc3OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
226,C1(=CCCCC1)N(=O)=O>>c1([nH]cc(CCCC2)c12)c3cc(F)ccc3OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
227,C1(=CCCCC1)N(=O)=O>>B12(N(=C(c(cccc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cccc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
228,C1(=CCCCC1)N(=O)=O>>B12(N(=C(c(cc(C)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(C)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
229,C1(=CCCCC1)N(=O)=O>>B12(N(=C(c(cc(F)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(F)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
230,c12c(CCCC1)c[nH]c2C(=O)OCC>>B12(N(=C(c(cccc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cccc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
231,c12c(CCCC1)c[nH]c2C(=O)OCC>>B12(N(=C(c(cc(C)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(C)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
232,c12c(CCCC1)c[nH]c2C(=O)OCC>>B12(N(=C(c(cc(F)cc3)c3O1)C(CCCC4)=C45)C5=C6c7ccccc7)n(c(c(cc(F)cc8)c8O2)c(CCCC9)c9%10)c6%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
