,error_ractions,error_info
1271,C1(CCCCC1)C(=O)C(C)C.C(C)O.N#C.O([H])[H].N(CC)(CC)CC>>C(O)(C#N)(C(C)C)C1CCCCC1,Ignored this reaction
1272,OC.c1(CC=C)ccc(OC)cc1.II>>c1(ccc(OC)cc1)CC(CI)OC,Ignored this reaction
1273,c12c(CCCC1)ccc(O)c2.C(Br)C=C.c1(C)ccccc1>>c12c(CCCC1)ccc(OCC=C)c2.c12c(CCCC1)cc(O)c(CC=C)c2.c12c(CCCC1)cc(CC=C)c(OCC=C)c2,Ignored this reaction
1274,c1(C=O)ccc(OC)cc1O.O(CC)CC.BrBr>>c1(OC)c(Br)cc(Br)c(O)c1Br.c1(OC)cc(O)c(C([H])=O)cc1Br.c1(OC)c(Br)cc(C=O)c(O)c1Br,Ignored this reaction
1275,c1(C=O)ccc(OC)cc1O.BrBr.C(C)(=O)O>>c1(OC)c(Br)cc(Br)c(O)c1Br.c1(OC)cc(O)c(C([H])=O)cc1Br.c1(OC)c(Br)cc(C=O)c(O)c1Br,Ignored this reaction
1276,Cl[H].[Al](Cl)(Cl)Cl.C(=O)(Cc1ccccc1)c2ccc(O)cc2O>>c1(O)c(C=O)c(O)ccc1C(=O)Cc2ccccc2,Ignored this reaction
1277,c1(C(=O)O)ccc(O)c(O)c1.C(C)I.C(C)I.C(C)I>>c1(OCC)cc(C(=O)OCC)ccc1OCC,Ignored this reaction
1278,[Al](Cl)(Cl)Cl.c1(OC)ccccc1OC.C(=O)(Cl)CC.c1(ccccc1)N(=O)=O>>c1(ccc(OC)c(OC)c1)C(=O)CC.c1(ccc(OC)c(OC)c1)\C(=C/C)\c2ccc(OC)c(OC)c2,Ignored this reaction
1279,[Al](Cl)(Cl)Cl.c1(OC)cccc(O)c1.c1(ccccc1)N(=O)=O.c1(OC)cc(C(=O)Cl)ccc1OC>>C(=O)(c1ccc(OC)c(OC)c1)c2ccc(OC)cc2O.c1(ccc(O)cc1OC)C(=O)c2ccc(OC)c(OC)c2,Ignored this reaction
1280,C(=C)(c1ccccc1)c2ccccc2>>C(C)(\C=C(\c1ccccc1)/c2ccccc2)(c3ccccc3)c4ccccc4.C1(c2ccccc2)(c3ccccc3)CC(C)(c4ccccc4)c(cccc5)c15.C1(c2ccccc2)(c3ccccc3)CC(c4ccccc4)(c5ccccc5)C1,Ignored this reaction
1281,c12c(CCCC1)ccc(O)c2.c12c(CCCC1)ccc(O)c2>>c12c(CCCC1)cc(O)c(N(=O)=O)c2.c12c(CCCC1)cc(N(=O)=O)c(O)c2N(=O)=O,Ignored this reaction
1282,C(=S)=S.[Al](Cl)(Cl)Cl.c(c1ccc2)(c23)c(c(ccc4)cc1)c4cc3.C(=O)(Cl)CCl>>c(c1ccc2C(=O)CCl)(c23)c(c(ccc4C(=O)CCl)cc3)c4cc1.c(c1ccc2C(=O)CCl)(c23)c(c(cc1)ccc4C(=O)CCl)c4cc3,Ignored this reaction
1283,S(=O)(=O)(O)O.c1(ccccc1)C=CC(=O)O.c1ccccc1>>C(CC(=O)O)(c1ccccc1)c2ccccc2.C1(Cc(cccc2)c2C1=O)c3ccccc3.C(CC(=O)O)(c1ccccc1)c2ccc(C(CC(=O)O)c3ccccc3)cc2,Ignored this reaction
1284,c(c1ccc2)(c23)c(c(ccc4)cc1)c4cc3.[Fe](Cl)(Cl)Cl.C(Cl)(Cl)C(Cl)Cl>>c(c1c(C(=O)c2ccccc2)cc3C(=O)c4ccccc4)(c35)c(c(cc1)c(C(=O)c6ccccc6)cc7C(=O)c8ccccc8)c7cc5,Ignored this reaction
1285,Cl[H].c1(N(=O)=O)ccc(\N=N\O)cc1>>c1(ccc([N+]#N)cc1)N(=O)=O.[Cl-],Ignored this reaction
1286,OC.O([H])[H]>>O=C.O([H])O[H],Ignored this reaction
1287,C(Cl)(Cl)(Cl)Cl.N([H])([H])[H].II>>N#C.C(#N)C#N.C(=N)(N)N.Cl[H],Ignored this reaction
1288,C(=S)=S.C(C)O>>C(#N)S.N([H])([H])[H],Ignored this reaction
1289,O(CC)CC.O([H])[H].NN.c1(ccccc1)C(=O)CC=O>>,Ignored this reaction
1290,C(C)Br.C(C)Br.C(C)Br.C(C)Br>>[Sn](CC)(CC)(CC)CC,Ignored this reaction
1291,C(C)Br.C(C)Br.C(C)Br.C(C)Br>>[Sn](CC)(CC)(CC)CC,Ignored this reaction
1292,Cl[H].[Al](Cl)(Cl)Cl.c12c(cccc1)cccc2.N#C.c1(Cl)ccccc1>>c12c(cccc1)cccc2C=O,Ignored this reaction
1293,C1(c2ccccc2)=C(Cc(cccc3)c13)c4ccccc4.C(C)(=O)O>>c1(ccccc1C(=O)O)C(=O)c2ccccc2.c1(ccccc1C(=O)c2ccccc2)C(=O)C(=O)c3ccccc3.c12c(cccc1)C(=O)c(cccc3)c3C2=O,Ignored this reaction
1294,[Al](Cl)(Cl)Cl.c1ccccc1>>c1(ccccc1)[Se]c2ccccc2.c1(ccccc1)[Se][Se]c2ccccc2.[Se+](c1ccccc1)(c2ccccc2)c3ccccc3.[Cl-],Ignored this reaction
1295,c12c(cccc1)cccc2.C(Cl)Cl>>,Ignored this reaction
1296,C1(=O)C=CC(=O)O1.c1ccccc1>>,Ignored this reaction
1297,c1([N+]#N)ccccc1>>,Ignored this reaction
1298,C1(=O)\C(\CCC(C)C1)=C(\C)/C.P(Cl)(Cl)(Cl)(Cl)Cl>>,Ignored this reaction
1299,C(C)(C)(C=O)CO.N#C>>,Ignored this reaction
1300,C(=O)(OC)C=CC(C)=O>>,Ignored this reaction
1301,c1(\C([H])=N\O)ccccc1>>,Ignored this reaction
1302,C(C(C)=O)(C(=O)OCC)Oc1ccccc1.S(=O)(=O)(O)O>>,Ignored this reaction
1303,S(=O)(=O)(O)O.c1(cccc(C)c1)C(=O)O>>,Ignored this reaction
1304,C(C)(=O)O.c1(ccc(O)cc1)N=Nc2ccccc2>>,Ignored this reaction
1305,c1(ccccc1)C#C\C=N/NC(N)=O>>,Ignored this reaction
1306,C1(C=C)=CCCCC1>>,Ignored this reaction
1307,c1([Se]C#N)ccccc1N(=O)=O>>,Ignored this reaction
1308,c1(ccccc1N(=O)=O)[Se][Se]c2ccccc2N(=O)=O>>,Ignored this reaction
1309,c12c(cccc1)Cc(cccc3)c23.c12c(cccc1)C(=O)C(=O)C=C2S(=O)(=O)O>>,Ignored this reaction
1310,S(=O)(=O)(O)O.c1(ccccc1N(=O)=O)\C=C\C(=O)O>>,Ignored this reaction
1311,c1(ccccc1)C(=O)C=Cc2ccc(OC)cc2>>,Ignored this reaction
1312,c1([N+]#N)ccccc1>>,Ignored this reaction
1313,c1(ccccc1N(=O)=O)OCC(=O)c2ccccc2>>,Ignored this reaction
1314,C(=O)(C=N#N)OCC.C(=O)(OC)\C=C\C=C\C>>,Ignored this reaction
1315,C(=O)(Cl)C(=O)Cl>>,Ignored this reaction
1316,[As](=O)(O)(O)c1ccc(N)cc1>>,Ignored this reaction
1317,Cl[H].C(C)(C)(N)CC(C)O.c1(C([H])=O)ccccc1>>,Ignored this reaction
1318,C(CO)(CO)(CBr)CBr>>,Ignored this reaction
1319,Cl[H].O=C.C(/C)(\C)=C\C>>,Ignored this reaction
1320,C(=O)(Cl)C(=O)Cl>>,Ignored this reaction
1321,S(=O)(=O)(O)c1ccc(Cl)c(Cl)c1>>,Ignored this reaction
1322,S(=O)(=O)(O)c1ccc(Cl)c(Cl)c1>>,Ignored this reaction
1323,c1([N+]#N)ccccc1>>,Ignored this reaction
1324,c1([N+]#N)ccccc1>>,Ignored this reaction
1325,c1(ccccc1C)S(=O)(=O)Cl>>,Ignored this reaction
1326,c12c(cccc1)c(C)ccc2N(=O)=O>>,Ignored this reaction
1327,c1(ccccc1)Oc2ccccc2.N(=O)(=O)O.C(C)(=O)O>>c1(ccc(N(=O)=O)cc1)Oc2ccccc2.c1(ccccc1N(=O)=O)Oc2ccccc2.C(=O)(O)C(=O)O.c1(O)c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
1328,c1(ccc(C)cc1)\N=C\c2ccccc2.[N-]([H])[H].[Na+].c1(C)ccccc1>>c1(ccc(C)cc1)NCc2ccccc2.c1([nH]c(c2ccccc2)nc1c3ccccc3)c4ccccc4.C(=N)(Nc1ccc(C)cc1)c2ccccc2.c1(N)ccc(C)cc1,Ignored this reaction
1329,n1ccccc1.C(C)O.C(Cl)(Cl)Cl.O([H])[H].c1(O)ccccc1>>c1(C=O)ccccc1O,Ignored this reaction
1330,N1(C=O)CCCCC1.c1(OC)ccccc1OC.P(=O)(Cl)(Cl)Cl>>c1(OC)cc(C=O)ccc1OC,Ignored this reaction
1331,N1(C=O)CCCCC1.c1(OC)ccccc1OC.P(Cl)(Cl)Cl>>c1(OC)cc(C=O)ccc1OC,Ignored this reaction
1332,Cl[H].O=C.c1(ccccc1)N(C)C.c1(ccccc1)N(C)C>>c1(N(C)C)ccc(Cc2ccc(N(C)C)cc2)cc1,Ignored this reaction
1333,Cl[H].[C@@]([H])(O)([C@]([H])(O)CO)[C@]([H])(O)C(=O)CO.C(#N)[S-].[K+]>>,Ignored this reaction
1334,C(=S)(NCC=C)NNC(=S)NCC=C.O([H])[H].NN>>,Ignored this reaction
1335,c1([N+]#N)ccccc1.C(C)O.c1(N)cc(C)ccc1C>>,Ignored this reaction
1336,C(=S)(NCC=C)NNC(N)=S.O([H])[H].NN>>,Ignored this reaction
1337,N(=O)(=O)CC(C)=O>>,Ignored this reaction
1338,N(=O)(=O)CC(C)=O>>,Ignored this reaction
1339,N(C=O)(CC)CC>>,Ignored this reaction
1340,C(C)(=O)O.c1(NN)ccccc1.C(=O)(OCC)C(=NO)C(C)=O>>,Ignored this reaction
1341,C1(C)CC(C)=CC(=O)C1>>,Ignored this reaction
1342,c1(OC)cccc(O)c1>>,Ignored this reaction
1343,c1(OC)ccc(C)cc1>>,Ignored this reaction
1344,C(=O)(C(C)C(=O)OCC)c1ccccc1>>,Ignored this reaction
1345,O=C.O([H])[H]>>,Ignored this reaction
1346,O=C.O([H])[H].NC.Cl[H].C(C)(C)=O>>,Ignored this reaction
1347,c1(ccccc1)CC(=O)O.c1c(C)cccc1O>>,Ignored this reaction
1348,c1(ccccc1)CC(=O)O.c1(O)ccccc1C>>,Ignored this reaction
1349,c1(ccccc1)NC(=S)NNC(=S)Nc2ccccc2>>,Ignored this reaction
1350,c1([N+]#N)ccccc1>>,Ignored this reaction
1351,c1(OC)cccc(O)c1>>,Ignored this reaction
1352,c1([N+]#N)ccccc1>>,Ignored this reaction
1353,c1([N+]#N)ccccc1>>,Ignored this reaction
1354,c1([N+]#N)ccccc1.c1(ccc(cccc2)c2c1O)S(=O)(=O)O>>,Ignored this reaction
1355,c1([N+]#N)ccccc1.c1(ccc(cccc2)c2c1N)S(=O)(=O)O>>,Ignored this reaction
1356,S(=O)(=O)(O)O.c12c(cccc1)ccc(C(=O)O)c2O>>,Ignored this reaction
1357,Cl[H].C1(C)(C)CC(C)=CC(=O)C1>>,Ignored this reaction
1358,C1(C)(C)CC(C)=CC(=O)C1>>,Ignored this reaction
1359,c12c(cccc1)CCCC2>>,Ignored this reaction
1360,c1(O)cc(O)cc(O)c1>>,Ignored this reaction
1361,c1(O)cc(O)cc(O)c1>>,Ignored this reaction
1362,C(C)(=O)O.c12c(C(=O)C=CC1=O)c(O)ccc2O.C(=C)(C)C=C>>,Ignored this reaction
1363,C(C)(O)C(=O)O.S(=O)(=O)(O)O>>O=C.C(C)=O,Ignored this reaction
1364,C(=C)C#C.B(F)(F)F.[Hg+2].S([O])([O])(=O)=O.C(C)(=O)O>>C(C)(=O)OC(C)=O.C(C)(=O)C=C,Ignored this reaction
1365,C(C)O.C(CCC)CCO.C(CCC)CCO.C(CCC)CCO.C(CCC)CCO.C(CCC)CCO>>C(=O)(OCC)CCCCC.O(CCCCCC)C(C)=O.C(=O)(CCCCC)OCCCCCC.O(CC)C(C)=O,Ignored this reaction
1366,C(C)O.C(CC)CO.C(CC)CO.C(CC)CO.C(CC)CO.C(CC)CO.C(C)O>>C(C)(=O)OCCCC.C(=O)(CCC)OCCCC.O(CC)C(C)=O.C(=O)(CCC)OCC,Ignored this reaction
1367,[Al](Cl)(Cl)Cl.C(#N)Br.c1ccccc1>>c1(C#N)ccccc1,Ignored this reaction
1368,S(=O)(=O)(O)O.N(=O)(=O)O.c1ccccc1>>c1(cccc(N(=O)=O)c1)N(=O)=O.c1(N(=O)=O)cc(N(=O)=O)ccc1O.c1(ccccc1)N(=O)=O,Ignored this reaction
1369,c1(CC=C)ccc(OC)cc1.C(C)(=O)O>>c1(ccc(OC)cc1)CC(=O)O.c1(ccc(OC)cc1)C(=O)O,Ignored this reaction
1370,[Al](Cl)(Cl)Cl.c1(O)ccc(C)cc1.C(Cl)(Cl)(Cl)c1ccccc1>>c1(cc(C)ccc1O)C(=O)c2ccccc2.C12(c3ccccc3)OC(c4ccccc4)(c(cc(C)cc5)c5O1)Oc(ccc(C)c6)c26,Ignored this reaction
1371,C([H])(=O)O.C([H])(=O)O.C([H])(=O)O>>C(=O)(O)O.NC,Ignored this reaction
1372,C(=O)(Cl)Cl.O([H])[H].C(=O)(Cl)Cl.C(=O)(Cl)Cl>>Cl[H].C(=O)(O)O.NC,Ignored this reaction
1373,[C@@]([H])(O)([C@]([H])(O)CO)[C@]([H])(O)C(=O)CO.O([H])[H].[H+].I([O])(=O)(=O)=O>>O=C.C([H])(=O)O.C(=O)(O)O.NC,Ignored this reaction
1374,O([H])[H].C(Cl)(Cl)(Cl)C(=O)O>>C(Cl)(Cl)Cl.C(=O)(O)O.NC,Ignored this reaction
1375,[C@@]([H])(O)([C@]([H])(O)CO)[C@]([H])(O)C(=O)CO>>C([H])(=O)O.C(=O)(O)CO.C(=O)(O)C(=O)O.C(=O)(O)O.NC,Ignored this reaction
1376,Cl[H].c1(N(=O)=O)cc(N(=O)=O)ccc1O>>C(Cl)(Cl)(Cl)N(=O)=O.c1(N(=O)=O)cc(N(=O)=O)cc(Cl)c1O.C1(Cl)=C(Cl)C(=O)C(Cl)=C(Cl)C1=O.C(=O)(O)O.NC,Ignored this reaction
1377,C(C)(O)C(=O)O.O([H])[H].[Fe+2].S([O])([O])(=O)=O>>C(C)=O.C(=O)(O)C(C)=O.C(=O)(O)O.NC,Ignored this reaction
1378,O(C=C)C(C)=O>>,Ignored this reaction
1379,C(=S)=S>>,Ignored this reaction
1380,c12c(CCCC1)ccc(O)c2.BrBr>>,Ignored this reaction
1381,c1([N+]#N)ccccc1>>,Ignored this reaction
1382,c1(C(C)=O)cc(C)ccc1O.N(=O)(=O)O>>,Ignored this reaction
1383,c1(N(=O)=O)ccc(S)c(N)c1>>,Ignored this reaction
1384,c1([N+]#N)ccccc1>>,Ignored this reaction
1385,C1(C)CCC(=O)C1>>,Ignored this reaction
1386,c1([N+]#N)ccccc1>>,Ignored this reaction
1387,c1([N+]#N)ccccc1>>,Ignored this reaction
1388,c1([N+]#N)ccccc1>>,Ignored this reaction
1389,c1([N+]#N)ccccc1>>,Ignored this reaction
1390,c1([N+]#N)ccccc1>>,Ignored this reaction
1391,c1(ccccc1)NC(=S)NNC(=S)Nc2ccccc2>>,Ignored this reaction
1392,O=C.C(C)(C)(C)C(C)=O.C(C)O>>,Ignored this reaction
1393,S(=O)(=O)(OC)OC.c1(ccccc1O)C(=O)OC>>,Ignored this reaction
1394,c1([N+]#N)ccccc1>>,Ignored this reaction
1395,O([H])[H].N(CC)(CC)CC.C(C)(=O)CC.C(C)(O)C(C)O>>C(C)(O)C=C.C(=C)C=C,Ignored this reaction
1396,C(=C)Br.Br[H].[Fe](Cl)(Cl)Cl>>C(C)(Br)Br.C(Br)CBr,Ignored this reaction
1397,N([H])([H])[H].C(CC)CO>>C(C)C=C.N(CCCC)(CCCC)CCCC.N(CCCC)CCCC.C(CC)CN,Ignored this reaction
1398,N([H])([H])[H].C(CC)CO>>C(C)C=C.N(CCCC)(CCCC)CCCC.N(CCCC)CCCC.C(CC)CN,Ignored this reaction
1399,N([H])([H])[H].C(CC)CO>>C(C)C=C.O(CCCC)CCCC.N(CCCC)CCCC.C(CC)CN,Ignored this reaction
1400,C(C)C=C.ClCl>>C(C)(Cl)C=C.C(CC)C(Cl)Cl.C(=C\C)/C(Cl)Cl.C(=CC)CCl,Ignored this reaction
1401,Cl[H].O(CC)CC.c1(ccccc1)NN=Nc2ccccc2>>c1([N+]#N)ccccc1.[Cl-].c1(N)ccccc1,Ignored this reaction
1402,Cl[H].C(C)O.c1(ccccc1)NN=Nc2ccccc2>>c1([N+]#N)ccccc1.[Cl-].c1(N)ccccc1,Ignored this reaction
1403,Cl[H].O([H])[H].C(=O)(O)CCl.c1(O)nc(O)nc(O)n1.c1ccccc1>>c1(Cl)ccccc1,Ignored this reaction
1404,[Al](Cl)(Cl)Cl.c1(C=O)ccccc1Cl.c1ccccc1>>c12c(cccc1)cc(cccc3)c3c2.C(c1ccccc1)(c2ccccc2)c3ccccc3.c1(Cl)ccccc1,Ignored this reaction
1405,[Al](Cl)(Cl)Cl.O(C=C)C(C)=O.c1ccccc1>>C(C)(c1ccccc1)c2ccccc2.c12c(cccc1)c(C)c(cccc3)c3c2C.c1(ccccc1)C(C)=O,Ignored this reaction
1406,[Al](Cl)(Cl)Cl.O(C=C)C(C)=O.c1ccccc1>>C(C)(c1ccccc1)c2ccccc2.c12c(cccc1)C(C)c(cccc3)c3C2C.c1(ccccc1)C(C)=O,Ignored this reaction
1407,C(=S)=S.c1(ccccc1)C(C)C.c1(ccccc1)C(C)C.c1(ccccc1)C(C)C.C(=S)=S.C(=S)=S.C(=S)=S.C(=S)=S.C(=S)=S>>c1(ccc(C(C)=O)cc1)C(C)C.c1(C(C)C)cc(C(C)C)ccc1C(C)=O.c1(ccccc1)C(C)=O,Ignored this reaction
1408,Cl[H].c12c(cccc1)cc(NC(=S)Nc3ccccc3)cc2.c12c(cccc1)cc(NC(=S)Nc3ccccc3)cc2>>c12c(cccc1)cc(N=C=S)cc2.c1(N=C=S)ccccc1.c1(N)ccccc1.c12c(cccc1)ccc(N)c2,Ignored this reaction
1409,S([H])[H].O([H])[H].C(C)(=O)O.c1(N(=O)=O)ccc(\N=N\O)cc1>>c1(ccc(N)cc1)N(=O)=O.c1(ccc(NN)cc1)N(=O)=O,Ignored this reaction
1410,c12c(cccc1)cccc2.S(=O)(=O)(O)O>>c12c(cccc1)cccc2S(=O)(=O)O.c1(cccc(ccc(S(=O)(=O)O)c2)c12)S(=O)(=O)O.c12c(cccc1S(=O)(=O)O)cc(S(=O)(=O)O)cc2.c12c(cccc1S(=O)(=O)O)c(ccc2)S(=O)(=O)O,Ignored this reaction
1411,c1(C=CC#N)ccccc1.C(=O)(CCCCl)OC(=O)CCCCl>>[C@@]([H])(CC#N)(c1ccccc1)[C@]([H])(CC#N)c2ccccc2.C(CC#N)(=C1CCCO1)c2ccccc2.C(CC#N)(c1ccccc1)C(=O)C2CC2.C(CC#N)(C(=O)CCCCl)c1ccccc1.C(CC#N)(c1ccccc1)=C(CCCCl)OC(=O)C2CC2.C1(c2ccccc2)C(=C3CCCO3)C(N)=C(C#N)C1c4ccccc4,Ignored this reaction
1412,O([H])O[H].C(C)(C)(O)C#CC(C)(C)O>>C([H])(=O)O.C(C)(C)(O)C(=O)O.C(C)(=O)O.C(C)(C)=O,Ignored this reaction
1413,C(CO)#CCO.Cl[H].C(C)(=O)O>>C(/Cl)(\CO)=C/CCl.C(/Cl)(\CCl)=C/CO.C(CCl)#CCCl,Ignored this reaction
1414,C(C)(C)C(C)=O.II>>C(I)(I)I.C(=O)(O)CI.C(C)(C)(I)C(=O)O.C(C)(C)C(=O)O,Ignored this reaction
1415,C(C)(C)C(C)=O.BrBr>>C(Br)(Br)Br.C(C)(C)(Br)C(=O)O.C(=O)(O)CBr.C(C)(C)C(=O)O,Ignored this reaction
1416,C(C)O.c1(ccccc1)C(=O)OOC(=O)c2ccccc2>>c1(ccccc1)C(=O)O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1417,C(C)(=O)O.c1(ccccc1)C(=O)OOC(=O)c2ccccc2>>c1(ccccc1)C(=O)O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1418,c1(ccccc1)C(=O)NCC(=O)O.C(/C(=O)OCC)=C(/C)\NC(N)=O>>C(=O)=O.[Cl-].N([H])([H])([H])[H].c1(C#N)ccccc1.c1(ccccc1)C(=O)O,Ignored this reaction
1419,c1(C(C)=O)cc(C)ccc1O.c1(N=O)ccc(C)cc1.O([H])O[H]>>c1(O)cc(C)ccc1O,Ignored this reaction
1420,c1([N+]#N)ccccc1.c1(O)ccccc1.c1([N+]#N)ccccc1>>c1(N=Nc2ccccc2)cc(N=Nc3ccccc3)ccc1O,Ignored this reaction
1421,c1([N+]#N)ccccc1.c1([N+]#N)ccccc1.c1([N+]#N)ccccc1>>c1(N=Nc2ccccc2)cc(N=Nc3ccccc3)ccc1O,Ignored this reaction
1422,c1([N+]#N)ccccc1.c1(ccc(O)cc1)C(=O)O.c1([N+]#N)ccccc1.c1([N+]#N)ccccc1.c1([N+]#N)ccccc1>>c1(N=Nc2ccccc2)cc(C(=O)O)ccc1O.c1(N=Nc2ccccc2)cc(N=Nc3ccccc3)ccc1O,Ignored this reaction
1423,c1([N+]#N)ccccc1.[Cl-].c1(ccc(O)cc1)C(=O)O>>c1(N=Nc2ccccc2)cc(N=Nc3ccccc3)ccc1O,Ignored this reaction
1424,[Al](Cl)(Cl)Cl.c12c(cccc1)CCCC2>>,Ignored this reaction
1425,c12c(cccc1)CCCC2.[Al](Br)(Br)Br>>,Ignored this reaction
1426,c1(ccccc1)C(=O)OC.[O-]C.[Na+].c1(ccccc1)NC(=N)NC(=N)N>>,Ignored this reaction
1427,c1(N(=O)=O)cc(N(=O)=O)ccc1N>>,Ignored this reaction
1428,c1(N(=O)=O)cc(N(=O)=O)ccc1N>>,Ignored this reaction
1429,C(=S)=S>>,Ignored this reaction
1430,c1(C=O)cc(O)ccc1O.C(C)(=O)OC(C)=O>>,Ignored this reaction
1431,C(=O)(OCC)CC(=O)CC>>,Ignored this reaction
1432,C(=C)(CC)C(C)=O>>,Ignored this reaction
1433,c1(ccc(O)cc1)Cc2ccccc2>>,Ignored this reaction
1434,c1([N+]#N)ccccc1>>,Ignored this reaction
1435,C1(C=C)=CCCCC1.C1(=O)C=CC(=O)C=C1>>,Ignored this reaction
1436,O(C=C)C(C)=O.N([H])([H])[H]>>c1(C)ccccn1.c1(C)ccncc1.C(C)(N)=O.C(C)#N,Ignored this reaction
1437,C(=O)(O)CO.O([H])[H]>>C([H])(=O)O.C(=O)(O)C(=O)O.C(O)(C(=O)O)C(O)C(=O)O.C(=O)(O)C=O,Ignored this reaction
1438,c1([N+]#N)ccccc1.c1(NN)ccccc1>>c1(N)ccccc1.c1(N=N#N)ccccc1,Ignored this reaction
1439,Cl[H].C(Cl)(Cl)(Cl)Cl.O=C.c1(F)ccccc1.C(/C(=O)OCC)=C(/C)\NC(N)=O>>c1(CCl)ccccc1F.c1(CCl)ccc(F)cc1,Ignored this reaction
1440,c1(ccccc1)\N(\=O)=N\c2ccccc2>>c1(N)ccccc1.c1(ccccc1)NNc2ccccc2.c1(ccccc1)N=Nc2ccccc2,Ignored this reaction
1441,P(Cl)(Cl)(Cl)(Cl)Cl.c1(ccc(O)cc1)N=Nc2ccccc2>>P(=O)(Oc1ccc(\N=N\c2ccccc2)cc1)(Oc3ccc(\N=N\c4ccccc4)cc3)Oc5ccc(\N=N\c6ccccc6)cc5.c1(ccc(Cl)cc1)N=Nc2ccccc2,Ignored this reaction
1442,C(C)(C)(C)CC(=C)C>>C.C(C)(C)C.C(=C)(C)C,Ignored this reaction
1443,C12C(CCCC1)CCCC2.c(c(ccc1)ccc2)(c1CC3=O)c23>>c(c(ccc1)CCC2)(c1CC3)C23.c(c(ccc1)ccc2)(c1CC3O)c23.c(c(ccc1)ccc2)(c1CC3)c23.c(c(ccc1)ccc2)(c1C=C3)c23,Ignored this reaction
1444,[Al](Cl)(Cl)Cl.c12c(cccc1)cccc2.c1(ccccc1)N(=O)=O.C(C)(=O)Cl>>c12c(cccc1)cccc2C(C)=O.c12c(cccc1)ccc(C(C)=O)c2,Ignored this reaction
1445,[Al](Cl)(Cl)Cl.c12c(cccc1)cccc2.C(C)(=O)Cl.c1(Cl)ccccc1>>c12c(cccc1)cccc2C(C)=O.c12c(cccc1)ccc(C(C)=O)c2,Ignored this reaction
1446,O(CC)N(=O)=O.S(=O)(=O)(O)O.O([H])[H].c1(O)ccccc1>>c1(ccc(O)cc1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
1447,C(C)O.O([H])[H].C(C)(=O)O.c1(O)ccccc1>>c1(ccc(O)cc1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
1448,N(=O)(=O)O.N(=O)(=O)N(=O)=O.C(C)(=O)O.c1(O)ccccc1>>c1(ccc(O)cc1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
1449,O([H])[H].N(=O)(=O)O.O(CC)C(C)=O.c1(O)ccccc1>>c1(ccc(O)cc1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
1450,O(CC)N(=O)=O.N(=O)(=O)O.c1(O)ccccc1>>c1(N(=O)=O)cc(N(=O)=O)ccc1O.c1(ccc(O)cc1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
1451,B(F)(F)F.N(=O)(=O)O.c1(O)ccccc1>>c1(ccc(O)cc1)N(=O)=O.c1(cccc(O)c1)N(=O)=O.c1(ccccc1O)N(=O)=O,Ignored this reaction
1452,C(C)(O)C(=O)O>>C(=O)=O.C(=O)(O)C(=O)O.C(O)(CC(=O)O)(CC(=O)O)C(=O)O,Ignored this reaction
1453,c1(O)cc(O)ccc1C(C)=O.C(C)([O-])=O.[Na+].C(C)(=O)OC(C)=O>>,Ignored this reaction
1454,c1(O)cc(O)ccc1C(C)=O.C(C)([O-])=O.[Na+].C(C)(=O)OC(C)=O>>,Ignored this reaction
1455,c1(O)cc(C)cc(O)c1.S(=O)(=O)(O)O.C(C(C)=O)(C(=O)OCC)Cc1ccccc1>>,Ignored this reaction
1456,c1([N+]#N)ccccc1>>,Ignored this reaction
1457,N(#C)=O.N(#C)=O.N(#C)=O.N(#C)=O>>c1(\C=N\O)n(=O)onc1\C=N\O,Ignored this reaction
1458,c12c(cccc1)cccc2.O([H])[H].O([H])O[H].C(C)(=O)O>>c12c(cccc1)C(=O)C=CC2=O,Ignored this reaction
1459,C(=N\O)(/CCCCCC1)\C1.S(=O)(=O)(O)O>>,Ignored this reaction
1460,c1(C=C)ccccc1.BrBr.ClCl>>c1(ccccc1)C(Cl)CCl.c1(ccccc1)C(Cl)CBr.c1(ccccc1)C(Br)CBr,Ignored this reaction
1461,c1(ccccc1Cl)C(=O)OC.P(=O)(O)(O)O.c1(ccccc1Cl)C(=O)OC>>O(C)C.C(=O)=O.c1(Cl)ccccc1.c1(ccccc1Cl)C(=O)O,Ignored this reaction
1462,N(C)(=O)=O.S(=O)(=O)(O)O.c1ccccc1>>S(=O)(=O)(O)c1cccc(N)c1.S(=O)(=O)(O)c1ccccc1.S(=O)(=O)(O)c1ccc(N)cc1,Ignored this reaction
1463,N(C)(=O)=O.S(=O)(=O)(O)O.c1ccccc1>>S(=O)(=O)(O)c1cccc(N)c1.S(=O)(=O)(O)c1ccccc1.S(=O)(=O)(O)c1ccc(N)cc1,Ignored this reaction
