,error_ractions,error_info
181,c1(N)ccncc1.O=C.C1(=NN(C(C)=O)C(c2cc(cccc3)c3o2)C1N=Nc4ccccc4Cl)c5c(CC)[nH]c(ccc(OCC)c6)c56>>C1(=NN(C(=O)CCNc2ccncc2)C(c3cc(cccc4)c4o3)C1N=Nc5ccccc5Cl)c6c(CC)[nH]c(ccc(OCC)c7)c67,Ignored this reaction
182,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>Br.[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CC#N)CC3,Ignored this reaction
183,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CCC#N)CC3.Cl,Ignored this reaction
184,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>Br.[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CCCC#N)CC3,Ignored this reaction
185,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>Br.[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CC(N)=O)CC3,Ignored this reaction
186,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>Br.[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CC5OCCO5)CC3,Ignored this reaction
187,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>Br.[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CC(=O)CC)CC3,Ignored this reaction
188,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>Br.[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CC5=NCCN5)CC3,Ignored this reaction
189,C(C)(=O)[O-].C(C)(=O)O.[C@@]123[C@]([H])(CCCC1)[C@@]([H])(NCC2)Cc(ccc(OC)c4)c34.[Zn+2]>>[C@]123[C@]([H])(CCCC1)[C@]([H])(Cc(ccc(OC)c4)c24)N(CC(N)=O)CC3,Ignored this reaction
190,c1(C#N)ccccc1N>>C1(=N[C@@H](c2ccccc2)CO1)c3ccccc3Nc4ncc(c5ccccc5)nn4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
191,c1(C#N)ccccc1N>>[C@]12([H])[C@]([H])(Cc(cccc3)c13)OC(c4ccccc4Nc5ncc(c6ccccc6)nn5)=N2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
192,c1(ccccc1)[C@]([H])(N)CO.c1(ccccc1)[C@]([H])(N)CO.c1(ccccc1)[C@]([H])(N)CO>>C1(=N[C@@H](c2ccccc2)CO1)c3ccccc3Nc4ncc(c5ccccc5)nn4,Ignored this reaction
193,c1(ccccc1)C(=C)C>>[C@@]1(C)(c2ccccc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
194,c1(ccccc1)C(=C)C>>[C@]1(C)(c2ccccc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
195,c1(ccccc1)C(=C)C>>C1(C)(c2ccccc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
196,c1(ccc(C)cc1)C(=C)C>>[C@@]1(C)(c2ccc(C)cc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
197,c1(ccc(C)cc1)C(=C)C>>[C@]1(C)(c2ccc(C)cc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
198,c1(ccc(C)cc1)C(=C)C>>C1(C)(c2ccc(C)cc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
199,c1(ccccc1)C(=C)CC>>[C@@]1(CC)(c2ccccc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
200,c1(ccccc1)C(=C)CC>>[C@]1(CC)(c2ccccc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
201,c1(ccccc1)C(=C)CC>>C1(CC)(c2ccccc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
202,c1(C=C)ccccc1>>[C@]1(Br)(C(=O)O)C[C@@H]1c2ccccc2.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
203,c1(C=C)ccccc1>>[C@@]1(Br)(C(=O)O)C[C@H]1c2ccccc2.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
204,c1(C=C)ccccc1>>C1(Br)(C(=O)O)CC1c2ccccc2.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
205,c1(C=C)ccccc1>>[C@]1(C)(c2cccc(C)c2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
206,c1(ccc(CC)cc1)C(=C)C>>[C@@]1(C)(c2ccc(CC)cc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
207,c1(ccc(CC)cc1)C(=C)C>>[C@]1(C)(c2ccc(CC)cc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,c1(ccc(CC)cc1)C(=C)C>>C1(C)(c2ccc(CC)cc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
209,C1(C)(CC1(Br)Br)c2ccc(C)cc2>>[C@@]1(C)(c2ccc(C)cc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
210,C1(C)(CC1(Br)Br)c2ccc(C)cc2>>[C@]1(C)(c2ccc(C)cc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
211,C1(C)(CC1(Br)Br)c2ccc(C)cc2>>C1(C)(c2ccc(C)cc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
212,C1(C)(CC1(Br)Br)c2ccccc2>>[C@@]1(C)(c2ccccc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
213,C1(C)(CC1(Br)Br)c2ccccc2>>[C@]1(C)(c2ccccc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
214,C1(C)(CC1(Br)Br)c2ccccc2>>C1(C)(c2ccccc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
215,C1(Br)(Br)CC1c2ccccc2>>[C@]1(Br)(C(=O)O)C[C@@H]1c2ccccc2.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
216,C1(Br)(Br)CC1c2ccccc2>>[C@@]1(Br)(C(=O)O)C[C@H]1c2ccccc2.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
217,C1(Br)(Br)CC1c2ccccc2>>C1(Br)(C(=O)O)CC1c2ccccc2.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
218,C1(Br)(Br)CC1c2ccccc2>>[C@]1(C)(c2cccc(C)c2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
219,c1(C(C)=O)ccc(C)c(C)c1>>[C@@]1(C)(c2ccc(C)c(C)c2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
220,c1(C(C)=O)ccc(C)c(C)c1>>C1(C)(c2ccc(C)c(C)c2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
221,c1(C(=C)C)ccc(C)c(C)c1>>[C@@]1(C)(c2ccc(C)c(C)c2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
222,c1(C(=C)C)ccc(C)c(C)c1>>C1(C)(c2ccc(C)c(C)c2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
223,C1(C)(CC1(Br)Br)c2ccc(C)c(C)c2>>[C@@]1(C)(c2ccc(C)c(C)c2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
224,C1(C)(CC1(Br)Br)c2ccc(C)c(C)c2>>C1(C)(c2ccc(C)c(C)c2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
225,C1(C)(CC1(Br)Br)c2ccc(CC)cc2>>[C@@]1(C)(c2ccc(CC)cc2)C[C@@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
226,C1(C)(CC1(Br)Br)c2ccc(CC)cc2>>[C@]1(C)(c2ccc(CC)cc2)C[C@]1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
227,C1(C)(CC1(Br)Br)c2ccc(CC)cc2>>C1(C)(c2ccc(CC)cc2)CC1(Br)C(=O)O.C3(C[C@]([H])(CCN34)[C@@H](C=C)C4)[C@@H](O)c5ccnc(cccc6)c56,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
228,c1(N)ccccc1.c1(N)ccccc1.c1(N)ccccc1>>C1(=Nc2ccccc2)C(=O)N(CC(=O)OCC)c(cccc3)c13,Ignored this reaction
229,C([O-])(=O)\C=C/C([O-])=O.[Na+]>>C1(C([O-])=O)OC1C([O-])=O.[Na+],Ignored this reaction
230,C1(C)(C)C(CC=C(C)C12)C2>>C12CC(C(C)C(=O)C1=Cc3ccccc3)C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
231,C1(C)(C)C(CC=C(C)C12)C2>>C12CC(C(C)C(=O)C1=Cc3ccc(C)cc3)C2(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
232,C1(C)(C)C(CC=C(C)C12)C2>>C1(C)(C)C(C(C)C(=O)C2=Cc3ccc(N(=O)=O)cc3)CC12,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
233,[Br-].[N+]12(C\C=C(/C)\CBr)CN(CN(C3)C1)CN3C2>>C(/C)(\CBr)=C/CN.Cl,Ignored this reaction
234,N1(CCCl)CCCCC1.Cl[H].N1(CCCl)CCCCC1.Cl[H]>>c1(cn(CCN2CCCCC2)c(cccc3)c13)C4=NNC(=S)N4,Ignored this reaction
235,c1(c(OCOC)c(CO)cc(cccc2)c12)c3c(O)ccc(cccc4)c34>>c1(c(O)c(C=N[C@H](C)CO)cc(cccc2)c12)c3c(OCc4cccc(COc5ccc(cccc6)c6c5c7c(O)c(CO)cc(cccc8)c78)c4)ccc(cccc9)c39,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
236,c1(c(OCOC)c(CO)cc(cccc2)c12)c3c(O)ccc(cccc4)c34>>c1(c(O)c(C=N[C@@H](C)CO)cc(cccc2)c12)c3c(OCc4cccc(COc5ccc(cccc6)c6c5c7c(O)c(CO)cc(cccc8)c78)c4)ccc(cccc9)c39,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
237,c1(c(OCOC)c(CO)cc(cccc2)c12)c3c(O)ccc(cccc4)c34>>c1(c(O)c(CO)cc(cccc2)c12)c3c(OCc4cccc(COc5ccc(cccc6)c6c5c7c(O)c(C=O)cc(cccc8)c78)c4)ccc(cccc9)c39,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
238,c1(CBr)cccc(CBr)c1>>c1(c(O)c(C=N[C@H](C)CO)cc(cccc2)c12)c3c(OCc4cccc(COc5ccc(cccc6)c6c5c7c(O)c(CO)cc(cccc8)c78)c4)ccc(cccc9)c39,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
239,c1(CBr)cccc(CBr)c1>>c1(c(O)c(C=N[C@@H](C)CO)cc(cccc2)c12)c3c(OCc4cccc(COc5ccc(cccc6)c6c5c7c(O)c(CO)cc(cccc8)c78)c4)ccc(cccc9)c39,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
240,c1(CBr)cccc(CBr)c1>>c1(c(O)c(CO)cc(cccc2)c12)c3c(OCc4cccc(COc5ccc(cccc6)c6c5c7c(O)c(C=O)cc(cccc8)c78)c4)ccc(cccc9)c39,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
241,Cl([O-])(=O)(=O)=O.[Eu+3].Cl(=O)(=O)(=O)[O-].[Tb+3].c1(O)cc(OC(=O)CCCCC(=O)Oc2ccc(C(=O)OC)c(O)c2)ccc1C(=O)OC.O([H])[H]>>c1([O-])cc(OC(=O)CCCCC(=O)Oc2ccc(C(=O)OC)c([O-])c2)ccc1C(=O)OC.[Eu+3].O.[Tb+3],Ignored this reaction
242,Cl([O-])(=O)(=O)=O.[Eu+3].Cl(=O)(=O)(=O)[O-].[Tb+3].c1(O)cc(OC(=O)CCCCC(=O)Oc2ccc(C(=O)OC)c(O)c2)ccc1C(=O)OC.O([H])[H]>>c1([O-])cc(OC(=O)CCCCC(=O)Oc2ccc(C(=O)OC)c([O-])c2)ccc1C(=O)OC.[Eu+3].O.[Tb+3],Ignored this reaction
243,Cl([O-])(=O)(=O)=O.[Eu+3].Cl(=O)(=O)(=O)[O-].[Tb+3].c1(O)cc(OC(=O)CCCCC(=O)Oc2ccc(C(=O)OC)c(O)c2)ccc1C(=O)OC.O([H])[H]>>c1([O-])cc(OC(=O)CCCCC(=O)Oc2ccc(C(=O)OC)c([O-])c2)ccc1C(=O)OC.[Eu+3].O.[Tb+3],Ignored this reaction
244,c1(ccc(C=O)cc1)N2CCCCC2.C(NC)C(=O)O.c12c3c4c5c6c7c(c(c(c(c(c8c9c%10c%11c%12c3%13)c%14c9c%15c%11c%16c%13%17)c(c(c%14c%18c%15c%16%19)c(c%20c%21c%22c%23%24)c%18c%22c%19c%23c1%17)c%25c%20c%26c%21c%27c%24%28)c%25c%29c%26c%30c%27c%31c2%28)c8c7c%10c5%12)c%29c%30c6c4%31>>[C@]123c4c5c6c7c8c(c(c(c(c(c9c%10c%11c%12c%13c4%14)c%15c%10c%16c%12c%17c%14%18)c(c(c%15c%19c%16c%17%20)c(c%21c%22c%23c%24%25)c%19c%23c%20c%24c1%18)c%26c%21c%27c%22c%28c%25%29)c%26c%30c%27c%31c%28c%32[C@@]2%29CN(C)[C@@H]3c%33ccc(N%34CCCCC%34)cc%33)c9c8c%11c6%13)c%30c%31c7c5%32,Ignored this reaction
245,[Er+3]([O-]C(C)=O)([N-](C1=C2)C3=C2c4ccccc4)([N-](C(C=C5c6ccccc6)=N7)C5=N8)(N(C(C=C9c%10ccccc%10)=N3)=C79)N(=C8C=C%11c%12ccccc%12)C%11=N1.c1(C#N)ccccc1C#N>>[Er+3]1([N-](C2=C3)C4=C3c5ccccc5)([N-](C(C=C6c7ccccc7)=N8)C6=N9)(N(C(C=C%10c%11ccccc%11)=N4)=C8%10)(N(=C9C=C%12c%13ccccc%13)C%12=N2)(N(\C(=N/c(c(cccc%14)c%14%15)[nH]c%15\N=C(\c(cccc%16)c%16%17)/N1=C%17%18)\c(cccc%19)c%19%20)=C%20%21)[N-](C(c(cccc%22)c%22%23)=N%21)C%23=N%18,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
246,[Yb+3]([O-]C(C)=O)([N-](C1=C2)C3=C2c4ccccc4)([N-](C(C=C5c6ccccc6)=N7)C5=N8)(N(C(C=C9c%10ccccc%10)=N3)=C79)N(=C8C=C%11c%12ccccc%12)C%11=N1.c1(C#N)ccccc1C#N>>[Yb+3]1([N-](C2=C3)C4=C3c5ccccc5)([N-](C(C=C6c7ccccc7)=N8)C6=N9)(N(C(C=C%10c%11ccccc%11)=N4)=C8%10)(N(=C9C=C%12c%13ccccc%13)C%12=N2)(N(\C(=N/c(c(cccc%14)c%14%15)[nH]c%15\N=C(\c(cccc%16)c%16%17)/N1=C%17%18)\c(cccc%19)c%19%20)=C%20%21)[N-](C(c(cccc%22)c%22%23)=N%21)C%23=N%18,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
247,c1(cccc(Oc2ccccc2)c1)C(C#N)=Cc3ccccc3.c1(N)ccccc1N.Cl[H]>>c1(nc(cccc2)c2[nH]1)C(=Cc3ccccc3)c4cccc(Oc5ccccc5)c4,Ignored this reaction
248,c1(cccc(C#N)c1)Oc2ccccc2>>c1(cccc(Oc2ccccc2)c1)c3noc(C)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
249,c1(cccc(C=NO)c1)Oc2ccccc2>>c1(cccc(Oc2ccccc2)c1)c3noc(C)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
250,OC.C(N(=O)=O)(C(=O)OCC)=Cc1ccc(N(=O)=O)cc1.C(=O)(OCC)CC(=O)OCC>>C(c1ccc(N(=O)=O)cc1)(C(N(=O)=O)C(=O)OCC)C(C(=O)OC)C(=O)OC,Ignored this reaction
251,C(/CBr)=C(\C)/C.C(/CBr)=C(\C)/C>>C1(CNCCC1=O)CCC(C)(C)Cl.Cl,Ignored this reaction
252,n1(=O)ccccc1.[Mo+4]12(C#O)(C#O)([Si-](C)(C)C)(=[Si-2](c3c(C)cc(C)cc3C)c4c(C)cc(C)cc4C)([CH]5=C16C)(C5(C)=C27C)[C@@-]67C.c1(C)ccccc1>>c1(C)ccccc1.[Mo+2]23(C#O)(C#O)(O=[Si](O=n4ccccc4)(c5c(C)cc(C)cc5C)c6c(C)cc(C)cc6C)([Si-](C)(C)C)([C@@-]78C)(C7(C)=C29C)C8(C)=C39C,Ignored this reaction
253,[S](CCCC)(CCCC)[Nb+5]([Cl-])([Cl-])([Cl-])([Cl-])[Cl-].O.O.[SiH4]>>,Ignored this reaction
254,[Se](CCCC)(CCCC)[Nb+5]([Cl-])([Cl-])([Cl-])([Cl-])[Cl-].O.O.[SiH4]>>,Ignored this reaction
255,C(=[N-])=S.[Fe+2]123(N(=C4)C(=CC(C)=C4)C(C=C(C)C=C5)=N15)(N(=C6)C(=CC(C)=C6)C(C=C(C)C=C7)=N27)N(=C8)C(=CC(C)=C8)C(C=C(C)C=C9)=N39.Cl(=O)(=O)([O-])=O.O>>C(=[N-])=S.[Fe+2]123(N(=C4)C(=CC(C)=C4)C(C=C(C)C=C5)=N15)(N(=C6)C(=CC(C)=C6)C(C=C(C)C=C7)=N27)N(=C8)C(=CC(C)=C8)C(C=C(C)C=C9)=N39.Cl(=O)(=O)([O-])=O.O,Ignored this reaction
256,c1(N=N#N)cc(C)cc(C)c1>>[P@]1(c2ccccc2)(c3ccccc3)=N([C@](C)(C)C)B(Cl)(Cl)N1c4c(cccc4[C@H](C)C)[C@@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
257,c1(N=N#N)cc(C)cc(C)c1>>[P@]1(c2ccccc2)(c3ccccc3)=N([C@](C)(C)C)[Al+3]([Cl-])([Cl-])[N-]1c4c(cccc4[C@H](C)C)[C@@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
258,c1(N=N#N)cc(C)cc(C)c1>>[P@]1(c2ccccc2)(c3ccccc3)=N([C@](C)(C)C)[Ga+3]([Cl-])([Cl-])[N-]1c4c(cccc4[C@H](C)C)[C@@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
259,c1(N=N#N)cc(C)cc(C)c1>>[P@]1(c2ccccc2)(c3ccccc3)=N([C@](C)(C)C)[Li+](O4CCCC4)(O5CCCC5)[N-]1c6c(cccc6[C@H](C)C)[C@@H](C)C,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
260,C1(C)(C)CCCC(C)(C)N1[O].[U+3]1234([O-][C](c5ccccc5)c6ccccc6)(N(=C(C)C=C7C)N7[B@@-]([H])(N8N1=C(C)C=C8C)N9N2=C(C)C=C9C)N(=C(C)C=C%10C)N%10[B@@-]([H])(N%11N3=C(C)C=C%11C)N%12N4=C(C)C=C%12C>>C1(C)(C)CCCC(C)(C)N1.C(=O)(c1ccccc1)c2ccccc2.[U+2]1234(=O)(N(=C(C)C=C5C)N5[B@@-]([H])(N6N1=C(C)C=C6C)N7N2=C(C)C=C7C)N(=C(C)C=C8C)N8[B@-]([H])(N9N3=C(C)C=C9C)N%10N4=C(C)C=C%10C,Ignored this reaction
261,P(F)(F)(F)(F)(F)F.N([H])([H])([H])[H].[Ru+2]12([Cl-])([Cl-])(N(=C3)C(=CC=C3C(C)(C)C)C(=CC=C4C(C)(C)C)N1=C4)N(=C5)C(=CC=C5C(C)(C)C)C(=CC=C6C(C)(C)C)N2=C6.n12c(nc(ccc(C)c3)c13)c4n(c5c(ccc(C)c5)n4)c(cccc6)c26>>[Ru+2]123(N(=C4)C(=CC=C4[C@](C)(C)C)C(=CC=C5[C@](C)(C)C)N1=C5)(N(=C6)C(=CC=C6[C@](C)(C)C)C(=CC=C7[C@](C)(C)C)N2=C7)N8=C(N(c(cccc9)c9%10)c(cc(C)cc%11)c8%11)C(N%10c(cc(C)cc%12)c%12%13)=N3%13.[P+5]([F-])([F-])([F-])([F-])([F-])[F-],Ignored this reaction
262,B(F)(F)(F)F.n1(cc[n+](C2CCCCC2)c1)C3CCCCC3.B(F)(F)(F)F.n1(cc[n+](C2CCCCC2)c1)C3CCCCC3>>[C]1(N(C=CN1[C@H]2CCCCC2)[C@@H]3CCCCC3)[Pt+2]([Cl-])([Cl-])[C]4N(C=CN4[C@@H]5CCCCC5)[C@H]6CCCCC6,Ignored this reaction
263,C(CC)(CBr)CCCC>>c12c(cc(Br)cc1)c(cc(Br)cc3)c3n2CC(CC)CCCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
264,C(CC)(CBr)CCCC>>c12c(ccc(c3cccs3)c1)n(CC(CC)CCCC)c(ccc(c4cccs4)c5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
265,C(CC)(CBr)CCCC>>c12c(ccc(c3ccc(Br)s3)c1)n(CC(CC)CCCC)c(ccc(c4ccc(Br)s4)c5)c25,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
