,error_ractions,error_info
659,P(CCCC)(CCCC)CCCC.N(c1ccccc1)(c2ccccc2)c3ccc(COCCCCCCCl)cc3>>N(c1ccccc1)(c2ccccc2)c3ccc(COCCCCCC[P+](CCCC)(CCCC)CCCC)cc3.[Cl-],Ignored this reaction
660,c12c(ccc(O)c1)C(=O)CO2.[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@-]9%10C=O>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])(C8([H])=C4%10[H])[C@-]9%10\C=C(/Oc(cc(O)cc%11)c%11%12)\C%12=O,SMILES loader: chirality not possible on atom #21
661,S(C)C.[C@@]12(C)C(=CC=C(C3[C@](C)(CC[C@](C)(C(=O)OC)C3)CC4)[C@]14C)[C@]5(C)C(C(C)(C)[C@@H](O)CC5)CC2>>[C@@]12(C)C(C(=O)C=C([C@]3(C)C(C(C)(C)[C@@H](O)CC3)CC4)[C@]14C)C5[C@](C)(CC[C@](C)(C(=O)OC)C5)CC2.[C@@]12(C)C(=CC[C@@](C)(CC[C@](C)(C(=O)OC)C3)C13)[C@@]4(C)C([C@]5(C)C(C(C)(C)[C@@H](O)CC5)CC4)=C[C@H]2OC.[C@@]12(C)C(=CC[C@@](C)(CC[C@](C)(C(=O)OC)C3)C13)[C@@]4(C)C([C@]5(C)C(C(C)(C)[C@@H](O)CC5)CC4)=CC2O,Ignored this reaction
662,c1(C(=O)O)cc(O)ccc1O.O([H])[H].[Ca].Cl.Cl>>[Ca+2]([OH2])([OH2])([OH2])([OH2])([OH2])([OH2])([O-]C(=O)c1cc(O)ccc1O)[O-]C(=O)c2cc(O)ccc2O.O,Ignored this reaction
663,C1(C)(C)C(C)=[N+](CC)c(ccc(cccc2)c23)c13.[I-].c12c(ccc(N(CC)CC)c1)C=C(C=O)C(=O)O2>>c12c(ccc(cccc3)c13)[N+](CC)=C(C=CC4=Cc5c(cc(N(CC)CC)cc5)OC4=O)C2(C)C.[I-],Ignored this reaction
664,N1CCNCC1.c1(cccc(I)c1)NC(=N)NC#N.c1(cccc(I)c1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2cccc(I)c2)CC1)C(=N)NC(=N)Nc3cccc(I)c3,Ignored this reaction
665,N1CCNCC1.c1(cccc(Br)c1)NC(=N)NC#N.c1(cccc(Br)c1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2cccc(Br)c2)CC1)C(=N)NC(=N)Nc3cccc(Br)c3,Ignored this reaction
666,N1CCNCC1.c1(cccc(Cl)c1)NC(=N)NC#N.c1(cccc(Cl)c1)NC(=N)NC#N>>N1(CCN(C(=N)NC(=N)Nc2cccc(Cl)c2)CC1)C(=N)NC(=N)Nc3cccc(Cl)c3,Ignored this reaction
667,O=C.c1(CNO)ccccc1.Cl[H]>>c1(ccccc1)CN(=C)=O,Ignored this reaction
668,N(C)(CCO)N(=O)=N[O-].[Na+].N(CC)(CC)N(=O)=NOCCl>>N(CC)(CC)N(=O)=NOCON=N(=O)N(C)CCO,Ignored this reaction
669,N(C)(CCO)N(=O)=N[O-].[Na+].N1(CCOCC1)N(=O)=NOCCl>>N1(CCOCC1)N(=O)=NOCON=N(=O)N(C)CCO,Ignored this reaction
670,c1(ccc(OC)cc1OC)N=Cc2cccc(OC)c2O.C(C)([O-])=O.[Co+2].O([H])[H]>>[Co+2]12([O-]c3c(cccc3OC)C=N1c4ccc(OC)cc4OC)[O-]c5c(cccc5OC)C=N2c6ccc(OC)cc6OC,Ignored this reaction
671,C(C)([O-])=O.[Co+2].O([H])[H].c1(C=Nc2ccc(OC)cc2OC)c(O)ccc(cccc3)c13>>[Co+2]12([O-]c3c(c4c(cccc4)cc3)C=N1c5ccc(OC)cc5OC)[O-]c6c(c7c(cccc7)cc6)C=N2c8ccc(OC)cc8OC,Ignored this reaction
672,c1(ccc(OC)cc1OC)N=Cc2cccc(OC)c2O.C(C)([O-])=O.O([H])[H].[Ni+2]>>[Ni+2]12([O-]c3c(cccc3OC)C=N1c4ccc(OC)cc4OC)[O-]c5c(cccc5OC)C=N2c6ccc(OC)cc6OC,Ignored this reaction
673,c1(ccc(OC)cc1OC)N=Cc2cccc(OC)c2O.C(C)([O-])=O.[Cu+2]>>[Cu+2]12([O-]c3c(cccc3OC)C=N1c4ccc(OC)cc4OC)[O-]c5c(cccc5OC)C=N2c6ccc(OC)cc6OC,Ignored this reaction
674,C(C)([O-])=O.O([H])[H].[Ni+2].c1(C=Nc2ccc(OC)cc2OC)c(O)ccc(cccc3)c13>>[Ni+2]12([O-]c3c(c4c(cccc4)cc3)C=N1c5ccc(OC)cc5OC)[O-]c6c(c7c(cccc7)cc6)C=N2c8ccc(OC)cc8OC,Ignored this reaction
675,C(C)([O-])=O.[Cu+2].c1(C=Nc2ccc(OC)cc2OC)c(O)ccc(cccc3)c13>>[Cu+2]12([O-]c3c(c4c(cccc4)cc3)C=N1c5ccc(OC)cc5OC)[O-]c6c(c7c(cccc7)cc6)C=N2c8ccc(OC)cc8OC,Ignored this reaction
676,Cl.Cl.[Cr].C1(=C(C)NN(c2ccccc2)C1=O)\C(=N\c3ccccc3N=Cc4cc(C\C=C\Cc5cc(OC)c(O)c(C=Nc6ccccc6\N=C(/c7ccccc7)\C8=C(C)NN(c9ccccc9)C8=O)c5)cc(OC)c4O)\c%10ccccc%10.Cl.[Li]>>[Cr]12(Cl)(N(=Cc(cc(CC=CCc3ccc(C=N(c(cccc4)c45)[Cr]6(Cl)(N5=C(c7ccccc7)c(c(C)nn8c9ccccc9)c8O6)O%10)c%10c3OC)cc%11OC)c%11O1)c(cccc%12)c%12%13)N%13=C(c%14ccccc%14)c(c(C)nn%15c%16ccccc%16)c%15O2,Ignored this reaction
677,O1C=CCCC1.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)CCC(=O)OC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O>>[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCC(=O)OC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O[C@@H]5CCCCO5.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCC(=O)OC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O[C@H]5CCCCO5,Ignored this reaction
678,O1C=CCCC1.[C@]12(C)[C@@]([H])(CC[C@@H]1[C@H](C)CCCOC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O.[C@]12(C)[C@@]([H])(CC[C@@H]1[C@H](C)CCCOC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O.O1C=CCCC1>>[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCOC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O[C@H]5CCCCO5.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCOC)[C@@]3([H])[C@@]([H])([C@]4(C)[C@@]([H])(CC(=O)CC4)CC3)C[C@@H]2O[C@@H]5CCCCO5,Ignored this reaction
679,C1(=O)CCCN1.c1(OC)ccc(C=O)cc1.c12c(cccc1)ccc(O)c2>>c1(c(O)ccc(cccc2)c12)C(c3ccc(OC)cc3)N4CCCC4=O,Ignored this reaction
680,C(/C=C(C)O1)(\C=C1C)=C(/C#N)\C#N.N1(CC(CC)CCCC)c2c(cc(C=O)cc2)Sc(cc(\C=C\C(=O)O)cc3)c13.N1(CC(CC)CCCC)c2c(cc(C=O)cc2)Sc(cc(\C=C\C(=O)O)cc3)c13>>c12c(cc(\C=C\C3=C\C(=C(\C#N)/C#N)\C=C(\C=C\c4ccc(N(CC(CC)CCCC)c(ccc(\C=C\C(=O)O)c5)c5S6)c6c4)O3)cc1)Sc(cc(\C=C\C(=O)O)cc7)c7N2CC(CC)CCCC,Ignored this reaction
681,[Ti+2]12345([CH]6=[CH]17)([CH-]68)([CH]7=[CH]28)([CH]9=[CH]3%10)([CH-]9%11)([CH]%10=[CH]4%11)[CH]([Si@](C)(C)C)=[CH]5[Si@](C)(C)C.[Ir+]12([Cl-])([CH](CC3)=[CH]1CC4)([CH]3=[CH]24)[C]5N([C@](C)(C)C)C(=O)C(=O)N5[C@@](C)(C)C>>[Ti+4]123456789([O-]C(N([C@](C)(C)C)[C]([Ir+]%10%11([Cl-])([CH](CC%12)=[CH]%10CC%13)[CH]%12=[CH]%11%13)N%14[C@@](C)(C)C)=C%14[O-]1)(C([H])([C@@-]2([H])C3([H])=C4%15[H])=C5%15[H])C([H])(=C6([H])C7([H])=C8%16[H])[C@-]9%16[H],SMILES loader: chirality not possible on atom #28
682,[Zr]1234(C#O)(C#O)([CH]5=[CH]16)([CH]5=[CH]27)([C@@H]67)([CH]8=[CH]39)([C@H]8%10)[CH]%10=[CH]49.[Ir+]12([Cl-])([CH](CC3)=[CH]1CC4)([CH]3=[CH]24)[C]5N([C@](C)(C)C)C(=O)C(=O)N5[C@@](C)(C)C>>[Zr+4]123456789([O-]C(N([C@](C)(C)C)[C]([Ir+]%10%11([Cl-])([CH](CC%12)=[CH]%10CC%13)[CH]%12=[CH]%11%13)N%14[C@@](C)(C)C)=C%14[O-]1)(C([H])([C@@-]2([H])C3([H])=C4%15[H])=C5%15[H])C([H])(=C6([H])C7([H])=C8%16[H])[C@-]9%16[H],SMILES loader: chirality not possible on atom #28
683,OC.c1(NC(=O)c2ccccc2)c(C)cc(C)cc1C.[Ti](Cl)(Cl)(Cl)Cl>>[O-2]([Ti+4]1([Cl-])([Cl-])([Cl-])O=C(Nc2c(C)cc(C)cc2C)C(=CC=C3)N1=C3)[Ti+4]4([Cl-])([Cl-])([Cl-])O=C(Nc5c(C)cc(C)cc5C)C(=CC=C6)N4=C6.[Ti+4]1([Cl-])([Cl-])([O-]C)([O-]C)O=C(Nc2c(C)cc(C)cc2C)C(=CC=C3)N1=C3,Ignored this reaction
684,[Ti](OC(C)C)(OC(C)C)(OC(C)C)OC(C)C.c1(ccc(F)cc1F)NC(=O)c2ccccn2>>[O-2]12[Ti+4]([O-]C(C)C)([O-]C(C)C)([O-](C(C)C)[Ti+4]13([O-]C(C)C)([O-]C(C)C)[O-]C(=Nc4ccc(F)cc4F)C(=CC=C5)N3=C5)[O-](C(C)C)[Ti+4]26([O-]C(C)C)([O-]C(C)C)[O-]C(=Nc7ccc(F)cc7F)C(=CC=C8)N6=C8,
685,[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)OC(OC(C)=O)[C@@H]1OC(C)=O.[Si](Oc1cc(OC)cc(OC)c1)(C(C)(C)C)(c2ccccc2)c3ccccc3>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)c2c(OC)cc(O)cc2OC.[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)c2c(O)cc(OC)cc2OC,Ignored this reaction
686,O.Cl.Cl.[Cu].c1(cnccn1)C(C)=NNC(=O)c2ccncc2>>[Cu+2]12([Cl-])([Cl-])N(N=C(c3cc[nH]cc3)O1)=C(C)C(=CN=C4)N2=C4,Ignored this reaction
687,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(CCC=C)CCON.Cl>>C(=N\OCCCCCC=C)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
688,C(=O)(c1ccc(O)cc1)c2ccc(O)cc2.C(/C)(\C)=C\CON.Cl[H]>>C(=N\OC\C=C(\C)/C)(/c1ccc(O)cc1)\c2ccc(O)cc2,Ignored this reaction
689,[C@@]([H])(N)(C(=O)OC)[C@@]([H])(C)CC.Cl[H]>>[C@@H](N)(C(=O)NO)[C@@H](C)CC.Cl,Ignored this reaction
690,B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(B4OC(C)(C)C(C)(C)O4)cc3)c(c(C)c(CC)c5C)n15.c12c(nc(cc(C(=O)OCCCCC)c(C(=O)OCCCCC)c3)c3n1)c4c(cc(Br)cc4)c(cc(Br)cc5)c25>>B1(F)(F)N(=C(C)C(CC)=C2C)C2=C(c3ccc(c4ccc(c5c(nc(cc(C(=O)OCCCCC)c(C(=O)OCCCCC)c6)c6n5)c(ccc(Br)c7)c78)c8c4)cc3)c(c(C)c(CC)c9C)n19,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
691,[V]12(=O)(OC(C)=CC(C)=O1)O=C(C)C=C(C)O2.c12c(nc(c3ccc(C(F)(F)F)cc3)[nH]1)c4c(nccc4)c(nccc5)c25.c12c(cccc1)ccc(O)c2C=NNC(N)=S>>[V+4]123(=[O-2])(N(N=C(N)[S-]1)=Cc(c4c(cccc4)cc5)c5[O-]2)N(=C6)c(c(C=C6)c(nc(c7ccc([C@](F)(F)F)cc7)[nH]8)c89)c(c9C=C%10)N3=C%10,Ignored this reaction
692,C(=[Se])(NCC(C)C)N(C)N.C(Br)(c1ccccc1)C(=O)c2ccccc2>>Br.C1([Se]C(=NCC(C)C)N(C)N=C1c2ccccc2)c3ccccc3,Ignored this reaction
693,C(C)(C)(C)NC(=[Se])N(N)CCO.c1(ccccc1)C(=O)CBr>>Br.C1(=NN(CCO)C(=NC(C)(C)C)[Se]C1)c2ccccc2,Ignored this reaction
694,C(=[Se])(NN)NC(C)C.C(Br)(c1ccccc1)C(=O)c2ccccc2>>Br.C1([Se]C(NC(C)C)=NN=C1c2ccccc2)c3ccccc3,Ignored this reaction
695,C(C)(C)(C)NC(=[Se])N(C)NC.c1(ccc(Cl)cc1)C(=O)CBr>>Br.C1(=CC(=NC(C)(C)C)N(C)N1C)c2ccc(Cl)cc2,Ignored this reaction
696,Br.C1([Se]C(NC(C)C)=NN=C1c2ccccc2)c3ccccc3.Br.C1([Se]C(NC(C)C)=NN=C1c2ccccc2)c3ccccc3>>C1(c2ccccc2)=C([Se]C(=NC(C)C)N1N)c3ccccc3.C1([Se]C(=NC(C)C)NN=C1c2ccccc2)c3ccccc3,Ignored this reaction
697,c1c(C)ccnc1N.Cl.Cl.[Hg].[Cd].Cl.Cl>>c1c(C)cc[nH+]c1N.[Cd+2].[Cl-].[Hg+2],Ignored this reaction
698,c1c(C)ccnc1N.Cl.Cl.[Hg].Cl.Cl.[Zn]>>c1c(C)cc[nH+]c1N.[Cl-].[Hg+2].[Zn+2],Ignored this reaction
699,C1CCCC1.O=[C].c1(CO)ccccc1>>C1(CCCC1)C(=O)OCc2ccccc2,Ignored this reaction
700,C1CCCCC1.O=[C].c1(CO)ccccc1>>C1(CCCCC1)C(=O)OCc2ccccc2,Ignored this reaction
701,c1(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c3[nH]c(nc(nc4c(c5ccc(C(=O)OC)cc5)c(c6cccc7)[nH]c(c67)nc8nc1c9c8cccc9)c%10c4cccc%10)c(cccc%11)c3%11.C(C)([O-])=O.O([H])[H].[Zn+2]>>[Zn+2](N(C(c(cccc1)c12)=N3)=C24)([N-](C(c(cccc5)c56)=N7)C6=C4c8ccc(C(=O)OC)cc8)([N-]9C3=C(C=CC=C%10)C%10=C9%11)N(=C7c(cccc%12)c%12%13)C%13=C%11c%14cc(C(C)(C)C)cc(C(C)(C)C)c%14,Ignored this reaction
702,[Si](C)(C)(Cl)[Si](C)(C)Cl.[Si](C)(C)([C@H]1C[C@]([H])(CC2)C[C@@]12[H])[Si]([K])([Si](C)(C)C)[Si](C)(C)C.[Si](C)(C)([C@H]1C[C@]([H])(CC2)C[C@@]12[H])[Si]([K])([Si](C)(C)C)[Si](C)(C)C>>[Si](C)(C)([Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)[C@H]1C[C@]([H])(CC2)C[C@@]12[H])[Si](C)(C)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)[C@H]3C[C@]([H])(CC4)C[C@@]34[H],Ignored this reaction
703,C(SCCC)(Nc1ccccc1)=CC(=O)c2cccs2.c1(C=O)cccc(Cl)c1.C(C#N)C#N>>N1(c2ccccc2)C(SCCC)=C(C(=O)c3cccs3)C(N)=C(C#N)C1c4cccc(Cl)c4,Ignored this reaction
704,c1(ccccc1C(=O)O)SSc2ccccc2C(=O)O.c1(C#C)ccccc1.c1(C#C)ccccc1>>c1(ccccc1C(=O)O)S\C=C\c2ccccc2.c1(ccccc1C(=O)O)S\C=C/c2ccccc2,Ignored this reaction
705,C(=O)(C=C(SC)Nc1ccccc1)c2ccccc2.C(C#N)C#N.C1(C=O)CCCCC1>>N1(c2ccccc2)C(SC)=C(C(=O)c3ccccc3)C(N)=C(C#N)C1C4CCCCC4,Ignored this reaction
706,C(CCC=O)CCCC.C(=O)(C=C(SC)Nc1ccccc1)c2ccccc2.C(C#N)C#N>>N1(c2ccccc2)C(CCCCCCC)C(C#N)=C(N)C(C(=O)c3ccccc3)=C1SC,Ignored this reaction
707,c1(C=O)ccco1.c1(ccccc1Cl)C(=O)C=C(SC)Nc2ccccc2Br.C(C#N)C#N>>N1(c2ccccc2Br)C(SC)=C(C(=O)c3ccccc3Cl)C(N)=C(C#N)C1c4ccco4,Ignored this reaction
708,C(=O)(C=C(SC)Nc1ccccc1)c2ccccc2.c1(C=O)ccc(F)cc1.C(C#N)C#N>>C1(c2ccc(F)cc2)C(C#N)=C(N)C(C(=O)c3ccccc3)=C(SC)N1c4ccccc4,Ignored this reaction
709,C(=O)(C=C(SC)Nc1ccccc1)c2ccc(C)cc2.c1(C=O)ccccc1Br.C(C#N)C#N>>N1(c2ccccc2)C(SC)=C(C(=O)c3ccc(C)cc3)C(N)=C(C#N)C1c4ccccc4Br,Ignored this reaction
710,C(=O)(C=C(SC)Nc1ccccc1)c2ccc(C)cc2.C(C#N)C#N.c1(F)cc(C=O)ccc1Cl>>N1(c2ccccc2)C(SC)=C(C(=O)c3ccc(C)cc3)C(N)=C(C#N)C1c4ccc(Cl)c(F)c4,Ignored this reaction
711,C(SCC)(Nc1ccccc1)=CC(=O)c2ccco2.c1(C=O)ccc(C)cc1.C(C#N)C#N>>N1(c2ccccc2)C(SCC)=C(C(=O)c3ccco3)C(N)=C(C#N)C1c4ccc(C)cc4,Ignored this reaction
712,C(SCC)(Nc1ccccc1)=CC(=O)c2ccco2.c1(Cl)cc(Cl)ccc1C=O.C(C#N)C#N>>N1(c2ccccc2)C(SCC)=C(C(=O)c3ccco3)C(N)=C(C#N)C1c4ccc(Cl)cc4Cl,Ignored this reaction
713,C(SCC)(Nc1ccccc1)=CC(=O)c2ccco2.c1(cccc(C=O)c1)N(=O)=O.C(C#N)C#N>>C1(c2cccc(N(=O)=O)c2)C(C#N)=C(N)C(C(=O)c3ccco3)=C(SCC)N1c4ccccc4,Ignored this reaction
714,Cl([O])(=O)(=O)=O.[Co+2].O([H])[H].c1(cc(C(C)(C)C)cc(C=NCCCN(C)CCCN=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c1O)C(C)(C)C>>[Co]12(N(CCC3)=Cc(cc([C@](C)(C)C)cc4[C@](C)(C)C)c4O1)(N(CCC5)=Cc(cc([C@](C)(C)C)cc6[C@](C)(C)C)c6O2)[N@]35C,Ignored this reaction
715,P(F)(F)(F)(F)(F)F.[H+].N.[Ir+3]123([C-](=C4)C(=CC=C4C)N(C=CN5C)[C]15)([C-]6=C(C=CC(C)=C6)N(C=CN7C)[C]27)[Cl-][Ir+3]89([C-](=C%10)C(=CC=C%10C)N(C=CN%11C)[C]8%11)([C-]%12=C(C=CC(C)=C%12)N(C=CN%13C)[C]9%13)[Cl-]3.n1(c2ccc(C)cc2)c3c(cccc3)nc1c4ccccn4>>[Ir+3]123(N(=C4)C(=CC=C4)C(N(c5ccc(C)cc5)c(cccc6)c67)=N17)([C-](=C8)C(=CC=C8C)N(C=CN9C)[C]29)[C-]%10=C(C=CC(C)=C%10)N(C=CN%11C)[C]3%11.P(F)(F)(F)(F)(F)F,Ignored this reaction
716,Cl.Cl.Cl.[Fe].C1\C(=N\NC(=S)Nc2ccccn2)\C=C(O)CC1(C)C>>[Fe+3]12([OH2])([OH2])([Cl-])N(N=C(Nc3ccccn3)[S-]1)=C4C=C(C[C@@](C)(C)C4)[O-][Fe+3]([OH2])([OH2])([Cl-])([S-]C(Nc5ccccn5)=N6)N6=C(C[C@](C)(C)C7)C=C7[O-]2,Ignored this reaction
717,C1\C(=N\NC(=S)Nc2ccccn2)\C=C(O)CC1(C)C.Cl.Cl.[Cu]>>[Cu+2]1([OH2])([Cl-])[O-]C(C[C@](C)(C)C2)=CC2=N1N=C3NC4=N(C=CC=C4)[Cu+2]([OH2])([Cl-])[S-]3,Ignored this reaction
718,C1\C(=N\NC(=S)Nc2ccccn2)\C=C(O)CC1(C)C.C(C)([O-])=O.[U+2](=O)=O>>[U+6]1(=[O-2])(=[O-2])([OH2])([OH2])([O-]C(C)=O)([O-]C(C)=O)[S]=C(Nc2ccccn2)NN1=C3C=C(O)CC(C)(C)C3,Ignored this reaction
719,[Ru]12(Cl)(Cl)(N3=C(C=C(C)C=C3)C(C=C(C)C=C4)=N14)N(=C5)C(=CC(C)=C5)C(=CC(C)=C6)N2=C6.O([H])[H].c12c(nc(cc(nc(c3ccccc3)c(c4ccccc4)n5)c5c6)c6n1)c7c(nccc7)c(nccc8)c28.Cl([O])(=O)(=O)=O.[Na+]>>[Ru+2]123(N4=C(C=C(C)C=C4)C(C=C(C)C=C5)=N15)(N6=C(C=C(C)C=C6)C(C=C(C)C=C7)=N27)N(=C8)c(c(C=C8)c(nc(cc(nc(c9ccccc9)c(c%10ccccc%10)n%11)c%11c%12)c%12n%13)c%13%14)c(c%14C=C%15)N3=C%15.Cl(=O)(=O)([O-])=O,Ignored this reaction
720,[Ru]12(Cl)(Cl)(N3=C(C=CC=C3)C(=CC=C4)N1=C4)N5=C(C=CC=C5)C(C=CC=C6)=N26.O([H])[H].c12c(nc(cc(nc(c3ccccc3)c(c4ccccc4)n5)c5c6)c6n1)c7c(nccc7)c(nccc8)c28.Cl([O])(=O)(=O)=O.[Na+]>>[Ru+2]123(N4=C(C=CC=C4)C(C=CC=C5)=N15)(N6=C(C=CC=C6)C(C=CC=C7)=N27)N(=C8)c(c(C=C8)c(nc(cc(nc(c9ccccc9)c(c%10ccccc%10)n%11)c%11c%12)c%12n%13)c%13%14)c(c%14C=C%15)N3=C%15.Cl(=O)(=O)([O-])=O,Ignored this reaction
721,[Ru]12(Cl)(Cl)(N(=C3)c(c(C=C3)cc4)c(c4C=C5)N1=C5)N(=C6)c(c(C=C6)cc7)c(c7C=C8)N2=C8.O([H])[H].c12c(nc(cc(nc(c3ccccc3)c(c4ccccc4)n5)c5c6)c6n1)c7c(nccc7)c(nccc8)c28.Cl([O])(=O)(=O)=O.[Na+]>>[Ru+2]123(N4=C(C(=CC=C4)C=C5)C(C5=CC=C6)=N16)(N7=C(C(=CC=C7)C=C8)C(C8=CC=C9)=N29)N(=C%10)c(c(C=C%10)c(nc(cc(nc(c%11ccccc%11)c(c%12ccccc%12)n%13)c%13c%14)c%14n%15)c%15%16)c(c%16C=C%17)N3=C%17.Cl(=O)(=O)([O-])=O,Ignored this reaction
722,[Ru+2]12([Cl-])([Cl-])(N(=C3C)c(c(C=C3)cc4)c(c4C=C5)N1=C5C)N(=C6C)c(c(C=C6)cc7)c(c7C=C8)N2=C8C.O([H])[H].c12c(nc(cc(nc(c3ccccc3)c(c4ccccc4)n5)c5c6)c6n1)c7c(nccc7)c(nccc8)c28.Cl([O])(=O)(=O)=O.[Na+]>>[Ru+2]123(N(=C4)c(c(C=C4)c(nc(cc(nc(c5ccccc5)c(c6ccccc6)n7)c7c8)c8n9)c9%10)c(c%10C=C%11)N1=C%11)(N%12=C(C(C=C%13)=CC=C%12C)C(C%13=CC=C%14C)=N2%14)N%15=C(C(C=C%16)=CC=C%15C)C(C%16=CC=C%17C)=N3%17.Cl(=O)(=O)([O-])=O,Ignored this reaction
723,c1(ccccn1)c2ccccn2.[Fe]12(C#O)(C#O)(C#O)[S](CC[S]13)[Fe]23(C#O)(C#O)C#O>>[Fe]123(C#O)(N(=C4)C(=CC=C4)C(C=CC=C5)=N15)[S](CC[S]26)[Fe]36(C#O)(C#O)C#O,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
724,c1(C=O)cc(F)c(F)cc1O.c1(N)ccccc1N.c1(C=O)cc(F)c(F)cc1O>>c1(C=Nc2ccccc2N=Cc3cc(F)c(F)cc3O)cc(F)c(F)cc1O,Ignored this reaction
725,c12c(cccc1)C(=O)C(=O)N2CCCC.C1(C)(C)CC(=O)CC(=O)C1.C(C#N)C#N>>C12(C(C#N)=C(N)OC(CC(C)(C)CC3=O)=C13)C(=O)N(CCCC)c(cccc4)c24,Ignored this reaction
726,c12c(cccc1)C(=O)C(=O)N2CC=C.C1(C)(C)CC(=O)CC(=O)C1.C(=O)(CC#N)OCC>>C12(C(=O)N(CC=C)c(cccc3)c13)C(C(=O)OCC)=C(N)OC(CC(C)(C)CC4=O)=C24,Ignored this reaction
727,[Re](Br)(C#O)(C#O)(C#O)(C#O)C#O.c(c(ccc1)ccc2)(c1NC(c3nc(cccc4)c4s3)N5)c25>>[Re+]1([Br-])(C#O)(C#O)(C#O)N2=C(Sc(cccc3)c23)C(Nc4c(c(ccc4)ccc5)c56)[NH]16,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
728,[Re](Br)(C#O)(C#O)(C#O)(C#O)C#O.c(c(ccc1)ccc2)(c1NC(c3ccccn3)N4)c24>>[Re+]1([Br-])(C#O)(C#O)(C#O)N(=C2)C(=CC=C2)C(Nc3c(c(ccc3)ccc4)c45)[NH]15,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
729,c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26.C(CBr)CBr.c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26.c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26.C(CBr)CBr>>c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c(n(CC=C)c(cccc5)c56)c26.c12c(n(CCCn3c4c(cccc4)c(c5c(n(CCCC)c(cccc6)c56)c(cccc7)c78)c38)c(cccc9)c19)c%10c(cccc%10)c(n(CCCC)c(cccc%11)c%11%12)c2%12,Ignored this reaction
730,O=[C].[Rh+]12([Cl-])([P](C)(C)c3c(cccc3c4c(C)cccc4C)c5c(C)cccc5C)([CH](CC6)=[CH]1CC7)[CH]6=[CH]27>>[P](C)(C)([Rh+]([Cl-])(C#O)C#O)c1c(cccc1c2c(C)cccc2C)c3c(C)cccc3C,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
731,O=[C].[Ir+]12([Cl-])([P](C)(C)c3c(cccc3c4c(C)cccc4C)c5c(C)cccc5C)([CH](CC6)=[CH]1CC7)[CH]6=[CH]27>>[P](C)(C)([Ir+]([Cl-])(C#O)C#O)c1c(cccc1c2c(C)cccc2C)c3c(C)cccc3C,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
732,[Fe+3].O.N([O-])(=O)=O.[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].N(=O)(=O)[O-].[Yb+3]>>[Bi].[Fe].O.O.O.[Yb],Ignored this reaction
